lat,lon,bat,tl_20m,tl_40m,tl_z_half,tl_zmin,zmin
-41.117715237027575,-65.09695940112758,20.45948750892463,44.03253,44.17404,43.170727,31.759676,17.52
-41.117370980430366,-65.0958604638203,20.98697741641762,36.788452,52.303448,37.74363,36.784023,7.84
-41.11702619640501,-65.09475988796623,21.515253826370568,45.878418,59.65894,44.250404,40.234367,18.36
-41.116681401845646,-65.09365932363008,22.032566569703537,45.684734,63.45795,45.120247,45.110233,11.6
-41.11633711370956,-65.09256042080759,22.45082944193849,45.869823,71.035484,45.215973,45.210903,11.0
-41.11599229809868,-65.09145987949033,22.913400023653033,54.64826,69.90233,50.157784,46.236732,18.96
-41.1156474719545,-65.0903593496913,23.419684376623298,49.33462,76.59518,48.421387,48.416912,11.44
-41.11530315228166,-65.08926048135439,23.982212463131063,52.226185,79.23344,50.230232,49.739765,15.32
-41.11495830508737,-65.08815997457478,24.59321904397334,56.13425,76.20779,52.5772,50.561386,18.84
-41.1146134473605,-65.08705947931367,25.204222623757644,53.583336,84.854324,51.910805,51.88788,13.56
-41.114269096153,-65.08596064546317,25.738890227842823,55.601887,83.66154,53.1658,52.790386,16.08
-41.11392421737743,-65.08486017322203,26.267116903594584,58.86075,79.16953,54.96027,53.410217,19.08
-41.11357932806997,-65.08375971249964,26.79533805033934,57.49948,82.87813,54.92778,54.656017,16.04
-41.11323494532996,-65.08266091313637,27.32276174471265,57.862347,86.587135,55.36563,55.230648,15.76
-41.11289003497521,-65.0815604754345,27.850971841608363,60.48427,81.42074,56.779926,55.849163,19.24
-41.11254511408928,-65.08046004925167,28.37917640936746,61.412403,81.097084,57.558228,56.645893,19.16
-41.11220069981886,-65.07936128437643,28.906583549482008,60.69649,83.77742,57.652397,57.424843,16.84
-41.111855757887064,-65.07826088121466,29.43477706713287,61.4631,83.7285,58.22702,57.976307,17.36
-41.1115108054248,-65.0771604895722,29.96296505551751,63.400497,81.18482,59.252674,58.487713,19.88
-41.11116635962607,-65.0760617591858,30.446241703002997,64.316925,80.787766,59.93701,59.10061,20.32
-41.11082138611934,-65.07496139056495,30.969066190681314,63.933918,81.83945,60.153515,59.796337,19.12
-41.11047640208285,-65.07386103346366,31.535616835099084,64.222534,82.313675,60.515457,60.28524,18.64
-41.110131924757944,-65.07276233756694,32.07407801804,65.51966,80.83113,61.24696,60.760475,20.32
-41.109786919678406,-65.0716620034878,32.60223837602789,66.90099,79.68693,62.00236,61.200813,21.8
-41.10944190406982,-65.0705616809285,33.13039320449036,67.264305,79.50083,62.435966,61.756004,21.72
-41.109097395220836,-65.06946301952227,33.65775067948212,67.13261,79.837166,62.67413,62.299065,20.92
-41.10875235857061,-65.06836271998567,34.22302073602982,67.48852,79.725876,63.037613,62.735764,20.84
-41.10840731139203,-65.0672624319692,34.88620215460699,68.46859,78.35122,63.606247,63.14625,21.8
-41.108062771021096,-65.06616380505423,35.592021306976406,69.671646,77.10312,64.23488,63.541485,23.2
-41.107717702802304,-65.06506354006099,36.34259908317105,70.487724,76.041016,64.75647,63.979877,24.28
-41.10737262405585,-65.06396328658812,37.028192725147306,70.77226,75.324974,65.12728,64.48155,24.08
-41.1070280521651,-65.06286469416527,37.638214341895505,71.163925,74.76678,65.50376,64.9151,24.04
-41.106682952379835,-65.06176446371619,38.24914890591924,71.83525,74.06629,65.930954,65.285416,24.6
-41.10633784206763,-65.06066424478776,38.86008046649419,72.57306,73.10765,66.436905,65.672356,25.84
-41.10599323865916,-65.05956568685782,39.42105588823335,73.47234,72.270996,66.905914,65.990776,26.72
-41.10564810730957,-65.05846549095371,40.00420974882485,74.10009,67.82764,67.351845,66.37712,27.32
-41.105302965433744,-65.05736530657052,40.63110213459377,74.52109,71.34736,67.72917,66.78769,27.6
-41.10495833050965,-65.0562667831343,41.300696173882045,74.90798,71.31314,68.05859,67.18262,27.48
