lat,lon,bat,tl_20m,tl_40m,tl_z_half,tl_zmin,zmin
-41.419716382042786,-64.40192839613964,141.0,1.952314,10.448328,12.39583,-0.7742683,6.12
-41.41971328093568,-64.40191844997464,141.00000000000003,5.8205867,17.878107,14.897033,3.7828562,3.32
-41.41970966297631,-64.40190684611666,141.0,9.437178,17.449196,17.04821,5.24872,4.32
-41.419706045015744,-64.40189524225998,141.0,15.291189,23.81432,16.104095,7.3794265,3.92
-41.419702943905776,-64.40188529609814,141.0,16.00944,24.40678,18.582474,8.365368,4.68
-41.41969932594304,-64.40187369224385,141.0,15.982608,23.942347,19.539608,10.266777,5.36
-41.41969570797914,-64.40186208839086,141.0,14.5965605,20.385368,22.322071,12.268364,6.0
-41.41969260686629,-64.40185214223216,140.99999999999997,16.436981,19.426342,21.346823,13.789563,6.56
-41.41968898890021,-64.40184053838155,141.0,14.941391,20.392118,22.530472,14.924814,7.92
-41.41968537093295,-64.40182893453223,141.0,15.507714,23.616926,23.78312,15.02783,8.6
-41.41968226981723,-64.4018189883767,141.0,16.057018,29.521242,26.232996,15.313517,9.36
-41.4196786518478,-64.40180738452977,141.0,16.32025,39.32656,28.368824,16.090727,7.76
-41.4196750338772,-64.40179578068413,141.0,17.159727,45.049236,26.312885,16.690807,8.32
-41.41967193275861,-64.40178583453175,141.0,18.177666,39.440586,24.691975,17.701433,9.04
-41.41966831478583,-64.4017742306885,141.0,19.134138,34.65219,24.535975,18.636845,14.4
-41.41966469681187,-64.40176262684653,141.0,21.151134,31.466795,25.07628,18.79529,13.32
-41.41966159569041,-64.40175268069731,141.0,22.18738,30.97885,26.578533,19.198524,14.16
-41.41965797771427,-64.40174107685775,141.0,23.453398,29.644747,29.456453,20.224455,13.16
-41.419654359736974,-64.40172947301946,141.0,23.493126,28.114086,34.371082,20.682886,19.6
-41.41965125861264,-64.40171952687339,141.0,22.98767,28.260029,42.024014,20.690649,18.68
-41.41964764063315,-64.4017079230375,141.00000000000003,22.272991,28.94649,45.249783,21.478285,19.32
-41.419644022652506,-64.4016963192029,141.0,22.00108,28.307714,39.180836,21.588024,8.32
-41.41964092152529,-64.40168637305999,141.0,22.448065,28.708595,37.229492,21.907305,8.96
-41.419637303542466,-64.40167476922777,141.0,23.267248,29.707832,36.964993,22.5248,15.04
-41.41963368555846,-64.40166316539685,141.0,25.023846,29.334852,35.850666,21.85961,14.36
-41.41963058442838,-64.40165321925708,141.0,26.51488,29.251402,34.90703,21.697142,13.68
-41.419626966442195,-64.40164161542856,141.0,28.99476,29.638597,33.956635,21.99175,14.28
-41.41962334845484,-64.40163001160131,141.0,29.670801,28.81438,33.159996,22.71139,13.48
-41.41962024732189,-64.40162006546471,141.0,30.278698,29.036966,32.36148,23.407738,20.64
-41.41961662933235,-64.40160846163985,141.0,28.33712,29.007235,32.020218,23.39641,19.8
-41.41961301134165,-64.4015968578163,141.0,28.316238,28.836554,32.07363,23.5737,20.32
-41.419609910205835,-64.40158691168284,141.0,27.230425,29.233429,32.221386,24.031527,19.88
-41.419606292212954,-64.40157530786166,141.0,27.797916,29.214642,32.284298,24.67365,19.24
-41.41960267421889,-64.40156370404179,141.0,27.962002,29.406002,32.79376,25.231394,26.56
-41.419599573080205,-64.40155375791149,141.0,28.983444,29.445213,33.54279,25.31397,25.68
-41.41959595508397,-64.401542154094,141.0,30.161386,29.393404,34.241817,25.843565,26.36
-41.41959233708656,-64.4015305502778,141.0,31.766651,29.11194,35.08576,26.177444,31.2
-41.419589235945,-64.40152060415065,141.0,33.145626,28.846529,35.652534,26.246338,30.32
-41.419585617945415,-64.40150900033684,141.0,34.299133,28.799992,35.658627,26.380451,30.96
-41.41958199994466,-64.40149739652432,141.0,34.558907,28.361975,36.216896,26.849627,29.96
-41.419578898800225,-64.40148745040032,141.0,34.68652,28.471935,36.786552,27.159548,30.76
-41.41957528079728,-64.4014758465902,141.0,33.39692,28.487474,35.953686,27.176077,37.64
-41.419571662793174,-64.40146424278136,141.0,33.419113,28.836584,35.19611,27.316555,38.08
-41.419568561645875,-64.40145429666052,141.0,32.67348,29.197168,35.01272,27.397486,37.32
-41.419564943639585,-64.40144269285408,141.0,32.903496,29.262712,34.749405,27.874817,36.32
-41.41956132563213,-64.40143108904891,141.0,32.624535,29.972664,34.898956,27.946566,26.44
-41.41955822448195,-64.40142114293123,141.0,33.41937,30.138025,34.823906,28.036047,25.72
-41.41955460647232,-64.40140953912845,141.0,34.081844,30.734514,34.1654,28.41245,26.32
-41.419550988461516,-64.40139793532698,141.0,35.209774,30.706324,33.861538,28.762327,25.48
-41.419547887308454,-64.40138798921244,141.0,36.062862,30.768276,33.796146,29.14187,26.32
-41.41954426929548,-64.40137638541336,141.0,37.76348,30.929209,33.908157,29.203001,33.6
-41.419540651281324,-64.40136478161556,141.0,38.48927,30.99297,34.46372,29.225693,33.0
-41.4195375501254,-64.40135483550418,141.0,38.914062,31.300833,34.80668,29.369343,32.56
-41.41953393210906,-64.40134323170878,141.0,37.861465,30.949734,34.926224,29.60201,32.44
-41.41953031409155,-64.40133162791464,141.0,38.1155,30.841553,34.74829,29.964668,21.08
-41.41952721293276,-64.40132168180642,141.0,37.46686,30.59925,34.37445,30.163176,21.36
-41.41952359491309,-64.4013100780147,141.0,37.77216,30.887178,34.1237,30.536459,30.32
-41.419519976892225,-64.40129847422426,141.0,37.530632,31.030663,33.90503,30.548956,27.92
-41.41951687573056,-64.4012885281192,141.0,38.13393,31.106668,33.764057,30.42538,27.2
-41.41951325770752,-64.40127692433114,141.0,38.695213,31.023642,33.771194,30.385145,27.76
-41.41950963968331,-64.40126532054438,141.0,39.453377,31.016071,33.790104,30.631533,30.36
-41.419506538518775,-64.40125537444246,141.0,39.846672,31.117573,33.774067,30.680037,30.96
-41.41950292049239,-64.4012437706581,141.0,39.96041,31.259317,33.659466,30.829008,30.2
-41.419499302464835,-64.40123216687502,141.0,39.931828,31.494228,33.64671,31.050241,38.52
-41.41949620129743,-64.40122222077626,141.0,39.825336,31.73028,33.73955,31.113102,37.72
-41.41949258326769,-64.40121061699557,141.0,39.87023,31.988571,33.89891,31.049507,37.4
-41.41948896523679,-64.40119901321617,141.0,40.180767,32.07123,34.0949,31.009064,36.92
-41.41948586406651,-64.40118906712057,141.0,40.748062,31.97037,34.252605,31.248857,36.28
-41.419482246033425,-64.40117746334356,141.0,41.3282,31.87627,34.63219,31.50543,45.32
-41.419478627999155,-64.40116585956784,141.0,42.13773,31.939728,35.020466,31.576155,44.8
-41.41947552682601,-64.40115591347538,141.0,42.097694,32.154694,35.277637,31.627554,44.2
-41.419471908789575,-64.40114430970205,141.0,42.726677,32.474026,35.40916,31.630632,43.88
-41.41946829075196,-64.40113270593001,141.0,42.623783,32.68271,35.369026,31.770645,43.68
-41.41946518957594,-64.40112275984072,141.0,43.41717,32.82174,35.43379,32.076424,43.28
-41.419461571536154,-64.40111115607107,141.0,43.5626,32.88295,35.387905,32.317497,52.6
-41.419457953495204,-64.40109955230271,141.0,43.780483,33.081566,35.305702,32.349678,52.96
-41.419454852316306,-64.40108960621656,141.0,43.410324,33.165962,35.084007,32.452576,52.4
-41.41945123427316,-64.40107800245059,141.0,42.820797,33.36365,34.80873,32.55804,51.68
-41.419447616228865,-64.40106639868591,141.0,42.657356,33.334267,34.66848,32.580463,51.84
-41.4194445150471,-64.40105645260293,141.0,42.698383,33.438225,34.54837,32.697563,51.6
-41.41944089700061,-64.40104484884064,141.0,43.468796,33.436905,34.52764,32.928413,51.8
-41.419437278952955,-64.40103324507963,141.0,44.452087,33.720585,34.373154,32.877617,60.72
-41.41943417776831,-64.4010232989998,141.0,45.59742,33.88973,34.244904,32.90815,61.04
-41.41943055971847,-64.4010116952412,141.0,46.277206,34.304947,34.06212,33.111008,60.52
-41.41942694166746,-64.40100009148387,141.0,46.324406,34.48346,33.9443,33.32238,60.48
-41.41942384047995,-64.40099014540719,141.0,45.471024,34.706497,33.96711,33.394264,59.76
-41.41942022242678,-64.40097854165228,141.0,44.81498,34.73172,33.988735,33.497173,59.28
-41.419416604372415,-64.40096693789863,141.0,44.003647,34.917183,34.076393,33.667328,59.44
-41.41941350318203,-64.4009569918251,141.0,43.914646,34.998554,34.068554,33.870953,47.28
-41.419409885125496,-64.40094538807385,141.0,43.863235,35.31947,34.11208,33.915993,69.32
-41.41940626706779,-64.40093378432388,141.0,44.358616,35.577595,34.182404,34.0238,69.64
-41.41940316587454,-64.40092383825352,141.0,44.886566,35.89237,34.311184,34.110584,57.44
-41.41939954781465,-64.40091223450595,141.0,45.6076,36.07085,34.55995,34.148808,57.4
-41.419395929753584,-64.40090063075966,141.0,46.59708,36.253918,34.832516,34.237606,45.48
-41.41939282855746,-64.40089068469246,141.0,47.06652,36.267735,35.120342,34.283905,45.04
-41.41938921049423,-64.40087908094856,141.0,47.903122,36.329346,35.35591,34.440334,45.52
-41.41938559242982,-64.40086747720596,141.0,47.976315,36.294945,35.55238,34.60253,55.6
-41.41938249123082,-64.4008575311419,141.0,48.30685,36.325935,35.63635,34.57808,55.68
-41.419378873164234,-64.40084592740169,141.0,48.28605,36.300377,35.75982,34.574345,55.44
-41.41937525509648,-64.40083432366278,141.0,48.429802,36.310207,35.90628,34.631638,55.68
-41.41937215389461,-64.40082437760186,141.0,48.552944,36.250427,36.072742,34.738,55.4
-41.41936853582467,-64.40081277386534,141.0,48.758854,36.19057,36.310707,34.8692,66.24
-41.41936491775357,-64.4008011701301,141.0,49.10101,36.079082,36.54425,34.8651,66.24
-41.41936181654882,-64.40079122407234,141.0,49.290497,36.008717,36.75541,34.888584,66.2
-41.419358198475535,-64.40077962033949,141.0,49.602325,35.91887,36.95241,34.97738,66.12
-41.41935458040108,-64.40076801660793,141.0,49.678642,35.877,37.13494,35.09078,66.0
-41.419351479193466,-64.40075807055334,141.0,49.79837,35.86561,37.233036,35.05795,76.6
-41.419347861116826,-64.40074646682416,141.0,49.5323,35.921246,37.337185,35.04995,76.6
-41.41934424303902,-64.40073486309629,141.0,49.447937,36.04065,37.42272,35.103985,76.44
-41.41934114182854,-64.40072491704484,141.0,49.107376,36.19387,37.520786,35.17638,76.4
-41.419337523748545,-64.40071331331934,141.0,48.9425,36.41724,37.632153,35.268803,76.04
-41.419333905667386,-64.40070170959515,141.0,48.65818,36.694187,37.732674,35.3435,75.68
-41.41933080445404,-64.40069176354686,141.0,48.48912,36.988403,37.788734,35.368156,75.36
-41.4193271863707,-64.40068015982504,141.0,48.428616,37.376404,37.826607,35.389915,75.0
-41.41932356828619,-64.40066855610452,141.0,48.261627,37.810673,37.8237,35.421955,74.8
-41.419320467069966,-64.4006586100594,141.0,48.376133,38.189583,37.79245,35.46976,74.6
-41.41931684898328,-64.40064700634126,141.0,48.25901,38.679195,37.716297,35.556366,85.76
-41.41931323089542,-64.40063540262443,141.0,48.44957,39.170082,37.60537,35.539696,85.52
-41.41931012967632,-64.40062545658243,141.0,48.460167,39.6197,37.47469,35.54773,85.32
-41.419306511586285,-64.40061385286799,141.0,48.71471,40.075863,37.299366,35.57695,85.2
-41.419302893495065,-64.40060224915483,141.0,48.974705,40.51561,37.111053,35.654762,85.0
-41.4192997922731,-64.400592303116,141.0,49.285587,40.78017,36.95906,35.742893,84.88
-41.41929617417971,-64.40058069940523,141.0,49.822857,41.057472,36.787365,35.768967,60.2
-41.41929255608516,-64.40056909569574,141.0,50.401676,41.153828,36.619293,35.791447,60.08
-41.41928945486031,-64.40055914966007,141.0,51.13313,41.199276,36.479317,35.8382,59.72
-41.41928583676358,-64.40054754595299,141.0,51.97357,41.06298,36.32946,35.924816,59.6
-41.41928221866568,-64.40053594224719,141.0,53.11527,40.888023,36.213238,36.01414,59.36
-41.41927911743796,-64.40052599621467,141.0,54.07413,40.61291,36.136772,36.096367,71.0
-41.41927549933788,-64.40051439251127,141.0,55.384777,40.317917,36.087315,36.080776,70.76
-41.41927188123661,-64.40050278880913,141.0,56.448475,39.95838,36.061325,36.060932,70.48
-41.41926878000602,-64.40049284277977,141.0,57.232548,39.707237,36.0742,36.0603,70.2
-41.41926516190259,-64.40048123908004,141.0,57.613335,39.3831,36.107346,36.075657,70.08
-41.41926154379798,-64.40046963538161,141.0,57.364574,39.122856,36.180557,36.10577,69.8
-41.41925844256451,-64.40045968935539,141.0,56.857975,38.896328,36.253723,36.15152,69.64
-41.41925482445773,-64.40044808565933,141.0,55.774635,38.710617,36.379787,36.210022,69.48
-41.41925120634977,-64.40043648196458,141.0,54.86797,38.560345,36.533997,36.30838,69.28
-41.41924810511344,-64.40042653594153,141.0,53.92946,38.50462,36.71013,36.40913,69.16
-41.41924448700331,-64.40041493224916,141.0,53.06346,38.481316,36.940723,36.5471,81.0
-41.419240868892,-64.40040332855808,141.0,52.232025,38.532166,37.208694,36.5169,80.8
-41.419237767652795,-64.40039338253817,141.0,51.58885,38.6055,37.451748,36.49632,80.68
-41.41923414953931,-64.40038177884949,141.0,51.007988,38.74697,37.76533,36.488873,80.52
-41.419230531424645,-64.4003701751621,141.0,50.406887,38.94213,38.10562,36.494186,80.36
-41.41922743018257,-64.40036022914533,141.0,50.098873,39.169422,38.42485,36.510784,80.2
-41.41922381206574,-64.40034862546034,141.0,49.716026,39.50261,38.82424,36.547676,80.08
-41.41922019394773,-64.40033702177661,141.0,49.56727,39.899017,39.24769,36.603825,79.92
-41.41921709270279,-64.40032707576302,141.0,49.448547,40.28461,39.629726,36.67469,79.76
-41.4192134745826,-64.40031547208169,141.0,49.442253,40.77136,40.088127,36.773586,79.6
-41.419209856461244,-64.40030386840165,141.0,49.505432,41.3174,40.565056,36.85284,91.64
-41.41920675521343,-64.40029392239121,141.0,49.618023,41.816082,40.968365,36.82718,91.52
-41.419203137089895,-64.40028231871356,141.0,49.886116,42.452076,41.42866,36.81035,91.36
-41.41919951896518,-64.40027071503721,141.0,50.21564,43.094265,41.83742,36.80987,91.24
-41.4191964177145,-64.40026076902991,141.0,50.65195,43.6547,42.1487,36.820263,91.12
-41.419192799587606,-64.40024916535594,141.0,51.222275,44.25529,42.437767,36.8451,90.96
-41.41918918145955,-64.40023756168327,141.0,51.986847,44.7972,42.655636,36.88339,90.88
-41.41918608020599,-64.40022761567913,141.0,52.711563,45.150852,42.752235,36.931507,90.76
-41.41918246207575,-64.40021601200884,141.0,53.759655,45.420532,42.761917,37.003307,90.68
-41.41917884394433,-64.40020440833985,141.0,54.97674,45.48506,42.637894,37.091675,90.52
-41.41917574268791,-64.40019446233886,141.0,56.29198,45.39332,42.45583,37.176487,90.44
-41.41917212455432,-64.40018285867227,141.0,58.17719,45.14919,42.16377,37.153656,102.8
-41.41916850641955,-64.40017125500694,141.0,60.78825,44.815815,41.831856,37.12137,102.68
-41.419165405160264,-64.40016130900912,141.0,63.929512,44.506294,41.521175,37.103176,102.6
-41.41916178702332,-64.4001497053462,141.0,70.101616,44.13772,41.160233,37.090843,102.52
-41.41915816888521,-64.40013810168455,141.0,77.33512,43.788807,40.80129,37.088882,102.44
-41.419155067623045,-64.40012815568988,141.0,69.17044,43.50397,40.51594,37.096222,102.36
-41.419151449482754,-64.40011655203062,141.0,63.535023,43.204403,40.20737,37.11823,102.28
-41.41914783134129,-64.40010494837267,141.0,60.373066,42.944008,39.94552,37.15554,102.24
-41.41914473007625,-64.40009500238115,141.0,58.304794,42.76196,39.75302,37.199787,102.16
-41.41914111193261,-64.40008339872558,141.0,56.55926,42.60254,39.575695,37.265984,102.08
-41.4191374937878,-64.40007179507131,141.0,55.096718,42.49433,39.435966,37.26926,114.52
-41.419134392519894,-64.40006184908295,141.0,54.091694,42.44499,39.349823,37.240826,114.44
-41.4191307743729,-64.40005024543106,141.0,53.093636,42.42364,39.27767,37.21641,114.4
-41.41912715622473,-64.40003864178045,141.0,52.246098,42.454437,39.24388,37.20399,114.32
-41.419124054953954,-64.40002869579526,141.0,51.66908,42.50642,39.240746,37.20274,114.28
-41.41912043680361,-64.40001709214705,141.0,51.071297,42.611614,39.27353,37.21438,114.2
-41.41911681865211,-64.40000548850013,141.0,50.644222,42.73501,39.33548,37.240307,114.16
-41.419113717378444,-64.39999554251807,141.0,50.320293,42.868275,39.411194,37.275974,114.12
-41.41911009922475,-64.39998393887355,141.0,50.06959,43.029255,39.514347,37.33446,114.04
-41.41910648106989,-64.3999723352303,141.0,49.87714,43.21725,39.63286,37.412987,114.0
-41.419103379793356,-64.39996238925141,141.0,49.78946,43.38,39.739822,37.496517,114.0
-41.419099761636325,-64.39995078561056,141.0,49.753407,43.584213,39.871532,37.611916,113.96
-41.41909614347811,-64.39993918197099,141.0,49.78028,43.77832,40.003708,37.69496,126.92
-41.41909304219872,-64.39992923599526,141.0,49.86682,43.93791,40.117645,37.68125,126.92
-41.419089424038326,-64.39991763235808,141.0,50.006012,44.103275,40.246227,37.673855,126.92
-41.41908580587676,-64.3999060287222,141.0,50.223373,44.244293,40.36977,37.677456,126.96
-41.41908270459449,-64.39989608274962,141.0,50.44098,44.350586,40.466984,37.690647,127.0
-41.41907908643075,-64.39988447911612,141.0,50.771732,44.449265,40.56852,37.7166,127.04
-41.41907546826584,-64.39987287548394,141.0,51.158848,44.538834,40.65368,37.75335,127.08
