lat,lon,bat,tl_20m,tl_40m,tl_z_half,tl_zmin,zmin
-41.11805689873086,-65.09805009950904,19.935952285823017,8.578556,11.435642,4.853153,-0.7947001,6.56
-41.118052763704014,-65.09803689885585,19.942288599352143,8.747552,14.934327,20.355656,4.574636,6.24
-41.118049662432895,-65.09802699836706,19.947040833972046,9.024626,17.11869,19.337015,7.2568297,6.24
-41.11804656116091,-65.0980170978792,19.951793068148575,9.340204,19.649185,16.871138,8.886201,7.36
-41.11804242613028,-65.09800389723017,19.958129379679082,11.412408,22.842709,15.244442,10.929718,6.8
-41.118039324856305,-65.09799399674448,19.962881612811962,13.1087885,25.096165,14.196428,12.597869,7.2
-41.118036223581484,-65.09798409625972,19.96763384549465,14.524254,27.190008,14.325617,14.2453165,9.76
-41.118032088547075,-65.09797089561484,19.973970155040178,16.554703,29.749718,15.457357,14.768179,2.72
-41.11802898727026,-65.09796099513224,19.97872238668604,18.221506,31.597008,16.38539,15.143212,2.72
-41.118025885992594,-65.0979510946506,19.983474617874876,20.017254,34.290535,17.30819,15.611684,2.8
-41.11802175095439,-65.09793789400985,19.989810925435442,23.09757,36.705,18.614824,16.23684,3.04
-41.11801864967474,-65.09792799353038,19.99456315558063,26.380825,39.176685,19.764515,16.738255,3.12
-41.118015548394226,-65.09791809305183,19.999315385282443,30.361816,42.153904,21.047295,17.22226,3.36
-41.118011413352235,-65.09790489241523,20.005651690851217,32.735825,44.96859,23.18205,17.902813,3.52
-41.11800831206975,-65.09789499193884,20.0104039195162,30.019075,44.19651,25.0535,18.450668,3.6
-41.11800521078639,-65.09788509146341,20.01515614772417,27.52415,43.177387,27.164934,18.995377,3.76
-41.118001075740615,-65.09787189083094,20.02149245130797,25.500423,41.521927,30.741014,19.69761,19.92
-41.11799797445528,-65.0978619903577,20.02624467846547,24.556644,40.2481,34.1055,19.74189,19.92
-41.11799487316909,-65.09785208988536,20.030996905186413,23.989998,39.18276,38.364483,19.863972,19.84
-41.11799073811951,-65.09783888925703,20.037333206785235,23.637249,37.93427,40.353775,20.073063,19.92
-41.11798763683133,-65.09782898878689,20.042085432455714,23.596981,37.076984,36.134995,20.106703,5.92
-41.117984535542305,-65.09781908831766,20.046837657682815,23.708975,36.282887,32.548122,20.08493,5.92
-41.117980400488946,-65.09780588769348,20.05317395728985,24.005816,35.318207,29.155659,20.208202,5.84
-41.11797729919792,-65.09779598722643,20.057926181473302,24.285563,34.66319,27.303959,20.438406,5.84
-41.11797419790606,-65.09778608676031,20.062678405213376,24.573782,34.066532,25.853523,20.80531,5.76
-41.117970062848904,-65.09777288614028,20.069014702828614,24.929874,33.36226,24.392418,21.532642,5.68
-41.11796696155505,-65.09776298567633,20.073766925525042,25.165163,32.899715,23.585844,22.26624,5.52
-41.11796386026033,-65.09775308521333,20.078519147764453,25.375551,32.488785,22.990784,22.93391,10.24
-41.11795972519939,-65.09773988459743,20.08485544339472,25.629507,32.020126,22.459873,22.448555,10.16
-41.117956623902685,-65.09772998413659,20.089607664597303,25.76276,31.731668,22.293335,22.283152,10.16
-41.117953522605134,-65.09772008367669,20.094359885349693,25.886553,31.47703,22.285095,22.273556,10.24
-41.117949387540406,-65.09770688306493,20.100696178994987,25.957294,31.194254,22.45269,22.449247,10.16
-41.117946286240866,-65.0976969826072,20.105448398703725,25.950638,31.041183,22.746208,22.744791,10.16
-41.117943184940465,-65.09768708215041,20.110200617962263,25.844967,30.93387,23.149895,23.149895,10.08
-41.11793904987195,-65.0976738815428,20.11653690961577,25.542074,30.869122,23.819511,23.81295,10.0
-41.117935948569574,-65.09766398108817,20.121289127837482,25.224792,30.872715,24.395994,24.33071,9.68
-41.11793284726633,-65.09765408063448,20.126041345609,24.85941,30.905428,24.997303,24.646107,8.96
-41.117928712194015,-65.09764088003102,20.132377635270707,24.376482,30.991026,25.773758,24.374218,8.08
-41.117925610888804,-65.0976309795795,20.137129851998576,24.058378,31.082901,26.282953,24.050438,7.84
-41.11792250958272,-65.09762107912891,20.141882068283067,23.802721,31.193695,26.691654,23.776787,7.76
-41.11791837450663,-65.09760787852959,20.148218355959806,23.586287,31.361713,27.06522,23.545345,7.76
-41.11791527319856,-65.09759797808118,20.152970571193833,23.528221,31.49331,27.229315,23.483452,7.76
-41.11791217188964,-65.0975880776337,20.157722785984475,23.564304,31.620354,27.317337,23.51872,7.76
-41.11790803680975,-65.09757487703853,20.16405907166942,23.766333,31.769169,27.347185,23.721725,7.76
-41.11790493549884,-65.09756497659322,20.16881128541642,24.030561,31.851885,27.34703,23.989773,7.76
-41.11790183418709,-65.09755507614885,20.173563498713225,24.377554,31.905697,27.343843,24.341154,7.76
-41.117897699103416,-65.09754187555781,20.179899782413194,24.979822,31.943106,27.316156,24.953697,7.76
-41.11789459778966,-65.09753197511561,20.184651994666353,25.51803,31.95495,27.311584,25.500277,7.84
-41.11789149647506,-65.09752207467434,20.189404206476127,26.143429,31.949022,27.322868,26.136724,7.92
-41.1178873613876,-65.09750887408745,20.195740488184306,27.10382,31.94446,27.372824,27.047194,11.68
-41.11788426007101,-65.09749897364836,20.20049269895044,27.916445,31.941488,27.447344,26.940601,11.68
-41.11788115875356,-65.0974890732102,20.20524490926637,28.81113,31.952864,27.572277,26.937012,11.6
-41.11787702366231,-65.09747587262744,20.211581188989577,30.112043,32.009495,27.836075,27.084675,11.6
-41.11787392234288,-65.09746597219147,20.216333398255045,31.15849,32.09501,28.125658,27.30409,11.6
-41.1178708210226,-65.09745607175641,20.221085607083953,32.24404,32.22613,28.505705,27.613417,11.68
-41.11786668592755,-65.09744287117779,20.227421884822185,33.677174,32.481026,29.172916,27.327038,16.0
-41.11786358460528,-65.09743297074492,20.23217409260063,34.642975,32.736443,29.809233,27.136013,16.08
-41.11786048328215,-65.09742307031297,20.236926299935693,35.392025,33.048985,30.575356,27.012098,16.16
-41.11785634818333,-65.09740986973851,20.243262575675313,35.87885,33.556442,31.691553,26.923824,16.48
-41.11785324685821,-65.09739996930874,20.248014781966727,35.826973,34.006565,32.787056,26.896269,16.72
-41.117850145532245,-65.0973900688799,20.25276698780795,35.48026,34.52473,34.005497,26.92181,17.12
-41.11784601042962,-65.09737686830957,20.259103261569418,34.80127,35.308743,35.81465,26.871397,17.76
-41.11784290910167,-65.0973669678829,20.263855466366987,34.253857,35.961853,37.045815,26.688864,18.56
-41.11783980777286,-65.09735706745718,20.26860767071436,33.77625,36.685616,38.012463,26.454803,18.72
-41.11783567266645,-65.09734386689098,20.274943942490857,33.279636,37.730553,38.396866,26.115164,19.28
-41.11783257133566,-65.09733396646743,20.27969614579459,33.02553,38.610077,37.99611,25.878487,19.28
-41.11782947000401,-65.0973240660448,20.284448348654937,32.876118,39.570854,37.266487,25.706287,19.36
-41.11782533489381,-65.09731086548275,20.29078461843964,32.8135,40.984478,36.172207,25.548496,19.44
-41.11782223356017,-65.09730096506232,20.295536820249524,32.863453,42.154785,35.431187,25.498474,19.68
-41.11781913222568,-65.09729106464279,20.30028902162285,32.981594,43.430763,34.79952,25.503765,19.68
-41.117814997111694,-65.09727786408489,20.306625289415756,33.217396,45.32508,34.138084,25.620523,19.76
-41.11781189577521,-65.09726796366755,20.311377489738614,33.429203,46.929974,33.775772,25.782618,19.76
-41.11780879443788,-65.09725806325115,20.31612968961128,33.647472,48.747814,33.52038,26.008242,19.76
-41.117804659320115,-65.09724486269738,20.32246595541921,33.939045,51.617535,33.30016,26.374245,19.84
-41.11780155798078,-65.09723496228314,20.327218154255046,34.04275,54.094532,33.303745,26.65649,19.84
-41.117798456640614,-65.09722506186985,20.331970352633864,34.10702,56.628113,33.387665,27.033875,19.84
-41.11779432151904,-65.09721186132022,20.33830661645683,34.119297,58.24423,33.582333,27.589043,19.92
-41.11779122017688,-65.09720196090909,20.34305881379882,34.10527,56.098133,33.858295,28.007133,20.24
-41.11778811883387,-65.0971920604989,20.347811010690606,34.077274,53.523186,34.22871,28.40973,20.24
-41.11778398370852,-65.09717885995342,20.354147272521782,34.009506,50.575195,34.841686,28.998007,18.8
-41.11778088236351,-65.0971689595454,20.358899468369927,33.939095,49.022552,35.404034,29.050995,17.44
-41.11777778101765,-65.0971590591383,20.363651663774693,33.866734,47.767815,36.060246,28.977303,17.28
-41.11777364588852,-65.09714585859696,20.36998792362089,33.765724,46.404778,37.04673,28.873346,16.96
-41.117770544540676,-65.09713595819206,20.374740117975193,33.721992,45.558537,37.876827,28.82286,16.96
-41.11776744319197,-65.09712605778807,20.379492311886118,33.711246,44.83365,38.74937,28.808043,16.96
-41.11776330805905,-65.09711285725088,20.385828569740518,33.761116,44.03019,39.932873,28.846241,16.96
-41.117760206708354,-65.09710295684906,20.39058076261462,33.85417,43.542145,40.8124,28.915384,17.04
-41.117757105356816,-65.09709305644819,20.395332955031694,33.99859,43.143993,41.656517,29.011925,17.04
-41.1177529702201,-65.09707985591514,20.40166921089431,34.289036,42.725822,43.10971,29.154947,17.12
-41.11774986886657,-65.09706995551643,20.40642140227456,34.561947,42.512325,43.764057,29.317175,17.44
-41.11774676751219,-65.09706005511867,20.411173593197795,34.89644,42.314415,44.30764,29.452517,17.04
-41.11774263237168,-65.09704685458976,20.41750984707543,35.469715,42.16014,44.924736,29.617706,17.44
-41.11773953101531,-65.09703695419417,20.42226203696184,35.92904,42.11091,45.353256,29.73799,17.52
-41.11773642965808,-65.09702705379951,20.42701422639805,36.498856,42.076164,45.898933,29.8335,17.04
-41.1177322945138,-65.09701385327473,20.433350478290716,37.394997,42.093666,46.712463,29.891281,17.12
-41.11772919315458,-65.09700395288225,20.43810266668328,38.169506,42.08485,47.449894,29.892298,16.56
-41.117726091794516,-65.0969940524907,20.44285485462564,39.042007,42.09217,48.33235,29.841438,16.48
-41.117721956646434,-65.09698085197006,20.44919110453334,40.35915,42.124943,49.68253,29.741581,16.4
-41.11771885528438,-65.09697095158069,20.453943291432054,41.468864,42.165966,50.668407,29.653759,16.4
-41.11771575392148,-65.09696105119224,20.45869547788739,42.70256,42.22562,51.289165,29.570004,16.4
-41.1177116187696,-65.09694785067576,20.46503172579647,44.564323,42.33593,50.976444,29.483093,16.4
-41.11770851740471,-65.09693795028949,20.469783911208168,46.153957,42.442326,49.90554,29.444757,16.48
-41.117705416038966,-65.09692804990414,20.474536096176482,47.945755,42.567772,48.471336,29.43235,16.56
-41.1177012808833,-65.0969148493918,20.480872342100593,50.698494,42.77535,46.50735,29.444677,16.64
-41.117698179515564,-65.09690494900863,20.48562452601844,53.262466,42.936783,45.115982,29.465935,16.56
-41.11769507814697,-65.0968950486264,20.490376709492914,56.171734,43.15539,43.857925,29.577063,16.88
-41.11769094298752,-65.09688184811819,20.496712953432052,60.236427,43.44917,42.394993,29.733616,16.88
-41.11768784161695,-65.09687194773814,20.50146513585605,61.231762,43.67745,41.519184,29.8539,17.04
-41.117684740245515,-65.096862047359,20.5062173178435,60.3924,43.95408,40.75334,29.979538,17.44
-41.117680605082285,-65.09684884685494,20.51255355979084,58.57942,44.349957,39.875565,30.137064,17.68
-41.11767750370886,-65.09683894647799,20.51730574072782,57.38018,44.738194,39.348976,30.239605,18.0
-41.117674402334586,-65.09682904610196,20.522057921221425,56.48811,45.161716,38.92229,30.34128,18.08
-41.117670267167554,-65.09681584560205,20.528394161176976,55.573586,45.791256,38.495346,30.471302,18.32
-41.1176671657913,-65.09680594522821,20.533146340620107,55.0635,46.31082,38.278496,30.568598,18.64
-41.117664064414186,-65.09679604485528,20.537898519626687,54.669384,46.86129,38.14004,30.668095,18.72
-41.11765992924337,-65.09678284435952,20.544234757590445,54.221115,47.632362,38.078835,30.831892,18.88
-41.11765682786428,-65.09677294398878,20.548986935546555,53.90299,48.23074,38.123657,30.978094,18.88
-41.11765372648432,-65.09676304361896,20.553739113059287,53.571144,48.840145,38.242107,31.148523,18.88
-41.11764959130971,-65.09674984312734,20.560075349038065,53.079338,49.651966,38.19678,29.064417,20.48
-41.11764648992777,-65.09673994275971,20.564827525500334,52.74681,50.230236,38.469116,31.623215,18.48
-41.11764338854497,-65.096730042393,20.569579701519224,52.38449,50.722523,38.789463,31.856312,18.64
-41.11763925336659,-65.09671684190552,20.575915935513034,51.59304,51.356163,39.25007,31.9056,15.36
-41.1176361519818,-65.09670694154099,20.58066811048828,51.153572,51.74871,39.703682,31.71715,15.52
