lat,lon,bat,tl_20m,tl_40m,tl_z_half,tl_zmin,zmin
-41.11805664029173,-65.09804927446817,19.936348305441186,5.7849197,13.25531,7.8709207,-1.726434,6.5
-41.118053022143236,-65.09803772389664,19.941892579774905,5.5474772,19.095757,13.265779,3.9409854,5.82
-41.118049662432895,-65.09802699836706,19.947040833972046,9.198712,23.854,12.492895,8.89921,6.38
-41.11804630272154,-65.09801627283859,19.952189087637137,13.930142,26.300535,11.881817,9.444975,6.6
-41.118042684569744,-65.09800472227069,19.957733360231444,13.008756,28.835796,15.353406,10.824057,5.28
-41.118039324856305,-65.09799399674448,19.962881612811962,13.374635,31.953735,21.21026,11.914199,3.94
-41.118035965141885,-65.09798327121936,19.968029864867248,19.111515,35.658504,15.549418,12.956626,6.3
-41.118032346986766,-65.09797172065508,19.97357413572215,20.436113,38.584713,14.770103,14.145745,0.84
-41.11802898727026,-65.09796099513224,19.97872238668604,17.060827,39.632324,19.22104,14.781185,0.9
-41.118025627552754,-65.09795026961051,19.983870637117874,16.865932,39.914124,28.237507,15.089852,3.06
-41.11802200939432,-65.09793871904985,19.989414906233367,18.459805,40.262325,21.399994,15.864593,5.7
-41.11801864967474,-65.09792799353038,19.99456315558063,22.546455,40.912186,18.350815,16.767588,1.12
-41.11801528995416,-65.097917268012,19.99971140440266,38.431877,40.872173,18.589993,16.924158,6.74
-41.1180116717924,-65.09790571745496,20.005255671778745,22.517982,39.48328,21.421408,17.273825,10.82
-41.11800831206975,-65.09789499193884,20.0104039195162,18.514154,37.51399,24.76926,17.841717,1.58
-41.11800495234608,-65.09788426642383,20.015552166721605,18.468351,35.662376,27.624075,17.812151,1.62
-41.11800133418102,-65.09787271587042,20.02109643235828,21.051258,34.150127,30.880636,17.554148,4.5
-41.11799797445528,-65.0978619903577,20.02624467846547,22.967197,33.232002,28.50018,19.325846,19.92
-41.11799461472853,-65.09785126484604,20.031392924061063,23.232376,32.74915,25.31187,18.954866,5.58
-41.11799099656015,-65.09783971429626,20.036937187958337,26.217033,32.658688,22.406704,18.178886,1.88
-41.11798763683133,-65.09782898878689,20.042085432455714,35.14804,32.92226,20.844788,19.950823,1.88
-41.11798427710152,-65.09781826327861,20.047233676427865,34.678246,33.449154,21.20584,20.136068,10.54
-41.11798065892983,-65.09780671273244,20.05277793859255,32.563236,34.25156,23.476263,20.350597,10.7
-41.11797729919792,-65.09779598722643,20.057926181473302,36.67312,35.218792,24.819206,20.731316,12.26
-41.11797393946503,-65.09778526172151,20.063074423835648,30.086758,36.440514,24.221312,20.463633,12.26
-41.11797032129002,-65.09777371117897,20.068618684254094,25.018446,38.123596,24.98828,21.36946,2.3
-41.11796696155505,-65.09776298567633,20.073766925525042,22.983898,40.092144,28.292536,21.745115,19.96
-41.11796360181906,-65.09775226017479,20.07891516626394,22.279228,42.560863,31.698963,20.341473,20.04
-41.117959983640745,-65.09774070963587,20.084459424942985,22.418182,46.532845,29.140736,20.23732,19.96
-41.117956623902685,-65.09772998413659,20.089607664597303,23.096033,54.682,27.66067,21.17835,20.06
-41.11795326416364,-65.0977192586384,20.094755903726398,23.849068,55.750347,27.736435,21.974281,7.44
