lat,lon,bat,tl_20m,tl_40m,tl_z_half,tl_zmin,zmin
-41.41971664046835,-64.40192922498676,141.0,1.2588778,13.072856,15.289925,-0.86637133,7.18
-41.41971302251005,-64.4019176211276,140.99999999999997,7.6114726,19.092402,20.747162,3.7307713,6.52
-41.41970966297631,-64.40190684611666,141.0,9.408021,23.090754,24.612368,7.52493,7.28
-41.419706303441544,-64.40189607110686,141.0,10.7675085,24.712618,28.008814,9.771585,6.08
-41.419702685479905,-64.40188446725136,141.0,17.391077,27.019653,31.3866,11.293535,6.88
-41.41969932594304,-64.40187369224385,141.0,13.732459,29.034319,34.290546,12.55224,5.42
-41.41969596640518,-64.40186291723745,141.00000000000003,14.369839,29.871859,36.810326,13.561857,3.98
-41.41969234844018,-64.40185131338565,141.0,20.807987,29.908268,39.31818,14.377372,4.32
-41.41968898890021,-64.40184053838155,141.0,22.55878,29.733719,41.40457,15.084745,0.88
-41.41968562935923,-64.40182976337857,141.0,17.578295,29.673641,42.96629,15.6759,2.88
-41.41968201139089,-64.40181815953045,141.0,16.85565,29.94026,44.04171,16.300999,1.0
-41.4196786518478,-64.40180738452977,141.0,18.975468,30.564692,44.58472,16.840914,1.08
-41.419675292303715,-64.40179660953021,141.0,24.351252,31.592773,44.75252,17.357718,1.14
-41.41967167433202,-64.40178500568575,141.0,32.744022,33.2578,44.549103,17.899002,1.22
-41.41966831478583,-64.4017742306885,141.0,25.278257,35.478893,44.053246,18.361923,1.28
-41.41966495523863,-64.40176345569235,141.0,21.608337,38.03705,43.359825,18.834938,1.36
-41.41966133726358,-64.40175185185159,141.0,20.188244,38.44747,42.532955,19.286594,1.42
-41.41965797771427,-64.40174107685775,141.0,20.164202,35.877983,41.79869,19.72084,1.5
-41.41965461816397,-64.40173030186502,141.0,21.050676,33.189556,41.15988,20.108078,1.56
-41.41965100018557,-64.40171869802792,141.0,22.905325,30.967846,40.622066,20.53489,1.64
-41.41964764063315,-64.4017079230375,141.00000000000003,25.6149,29.476246,40.301865,20.89679,1.72
-41.41964428107973,-64.40169714804819,141.0,29.725563,28.453762,40.19921,21.259863,1.78
-41.41964066309799,-64.40168554421479,141.0,37.706448,27.803507,40.378998,21.626106,1.86
-41.419637303542466,-64.40167476922777,141.0,41.026783,27.562777,40.842888,21.959541,1.94
-41.41963394398592,-64.40166399424187,141.0,33.20558,27.650951,41.60009,22.279087,2.02
-41.41963032600083,-64.40165239041215,141.0,29.240757,28.126513,42.734303,22.612238,2.1
-41.419626966442195,-64.40164161542856,141.0,27.175444,28.95179,44.03537,22.911346,2.16
-41.419623606882546,-64.40163084044607,141.0,25.908451,30.207554,45.357735,23.200567,2.24
-41.419619988894105,-64.40161923662004,141.0,25.090784,32.191036,46.07132,23.503475,2.32
-41.41961662933235,-64.40160846163985,141.0,24.68107,34.902267,45.327793,23.77498,2.4
-41.4196132697696,-64.40159768666079,141.0,24.518143,39.07253,43.581917,24.039398,2.46
-41.419609651777805,-64.40158608283843,141.0,24.557747,46.242588,41.482815,24.314999,2.54
-41.419606292212954,-64.40157530786166,141.0,24.756254,43.709587,39.711094,24.564585,2.62
-41.41960293264708,-64.40156453288603,141.0,25.085545,38.03938,38.187855,24.807129,2.7
