lat,lon,bat,tl_20m,tl_40m,tl_z_half,tl_zmin,zmin
-41.11805664029173,-65.09804927446817,19.936348305441186,7.8772707,14.955825,9.088902,-1.583,6.9
-41.118053022143236,-65.09803772389664,19.941892579774905,4.193949,21.291466,12.259066,3.9524376,8.16
-41.118049662432895,-65.09802699836706,19.947040833972046,14.200145,25.935122,9.048963,6.834632,7.18
-41.11804630272154,-65.09801627283859,19.952189087637137,9.156982,30.290756,18.067818,8.935445,6.26
-41.118042684569744,-65.09800472227069,19.957733360231444,18.613724,34.473354,13.535505,11.154021,6.98
-41.118039324856305,-65.09799399674448,19.962881612811962,13.878493,37.703693,14.807745,12.585411,3.0
-41.118035965141885,-65.09798327121936,19.968029864867248,14.644286,41.028313,21.197939,13.325617,4.68
-41.118032346986766,-65.09797172065508,19.97357413572215,24.69267,45.21109,17.476303,13.983542,6.84
-41.11802898727026,-65.09796099513224,19.97872238668604,17.34916,46.688255,16.636904,14.892234,0.7
-41.118025627552754,-65.09795026961051,19.983870637117874,17.239595,43.20581,20.429764,15.013085,2.34
-41.11802200939432,-65.09793871904985,19.989414906233367,19.308945,39.828285,25.281807,15.416599,4.26
-41.11801864967474,-65.09792799353038,19.99456315558063,26.048544,37.90253,22.585209,16.347612,0.74
-41.11801528995416,-65.097917268012,19.99971140440266,24.805046,36.752117,18.469496,16.375048,7.06
-41.1180116717924,-65.09790571745496,20.005255671778745,17.755653,36.008648,18.633633,17.513561,1.12
-41.11800831206975,-65.09789499193884,20.0104039195162,18.808348,35.63758,25.00584,17.02496,3.26
-41.11800495234608,-65.09788426642383,20.015552166721605,21.46002,35.627903,33.77323,18.49425,5.54
-41.11800133418102,-65.09787271587042,20.02109643235828,24.398474,36.14085,26.638926,18.10031,1.32
-41.11799797445528,-65.0978619903577,20.02624467846547,50.547802,37.173637,21.306507,18.65626,3.62
-41.11799461472853,-65.09785126484604,20.031392924061063,26.303026,38.879944,18.551317,18.46842,9.94
-41.11799099656015,-65.09783971429626,20.036937187958337,26.528564,41.999672,20.4653,19.150856,20.0
-41.11798763683133,-65.09782898878689,20.042085432455714,26.450577,47.57214,26.91775,19.232595,7.16
-41.11798427710152,-65.09781826327861,20.047233676427865,21.562208,54.9065,32.212505,20.243109,4.28
-41.11798065892983,-65.09780671273244,20.05277793859255,20.29531,45.513077,34.03851,19.758669,16.4
-41.11797729919792,-65.09779598722643,20.057926181473302,21.166155,41.37775,35.196095,20.774778,16.44
-41.11797393946503,-65.09778526172151,20.063074423835648,23.68807,39.493565,29.439577,20.205261,4.94
-41.11797032129002,-65.09777371117897,20.068618684254094,27.483126,38.687397,25.450615,19.969532,1.66
-41.11796696155505,-65.09776298567633,20.073766925525042,28.092775,38.195732,24.93313,21.103868,20.04
-41.11796360181906,-65.09775226017479,20.07891516626394,31.14014,37.373207,26.80674,21.365204,20.02
-41.117959983640745,-65.09774070963587,20.084459424942985,41.301254,36.350273,26.738781,21.777552,20.06
-41.117956623902685,-65.09772998413659,20.089607664597303,31.891611,35.875103,24.665752,21.78919,1.68
-41.11795326416364,-65.0977192586384,20.094755903726398,29.099789,36.2545,23.566963,21.178156,10.48
-41.117949645981994,-65.09770770810312,20.100300160666023,31.431871,37.90234,23.952078,22.034893,10.44
-41.117946286240866,-65.0976969826072,20.105448398703725,47.491512,40.947224,26.721241,21.458008,7.02
-41.117942926498735,-65.09768625711239,20.110596636216187,29.98914,45.88815,28.83374,21.800863,7.04
