lat,lon,bat,tl_20m,tl_40m,tl_z_half,tl_zmin,zmin
-41.11805637278455,-65.09804842047849,19.936758220485387,4.234876,9.551193,10.145973,-0.35667738,5.6491228070175445
-41.118053198970074,-65.09803828839823,19.94162161901153,7.190978,13.8349,11.5965395,3.86907,4.280701754385966
-41.11804957175244,-65.0980267088791,19.947179788191484,9.886912,18.255156,16.374002,5.8948708,7.087719298245615
-41.11804639793605,-65.09801657680092,19.952043185721735,10.099181,20.926516,15.767331,8.6016245,5.36842105263158
-41.11804277071622,-65.09800499728419,19.957601353748906,14.007912,23.05278,12.008198,10.278465,5.543859649122807
-41.11803914349523,-65.09799341776873,19.963159521168983,19.691935,25.109762,13.11855,12.462926,10.315789473684212
-41.11803596967591,-65.09798328569376,19.968022917157636,19.102709,26.66045,16.951384,13.097104,1.1228070175438598
-41.11803234245273,-65.09797170618069,19.973581083431757,16.776827,28.191187,23.411924,13.3956995,1.1228070175438598
-41.1180291686315,-65.09796157410781,19.978444478410875,15.744136,29.554443,23.886967,14.124033,4.210526315789474
-41.11802554140614,-65.09794999459714,19.984002643532207,15.95656,31.433243,21.482012,14.911616,4.421052631578948
-41.1180219141796,-65.09793841508774,19.98956080804645,18.19635,34.138367,18.516272,16.254324,4.947368421052632
-41.11801874035544,-65.09792828301806,19.994424201490798,22.373348,37.22588,17.090378,16.910315,1.6140350877192984
-41.11801511312672,-65.09791670351106,19.999982364852258,32.06797,42.026463,17.370277,17.20137,10.210526315789474
-41.118011939300644,-65.09790657144347,20.004845757293886,32.269814,45.353844,19.028585,17.700563,1.7894736842105265
-41.11800831206975,-65.09789499193884,20.0104039195162,24.69569,43.078503,22.371096,18.143652,12.105263157894738
-41.11800468483767,-65.09788341243551,20.01596208111779,21.525698,40.359352,28.133476,18.690077,12.035087719298247
-41.11800151100866,-65.09787328037113,20.020825472017822,20.332151,39.066505,44.77822,19.035315,14.17543859649123
-41.1179978837744,-65.09786170087018,20.026383632473447,20.20907,38.245033,30.463871,18.846684,2.5614035087719302
-41.11799470994348,-65.0978515688079,20.031247022370763,20.916016,37.599728,25.440203,19.047152,2.596491228070176
-41.117991082707036,-65.09783998930934,20.03680518168043,22.280712,36.525566,23.511662,19.854954,7.157894736842106
-41.11798745546943,-65.09782840981205,20.042363340376177,23.425951,35.16388,23.193052,20.559381,9.263157894736844
-41.117984281635565,-65.09781827775296,20.047226728738718,23.63939,33.99155,23.554115,19.82521,9.087719298245615
-41.11798065439577,-65.09780669825807,20.052784886288514,23.50078,32.885662,24.017647,19.664253,8.982456140350878
-41.11797748055999,-65.09779656620108,20.05764827364151,23.770645,32.167984,24.00389,20.156721,8.912280701754387
-41.11797385331803,-65.09778498670858,20.06320643004534,24.84465,31.601545,23.695332,19.984241,3.0877192982456143
-41.11797022607487,-65.09777340721735,20.06876458583526,26.491602,31.246994,23.777287,19.590555,3.052631578947369
-41.11796705223616,-65.09776327516357,20.073627971646665,27.830425,31.072063,24.498623,20.22767,3.052631578947369
-41.117963424990826,-65.09775169567473,20.07918612629063,28.873531,31.020916,25.895283,21.787548,20.03508771929825
-41.11796025115021,-65.09774156362305,20.084049511099316,29.753277,31.10454,27.162533,21.91669,20.03508771929825
-41.117956623902685,-65.09772998413659,20.089607664597303,31.47432,31.341776,27.550055,22.25923,20.03508771929825
-41.117952996654004,-65.09771840465142,20.095165817481387,34.48503,31.733625,27.162863,22.77505,20.03508771929825
-41.117949822810445,-65.09770827260293,20.100029200755312,37.323307,32.197582,27.027529,23.735958,15.05263157894737
-41.11794619555958,-65.09769669312016,20.10558735248661,36.619827,32.86244,27.44013,22.328386,20.070175438596493
-41.11794302171411,-65.09768656107376,20.11045073475781,34.30838,33.56902,28.8496,23.075165,11.333333333333336
-41.117939394461054,-65.09767498159337,20.116008885343142,32.81772,34.562263,31.969564,23.317928,11.438596491228072
-41.11793576720683,-65.09766340211425,20.121567035321387,32.79083,35.83542,36.4215,23.290503,14.350877192982459
-41.11793259335843,-65.09765327007106,20.126430416050994,33.521885,37.29712,37.25132,22.291658,14.315789473684212
-41.11792896610202,-65.09764169059434,20.13198856487646,33.754173,39.50188,33.758804,21.747784,14.315789473684212
-41.117925792251704,-65.09763155855325,20.13685194460335,32.100708,42.05648,31.664297,21.859446,14.315789473684212
-41.11792216499311,-65.09761997907891,20.142410092282848,29.445467,46.01899,30.770218,22.663136,14.385964912280704
-41.117918537733345,-65.09760839960585,20.147968239355258,27.380264,51.15911,31.121126,24.10205,14.49122807017544
-41.1179153638801,-65.09759826756797,20.15283161753373,26.306866,53.57801,32.22336,25.3592,7.438596491228071
-41.11791173661814,-65.0975866880973,20.15838976346018,25.891161,51.328598,33.815224,24.708008,7.36842105263158
-41.11790856276298,-65.0975765560615,20.16325314064276,26.144983,49.999546,34.73902,24.423681,7.228070175438598
-41.11790493549884,-65.09756497659322,20.16881128541642,27.008484,50.511642,34.752792,24.193083,6.9824561403508785
-41.11790130823355,-65.0975533971262,20.174369429583,28.233416,54.020935,34.237682,24.128944,6.771929824561404
-41.117898134375444,-65.09754326509363,20.17923280521716,29.318624,65.60124,33.762974,23.850334,19.894736842105267
-41.11789450710796,-65.09753168562901,20.184790948237772,30.227167,55.325493,33.16933,23.79284,19.964912280701757
-41.117891333247954,-65.09752155359851,20.189654322876038,30.658524,47.994503,32.294132,24.056389,20.140350877192986
-41.11788770597828,-65.0975099741363,20.195212464737047,30.982836,43.340847,31.286268,24.692694,19.92982456140351
-41.117884078707434,-65.09749839467534,20.200770605997786,31.316387,40.348083,30.37382,25.16022,19.754385964912284
-41.1178809048445,-65.09748826264806,20.20563397909446,31.65205,38.53552,29.788494,25.358297,19.68421052631579
-41.117877277571466,-65.0974766831895,20.211192119202416,32.097683,37.11041,29.387407,25.380226,19.649122807017548
-41.11787410370661,-65.0974665511643,20.216055491296373,32.644722,36.303753,29.212328,25.54421,19.508771929824565
-41.117870476431406,-65.09745497170813,20.22161363025836,33.508087,35.79993,29.083565,25.58801,19.6140350877193
-41.117866849155035,-65.09744339225324,20.22717176860645,34.50696,35.71148,29.105501,25.065159,4.631578947368422
-41.11786367528724,-65.09743326023126,20.23203513915881,34.859863,35.992344,29.355366,24.870306,4.736842105263158
-41.117860048008666,-65.09742168077875,20.23759327636093,34.001137,36.719902,30.032877,25.108496,4.80701754385965
-41.117856874138965,-65.09741154875884,20.242456645917393,32.509666,37.723377,31.078701,25.516418,19.68421052631579
-41.11785324685821,-65.09739996930874,20.248014781966727,30.836927,39.319447,32.6577,25.640862,19.68421052631579
-41.11784961957629,-65.0973883898599,20.253572917408977,29.595848,41.36487,34.358673,25.918657,19.85964912280702
-41.11784644570366,-65.09737825784322,20.258436285417034,28.951357,43.27658,34.442947,26.386883,19.85964912280702
-41.11784281841956,-65.09736667839675,20.26399441972013,28.704561,44.56929,32.740307,26.997019,19.6140350877193
-41.117839644545,-65.09735654638216,20.268857786725466,28.831503,44.250553,30.873531,27.258005,19.54385964912281
-41.11783601725871,-65.09734496693811,20.274415919868968,29.228193,42.966785,29.217438,27.283827,19.368421052631582
-41.11783238997126,-65.09733338749533,20.279974052405375,29.68127,41.716434,28.17536,27.245272,19.6140350877193
-41.117829216093774,-65.09732325548393,20.284837417875938,29.968805,40.951385,27.664474,27.18993,19.719298245614038
-41.11782558880413,-65.09731167604355,20.290395549259564,30.114264,40.470646,27.310585,27.098072,9.719298245614036
-41.11782241492473,-65.09730154403424,20.29525891372741,30.238861,40.342518,27.081419,26.900396,9.754385964912283
-41.117818787632906,-65.09728996459624,20.300817043965072,30.593996,40.34729,26.764362,26.661371,9.824561403508774
-41.11781516033991,-65.09727838515951,20.30637517359565,31.349737,40.405006,26.36136,26.323475,9.964912280701755
-41.11781198645758,-65.09726825315343,20.311238536515074,32.379684,40.438217,26.030447,26.021507,10.070175438596493
-41.117808359162396,-65.09725667371909,20.31679666499969,33.851635,40.431156,25.807339,25.803255,10.140350877192985
-41.11780518527816,-65.09724654171508,20.32166002692322,34.925236,40.423416,25.801395,25.801395,10.17543859649123
-41.11780155798078,-65.09723496228314,20.327218154255046,35.04747,40.485218,26.061075,26.061075,10.17543859649123
-41.11779793068226,-65.09722338285248,20.33277628097297,33.93361,40.754543,26.584518,26.574203,10.245614035087721
-41.11779475679508,-65.09721325085168,20.337639641354908,32.685158,41.22345,27.18424,27.134048,10.350877192982457
-41.11779112949435,-65.09720167142339,20.343197766933685,31.45453,42.100754,27.96084,27.75957,10.561403508771932
-41.117787955605266,-65.09719153942471,20.34806112629926,30.63218,43.247227,28.643486,28.002459,14.73684210526316
-41.117784328302356,-65.09717995999881,20.353619250732077,29.93424,45.075413,29.359074,27.499872,14.73684210526316
-41.11778070099828,-65.09716838057419,20.35917737455098,29.439894,47.553574,29.97775,27.199253,14.771929824561406
-41.11777752710626,-65.09715824857871,20.364040732381785,29.142832,50.080406,30.41545,27.06582,14.80701754385965
-41.1177738998,-65.09714666915647,20.36959885505473,28.90926,52.068745,30.789513,27.024843,14.842105263157897
-41.11777072590606,-65.09713653716308,20.374462211882815,28.739847,51.451443,31.019726,27.082458,14.912280701754389
-41.11776709859762,-65.09712495774323,20.380020333409796,28.521952,49.407166,31.259354,27.276953,15.017543859649125
-41.11776347128801,-65.09711337832468,20.38557845431604,28.255814,47.697433,31.603474,27.639244,15.122807017543861
-41.11776029739114,-65.09710324633448,20.390441809609356,28.008993,46.743973,32.274315,27.920694,8.315789473684212
