lat,lon,bat,tl_20m,tl_40m,tl_z_half,tl_zmin,zmin
-41.419716898893896,-64.4019300538339,141.0,1.3690735,10.231073,9.831078,-0.17993245,9.84
-41.41971276408442,-64.40191679228057,141.0,11.607772,14.066722,14.702248,5.65918,5.52
-41.41970966297631,-64.40190684611666,141.0,13.71192,16.284138,17.12651,8.198979,5.6
-41.41970656186733,-64.40189689995371,141.0,13.418542,18.640911,19.066809,9.591292,6.4
-41.41970242705403,-64.4018836384046,141.0,13.01379,21.78421,21.490223,11.34124,7.12
-41.41969932594304,-64.40187369224385,141.0,13.63768,23.463558,23.339851,12.663559,6.48
-41.4196962248312,-64.40186374608406,141.0,14.394552,24.465467,25.079237,13.967598,2.16
-41.41969209001406,-64.40185048453914,141.0,15.063583,25.282806,26.99776,14.288252,2.24
-41.41968898890021,-64.40184053838155,141.0,15.707191,25.804592,28.099854,14.792368,2.32
-41.41968588778549,-64.40183059222491,141.0,16.773422,26.214846,28.994043,15.526242,2.48
-41.419681752964536,-64.40181733068421,141.0,19.14617,27.074589,30.022367,16.364935,2.96
-41.4196786518478,-64.40180738452977,141.0,21.694143,27.708107,30.73278,16.738117,3.2
-41.41967555073022,-64.40179743837629,141.0,24.797733,28.352646,31.408798,17.244839,3.28
-41.41967141590543,-64.40178417683977,141.0,29.109457,29.383974,32.24644,18.120367,3.28
-41.41966831478583,-64.4017742306885,141.0,31.994211,30.25728,32.797337,18.701998,3.36
-41.41966521366537,-64.40176428453817,141.0,34.39086,31.210894,33.250393,19.037865,3.68
-41.419661078836754,-64.40175102300587,141.0,33.323578,32.603016,33.66933,19.193462,4.08
-41.41965797771427,-64.40174107685775,141.0,30.319277,33.691914,33.843483,19.526371,4.16
-41.419654876590954,-64.40173113071057,141.0,28.03955,34.835102,33.918015,20.11606,4.32
-41.4196507417585,-64.40171786918246,141.00000000000003,26.368883,36.558983,33.923233,20.901018,4.64
-41.41964764063315,-64.4017079230375,141.00000000000003,25.76908,38.12242,33.911686,21.184458,4.96
-41.419644539506955,-64.40169797689347,141.0,25.376083,40.036545,33.924717,21.343126,4.96
-41.41964040467067,-64.40168471536958,141.0,24.839222,43.192997,34.036663,21.655512,4.96
-41.419637303542466,-64.40167476922777,141.0,24.440226,45.343452,34.22532,22.04229,5.2
-41.41963420241339,-64.4016648230869,141.0,24.167124,45.38673,34.520973,22.400581,5.68
-41.41963006757328,-64.40165156156722,141.0,24.081474,42.50862,35.095726,22.733395,6.08
-41.419626966442195,-64.40164161542856,141.0,24.157742,40.263832,35.66222,23.036407,6.0
-41.41962386531026,-64.40163166929085,141.0,24.243597,38.43409,36.332653,23.358572,5.92
-41.419619730466316,-64.40161840777536,141.0,24.286987,36.5564,37.343376,23.738867,6.24
-41.41961662933235,-64.40160846163985,141.0,24.31165,35.455406,38.133453,23.910378,6.72
-41.419613528197544,-64.4015985155053,141.0,24.399925,34.537323,38.888535,24.067081,6.88
-41.41960939334978,-64.40158525399403,141.0,24.642632,33.508434,39.753357,24.427748,7.04
-41.419606292212954,-64.40157530786166,141.0,24.86325,32.838783,40.274338,24.763504,7.2
-41.41960319107526,-64.40156536173026,141.0,25.054823,32.236397,40.72415,25.030855,7.52
-41.41959905622367,-64.4015521002232,141.0,25.250183,31.532015,41.346012,25.240332,7.76
-41.41959595508397,-64.401542154094,141.0,25.403105,31.085098,41.946472,25.391047,7.76
-41.419592853943406,-64.40153220796576,141.0,25.606232,30.716995,42.761765,25.600552,7.84
-41.41958871908799,-64.40151894646289,141.0,25.946976,30.354568,44.343624,25.934265,8.32
-41.419585617945415,-64.40150900033684,141.0,26.20096,30.170855,46.051765,26.116879,8.8
-41.419582516801974,-64.40149905421175,141.0,26.412909,30.043407,48.40623,26.292725,8.88
-41.41957838194273,-64.40148579271309,141.0,26.647324,29.918,53.094395,26.562767,8.72
-41.41957528079728,-64.4014758465902,141.0,26.841272,29.828648,57.62687,26.771376,8.72
-41.41957217965099,-64.40146590046825,141.0,27.084213,29.733858,57.27233,26.965227,9.12
-41.41956804478791,-64.40145263897381,141.0,27.458967,29.619347,52.133198,27.113363,9.76
-41.419564943639585,-64.40144269285408,141.0,27.720453,29.574371,49.534702,27.24741,9.84
-41.41956184249042,-64.40143274673528,141.0,27.929043,29.591991,47.77836,27.454954,9.84
-41.419557707623504,-64.40141948524504,141.0,28.154127,29.730814,46.23568,27.788773,10.0
-41.41955460647232,-64.40140953912845,141.0,28.345081,29.907211,45.436028,27.969772,10.88
-41.41955150532027,-64.40139959301283,141.0,28.593159,30.110323,44.79313,28.06205,10.88
-41.419547370449536,-64.40138633152678,141.0,28.98859,30.352602,43.998886,28.172686,10.72
-41.41954426929548,-64.40137638541336,141.0,29.267103,30.47941,43.3519,28.309748,10.64
-41.41954116814056,-64.40136643930087,141.0,29.47846,30.567093,42.61951,28.521938,10.72
-41.419537033265996,-64.40135317781905,141.0,29.66989,30.69306,41.522606,28.750664,12.24
-41.41953393210906,-64.40134323170878,141.0,29.817867,30.858295,40.655617,28.839842,12.4
-41.41953083095128,-64.40133328559945,141.0,30.03192,31.122858,39.80076,28.984346,12.16
-41.419526696072886,-64.40132002412182,141.0,30.432695,31.633047,38.749172,29.189682,11.6
-41.41952359491309,-64.4013100780147,141.0,30.755878,32.08782,38.065525,29.330835,11.28
-41.41952049375242,-64.40130013190853,141.0,31.014526,32.53139,37.49379,29.515747,11.28
-41.4195163588702,-64.4012868704351,141.0,31.200417,32.992386,36.92295,29.598215,13.36
-41.41951325770752,-64.40127692433114,141.0,31.276403,33.21495,36.640896,29.6277,13.28
-41.419510156544,-64.40126697822812,141.0,31.393162,33.38215,36.47653,29.757893,13.12
-41.41950602165794,-64.40125371675892,141.0,31.713923,33.663918,36.409073,30.070673,12.8
-41.41950292049239,-64.4012437706581,141.0,32.067978,34.016197,36.431908,30.290874,15.52
-41.41949981932599,-64.40123382455823,141.0,32.43259,34.53301,36.468285,30.350542,15.36
-41.419495684436114,-64.40122056309322,141.0,32.755302,35.456898,36.44786,30.466684,14.72
-41.41949258326769,-64.40121061699557,141.0,32.823547,36.238495,36.324867,30.485222,14.08
-41.41948948209842,-64.40120067089886,141.0,32.818012,36.968414,36.091953,30.516975,13.84
-41.419485347204706,-64.40118740943805,141.0,32.90081,37.67788,35.648067,30.727797,13.6
-41.419482246033425,-64.40117746334356,141.0,33.1345,37.997658,35.27358,30.98476,16.48
-41.41947914486127,-64.40116751725,141.0,33.516373,38.247147,34.918083,30.927366,16.4
-41.41947500996374,-64.4011542557934,141.0,34.094532,38.71212,34.539192,31.04301,16.08
-41.419471908789575,-64.40114430970205,141.0,34.39227,39.299778,34.35553,31.24465,15.68
-41.41946880761455,-64.40113436361166,141.0,34.471165,40.1577,34.266605,31.403194,14.96
-41.41946467271318,-64.40112110215927,141.0,34.346893,41.73211,34.285725,31.458828,14.24
-41.419461571536154,-64.40111115607107,141.0,34.280506,43.161148,34.383255,31.573685,14.0
-41.419458470358265,-64.40110120998382,141.0,34.380733,44.63633,34.526737,31.773241,17.52
-41.419454335453075,-64.40108794853563,141.0,34.844337,46.28002,34.743347,31.655361,16.96
-41.41945123427316,-64.40107800245059,141.0,35.366184,47.10499,34.89161,31.677279,16.72
-41.4194481330924,-64.40106805636651,141.0,35.864166,47.72984,35.005627,31.853498,16.56
-41.419443998183375,-64.40105479492252,141.0,36.165623,48.752377,35.085957,32.19943,19.84
-41.41944089700061,-64.40104484884064,141.0,36.053413,50.00642,35.08947,32.134644,19.68
-41.419437795816975,-64.4010349027597,141.0,35.81272,51.97255,35.048645,32.225304,19.44
-41.41943366090412,-64.40102164131993,141.0,35.6392,56.58807,34.939384,32.485607,18.8
-41.41943055971847,-64.4010116952412,141.0,35.783733,64.073135,34.831303,32.545723,17.92
-41.41942745853197,-64.40100174916341,141.0,36.19791,71.14065,34.717785,32.465984,17.36
-41.41942332361529,-64.40098848772784,141.0,37.03301,57.266,34.590923,32.49274,17.04
-41.41942022242678,-64.40097854165228,141.0,37.61562,53.53343,34.541267,32.7136,16.88
-41.419417121237394,-64.40096859557764,141.0,37.880905,51.30402,34.552853,32.845097,20.4
-41.41941298631688,-64.40095533414627,141.0,37.62957,49.60385,34.690037,32.724632,20.08
-41.419409885125496,-64.40094538807385,141.0,37.24173,48.96531,34.893738,32.83019,19.92
-41.41940678393325,-64.40093544200238,141.0,36.962532,48.6924,35.179146,33.091164,19.6
-41.4194026490089,-64.40092218057522,141.0,37.011124,48.53477,35.650593,33.270084,23.2
-41.41939954781465,-64.40091223450595,141.0,37.420734,48.180634,36.021965,33.266094,23.04
-41.41939644661952,-64.40090228843763,141.0,38.099056,47.356262,36.3494,33.30442,17.52
-41.419392311691354,-64.40088902701467,141.0,39.114563,45.68348,36.628277,33.484566,17.28
-41.41938921049423,-64.40087908094856,141.0,39.565685,44.3656,36.68626,33.632706,21.04
-41.419386109296234,-64.40086913488341,141.0,39.500946,43.239136,36.63251,33.467674,20.64
-41.419381974364235,-64.40085587346465,141.0,38.86461,42.203377,36.47527,33.445305,20.4
-41.419378873164234,-64.40084592740169,141.0,38.383568,41.814964,36.36951,33.649185,20.24
-41.41937577196338,-64.40083598133968,141.0,38.146317,41.75067,36.32732,33.968945,23.92
-41.419371637027545,-64.40082271992515,141.0,38.361813,42.081894,36.417328,33.76669,23.6
-41.41936853582467,-64.40081277386534,141.0,38.93215,42.485485,36.60508,33.821194,23.44
-41.419365434620936,-64.40080282780649,141.0,39.76951,42.77272,36.885403,34.05239,23.2
-41.419361299681285,-64.40078956639614,141.0,40.906483,42.545155,37.35791,34.3926,26.88
-41.419358198475535,-64.40077962033949,141.0,41.295425,41.86614,37.737553,34.304577,26.72
-41.419355097268934,-64.4007696742838,141.0,41.057137,40.987,38.09381,34.248512,20.96
-41.419350962325446,-64.40075641287766,141.0,40.20552,39.914906,38.483486,34.21915,20.72
-41.419347861116826,-64.40074646682416,141.0,39.634285,39.362034,38.705826,34.424442,20.64
-41.41934475990735,-64.40073652077162,141.0,39.351402,39.082764,38.890503,34.66371,24.4
-41.419340624960036,-64.40072325936968,141.0,39.543667,39.137447,39.135952,34.42575,24.08
-41.419337523748545,-64.40071331331934,141.0,40.119526,39.45016,39.35741,34.435387,23.92
-41.419334422536195,-64.40070336726995,141.0,40.99716,39.895992,39.62587,34.635586,23.76
-41.419330287585055,-64.40069010587223,141.0,42.29042,40.4108,40.0401,34.98556,27.36
-41.4193271863707,-64.40068015982504,141.0,42.86154,40.48423,40.354187,34.822556,27.28
-41.41932408515547,-64.40067021377881,141.0,42.747105,40.192436,40.62632,34.83763,27.12
-41.4193199502005,-64.40065695238529,141.0,41.857327,39.4366,40.871704,35.038734,21.12
-41.41931684898328,-64.40064700634126,141.0,41.152836,38.840843,40.96699,35.133266,21.04
-41.41931374776518,-64.40063706029818,141.0,40.694504,38.37652,41.02374,35.37466,30.56
-41.41930961280639,-64.40062379890887,141.0,40.618996,38.069054,41.134865,35.270817,24.56
-41.419306511586285,-64.40061385286799,141.0,40.98902,38.084435,41.31584,35.15065,24.4
-41.419303410365316,-64.40060390682807,141.0,41.69979,38.2775,41.62657,35.204704,24.32
-41.419299275402686,-64.40059064544296,141.0,43.007076,38.68977,42.27702,35.554287,24.24
-41.41929617417971,-64.40058069940523,141.0,43.93435,38.97972,42.934196,35.601974,27.84
-41.41929307295588,-64.40057075336846,141.0,44.372948,39.130367,43.690964,35.45694,27.68
-41.41928893798943,-64.40055749198756,141.0,43.90435,39.02464,44.700436,35.521698,27.6
-41.41928583676358,-64.40054754595299,141.0,43.136925,38.764755,45.299488,35.760357,27.52
-41.41928273553687,-64.40053759991936,141.0,42.426704,38.45429,45.657146,36.035835,21.44
-41.419278600566585,-64.40052433854267,141.0,41.892376,38.11273,45.78782,35.906616,31.04
-41.41927549933788,-64.40051439251127,141.0,41.884987,37.976624,45.775257,35.94526,30.96
-41.41927239810829,-64.4005044464808,141.0,42.22514,37.957825,45.81964,36.01795,24.8
-41.41926826313418,-64.40049118510831,141.0,43.16788,38.08068,46.141262,36.049908,24.8
-41.41926516190259,-64.40048123908004,141.0,44.120777,38.228226,46.658012,36.254642,24.88
-41.41926206067013,-64.40047129305273,141.0,45.04232,38.361877,47.44369,36.471996,28.24
-41.41925792569219,-64.40045803168445,141.0,45.630566,38.435345,48.899014,36.24064,28.16
-41.41925482445773,-64.40044808565933,141.0,45.36479,38.386383,50.207058,36.2135,28.16
-41.41925172322241,-64.40043813963518,141.0,44.72593,38.26749,51.48594,36.32853,28.24
-41.41924758824064,-64.40042487827111,141.0,43.854794,38.07657,52.561104,36.677013,28.4
-41.41924448700331,-64.40041493224916,141.0,43.43086,37.970078,52.62953,36.635727,31.44
-41.41924138576511,-64.40040498622815,141.0,43.280987,37.932808,52.282696,36.557564,31.52
-41.41923725077952,-64.40039172486829,141.0,43.522957,38.010704,51.784058,36.653595,31.68
-41.41923414953931,-64.40038177884949,141.0,44.010124,38.149723,51.671658,36.86275,31.84
-41.41923104829824,-64.40037183283164,141.0,44.701973,38.320023,51.899,36.95747,25.36
-41.41922691330881,-64.40035857147598,141.0,45.747562,38.508316,52.828625,37.048775,34.8
-41.41922381206574,-64.40034862546034,141.0,46.37561,38.55766,54.074677,37.103592,35.04
-41.419220710821804,-64.40033867944564,141.0,46.634636,38.502487,55.895332,37.091652,28.56
-41.41921657582854,-64.40032541809417,141.0,46.327915,38.298496,59.46383,37.09204,28.8
-41.4192134745826,-64.40031547208169,141.0,45.81917,38.109097,62.965584,37.193798,29.12
-41.4192103733358,-64.40030552607014,141.0,45.307842,37.947918,65.12994,37.325294,29.76
-41.41920623833871,-64.40029226472289,141.0,44.85749,37.845493,62.498623,37.37978,31.28
-41.419203137089895,-64.40028231871356,141.0,44.774673,37.877583,60.22986,37.39173,31.92
-41.419200035840205,-64.40027237270517,141.0,44.928307,38.0,58.78267,37.41462,32.56
-41.41919590083929,-64.40025911136212,141.0,45.4671,38.26162,57.90115,37.46449,33.2
-41.419192799587606,-64.40024916535594,141.0,46.04754,38.479385,57.79951,37.541817,33.6
-41.419189698335046,-64.40023921935071,141.0,46.66052,38.66326,57.960342,37.662834,34.08
-41.41918556333031,-64.40022595801187,141.0,47.26952,38.791836,58.12028,37.81255,35.76
-41.41918246207575,-64.40021601200884,141.0,47.417004,38.785587,57.859962,37.80226,36.64
-41.41917936082033,-64.40020606600676,141.0,47.302246,38.709877,57.223488,37.8024,37.04
-41.41917522581175,-64.40019280467213,141.0,46.94794,38.56075,56.162846,37.882,37.44
-41.41917212455432,-64.40018285867227,141.0,46.697895,38.45749,55.511215,37.96302,30.56
-41.419169023296035,-64.40017291267334,141.0,46.548965,38.388157,55.134186,37.96301,140.88
-41.419164888283625,-64.4001596513429,141.0,46.546387,38.36401,55.12517,37.967182,140.88
-41.41916178702332,-64.4001497053462,141.0,46.674404,38.39321,55.419502,38.025894,140.88
-41.419158685762156,-64.40013975935041,141.0,46.876884,38.450596,55.73526,38.12644,140.88
-41.41915455074593,-64.40012649802419,141.0,47.194393,38.545933,55.433617,38.05979,34.64
-41.419151449482754,-64.40011655203062,141.0,47.425255,38.61527,54.27704,38.045177,34.64
-41.41914834821871,-64.40010660603801,141.0,47.62752,38.674904,52.600536,38.12467,34.64
-41.419144213198656,-64.400093344716,141.0,47.839695,38.740112,50.295605,38.079247,131.6
-41.41914111193261,-64.40008339872558,141.0,47.95289,38.786068,48.80313,38.088478,131.6
-41.4191380106657,-64.40007345273612,141.0,48.026443,38.838833,47.58767,38.152954,131.6
-41.41913387564182,-64.4000601914183,141.0,48.07114,38.93152,46.40485,38.205193,38.24
-41.4191307743729,-64.40005024543106,141.0,48.083656,39.02062,45.831802,38.29002,136.24
-41.41912767310312,-64.40004029944475,141.0,48.105484,39.12197,45.513607,38.315464,136.24
-41.419123538075404,-64.40002703813114,141.0,48.194454,39.25723,45.46606,38.315166,140.88
-41.41912043680361,-64.40001709214705,141.0,48.325176,39.338673,45.698566,38.26336,140.88
-41.419117335530956,-64.40000714616389,141.0,48.501537,39.38481,46.14464,38.258278,140.88
-41.41911320049942,-64.3999938848545,141.0,48.74104,39.371605,47.023945,38.33211,140.88
-41.41911009922475,-64.39998393887355,141.0,48.85066,39.30307,47.826035,38.445583,140.88
-41.41910699794923,-64.39997399289355,141.0,48.84996,39.194756,48.63883,38.599712,140.88
-41.41910286291386,-64.39996073158835,141.0,48.685448,39.022522,49.473846,38.78682,34.96
-41.419099761636325,-64.39995078561056,141.0,48.512676,38.90443,49.723564,38.806717,46.08
-41.41909666035793,-64.39994083963371,141.0,48.386623,38.823433,49.60508,38.815464,45.92
-41.41909252531873,-64.39992757833272,141.0,48.410732,38.809288,49.03602,38.73606,39.52
-41.419089424038326,-64.39991763235808,141.0,48.62616,38.888077,48.460373,38.70968,39.28
-41.41908632275705,-64.3999076863844,141.0,49.01702,39.050682,47.8463,38.728077,39.04
-41.419082187714025,-64.39989442508761,141.0,49.735577,39.38905,47.01772,38.82049,38.64
-41.41907908643075,-64.39988447911612,141.0,50.28886,39.70914,46.39696,38.922024,38.32
-41.41907598514662,-64.39987453314559,141.0,50.684196,40.046066,45.781567,38.89427,43.6
-41.41907185009975,-64.39986127185301,141.0,50.75587,40.431057,44.991394,38.836224,43.2
-41.41906874881361,-64.3998513258847,141.0,50.482395,40.60005,44.4469,38.842007,42.96
-41.4190656475266,-64.3998413799173,141.0,50.070866,40.62628,43.96684,38.894222,42.64
-41.41906151247591,-64.39982811862895,141.0,49.542927,40.448345,43.455643,39.01226,42.32
-41.41905841118689,-64.39981817266376,141.0,49.267666,40.20806,43.181873,39.10176,41.92
-41.41905530989701,-64.39980822669953,141.0,49.127594,39.93729,43.005886,39.161503,41.6
-41.419051174842494,-64.39979496541537,141.0,49.14219,39.609837,42.919746,39.14665,47.2
-41.419048073550606,-64.39978501945335,141.0,49.28142,39.42821,42.960205,39.156296,46.96
-41.41904497225785,-64.39977507349228,141.0,49.51229,39.316475,43.08496,39.193027,46.72
-41.41904083719951,-64.39976181221232,141.0,49.95262,39.278023,43.37745,39.24555,46.32
-41.419037735904745,-64.39975186625345,141.0,50.388103,39.325596,43.6923,39.26139,46.0
-41.41903463460911,-64.39974192029553,141.0,50.91838,39.431576,44.093067,39.252625,45.68
-41.41903049954694,-64.39972865901977,141.0,51.732845,39.656723,44.765938,39.232574,45.28
-41.41868625025046,-64.39862466371295,141.0,59.75332,44.30883,44.143997,41.087437,72.72
-41.41834199034033,-64.39752068006551,141.0,53.525078,55.175407,45.407352,44.25761,80.4
-41.41799668595542,-64.3964133928639,141.0,56.676308,57.63909,47.515503,43.77318,117.68
-41.41765240478687,-64.39530943257051,141.0,71.288704,61.109474,51.943012,44.80264,126.72
-41.4173081130054,-64.3942054839368,141.0,70.34239,63.441616,68.88056,45.431564,136.96
-41.41696277665414,-64.39309823185435,140.93290432534823,69.144394,56.062737,49.724594,47.688934,136.0
-41.41661846361567,-64.39199430657526,140.78444209634296,60.47953,55.891335,66.625435,48.37645,136.08
-41.41627413996499,-64.39089039295611,140.5921927382889,54.66261,57.55981,50.013588,49.570736,113.6
-41.41592877164953,-64.38978317599367,140.35538015117402,54.481453,50.937523,58.007088,49.72574,89.36
-41.4155844267433,-64.38867928572974,140.1881323247655,53.17206,63.121235,55.964718,50.888515,82.96
-41.41524007122557,-64.38757540712601,140.081661046095,53.127563,76.460075,56.84907,50.343597,129.92
-41.41489467094807,-64.38646822528445,140.0188576451426,53.232265,54.716873,54.301167,52.113457,36.64
-41.414550294176216,-64.3853643700365,139.97961889893034,53.457977,52.777763,53.029297,52.409718,72.08
-41.414205906793576,-64.38426052644907,139.6570781685255,55.15509,59.621002,61.180958,51.3218,126.8
-41.41386047455621,-64.38315337972921,139.37756072408362,54.63676,55.441788,61.631523,53.432106,136.08
-41.41351606592087,-64.38204955949811,139.14274165605167,55.36834,61.178432,61.38823,52.5331,123.68
-41.413171646675465,-64.38094575092781,138.97526053977623,57.192566,62.664352,56.216404,55.28458,123.2
-41.41282618248037,-64.37983863933053,138.85715350616297,55.794876,63.021633,57.448505,53.884613,92.56
-41.4124817419837,-64.37873485411713,138.69553739223076,58.026943,61.042915,59.642593,53.32934,120.08
-41.41213729087768,-64.3776310805648,138.49012301444398,59.262787,58.323208,66.197014,55.118195,76.88
-41.411791794727016,-64.37652400409095,138.19579168046863,55.27075,57.115257,63.50714,54.2376,55.68
-41.41144732237116,-64.3754202538961,137.84821826829702,74.22611,67.32013,56.659355,54.800148,83.84
-41.411102839406674,-64.37431651536261,137.500645108783,57.412544,60.16535,57.924686,55.575497,114.56
-41.41075731130259,-64.37320947401302,137.15202843990224,56.575977,61.994637,58.922348,55.622902,114.96
-41.4104128070897,-64.37210575883756,136.80445578669767,64.11548,59.503464,65.98103,55.589672,133.12
-41.41006829226889,-64.37100205532376,136.45688338638953,60.35233,57.04373,58.81186,56.72587,38.4
-41.40972273221354,-64.3698950490993,136.108267479235,59.181843,66.99751,59.45229,55.500668,109.68
-41.40937819614576,-64.36879136894409,135.76069558571714,56.55299,62.428047,57.034767,56.157967,69.92
-41.40903364947077,-64.36768770045082,135.32849925013463,66.66361,57.619698,66.87583,57.292126,42.32
-41.40868805746631,-64.36658072935234,134.8485190835359,83.817024,56.56935,77.30549,56.30388,106.4
-41.40834348954578,-64.36547708421821,134.3261024014588,58.747494,73.86245,65.608025,57.87306,131.04
-41.40799891101878,-64.36437345074631,133.78910542167546,57.742702,66.48544,65.04948,56.99761,78.48
-41.40765328706735,-64.36326651477466,133.35754129179202,65.76685,62.739796,74.50777,58.155922,14.48
-41.407308687296236,-64.36216290466248,132.92726697473466,61.06029,62.55076,63.492985,58.07581,44.48
-41.40696407691935,-64.3610593062128,132.49699036590414,64.03068,79.433075,63.152702,56.91991,98.88
-41.40661842102312,-64.35995240536883,132.07527144685753,60.72683,74.02009,64.50198,59.360664,107.28
-41.406273789403556,-64.35884883027944,131.63728648907957,68.664764,78.33963,60.85023,58.419613,128.16
-41.40592914717894,-64.35774526685282,131.15548416817754,63.26679,71.124405,60.775948,60.178337,15.36
-41.40558345934005,-64.35663840113737,130.62821872235781,57.343513,79.14355,71.528305,56.3198,92.4
-41.40523879587419,-64.35553486107162,130.52687342684447,61.693077,76.21306,64.06285,60.120975,108.88
-41.404894121803984,-64.35443133266891,130.7443185644197,77.81723,61.92389,61.96979,60.174694,116.32
-41.40454840202461,-64.35332450208284,131.0504370443148,72.64524,61.945602,76.95989,58.44394,53.6
-41.40420370671459,-64.35222099704154,131.4433984831955,66.93513,70.788,64.20161,60.536808,32.08
-41.40385900080095,-64.3511175036636,132.12155761955808,62.451454,69.8164,65.43284,61.065407,119.36
-41.40351324908321,-64.35001070820775,132.83546993551656,61.6897,70.24671,61.955677,60.887966,106.08
-41.4031685219312,-64.34890723819179,133.54723383052755,63.455,66.36253,69.18506,60.14335,86.72
-41.40282378417627,-64.34780377983944,134.23189391925564,62.01815,68.24006,73.13604,60.18117,112.64
-41.40247800052235,-64.34669701951465,134.68015079821356,73.433846,63.736732,75.32836,59.662464,84.8
-41.40213324153047,-64.34559358452485,135.12705743526752,68.97385,62.582912,69.911606,61.607693,87.84
-41.4017884719364,-64.34449016119895,135.64472267499528,62.36442,66.57836,63.369713,61.522408,121.28
-41.40144265634844,-64.34338343600606,136.2503988375651,66.42596,69.42458,61.005333,60.907494,67.12
-41.40109786551885,-64.34228003604328,136.97493462999842,70.29209,64.405174,63.1337,62.029118,35.52
-41.40075306408779,-64.34117664774466,137.65563440644797,68.562,62.845047,78.83659,61.747147,81.12
-41.40040721656795,-64.34006995768453,138.2943433195056,65.61716,72.83794,63.975246,63.242485,91.52
-41.40006239390279,-64.33896659274959,138.81101005675367,62.353912,69.210106,68.68198,62.235424,8.96
-41.39971756063688,-64.3378632394791,139.2578596427653,62.589783,68.34382,68.68832,62.57711,7.68
-41.399371681187304,-64.33675658455259,139.70604293959556,73.99938,66.89081,68.765,62.50645,81.84
-41.39902682668874,-64.33565325464633,140.1528762149441,79.94895,71.268745,65.76046,62.215755,79.28
-41.39868196159013,-64.33454993640481,140.59970134720683,83.81704,72.84279,66.86114,59.77175,76.8
-41.398336050212976,-64.33344331661273,141.04786011689023,81.430176,69.73281,75.69963,62.47559,58.96
-41.39799116388314,-64.332340021736,141.49466893855984,85.832726,65.40547,81.73102,63.163696,109.04
-41.39764626695397,-64.3312367385243,141.9382868377608,74.80225,69.770454,74.82405,62.186104,125.52
-41.39730032365139,-64.33013015386751,142.12084076277014,63.71115,75.101906,76.92706,62.90558,137.12
-41.39695540549244,-64.32902689402115,142.30284276774836,62.3036,78.99229,75.40854,61.26208,136.16
-41.39661047673487,-64.3279236458401,142.48483942938432,64.614,70.620155,74.797295,62.22807,133.76
-41.39626450150903,-64.32681709631944,142.66737726014028,68.169136,68.172485,68.48789,64.7107,130.48
-41.39591955152311,-64.32571387150429,142.84936321915586,74.86662,68.84203,71.378235,64.77894,19.44
-41.39557459093927,-64.32461065835473,143.0313438349298,68.9354,74.25649,69.97346,64.39168,106.0
-41.39522858379232,-64.32350414397104,143.21386557174785,69.97415,75.449615,67.015144,63.82102,110.72
-41.39488360198156,-64.32240095418794,143.39583548510942,79.150116,70.99735,66.00657,64.19145,67.36
-41.394538609573615,-64.32129777607071,143.5778000553385,70.81046,65.45141,66.28512,64.45419,91.92
-41.394192570507705,-64.32019129682482,143.76030569853413,69.62965,68.32598,69.25313,64.50184,63.36
-41.39384755687427,-64.3190881420746,143.94225956656058,70.888885,71.45322,68.92002,64.51176,64.48
-41.393502532644355,-64.31798499899054,143.94060782403545,74.4146,76.33851,68.07072,64.80324,30.32
-41.39315646166163,-64.31687855488332,143.857550788182,70.95808,76.240974,67.88679,66.90081,31.2
-41.39281141620768,-64.31577543516681,143.77473987923284,66.694084,74.16628,75.6679,64.26069,112.8
-41.392466360157954,-64.31467232711677,143.69192642729894,66.64603,71.15579,73.2658,65.82094,110.56
-41.39212025726058,-64.31356591814901,143.46019007546172,74.69487,68.63286,74.243195,65.70144,18.24
-41.39177517998823,-64.3124628334671,143.258329291662,70.74192,66.1599,67.538864,65.85679,41.6
