lat,lon,bat,tl_20m,tl_40m,tl_z_half,tl_zmin,zmin
-41.11805689873086,-65.09805009950904,19.935952285823017,3.4616556,13.477817,5.3064103,3.205241,7.04
-41.118052763704014,-65.09803689885585,19.942288599352143,14.498081,13.823534,16.280594,11.190777,17.76
-41.118049662432895,-65.09802699836706,19.947040833972046,27.774035,17.438574,22.518112,11.580071,18.16
-41.11804656116091,-65.0980170978792,19.951793068148575,30.748217,30.91709,21.499338,13.097495,18.08
-41.11804242613028,-65.09800389723017,19.958129379679082,21.798567,24.528152,18.395136,16.168827,13.84
-41.118039324856305,-65.09799399674448,19.962881612811962,25.347067,21.037853,21.398226,18.13143,14.8
-41.118036223581484,-65.09798409625972,19.96763384549465,22.05244,22.759357,20.348352,19.642477,12.24
-41.118032088547075,-65.09797089561484,19.973970155040178,24.916367,20.971323,22.340563,21.409529,12.08
-41.11802898727026,-65.09796099513224,19.97872238668604,26.70712,25.329239,23.979712,22.77961,12.4
-41.118025885992594,-65.0979510946506,19.983474617874876,27.574871,30.284834,25.579544,24.436615,12.64
-41.11802175095439,-65.09793789400985,19.989810925435442,26.851892,30.01787,27.165985,25.670078,19.84
-41.11801864967474,-65.09792799353038,19.99456315558063,29.155771,46.843094,28.874954,25.684542,19.84
-41.118015548394226,-65.09791809305183,19.999315385282443,33.28153,31.16699,31.67915,22.682627,19.84
-41.118011413352235,-65.09790489241523,20.005651690851217,33.467594,29.533152,33.81919,23.331018,19.92
-41.11800831206975,-65.09789499193884,20.0104039195162,27.337944,27.871756,28.374733,26.237753,19.92
-41.11800521078639,-65.09788509146341,20.01515614772417,27.058624,28.504204,28.02161,27.028809,7.68
-41.118001075740615,-65.09787189083094,20.02149245130797,32.332638,28.43378,32.89187,26.412893,18.96
-41.11799797445528,-65.0978619903577,20.02624467846547,43.267757,30.536997,38.01011,24.773006,19.76
-41.11799487316909,-65.09785208988536,20.030996905186413,32.70058,34.76226,31.543179,26.19615,19.92
-41.11799073811951,-65.09783888925703,20.037333206785235,31.226034,36.8961,30.54641,30.410988,11.44
-41.11798763683133,-65.09782898878689,20.042085432455714,32.712902,36.912918,32.0722,31.196358,13.52
-41.117984535542305,-65.09781908831766,20.046837657682815,33.26335,37.16199,32.774002,30.472626,15.2
-41.117980400488946,-65.09780588769348,20.05317395728985,35.266396,34.29796,32.569134,29.384933,14.64
-41.11797729919792,-65.09779598722643,20.057926181473302,34.33248,31.236006,31.589909,29.434736,13.68
-41.11797419790606,-65.09778608676031,20.062678405213376,33.739204,31.918442,31.898182,30.559551,13.12
-41.117970062848904,-65.09777288614028,20.069014702828614,32.71238,32.190857,32.09855,32.00344,10.88
-41.11796696155505,-65.09776298567633,20.073766925525042,34.713333,31.802374,33.844833,33.630527,11.2
-41.11796386026033,-65.09775308521333,20.078519147764453,39.291237,31.544857,37.930027,29.987913,19.92
-41.11795972519939,-65.09773988459743,20.08485544339472,41.684982,32.86362,54.771236,26.612276,20.0
-41.117956623902685,-65.09772998413659,20.089607664597303,37.055546,34.63707,40.704502,26.970613,20.0
-41.117953522605134,-65.09772008367669,20.094359885349693,34.99874,34.482807,36.182262,30.293325,20.0
-41.117949387540406,-65.09770688306493,20.100696178994987,32.374798,33.915146,32.941998,32.306164,5.6
-41.117946286240866,-65.0976969826072,20.105448398703725,33.686874,35.08081,33.923126,32.723717,19.04
-41.117943184940465,-65.09768708215041,20.110200617962263,40.59773,35.632755,38.05931,30.513472,18.72
-41.11793904987195,-65.0976738815428,20.11653690961577,39.108696,35.306923,37.213993,30.822306,18.72
-41.117935948569574,-65.09766398108817,20.121289127837482,35.57501,36.52892,35.124397,33.086414,18.32
-41.11793284726633,-65.09765408063448,20.126041345609,34.02069,37.984898,34.042885,33.87408,8.88
-41.117928712194015,-65.09764088003102,20.132377635270707,33.090626,35.694416,33.42345,33.036884,8.48
-41.117925610888804,-65.0976309795795,20.137129851998576,34.54088,33.045834,34.767376,32.32974,20.0
-41.11792250958272,-65.09762107912891,20.141882068283067,39.50789,31.776484,38.82396,30.261742,20.0
-41.11791837450663,-65.09760787852959,20.148218355959806,48.63495,31.554708,44.15473,29.510271,20.0
