lat,lon,bat,tl_20m,tl_40m,tl_z_half,tl_zmin,zmin
-41.419716898893896,-64.4019300538339,141.0,0.96339214,9.706593,11.933838,-1.8218616,7.44
-41.41971276408442,-64.40191679228057,141.0,7.5644455,11.3960705,17.082657,5.1022396,6.56
-41.41970966297631,-64.40190684611666,141.0,9.533586,12.85556,20.376299,9.13449,2.96
-41.41970656186733,-64.40189689995371,141.0,13.908898,14.439343,23.4315,10.213763,9.76
-41.41970242705403,-64.4018836384046,141.0,15.778181,16.529232,24.756262,12.012037,10.56
-41.41969932594304,-64.40187369224385,141.0,17.159489,17.572296,24.369959,13.292691,2.96
-41.4196962248312,-64.40186374608406,141.0,19.717894,19.5209,24.063334,14.019049,3.76
-41.41969209001406,-64.40185048453914,141.0,22.802309,20.33464,24.127502,14.779881,3.92
-41.41968898890021,-64.40184053838155,141.0,23.963835,21.354336,24.51853,15.263443,4.48
-41.41968588778549,-64.40183059222491,141.0,24.210714,22.579006,25.13949,15.705093,4.32
-41.419681752964536,-64.40181733068421,141.0,23.447285,23.279076,26.0453,16.401001,3.76
-41.4196786518478,-64.40180738452977,141.0,22.616642,23.931704,26.573288,16.941175,4.08
-41.41967555073022,-64.40179743837629,141.0,21.713015,24.29003,27.246572,17.538153,4.0
-41.41967141590543,-64.40178417683977,141.0,20.88127,24.469791,28.03877,18.277067,4.72
-41.41966831478583,-64.4017742306885,141.0,20.540697,24.847818,28.575895,18.40005,5.76
-41.41966521366537,-64.40176428453817,141.0,20.397573,25.485601,29.353256,18.464842,5.76
-41.419661078836754,-64.40175102300587,141.0,20.469172,26.506815,29.933386,18.926592,6.16
-41.41965797771427,-64.40174107685775,141.0,20.66162,27.224945,30.185297,19.544027,6.0
-41.419654876590954,-64.40173113071057,141.0,20.9437,27.794178,30.465609,20.346134,6.0
-41.4196507417585,-64.40171786918246,141.00000000000003,21.30316,28.239096,30.852242,21.29274,7.76
-41.41964764063315,-64.4017079230375,141.00000000000003,21.520966,28.336493,31.220057,21.495062,8.4
-41.419644539506955,-64.40169797689347,141.0,21.701542,28.27905,31.612545,21.698368,8.08
-41.41964040467067,-64.40168471536958,141.0,21.94183,28.081976,31.965393,21.910908,7.6
-41.419637303542466,-64.40167476922777,141.0,22.166609,27.937698,32.058273,22.065321,7.36
-41.41963420241339,-64.4016648230869,141.0,22.442368,27.862099,32.069267,22.32522,7.28
-41.41963006757328,-64.40165156156722,141.0,22.909437,27.937693,32.046886,22.878836,7.52
-41.419626966442195,-64.40164161542856,141.0,23.31227,28.157318,32.01637,23.224072,9.28
-41.41962386531026,-64.40163166929085,141.0,23.720848,28.52785,31.964005,23.261812,9.92
-41.419619730466316,-64.40161840777536,141.0,24.214233,29.252218,31.851862,23.512133,10.0
-41.41961662933235,-64.40160846163985,141.0,24.521835,29.948774,31.744759,23.87912,9.84
-41.419613528197544,-64.4015985155053,141.0,24.788588,30.74265,31.634521,24.336103,9.76
-41.41960939334978,-64.40158525399403,141.0,25.125917,31.860584,31.512484,24.935741,9.36
-41.419606292212954,-64.40157530786166,141.0,25.406836,32.64833,31.459373,25.184933,12.4
-41.41960319107526,-64.40156536173026,141.0,25.734056,33.30823,31.451876,25.304375,12.08
-41.41959905622367,-64.4015521002232,141.0,26.231724,33.927563,31.524738,25.395325,11.52
-41.41959595508397,-64.401542154094,141.0,26.622173,34.23714,31.645256,25.470158,11.2
-41.419592853943406,-64.40153220796576,141.0,26.994097,34.507008,31.821161,25.626278,11.12
-41.41958871908799,-64.40151894646289,141.0,27.427412,34.971725,32.13291,25.998907,11.2
-41.419585617945415,-64.40150900033684,141.0,27.700932,35.503815,32.4124,26.344345,12.32
-41.419582516801974,-64.40149905421175,141.0,27.946106,36.26138,32.715416,26.405,14.0
-41.41957838194273,-64.40148579271309,141.0,28.274954,37.703793,33.12355,26.584152,14.08
-41.41957528079728,-64.4014758465902,141.0,28.552055,39.161324,33.404785,26.821772,13.92
-41.41957217965099,-64.40146590046825,141.0,28.86621,40.97153,33.641537,27.104216,13.6
-41.41956804478791,-64.40145263897381,141.0,29.329166,43.88627,33.863113,27.451937,12.88
-41.419564943639585,-64.40144269285408,141.0,29.681814,46.18137,33.953964,27.667572,12.48
-41.41956184249042,-64.40143274673528,141.0,30.00981,47.967834,33.98978,27.867466,16.32
-41.419557707623504,-64.40141948524504,141.0,30.377438,48.857048,33.98475,27.91989,15.68
-41.41955460647232,-64.40140953912845,141.0,30.602386,48.99139,33.971897,27.956942,15.36
-41.41955150532027,-64.40139959301283,141.0,30.806072,49.38719,33.97715,28.045368,15.2
-41.419547370449536,-64.40138633152678,141.0,31.092226,50.72464,34.046158,28.288427,15.12
-41.41954426929548,-64.40137638541336,141.0,31.345985,51.892136,34.163643,28.560247,15.12
-41.41954116814056,-64.40136643930087,141.0,31.641006,51.672337,34.34845,28.732891,18.4
-41.419537033265996,-64.40135317781905,141.0,32.078064,48.637035,34.708076,28.827864,18.4
-41.41953393210906,-64.40134323170878,141.0,32.405487,46.11176,35.06326,28.980135,18.24
