lat,lon,bat,tl_20m,tl_40m,tl_z_half,tl_zmin,zmin
-41.419716898893896,-64.4019300538339,141.0,1.9294496,10.681749,10.146097,-1.2185854,6.56
-41.41971276408442,-64.40191679228057,141.0,8.673135,12.893425,14.814869,6.050526,7.36
-41.41970966297631,-64.40190684611666,141.0,11.915172,14.89681,17.222786,9.015166,3.68
-41.41970656186733,-64.40189689995371,141.0,13.989649,16.803988,18.6812,10.57166,3.76
-41.41970242705403,-64.4018836384046,141.0,14.896548,18.613209,19.397026,12.609595,3.76
-41.41969932594304,-64.40187369224385,141.0,17.549822,21.041897,19.910877,13.580184,3.6
-41.4196962248312,-64.40186374608406,141.0,19.240355,21.584902,20.63763,14.157852,4.4
-41.41969209001406,-64.40185048453914,141.0,20.558046,23.56461,21.769527,14.683294,4.4
-41.41968898890021,-64.40184053838155,141.0,21.4036,25.603613,22.631676,15.185544,4.32
-41.41968588778549,-64.40183059222491,141.0,22.156437,27.25797,23.617777,15.709906,4.08
-41.419681752964536,-64.40181733068421,141.0,22.158493,27.220589,24.818073,16.268177,4.0
-41.4196786518478,-64.40180738452977,141.0,21.550045,26.710247,25.727541,16.831076,3.76
-41.41967555073022,-64.40179743837629,141.0,20.83752,27.07928,26.3814,17.494043,4.24
-41.41967141590543,-64.40178417683977,141.0,19.845545,28.10443,27.589392,18.38099,4.96
-41.41966831478583,-64.4017742306885,141.0,19.368605,28.489447,28.06364,18.342258,6.08
-41.41966521366537,-64.40176428453817,141.0,19.242872,28.45502,28.574022,18.27551,6.48
-41.419661078836754,-64.40175102300587,141.0,19.504383,28.199379,29.466232,18.640373,6.48
-41.41965797771427,-64.40174107685775,141.0,19.971922,28.054586,30.349743,19.253162,6.64
-41.419654876590954,-64.40173113071057,141.0,20.572147,27.987566,31.123251,20.109642,6.48
-41.4196507417585,-64.40171786918246,141.00000000000003,21.419018,28.014208,31.63511,21.30592,9.44
-41.41964764063315,-64.4017079230375,141.00000000000003,21.901806,28.116268,31.971823,21.414038,9.76
-41.419644539506955,-64.40169797689347,141.0,22.138298,28.293745,32.488983,21.698746,9.68
-41.41964040467067,-64.40168471536958,141.0,22.213251,28.659048,33.27298,22.08008,8.72
-41.419637303542466,-64.40167476922777,141.0,22.231522,29.038473,33.679314,22.21218,8.24
-41.41963420241339,-64.4016648230869,141.0,22.32441,29.516834,33.825825,22.318293,7.92
-41.41963006757328,-64.40165156156722,141.0,22.689817,30.318726,33.69762,22.675903,7.68
-41.419626966442195,-64.40164161542856,141.0,23.160103,31.045622,33.465523,23.156704,7.76
-41.41962386531026,-64.40163166929085,141.0,23.74982,31.869543,33.184334,23.486134,10.96
-41.419619730466316,-64.40161840777536,141.0,24.586946,33.07075,32.79513,23.416471,11.04
-41.41961662933235,-64.40160846163985,141.0,25.130283,33.98592,32.524975,23.595968,11.04
-41.419613528197544,-64.4015985155053,141.0,25.51715,34.84187,32.29523,23.962606,10.88
-41.41960939334978,-64.40158525399403,141.0,25.776657,35.799145,32.07772,24.663937,10.8
-41.419606292212954,-64.40157530786166,141.0,25.870089,36.368187,31.995573,25.16872,14.56
-41.41960319107526,-64.40156536173026,141.0,25.984707,36.86231,31.991257,25.283762,14.48
-41.41959905622367,-64.4015521002232,141.0,26.280907,37.55236,32.11429,25.574041,14.0
-41.41959595508397,-64.401542154094,141.0,26.651663,38.213173,32.30577,25.761911,13.36
