lat,lon,bat,tl_20m,tl_40m,tl_z_half,tl_zmin,zmin
-41.11805689873086,-65.09805009950904,19.935952285823017,-0.47793105,20.558987,6.3571324,-2.1476548,7.44
-41.118052763704014,-65.09803689885585,19.942288599352143,4.690098,27.019243,11.190795,4.5435863,8.16
-41.118049662432895,-65.09802699836706,19.947040833972046,8.019868,24.06242,13.23887,7.056124,6.96
-41.11804656116091,-65.0980170978792,19.951793068148575,9.341874,22.39109,13.382751,8.447822,7.6
-41.11804242613028,-65.09800389723017,19.958129379679082,12.786876,23.351631,13.282689,12.180693,9.04
-41.118039324856305,-65.09799399674448,19.962881612811962,15.922124,23.85742,12.960364,12.6809635,2.88
-41.118036223581484,-65.09798409625972,19.96763384549465,18.887142,25.194458,14.130373,13.163557,2.72
-41.118032088547075,-65.09797089561484,19.973970155040178,22.055197,25.817287,15.862635,13.620185,2.8
-41.11802898727026,-65.09796099513224,19.97872238668604,24.125004,28.187271,17.159126,14.379931,2.72
-41.118025885992594,-65.0979510946506,19.983474617874876,26.297203,29.769152,18.742035,15.189391,2.88
-41.11802175095439,-65.09793789400985,19.989810925435442,26.092896,29.935583,21.341171,16.273249,3.36
-41.11801864967474,-65.09792799353038,19.99456315558063,25.033186,29.07321,24.0629,17.154625,4.16
-41.118015548394226,-65.09791809305183,19.999315385282443,23.639801,28.981552,28.044302,17.294466,5.04
-41.118011413352235,-65.09790489241523,20.005651690851217,22.458748,29.043402,40.380672,17.038708,5.6
-41.11800831206975,-65.09789499193884,20.0104039195162,22.075315,28.73067,38.476536,17.170343,5.6
-41.11800521078639,-65.09788509146341,20.01515614772417,21.973627,28.404291,30.69147,17.47134,5.68
-41.118001075740615,-65.09787189083094,20.02149245130797,22.269978,28.136065,26.17625,18.147112,5.76
-41.11799797445528,-65.0978619903577,20.02624467846547,22.719091,28.010132,24.252232,18.850471,5.68
-41.11799487316909,-65.09785208988536,20.030996905186413,23.277285,27.905006,23.001486,19.712458,5.52
-41.11799073811951,-65.09783888925703,20.037333206785235,24.08278,27.704687,21.983433,20.84552,4.88
-41.11798763683133,-65.09782898878689,20.042085432455714,24.606987,27.553509,21.57181,21.36348,10.48
-41.117984535542305,-65.09781908831766,20.046837657682815,24.908766,27.417921,21.385899,21.23472,10.48
-41.117980400488946,-65.09780588769348,20.05317395728985,24.756468,27.244595,21.4551,21.380796,10.32
-41.11797729919792,-65.09779598722643,20.057926181473302,24.29648,27.127401,21.704527,21.687092,10.16
-41.11797419790606,-65.09778608676031,20.062678405213376,23.681955,27.038334,22.086176,22.08093,9.92
-41.117970062848904,-65.09777288614028,20.069014702828614,22.831644,26.96593,22.73012,22.405918,9.04
-41.11796696155505,-65.09776298567633,20.073766925525042,22.27173,26.941238,23.25155,22.203999,8.4
-41.11796386026033,-65.09775308521333,20.078519147764453,21.82096,26.945518,23.733772,21.82096,8.0
-41.11795972519939,-65.09773988459743,20.08485544339472,21.415956,27.000149,24.408628,21.389746,7.76
-41.117956623902685,-65.09772998413659,20.089607664597303,21.262136,27.082315,24.599974,21.21091,7.68
-41.117953522605134,-65.09772008367669,20.094359885349693,21.23635,27.196249,24.599085,21.17228,7.68
-41.117949387540406,-65.09770688306493,20.100696178994987,21.405085,27.402023,24.4088,21.354902,7.68
-41.117946286240866,-65.0976969826072,20.105448398703725,21.674599,27.606987,24.197157,21.64624,7.76
-41.117943184940465,-65.09768708215041,20.110200617962263,22.0663,27.851824,23.994267,22.06028,7.92
-41.11793904987195,-65.0976738815428,20.11653690961577,22.769924,28.253206,23.80864,22.759321,8.16
-41.117935948569574,-65.09766398108817,20.121289127837482,23.42338,28.618992,23.771065,23.321198,8.56
-41.11793284726633,-65.09765408063448,20.126041345609,24.176538,29.042805,23.837944,23.767982,9.44
-41.117928712194015,-65.09764088003102,20.132377635270707,25.307093,29.706608,24.10934,24.097189,10.32
-41.117925610888804,-65.0976309795795,20.137129851998576,26.217684,30.285564,24.458937,24.385757,10.56
-41.11792250958272,-65.09762107912891,20.141882068283067,27.140314,30.941572,24.938482,24.790789,10.8
-41.11791837450663,-65.09760787852959,20.148218355959806,28.297523,31.949951,25.78245,25.35679,15.12
-41.11791527319856,-65.09759797808118,20.152970571193833,29.034,32.81838,26.567465,25.186596,15.28
-41.11791217188964,-65.0975880776337,20.157722785984475,29.607252,33.794613,27.473583,25.157213,15.44
-41.11790803680975,-65.09757487703853,20.16405907166942,30.104181,35.283695,28.824482,25.29627,15.92
-41.11790493549884,-65.09756497659322,20.16881128541642,30.317389,36.54985,29.895754,25.575094,15.6
-41.11790183418709,-65.09755507614885,20.173563498713225,30.436316,37.95855,30.839996,25.549143,18.72
-41.117897699103416,-65.09754187555781,20.179899782413194,30.621239,40.03332,31.87427,25.037386,18.96
-41.11789459778966,-65.09753197511561,20.184651994666353,30.752602,41.61714,32.292095,24.682297,19.44
-41.11789149647506,-65.09752207467434,20.189404206476127,30.940765,42.977413,32.367367,24.464577,19.36
-41.1178873613876,-65.09750887408745,20.195740488184306,31.26485,43.795513,32.08022,24.325254,19.44
-41.11788426007101,-65.09749897364836,20.20049269895044,31.528849,43.38335,31.743713,24.305872,19.76
-41.11788115875356,-65.0974890732102,20.20524490926637,31.787422,42.476387,31.398483,24.373585,19.68
-41.11787702366231,-65.09747587262744,20.211581188989577,32.03397,41.110588,31.040945,24.582241,19.68
-41.11787392234288,-65.09746597219147,20.216333398255045,32.103214,40.18875,30.889835,24.814623,19.6
-41.1178708210226,-65.09745607175641,20.221085607083953,32.055447,39.41541,30.844486,25.072786,19.84
-41.11786668592755,-65.09744287117779,20.227421884822185,31.815933,38.62259,30.93723,25.46371,19.84
-41.11786358460528,-65.09743297074492,20.23217409260063,31.539417,38.19152,31.110395,25.743435,19.68
-41.11786048328215,-65.09742307031297,20.236926299935693,31.222378,37.888107,31.35518,26.001705,19.6
-41.11785634818333,-65.09740986973851,20.243262575675313,30.779585,37.65955,31.878174,26.291166,19.52
-41.11785324685821,-65.09739996930874,20.248014781966727,30.524385,37.60392,32.24394,26.352343,20.16
