lat,lon,bat,tl_20m,tl_40m,tl_z_half,tl_zmin,zmin
-41.11805689873086,-65.09805009950904,19.935952285823017,2.5929239,10.377302,2.1232433,-0.2596689,6.72
-41.118052763704014,-65.09803689885585,19.942288599352143,10.253769,14.086378,12.244988,5.620122,6.24
-41.118049662432895,-65.09802699836706,19.947040833972046,13.734027,16.339958,14.317696,7.846298,5.52
-41.11804656116091,-65.0980170978792,19.951793068148575,14.833402,18.764513,15.966018,8.564069,5.44
-41.11804242613028,-65.09800389723017,19.958129379679082,12.1864605,21.818916,20.16843,10.87023,1.84
-41.118039324856305,-65.09799399674448,19.962881612811962,11.885198,23.396345,21.233234,11.767938,7.68
-41.118036223581484,-65.09798409625972,19.96763384549465,12.184825,24.188353,17.942215,11.976071,7.68
-41.118032088547075,-65.09797089561484,19.973970155040178,13.754161,24.849342,15.72343,13.751031,7.92
-41.11802898727026,-65.09796099513224,19.97872238668604,15.877974,25.395699,15.357575,15.14163,10.56
-41.118025885992594,-65.0979510946506,19.983474617874876,18.86314,26.122133,15.654317,15.253206,10.64
-41.11802175095439,-65.09793789400985,19.989810925435442,23.854761,27.286184,16.94193,16.398333,3.36
-41.11801864967474,-65.09792799353038,19.99456315558063,26.917107,27.98912,18.460514,16.9097,3.04
-41.118015548394226,-65.09791809305183,19.999315385282443,27.854883,28.808018,20.373053,17.24212,2.8
-41.118011413352235,-65.09790489241523,20.005651690851217,28.333616,30.166996,22.974636,17.850418,2.8
-41.11800831206975,-65.09789499193884,20.0104039195162,29.758978,31.483946,24.568514,18.440115,3.04
-41.11800521078639,-65.09788509146341,20.01515614772417,31.86292,33.110863,25.765064,18.860065,3.6
-41.118001075740615,-65.09787189083094,20.02149245130797,30.999357,35.81736,27.329897,19.058414,4.16
-41.11799797445528,-65.0978619903577,20.02624467846547,28.101698,38.537514,29.101652,19.402544,4.32
-41.11799487316909,-65.09785208988536,20.030996905186413,25.820192,42.462955,31.899446,20.016794,4.4
-41.11799073811951,-65.09783888925703,20.037333206785235,24.074213,53.24463,38.763775,20.810816,19.92
-41.11798763683133,-65.09782898878689,20.042085432455714,23.527117,54.218678,44.85693,20.850676,19.92
-41.117984535542305,-65.09781908831766,20.046837657682815,23.454182,45.587128,38.311455,20.859951,19.92
-41.117980400488946,-65.09780588769348,20.05317395728985,23.836666,40.807472,33.07424,20.860744,19.92
-41.11797729919792,-65.09779598722643,20.057926181473302,24.273533,38.818596,30.930935,20.93131,5.92
