lat,lon,bat,tl_20m,tl_40m,tl_z_half,tl_zmin,zmin
-41.11805664029173,-65.09804927446817,19.936348305441186,7.9711347,15.804888,5.152005,-1.4869264,6.94
-41.118053022143236,-65.09803772389664,19.941892579774905,4.276256,22.562485,14.911632,3.435958,6.52
-41.118049662432895,-65.09802699836706,19.947040833972046,10.255287,27.67559,9.750918,7.04004,7.26
-41.11804630272154,-65.09801627283859,19.952189087637137,11.746241,32.144516,17.962856,9.614017,8.58
-41.118042684569744,-65.09800472227069,19.957733360231444,14.13219,36.009613,12.8234625,11.683981,4.56
-41.118039324856305,-65.09799399674448,19.962881612811962,13.6334505,39.09135,16.382004,12.328924,5.0
-41.118035965141885,-65.09798327121936,19.968029864867248,20.920225,42.26375,20.747635,13.327343,4.1
-41.118032346986766,-65.09797172065508,19.97357413572215,16.30662,46.077324,14.609699,14.231027,7.6
-41.11802898727026,-65.09796099513224,19.97872238668604,16.208826,46.75475,19.933718,14.6062355,1.96
-41.118025627552754,-65.09795026961051,19.983870637117874,23.461065,43.51729,23.033888,15.024308,3.56
-41.11802200939432,-65.09793871904985,19.989414906233367,20.409071,40.600346,17.27194,15.843459,5.36
-41.11801864967474,-65.09792799353038,19.99456315558063,16.422482,38.91093,19.656996,15.991172,7.86
-41.11801528995416,-65.097917268012,19.99971140440266,20.34794,37.79293,25.816929,16.864674,2.68
-41.1180116717924,-65.09790571745496,20.005255671778745,26.212296,36.982117,25.593115,16.475796,4.58
-41.11800831206975,-65.09789499193884,20.0104039195162,31.159645,36.649857,21.065323,17.328503,1.1
-41.11800495234608,-65.09788426642383,20.015552166721605,22.358839,36.859127,21.015432,17.27172,2.98
-41.11800133418102,-65.09787271587042,20.02109643235828,20.572514,37.831074,21.217829,18.274557,10.42
-41.11799797445528,-65.0978619903577,20.02624467846547,20.820658,39.613598,25.436665,18.494648,11.36
-41.11799461472853,-65.09785126484604,20.031392924061063,20.001116,42.733418,34.628998,18.865074,5.98
-41.11799099656015,-65.09783971429626,20.036937187958337,25.770597,49.081917,29.805962,18.96609,8.98
-41.11798763683133,-65.09782898878689,20.042085432455714,37.80362,52.284935,21.41945,19.325722,16.96
-41.11798427710152,-65.09781826327861,20.047233676427865,28.122921,45.619106,20.287424,19.720667,1.38
-41.11798065892983,-65.09780671273244,20.05277793859255,28.608223,42.11857,22.54811,20.464396,13.6
-41.11797729919792,-65.09779598722643,20.057926181473302,25.92371,40.57115,23.211826,20.181934,20.0
-41.11797393946503,-65.09778526172151,20.063074423835648,23.1604,39.440018,25.780642,20.412125,4.38
-41.11797032129002,-65.09777371117897,20.068618684254094,23.564564,38.030457,33.410194,19.643488,1.44
-41.11796696155505,-65.09776298567633,20.073766925525042,24.657436,36.90161,39.804874,21.699902,1.46
-41.11796360181906,-65.09775226017479,20.07891516626394,23.636194,36.560936,28.228525,21.655447,12.12
-41.117959983640745,-65.09774070963587,20.084459424942985,21.875425,37.52651,26.415335,21.50447,17.88
-41.117956623902685,-65.09772998413659,20.089607664597303,23.167234,39.944355,30.675093,21.653168,5.02
-41.11795326416364,-65.0977192586384,20.094755903726398,30.689283,44.007317,29.603617,21.040943,9.14
-41.117949645981994,-65.09770770810312,20.100300160666023,40.313156,48.68811,24.188448,21.687218,13.92
-41.117946286240866,-65.0976969826072,20.105448398703725,35.926674,50.35486,24.48809,21.990826,20.08
-41.117942926498735,-65.09768625711239,20.110596636216187,53.270187,54.696728,28.275888,22.708553,20.06
-41.11793930831379,-65.09767470658072,20.11614089141641,36.21873,59.96352,28.1073,22.663301,20.0
-41.117935948569574,-65.09766398108817,20.121289127837482,31.420197,48.108208,26.196558,21.850628,20.08
-41.11793258882436,-65.09765325559673,20.126437363733316,30.385582,43.91202,25.512728,22.376005,1.68
-41.11792897063609,-65.0976417050687,20.131981617187314,31.168947,41.91211,26.08637,22.891537,1.72
-41.117925610888804,-65.0976309795795,20.137129851998576,32.88745,41.150585,26.94899,22.16871,17.3
-41.11792225114051,-65.09762025409141,20.14227808628461,37.01743,41.06698,28.571194,21.56919,17.3
-41.11791863294892,-65.097608703567,20.14782233799919,30.018932,41.540573,34.193344,22.887926,6.9
-41.11791527319856,-65.09759797808118,20.152970571193833,25.124714,42.165268,43.579792,24.707245,8.16
-41.11791191344719,-65.09758725259645,20.158118803863232,24.099398,42.7994,42.70151,23.786701,8.16
-41.117908295252285,-65.09757570207567,20.163663053838413,25.838196,44.157127,40.740383,24.184662,14.0
-41.11790493549884,-65.09756497659322,20.16881128541642,27.467958,46.54613,35.64101,23.566246,13.94
-41.1179015757444,-65.09755425111186,20.173959516469196,27.364313,48.29707,32.646072,23.879303,14.04
-41.117897957546184,-65.0975427005947,20.179503764704968,26.598463,47.35311,30.845531,24.105013,19.96
-41.11789459778966,-65.09753197511561,20.184651994666353,25.965164,46.973175,30.190102,24.072329,20.1
-41.117891238032136,-65.09752124963762,20.1898002241025,25.718565,47.873775,30.16617,23.978542,13.58
-41.11788761983061,-65.09750969912407,20.19534447060568,26.153538,48.501003,28.682053,24.253616,13.64
-41.11788426007101,-65.09749897364836,20.20049269895044,28.100058,47.830048,26.911154,24.622133,3.22
