lat,lon,bat,tl_20m,tl_40m,tl_z_half,tl_zmin,zmin
-41.11805689873086,-65.09805009950904,19.935952285823017,3.25252,19.120384,10.446694,-2.3556721,6.64
-41.118052763704014,-65.09803689885585,19.942288599352143,6.293391,22.004362,14.633114,4.193297,6.8
-41.118049662432895,-65.09802699836706,19.947040833972046,8.50548,23.660679,12.994,7.129923,6.72
-41.11804656116091,-65.0980170978792,19.951793068148575,9.841777,25.413412,12.930406,9.3028345,6.24
-41.11804242613028,-65.09800389723017,19.958129379679082,12.570545,27.225073,13.121084,11.653853,6.96
-41.118039324856305,-65.09799399674448,19.962881612811962,13.165452,28.762743,13.56884,13.1005535,7.84
-41.118036223581484,-65.09798409625972,19.96763384549465,14.332871,30.904964,14.720306,13.837232,2.4
-41.118032088547075,-65.09797089561484,19.973970155040178,16.777512,34.490143,15.890403,14.541864,2.56
-41.11802898727026,-65.09796099513224,19.97872238668604,18.855656,37.410618,16.6668,15.08792,2.72
-41.118025885992594,-65.0979510946506,19.983474617874876,21.44369,38.72578,17.674166,15.600326,2.88
-41.11802175095439,-65.09793789400985,19.989810925435442,25.951794,43.56564,19.261065,16.29766,3.2
-41.11801864967474,-65.09792799353038,19.99456315558063,29.957724,44.322006,20.651873,16.731956,3.36
-41.118015548394226,-65.09791809305183,19.999315385282443,31.42093,41.542336,22.182579,17.202105,3.44
-41.118011413352235,-65.09790489241523,20.005651690851217,28.452257,39.48522,24.527132,17.957092,3.44
-41.11800831206975,-65.09789499193884,20.0104039195162,26.521645,38.00733,26.557472,18.578516,3.52
-41.11800521078639,-65.09788509146341,20.01515614772417,25.186043,36.879456,29.014051,19.20038,19.84
-41.118001075740615,-65.09787189083094,20.02149245130797,24.04763,35.81674,33.776142,19.285599,19.92
-41.11799797445528,-65.0978619903577,20.02624467846547,23.625238,35.08189,39.664577,19.58277,5.6
-41.11799487316909,-65.09785208988536,20.030996905186413,23.443287,34.352913,42.953728,19.387327,5.76
-41.11799073811951,-65.09783888925703,20.037333206785235,23.444643,33.435654,34.1313,19.278833,5.84
-41.11798763683133,-65.09782898878689,20.042085432455714,23.555656,32.845295,30.289906,19.36272,5.84
-41.117984535542305,-65.09781908831766,20.046837657682815,23.713953,32.333866,27.7199,19.59755,5.76
-41.117980400488946,-65.09780588769348,20.05317395728985,23.98565,31.754961,25.376549,20.180471,5.76
-41.11797729919792,-65.09779598722643,20.057926181473302,24.217001,31.385603,24.145552,20.828655,5.68
-41.11797419790606,-65.09778608676031,20.062678405213376,24.474403,31.070032,23.25036,21.655712,5.6
-41.117970062848904,-65.09777288614028,20.069014702828614,24.861828,30.733482,22.472916,22.422987,10.24
-41.11796696155505,-65.09776298567633,20.073766925525042,25.173372,30.540548,22.149336,22.096964,10.24
-41.11796386026033,-65.09775308521333,20.078519147764453,25.469967,30.395899,22.014294,21.957909,10.24
-41.11795972519939,-65.09773988459743,20.08485544339472,25.742844,30.27877,22.063683,22.036633,10.24
-41.117956623902685,-65.09772998413659,20.089607664597303,25.793564,30.231607,22.274206,22.249857,10.24
-41.117953522605134,-65.09772008367669,20.094359885349693,25.699034,30.216728,22.595318,22.57238,10.24
-41.117949387540406,-65.09770688306493,20.100696178994987,25.329386,30.248991,23.187832,23.187832,10.08
-41.117946286240866,-65.0976969826072,20.105448398703725,24.934307,30.307325,23.708435,23.67817,9.84
-41.117943184940465,-65.09768708215041,20.110200617962263,24.487644,30.371302,24.244762,24.01754,9.28
-41.11793904987195,-65.0976738815428,20.11653690961577,23.919031,30.48276,24.953701,23.866928,8.32
-41.117935948569574,-65.09766398108817,20.121289127837482,23.554255,30.54832,25.437382,23.55251,8.08
-41.11793284726633,-65.09765408063448,20.126041345609,23.276592,30.600277,25.861593,23.273296,7.92
-41.117928712194015,-65.09764088003102,20.132377635270707,23.054148,30.644245,26.301079,23.032593,7.84
-41.117925610888804,-65.0976309795795,20.137129851998576,23.00428,30.655579,26.532593,22.96901,7.76
-41.11792250958272,-65.09762107912891,20.141882068283067,23.056541,30.647377,26.686104,23.009474,7.76
-41.11791837450663,-65.09760787852959,20.148218355959806,23.278862,30.611366,26.778313,23.219776,7.68
-41.11791527319856,-65.09759797808118,20.152970571193833,23.553692,30.572847,26.77589,23.49014,7.68
-41.11791217188964,-65.0975880776337,20.157722785984475,23.916561,30.5336,26.727839,23.856333,7.68
-41.11790803680975,-65.09757487703853,20.16405907166942,24.53988,30.497284,26.611454,24.500397,7.76
-41.11790493549884,-65.09756497659322,20.16881128541642,25.082726,30.484041,26.543024,25.067392,7.84
-41.11790183418709,-65.09755507614885,20.173563498713225,25.714725,30.504139,26.49963,25.714725,8.0
-41.117897699103416,-65.09754187555781,20.179899782413194,26.666204,30.5989,26.48107,26.398275,10.96
-41.11789459778966,-65.09753197511561,20.184651994666353,27.495483,30.718117,26.564827,26.328928,11.2
