lat,lon,bat,tl_20m,tl_40m,tl_z_half,tl_zmin,zmin
-41.419716898893896,-64.4019300538339,141.0,0.23962279,9.342993,13.268392,0.0028712263,7.76
-41.41971276408442,-64.40191679228057,141.0,9.044787,12.390326,15.964142,5.0585136,3.2
-41.41970966297631,-64.40190684611666,141.0,8.252249,15.871872,17.10144,7.0713487,4.08
-41.41970656186733,-64.40189689995371,141.0,11.41803,17.137936,18.602365,8.038836,3.76
-41.41970242705403,-64.4018836384046,141.0,14.183193,28.635006,19.39765,10.576687,4.88
-41.41969932594304,-64.40187369224385,141.0,15.380617,23.910297,19.763115,11.558078,4.32
-41.4196962248312,-64.40186374608406,141.0,15.215719,23.989174,21.571964,12.57691,4.96
-41.41969209001406,-64.40185048453914,141.0,15.52405,27.844868,22.386677,13.972448,5.68
-41.41968898890021,-64.40184053838155,141.0,15.535423,29.57054,24.05205,14.739019,6.16
-41.41968588778549,-64.40183059222491,141.0,16.504562,28.833685,27.915236,15.589804,6.64
-41.419681752964536,-64.40181733068421,141.0,17.018492,27.642334,27.291178,16.6394,7.04
-41.4196786518478,-64.40180738452977,141.0,17.51985,27.29039,27.854057,17.374615,8.32
-41.41967555073022,-64.40179743837629,141.0,18.050915,27.530691,30.464514,17.906784,8.96
-41.41967141590543,-64.40178417683977,141.0,18.86781,28.64948,34.67207,18.52473,9.44
-41.41966831478583,-64.4017742306885,141.0,19.028141,29.959097,36.389965,19.01799,10.08
-41.41966521366537,-64.40176428453817,141.0,19.807627,31.341206,38.010612,19.407434,8.56
-41.419661078836754,-64.40175102300587,141.0,20.122517,32.41308,38.808884,19.955635,8.96
-41.41965797771427,-64.40174107685775,141.0,20.736393,32.35056,36.780582,20.42832,8.48
-41.419654876590954,-64.40173113071057,141.0,21.226425,32.24349,34.63213,20.925821,9.12
-41.4196507417585,-64.40171786918246,141.00000000000003,22.187878,31.839424,32.855602,21.266724,12.0
-41.41964764063315,-64.4017079230375,141.00000000000003,22.909273,31.526953,32.320698,21.408676,12.64
-41.419644539506955,-64.40169797689347,141.0,23.612633,31.170776,32.255817,21.765438,12.08
-41.41964040467067,-64.40168471536958,141.0,24.202766,31.03998,32.761208,22.36159,12.48
-41.419637303542466,-64.40167476922777,141.0,24.604568,31.083273,33.40104,22.908436,12.0
-41.41963420241339,-64.4016648230869,141.0,24.698002,31.105112,34.18426,23.160805,17.04
-41.41963006757328,-64.40165156156722,141.0,25.040092,31.258148,35.33912,23.504974,16.08
-41.419626966442195,-64.40164161542856,141.0,25.333704,31.421625,36.159706,23.842842,16.64
-41.41962386531026,-64.40163166929085,141.0,25.868958,31.468145,36.945904,24.147934,15.92
-41.419619730466316,-64.40161840777536,141.0,26.827812,31.480322,37.922066,24.454775,14.0
-41.41961662933235,-64.40160846163985,141.0,27.51316,31.375456,38.54427,24.673758,14.48
-41.419613528197544,-64.4015985155053,141.0,28.330875,31.103846,39.224598,24.937107,14.0
-41.41960939334978,-64.40158525399403,141.0,28.88328,30.723043,39.874577,25.328924,18.56
-41.419606292212954,-64.40157530786166,141.0,29.282324,30.42432,40.0953,25.411182,18.0
-41.41960319107526,-64.40156536173026,141.0,29.286232,30.114227,40.148575,25.546072,18.48
-41.41959905622367,-64.4015521002232,141.0,29.49569,29.850729,39.808575,25.877039,17.84
-41.41959595508397,-64.401542154094,141.0,29.598886,29.747513,39.310318,26.233503,18.32
-41.419592853943406,-64.40153220796576,141.0,29.936964,29.698746,38.75627,26.490902,23.76
-41.41958871908799,-64.40151894646289,141.0,30.517836,29.778437,38.06267,26.609518,22.96
-41.419585617945415,-64.40150900033684,141.0,31.06794,29.889933,37.58292,26.810596,23.36
-41.419582516801974,-64.40149905421175,141.0,31.71341,30.023485,37.183437,27.037281,22.8
-41.41957838194273,-64.40148579271309,141.0,32.429127,30.211636,36.821857,27.420042,22.0
-41.41957528079728,-64.4014758465902,141.0,32.97513,30.300285,36.65871,27.680916,21.44
-41.41957217965099,-64.40146590046825,141.0,33.236134,30.363638,36.553837,27.883244,20.72
-41.41956804478791,-64.40145263897381,141.0,33.559795,30.38591,36.46915,28.101841,19.84
-41.419564943639585,-64.40144269285408,141.0,33.604183,30.34888,36.432785,28.248789,20.24
-41.41956184249042,-64.40143274673528,141.0,33.74902,30.31477,36.403114,28.432428,19.76
-41.419557707623504,-64.40141948524504,141.0,33.8986,30.275196,36.342953,28.742245,20.16
-41.41955460647232,-64.40140953912845,141.0,34.15434,30.263947,36.26981,28.845081,25.52
-41.41955150532027,-64.40139959301283,141.0,34.420444,30.273985,36.174892,28.920675,25.76
-41.419547370449536,-64.40138633152678,141.0,34.885445,30.324419,36.012054,29.05771,25.28
-41.41954426929548,-64.40137638541336,141.0,35.280357,30.392885,35.87517,29.19259,25.6
-41.41954116814056,-64.40136643930087,141.0,35.673347,30.468584,35.75065,29.350588,25.44
-41.419537033265996,-64.40135317781905,141.0,36.178978,30.58826,35.61945,29.597979,25.76
-41.41953393210906,-64.40134323170878,141.0,36.501686,30.674149,35.551773,29.805222,26.4
-41.41953083095128,-64.40133328559945,141.0,36.819603,30.753601,35.510002,29.946291,30.24
-41.419526696072886,-64.40132002412182,141.0,37.173737,30.854614,35.47012,30.077322,30.8
-41.41952359491309,-64.4013100780147,141.0,37.42477,30.919346,35.445152,30.201408,31.12
-41.41952049375242,-64.40130013190853,141.0,37.660748,30.988073,35.432564,30.3398,30.88
-41.4195163588702,-64.4012868704351,141.0,37.952732,31.06822,35.43747,30.552431,31.12
-41.41951325770752,-64.40127692433114,141.0,38.16974,31.12873,35.45857,30.725603,31.12
-41.419510156544,-64.40126697822812,141.0,38.368626,31.19271,35.494427,30.895538,31.44
-41.41950602165794,-64.40125371675892,141.0,38.664665,31.288643,35.544216,31.073591,35.92
-41.41950292049239,-64.4012437706581,141.0,38.88673,31.382326,35.567104,31.182146,35.92
-41.41949981932599,-64.40123382455823,141.0,39.132866,31.482956,35.57055,31.296196,36.56
-41.419495684436114,-64.40122056309322,141.0,39.46958,31.634632,35.53848,31.44409,36.96
-41.41949258326769,-64.40121061699557,141.0,39.719177,31.751019,35.490875,31.561419,36.64
-41.41948948209842,-64.40120067089886,141.0,39.969486,31.869743,35.4295,31.68284,36.56
-41.419485347204706,-64.40118740943805,141.0,40.258327,32.03514,35.33363,31.846312,36.0
-41.419482246033425,-64.40117746334356,141.0,40.48333,32.159626,35.258743,31.969603,35.52
-41.41947914486127,-64.40116751725,141.0,40.664356,32.28682,35.184414,32.089058,35.12
-41.41947500996374,-64.4011542557934,141.0,40.921883,32.440388,35.086056,32.241238,34.56
-41.419471908789575,-64.40114430970205,141.0,41.070984,32.54006,35.01524,32.354637,34.24
-41.41946880761455,-64.40113436361166,141.0,41.253815,32.620262,34.948574,32.44389,42.72
-41.41946467271318,-64.40112110215927,141.0,41.492767,32.70192,34.868893,32.55133,42.16
-41.419461571536154,-64.40111115607107,141.0,41.723103,32.750645,34.81866,32.63059,41.84
-41.419458470358265,-64.40110120998382,141.0,41.955242,32.794796,34.777737,32.707256,41.52
-41.419454335453075,-64.40108794853563,141.0,42.288883,32.861164,34.740635,32.81028,41.12
