lat,lon,bat,tl_20m,tl_40m,tl_z_half,tl_zmin,zmin
-41.419716898893896,-64.4019300538339,141.0,0.28230232,17.899084,12.271354,-2.3619685,7.36
-41.41971276408442,-64.40191679228057,141.0,6.424756,16.24716,17.065868,5.8398833,7.36
-41.41970966297631,-64.40190684611666,141.0,9.411846,16.589504,19.653366,8.175182,9.6
-41.41970656186733,-64.40189689995371,141.0,10.772061,17.273037,22.66945,9.416227,8.64
-41.41970242705403,-64.4018836384046,141.0,15.230396,18.729809,27.702608,11.408804,9.44
-41.41969932594304,-64.40187369224385,141.0,16.780931,20.563944,30.648401,13.407229,3.2
-41.4196962248312,-64.40186374608406,141.0,18.783823,21.548532,31.040625,14.048909,3.2
-41.41969209001406,-64.40185048453914,141.0,22.518024,23.286165,30.074217,14.650187,3.44
-41.41968898890021,-64.40184053838155,141.0,25.373857,23.229048,29.563766,15.110258,3.44
-41.41968588778549,-64.40183059222491,141.0,26.354553,23.168564,29.33754,15.606075,3.44
-41.419681752964536,-64.40181733068421,141.0,25.12982,24.332205,29.507769,16.325006,3.44
-41.4196786518478,-64.40180738452977,141.0,23.918137,24.866114,29.779898,16.943535,3.84
-41.41967555073022,-64.40179743837629,141.0,23.037207,25.151287,30.214874,17.530638,4.4
-41.41967141590543,-64.40178417683977,141.0,22.164675,25.739384,30.467747,17.911865,5.12
-41.41966831478583,-64.4017742306885,141.0,21.71325,26.077528,30.795351,18.146093,5.2
-41.41966521366537,-64.40176428453817,141.0,21.391739,26.222752,31.107635,18.536936,5.44
-41.419661078836754,-64.40175102300587,141.0,21.174091,26.30766,31.33917,19.373749,5.52
-41.41965797771427,-64.40174107685775,141.0,21.133837,26.406427,31.68717,20.112297,5.44
-41.419654876590954,-64.40173113071057,141.0,21.175814,26.556973,32.111362,20.748932,6.16
-41.4196507417585,-64.40171786918246,141.00000000000003,21.338884,26.807411,32.400013,21.120903,6.96
-41.41964764063315,-64.4017079230375,141.00000000000003,21.518942,27.0004,32.503223,21.237219,6.88
-41.419644539506955,-64.40169797689347,141.0,21.739641,27.176924,32.580917,21.360756,6.8
-41.41964040467067,-64.40168471536958,141.0,22.057487,27.372044,32.57888,21.67468,6.72
-41.419637303542466,-64.40167476922777,141.0,22.306139,27.492252,32.50204,22.0668,6.88
-41.41963420241339,-64.4016648230869,141.0,22.5574,27.603897,32.40135,22.520199,7.44
-41.41963006757328,-64.40165156156722,141.0,22.914122,27.768984,32.254868,22.829662,8.88
-41.419626966442195,-64.40164161542856,141.0,23.200212,27.925034,32.130253,23.026897,9.04
-41.41962386531026,-64.40163166929085,141.0,23.502483,28.121279,31.990883,23.334991,8.88
-41.419619730466316,-64.40161840777536,141.0,23.923304,28.456076,31.797144,23.842144,8.72
-41.41961662933235,-64.40160846163985,141.0,24.244503,28.764788,31.663622,24.212646,8.48
-41.419613528197544,-64.4015985155053,141.0,24.565094,29.121029,31.554628,24.53732,8.56
-41.41960939334978,-64.40158525399403,141.0,24.981594,29.66037,31.463783,24.759003,10.16
-41.419606292212954,-64.40157530786166,141.0,25.285776,30.101727,31.44413,24.818756,10.24
-41.41960319107526,-64.40156536173026,141.0,25.586351,30.56292,31.468975,24.927013,10.24
-41.41959905622367,-64.4015521002232,141.0,25.991564,31.191856,31.570229,25.216078,10.24
-41.41959595508397,-64.401542154094,141.0,26.301092,31.666334,31.69235,25.535456,10.48
-41.419592853943406,-64.40153220796576,141.0,26.61385,32.143036,31.846035,25.858318,11.52
-41.41958871908799,-64.40151894646289,141.0,27.030132,32.7935,32.080997,26.060099,12.64
-41.419585617945415,-64.40150900033684,141.0,27.337976,33.307407,32.26155,26.242203,12.56
