lat,lon,bat,tl_20m,tl_40m,tl_z_half,tl_zmin,zmin
-41.41971637297524,-64.40192836705728,141.0,1.1176553,11.40898,12.09261,-1.8344837,7.157894736842106
-41.41971319932759,-64.40191818823347,141.0,5.135176,14.437815,15.766859,4.152436,5.403508771929825
-41.41970957230062,-64.40190655529318,140.99999999999997,12.472227,19.421965,18.901922,6.9680634,5.894736842105264
-41.419706398651044,-64.40189637647148,140.99999999999997,13.21988,22.680738,21.144325,8.907677,6.24561403508772
-41.419702771621864,-64.40188474353363,141.0,12.668347,24.07642,24.02479,11.044657,7.052631578947369
-41.4196991445915,-64.40187311059705,141.00000000000003,13.303578,24.897017,26.479565,12.63769,1.298245614035088
-41.41969597093896,-64.40186293177862,141.00000000000003,14.6511345,25.92233,27.952217,13.262332,4.526315789473685
-41.4196923439064,-64.40185129884448,141.0,17.737535,26.820652,29.485783,13.86878,4.842105263157896
-41.41968917025192,-64.40184112002817,141.0,22.635149,26.943472,30.857553,15.202714,5.228070175438598
-41.41968554321714,-64.40182948709646,141.0,27.680317,27.116306,32.392056,15.6266,1.6842105263157898
-41.419681916181176,-64.40181785416604,141.0,23.021732,26.827572,33.782013,16.283077,1.7894736842105265
-41.41967874252374,-64.40180767535298,141.0,20.73338,26.87992,34.846146,16.817451,2.0701754385964914
-41.41967511548558,-64.401796042425,141.0,19.583023,27.108568,35.80741,17.271849,2.2456140350877196
-41.41967194182621,-64.40178586361407,141.0,19.005674,27.622227,36.33364,17.912703,2.2456140350877196
-41.41966831478583,-64.4017742306885,141.0,18.815205,28.469046,36.54056,18.573812,2.315789473684211
-41.419664687744266,-64.40176259776423,140.99999999999997,19.346706,29.676582,36.37138,18.81768,2.5614035087719302
-41.41966151408194,-64.40175241895656,140.99999999999997,20.258911,31.039015,35.991116,19.103819,2.7017543859649127
-41.41965788703817,-64.40174078603472,141.0,21.432665,32.76655,35.431973,19.82908,2.7719298245614037
-41.4196547133739,-64.40173060722917,141.0,22.553865,34.282772,34.946495,20.323252,2.947368421052632
-41.419651086327924,-64.40171897430974,141.00000000000003,24.280605,36.04563,34.510338,20.503904,3.052631578947369
-41.41964745928077,-64.40170734139163,141.0,26.599903,38.217106,34.221603,20.853138,3.1578947368421058
-41.41964428561354,-64.40169716258933,141.0,28.8946,40.92568,34.130264,21.345055,3.3684210526315796
-41.41964065856418,-64.40168552967363,141.0,31.883337,44.50198,34.220264,21.723963,3.578947368421053
-41.419637484895006,-64.40167535087346,141.0,35.60175,43.664654,34.45684,21.967487,3.578947368421053
-41.41963385784343,-64.4016637179602,141.0,42.38067,39.67514,34.85934,22.322023,3.68421052631579
-41.41963023079069,-64.40165208504823,141.0,44.410362,36.72847,35.326656,22.662632,3.964912280701755
-41.41962705711856,-64.40164190625131,141.0,39.943176,34.979626,35.72891,22.936941,4.0701754385964914
-41.419623430063595,-64.40163027334177,141.0,36.200596,33.494568,36.13901,23.29349,4.105263157894737
-41.41962025638953,-64.40162009454697,141.0,33.84829,32.408333,36.46272,23.558413,4.280701754385966
-41.41961662933235,-64.40160846163985,141.0,32.07168,31.320019,36.856174,23.788094,4.491228070175439
-41.419613002274005,-64.40159682873403,141.0,30.919561,30.43224,37.369892,24.10094,4.596491228070176
-41.41960982859698,-64.4015866499425,141.0,30.11681,29.855362,37.98843,24.396769,4.701754385964913
-41.41960620153642,-64.40157501703911,141.0,29.35578,29.404919,38.93893,24.632202,4.877192982456141
-41.419603027857455,-64.40156483824968,141.0,28.875427,29.136051,39.99419,24.823807,4.982456140350878
-41.419599400794695,-64.40155320534872,141.0,28.49266,28.907747,41.428394,25.110592,5.157894736842106
-41.41959577373074,-64.40154157244905,141.0,28.179802,28.750648,43.046818,25.377346,5.36842105263158
-41.419592600048816,-64.40153139366289,141.0,27.952656,28.69877,44.580173,25.56916,5.438596491228071
-41.41958897298266,-64.40151976076565,141.0,27.782854,28.763454,46.519855,25.799631,5.543859649122807
-41.41958579929881,-64.40150958198161,141.0,27.696688,28.918182,48.529762,26.009747,5.719298245614036
-41.41958217223044,-64.4014979490868,141.0,27.622856,29.16871,51.305088,26.230373,5.929824561403509
-41.41957854516089,-64.40148631619327,141.0,27.574932,29.474585,53.378666,26.455412,6.000000000000001
-41.41957537147407,-64.40147613741249,141.0,27.573769,29.80387,52.063515,26.648348,6.105263157894738
-41.419571744402305,-64.4014645045214,141.0,27.608305,30.287247,48.773018,26.843956,6.3157894736842115
-41.41956857071356,-64.40145432574275,141.0,27.647808,30.814278,46.273205,27.019382,6.4561403508771935
-41.419564943639585,-64.40144269285408,141.0,27.704098,31.512106,44.09472,27.238997,6.561403508771931
-41.41956131656444,-64.4014310599667,141.0,27.788414,32.28447,42.455452,27.43567,6.736842105263159
-41.419558142872724,-64.4014208811913,141.0,27.880901,33.03552,41.311703,27.586632,6.877192982456141
-41.419554515795376,-64.40140924830635,141.0,27.990917,34.039364,40.205875,27.777063,6.9824561403508785
-41.41955134210173,-64.40139906953308,141.0,28.090527,35.09126,39.342793,27.953873,7.157894736842106
-41.41954771502216,-64.40138743665057,141.0,28.219854,36.503464,38.43458,28.13186,7.333333333333335
-41.41954408794141,-64.40137580376933,141.0,28.364916,38.12711,37.605347,28.298552,7.403508771929825
-41.4195409142448,-64.40136562499931,141.0,28.49386,39.76418,36.958874,28.455566,7.543859649122808
-41.419537287161845,-64.40135399212052,141.0,28.640368,42.08221,36.330193,28.631432,7.754385964912282
-41.41953411346329,-64.40134381335263,141.0,28.775558,44.818016,35.88425,28.773876,7.894736842105265
-41.419530486378136,-64.40133218047625,141.0,28.941841,49.32922,35.484493,28.94157,7.964912280701755
-41.4195268592918,-64.40132054760117,141.0,29.11126,54.890484,35.170597,29.109377,8.105263157894738
-41.419523685590285,-64.40131036883653,141.0,29.256123,53.295155,34.92979,29.239704,8.315789473684212
-41.419520058501725,-64.40129873596388,141.0,29.42357,48.53825,34.655342,29.389275,8.456140350877194
-41.41951688479828,-64.40128855720137,141.0,29.577991,45.47543,34.402996,29.538109,8.526315789473685
-41.41951325770752,-64.40127692433114,141.0,29.7599,42.829548,34.116493,29.700657,8.701754385964913
-41.419509630615586,-64.40126529146221,141.0,29.937956,40.83906,33.873047,29.829958,8.912280701754387
-41.419506456909176,-64.40125511270296,141.0,30.090372,39.52908,33.730305,29.94736,8.982456140350878
-41.41950282981502,-64.40124347983645,141.0,30.269068,38.392303,33.669144,30.110825,9.122807017543861
-41.41949965610667,-64.40123330107932,141.0,30.432035,37.58598,33.69898,30.248152,9.36842105263158
-41.41949602901032,-64.40122166821524,141.0,30.618649,36.76369,33.791702,30.372854,9.508771929824563
-41.41949240191279,-64.40121003535246,141.0,30.798498,36.01526,33.887444,30.498474,9.508771929824563
-41.41948922820148,-64.40119985659858,141.0,30.953604,35.453487,33.92944,30.62887,9.6140350877193
-41.419485601101734,-64.40118822373823,141.0,31.136883,34.9571,33.91286,30.768465,10.000000000000002
-41.419482427388495,-64.4011780449865,141.0,31.302805,34.64139,33.865116,30.873224,10.140350877192985
-41.41947880028653,-64.40116641212855,141.0,31.489468,34.3518,33.83118,31.006416,10.035087719298247
-41.41947517318341,-64.40115477927192,141.0,31.666521,34.059303,33.8861,31.149467,10.105263157894738
-41.4194719994672,-64.40114460052342,141.0,31.819511,33.782867,34.045486,31.253933,10.526315789473685
-41.419468372361855,-64.40113296766921,141.0,32.00372,33.496563,34.365547,31.348763,10.701754385964914
-41.41946519864371,-64.40112278892285,141.0,32.1725,33.334164,34.741467,31.46665,10.666666666666668
-41.419461571536154,-64.40111115607107,141.0,32.35879,33.275425,35.208904,31.628849,10.596491228070176
