lat,lon,bat,tl_20m,tl_40m,tl_z_half,tl_zmin,zmin
-41.419716898893896,-64.4019300538339,141.0,-1.2747318,12.245182,18.328987,-2.2030866,7.6
-41.41971276408442,-64.40191679228057,141.0,5.028117,13.538897,20.865553,4.6188216,7.76
-41.41970966297631,-64.40190684611666,141.0,9.222769,14.623225,20.597166,8.293202,2.16
-41.41970656186733,-64.40189689995371,141.0,16.692661,15.243034,19.976933,9.750987,2.24
-41.41970242705403,-64.4018836384046,141.0,19.937954,17.995321,19.701447,11.0620575,3.44
-41.41969932594304,-64.40187369224385,141.0,20.548262,17.418354,19.583216,11.785247,3.36
-41.4196962248312,-64.40186374608406,141.0,19.253878,19.721857,19.66269,12.654282,3.92
-41.41969209001406,-64.40185048453914,141.0,18.213875,23.895468,20.547297,13.838656,3.92
-41.41968898890021,-64.40184053838155,141.0,17.788664,25.943073,21.185898,14.860476,4.56
-41.41968588778549,-64.40183059222491,141.0,16.975714,27.995474,22.788658,15.721335,5.2
-41.419681752964536,-64.40181733068421,141.0,16.891907,27.30088,23.516058,16.286562,5.92
-41.4196786518478,-64.40180738452977,141.0,17.044605,26.156736,24.85251,16.631405,6.32
-41.41967555073022,-64.40179743837629,141.0,17.36536,25.81212,26.120165,17.055109,6.64
-41.41967141590543,-64.40178417683977,141.0,18.230062,26.442661,26.815086,17.851513,6.96
-41.41966831478583,-64.4017742306885,141.0,18.926723,27.421534,27.786436,18.609615,7.2
-41.41966521366537,-64.40176428453817,141.0,19.698296,28.588053,28.935759,19.358467,6.48
-41.419661078836754,-64.40175102300587,141.0,20.625217,30.230982,30.875782,20.323372,6.32
-41.41965797771427,-64.40174107685775,141.0,21.026161,31.499273,32.738625,20.962822,9.68
-41.419654876590954,-64.40173113071057,141.0,21.381897,32.824398,34.20962,21.058937,10.08
-41.4196507417585,-64.40171786918246,141.00000000000003,21.458775,34.822674,34.45457,21.187258,9.44
-41.41964764063315,-64.4017079230375,141.00000000000003,21.487646,36.554157,34.059853,21.24872,9.04
-41.419644539506955,-64.40169797689347,141.0,21.58071,38.60935,33.904285,21.359911,9.28
-41.41964040467067,-64.40168471536958,141.0,21.85766,42.282932,34.336544,21.66961,8.72
-41.419637303542466,-64.40167476922777,141.0,22.274214,46.26347,35.090927,22.009233,9.04
-41.41963420241339,-64.4016648230869,141.0,22.75373,52.55618,36.10288,22.493435,9.36
-41.41963006757328,-64.40165156156722,141.0,23.65319,52.581196,37.654987,23.071115,13.36
-41.419626966442195,-64.40164161542856,141.0,24.429037,47.17217,38.829735,23.076239,12.96
-41.41962386531026,-64.40163166929085,141.0,25.174078,44.03516,39.90756,23.20043,13.2
-41.419619730466316,-64.40161840777536,141.0,26.033075,41.70094,41.083588,23.626812,13.2
-41.41961662933235,-64.40160846163985,141.0,26.43136,40.759754,41.726273,24.060719,12.88
-41.419613528197544,-64.4015985155053,141.0,26.670725,40.294716,42.159214,24.55115,12.4
-41.41960939334978,-64.40158525399403,141.0,26.747425,40.183304,42.452385,25.156479,11.6
-41.419606292212954,-64.40157530786166,141.0,26.779217,40.337345,42.51897,25.346445,17.36
-41.41960319107526,-64.40156536173026,141.0,26.88356,40.53952,42.51284,25.579283,16.88
-41.41959905622367,-64.4015521002232,141.0,27.17244,40.604378,42.485607,25.832659,16.48
-41.41959595508397,-64.401542154094,141.0,27.553667,40.31068,42.496086,25.949003,15.84
-41.419592853943406,-64.40153220796576,141.0,28.051308,39.684223,42.571617,26.029488,15.28
-41.41958871908799,-64.40151894646289,141.0,28.878986,38.503975,42.792717,26.1622,14.8
-41.419585617945415,-64.40150900033684,141.0,29.540962,37.53648,43.065567,26.324997,14.8
-41.419582516801974,-64.40149905421175,141.0,30.167412,36.617504,43.447056,26.545235,14.64
-41.41957838194273,-64.40148579271309,141.0,30.8097,35.55576,44.140247,26.947271,14.8
-41.41957528079728,-64.4014758465902,141.0,31.067913,34.91304,44.82815,27.092554,19.52
-41.41957217965099,-64.40146590046825,141.0,31.181538,34.405163,45.70264,27.119244,19.52
-41.41956804478791,-64.40145263897381,141.0,31.183392,33.93024,47.249397,27.264732,19.2
-41.419564943639585,-64.40144269285408,141.0,31.187384,33.7106,48.808804,27.459068,19.12
-41.41956184249042,-64.40143274673528,141.0,31.260841,33.58879,50.89503,27.720722,18.88
-41.419557707623504,-64.40141948524504,141.0,31.530664,33.539284,55.169304,28.143442,18.56
-41.41955460647232,-64.40140953912845,141.0,31.881132,33.553627,61.141735,28.323978,24.16
-41.41955150532027,-64.40139959301283,141.0,32.34326,33.58063,90.99643,28.435883,23.92
-41.419547370449536,-64.40138633152678,141.0,33.09949,33.59045,58.85862,28.656963,23.44
-41.41954426929548,-64.40137638541336,141.0,33.69281,33.552155,54.18788,28.848824,23.04
-41.41954116814056,-64.40136643930087,141.0,34.23787,33.463192,51.352715,29.027685,22.48
-41.419537033265996,-64.40135317781905,141.0,34.759747,33.27193,48.905575,29.20276,21.6
-41.41953393210906,-64.40134323170878,141.0,34.94827,33.090996,47.673485,29.290083,21.04
-41.41953083095128,-64.40133328559945,141.0,34.99259,32.897705,46.7953,29.375023,20.64
-41.419526696072886,-64.40132002412182,141.0,34.93064,32.651756,46.033398,29.542507,20.32
-41.41952359491309,-64.4013100780147,141.0,34.892082,32.49526,45.702698,29.733534,20.16
-41.41952049375242,-64.40130013190853,141.0,34.91978,32.37448,45.541378,29.916237,25.92
-41.4195163588702,-64.4012868704351,141.0,35.122353,32.27691,45.539196,29.930326,25.44
-41.41951325770752,-64.40127692433114,141.0,35.411457,32.251095,45.64819,29.988503,25.28
-41.419510156544,-64.40126697822812,141.0,35.812954,32.261673,45.792812,30.099926,25.04
-41.41950602165794,-64.40125371675892,141.0,36.480076,32.320942,45.923615,30.33392,24.8
-41.41950292049239,-64.4012437706581,141.0,37.016502,32.387863,45.886402,30.562946,24.56
-41.41949981932599,-64.40123382455823,141.0,37.51854,32.46253,45.679596,30.714678,30.48
-41.419495684436114,-64.40122056309322,141.0,38.012768,32.557415,45.128063,30.791815,30.24
-41.41949258326769,-64.40121061699557,141.0,38.20139,32.615826,44.548576,30.904734,30.0
-41.41948948209842,-64.40120067089886,141.0,38.241608,32.6592,43.88552,31.05474,29.76
-41.419485347204706,-64.40118740943805,141.0,38.155296,32.693317,42.962997,31.281961,29.2
