lat,lon,bat,tl_20m,tl_40m,tl_z_half,tl_zmin,zmin
-41.117715237027575,-65.09695940112758,20.45948750892463,43.22654,42.331486,41.976868,31.603394,18.72
-41.117370980430366,-65.0958604638203,20.98697741641762,36.85147,56.84212,37.70057,36.851048,8.04
-41.11702619640501,-65.09475988796623,21.515253826370568,43.541695,63.400047,42.972042,40.573647,18.48
-41.116681401845646,-65.09365932363008,22.032566569703537,47.410606,65.747314,46.39892,43.4627,18.72
-41.11633711370956,-65.09256042080759,22.45082944193849,44.594994,72.25448,44.481518,44.279953,9.72
-41.11599229809868,-65.09145987949033,22.913400023653033,54.3295,71.64427,49.85869,45.72238,18.8
-41.1156474719545,-65.0903593496913,23.419684376623298,50.043957,75.42068,48.93659,48.90738,12.84
-41.11530315228166,-65.08926048135439,23.982212463131063,50.219387,84.27875,49.15764,49.157444,11.92
-41.11495830508737,-65.08815997457478,24.59321904397334,56.916492,77.30668,52.56395,49.871864,19.12
-41.1146134473605,-65.08705947931367,25.204222623757644,54.4076,80.42632,52.325623,51.99906,16.2
-41.114269096153,-65.08596064546317,25.738890227842823,53.848824,99.541885,52.27772,52.271988,13.24
-41.11392421737743,-65.08486017322203,26.267116903594584,57.83818,81.356674,54.370583,53.11752,18.84
-41.11357932806997,-65.08375971249964,26.79533805033934,59.101845,80.82521,55.379436,54.07974,19.32
-41.11323494532996,-65.08266091313637,27.32276174471265,57.22322,86.91687,55.00861,54.95444,14.8
-41.11289003497521,-65.0815604754345,27.850971841608363,58.41458,86.221466,55.78304,55.613323,16.24
-41.11254511408928,-65.08046004925167,28.37917640936746,61.541134,81.69277,57.277588,56.074017,19.8
-41.11220069981886,-65.07936128437643,28.906583549482008,61.785416,81.999756,57.843822,56.953457,19.56
-41.111855757887064,-65.07826088121466,29.43477706713287,60.722492,85.10878,57.774757,57.64949,16.76
-41.1115108054248,-65.0771604895722,29.96296505551751,61.500526,84.72257,58.325893,58.1546,17.32
-41.11116635962607,-65.0760617591858,30.446241703002997,63.705563,81.72992,59.39612,58.621635,20.64
-41.11082138611934,-65.07496139056495,30.969066190681314,64.91941,80.98996,60.16158,59.150627,21.08
-41.11047640208285,-65.07386103346366,31.535616835099084,64.29678,81.93396,60.303562,59.894337,19.96
-41.110131924757944,-65.07276233756694,32.07407801804,64.16231,82.89464,60.505444,60.34689,18.32
-41.109786919678406,-65.0716620034878,32.60223837602789,65.220985,81.58215,61.120865,60.806034,19.8
-41.10944190406982,-65.0705616809285,33.13039320449036,66.902145,79.82169,61.94378,61.18428,21.88
-41.109097395220836,-65.06946301952227,33.65775067948212,67.83691,79.01596,62.52471,61.63251,22.32
-41.10875235857061,-65.06836271998567,34.22302073602982,67.63077,79.18615,62.7648,62.22392,21.92
-41.10840731139203,-65.0672624319692,34.88620215460699,67.46711,79.29582,62.963505,62.691505,20.8
-41.108062771021096,-65.06616380505423,35.592021306976406,68.03553,78.436516,63.35586,63.092754,21.0
-41.107717702802304,-65.06506354006099,36.34259908317105,69.247986,76.70846,63.977608,63.475292,22.68
-41.10737262405585,-65.06396328658812,37.028192725147306,70.648155,74.85658,64.67602,63.810154,24.88
-41.1070280521651,-65.06286469416527,37.638214341895505,71.73408,73.81372,65.28537,64.16575,25.96
-41.106682952379835,-65.06176446371619,38.24914890591924,72.162575,73.33246,65.63413,64.60551,26.24
-41.10633784206763,-65.06066424478776,38.86008046649419,71.99645,72.915146,65.89812,65.15076,25.2
-41.10599323865916,-65.05956568685782,39.42105588823335,72.13582,72.59943,66.11489,65.54177,25.0
-41.10564810730957,-65.05846549095371,40.00420974882485,72.623405,68.6927,66.47842,65.89748,25.88
-41.105302965433744,-65.05736530657052,40.63110213459377,73.47064,71.20961,66.99146,66.2223,26.84
-41.10495833050965,-65.0562667831343,41.300696173882045,74.671394,70.543465,67.53705,66.47839,28.32
-41.10461316759785,-65.05516662177598,42.172872183752744,75.74449,69.972466,68.0679,66.78402,29.96
-41.10426799416051,-65.05406647193884,43.0478216914576,76.389946,69.685684,68.58289,67.1407,30.6
-41.103923327722946,-65.05296798299716,43.92145367448238,77.030594,69.59709,68.94336,67.525635,31.16
-41.10357813325104,-65.05186785618542,44.74467711160093,77.5117,69.6162,69.30696,67.899185,31.44
-41.103232928254315,-65.05076774089517,45.355581650139,77.94708,69.600105,69.74357,68.22989,32.68
-41.102888230305375,-65.04966928644882,45.965567292132924,78.73587,69.666534,70.11072,68.50993,33.36
-41.10254300427548,-65.04856919418448,46.57646582618982,79.53672,69.69063,70.54975,68.76902,33.8
-41.10219776772148,-65.04746911344189,46.975485768677046,80.18929,69.66841,71.07061,69.01871,34.84
-41.101853038263286,-65.0463706934917,46.965236505898055,81.00883,69.74932,71.59467,69.19021,35.44
-41.10150778067754,-65.04527063577558,46.94958813632457,82.14031,70.018486,71.874916,69.40109,35.24
-41.101162512568386,-65.04417058958146,46.977692237548794,82.22513,70.374115,72.09856,69.73445,35.04
-41.10081775160305,-65.04307220412822,47.0,81.36591,70.76754,72.31767,70.16584,35.12
-41.100472462463564,-65.04197218096112,47.0,81.141884,71.3191,72.338524,70.59092,34.4
-41.10012716280137,-65.04087216931632,47.0,81.17615,71.832146,72.37402,70.86862,33.36
-41.09978237033103,-65.03977381836083,47.0,81.18362,72.10605,72.60174,71.18693,33.4
-41.09943704963991,-65.03867382974356,47.07964892809358,81.32118,72.22115,73.00608,71.42452,34.04
-41.099091718426806,-65.03757385264883,47.13600764568949,82.27539,72.310745,73.34939,71.57738,34.44
-41.09874689445355,-65.03647553619193,47.148618338702946,83.411064,72.351944,73.79792,71.67498,34.76
-41.09840154221293,-65.0353755821253,47.12508298940604,84.12413,72.39753,74.29532,71.861244,35.48
-41.09805617945104,-65.03427563958148,47.29816036413358,84.49243,72.635956,74.62652,72.13906,35.8
-41.09771132397699,-65.03317735762394,47.53743419534887,84.68783,73.010254,74.7621,72.49979,35.36
-41.097365940188986,-65.03207743810874,47.80141487899669,84.28619,73.37812,74.91502,72.87779,35.2
-41.09702054588041,-65.03097753011664,47.99999999999999,84.05229,73.7249,75.11083,73.24914,35.44
-41.096675658907685,-65.02987928265928,48.0,84.39951,73.86669,75.49108,73.46934,35.84
-41.09633024357443,-65.02877939769633,48.0,85.53668,73.90721,75.95246,73.565865,36.32
-41.09598481772129,-65.02767952425674,48.0,87.05432,73.899605,76.57675,73.63316,36.84
-41.095639899252006,-65.02658131130036,48.12048531300945,88.34663,73.973724,77.15163,73.806526,37.52
