lat,lon,bat,tl_20m,tl_40m,tl_z_half,tl_zmin,zmin
-41.11805664029173,-65.09804927446817,19.936348305441186,1.0760013,23.34159,9.145079,-0.9011537,6.36
-41.118053022143236,-65.09803772389664,19.941892579774905,8.869848,29.980497,9.342771,4.381145,7.1
-41.118049662432895,-65.09802699836706,19.947040833972046,8.550231,34.373894,15.061818,7.956112,6.34
-41.11804630272154,-65.09801627283859,19.952189087637137,14.265661,37.53989,12.044456,9.846575,7.06
-41.118042684569744,-65.09800472227069,19.957733360231444,12.0643425,39.969376,15.379809,11.337964,4.94
-41.118039324856305,-65.09799399674448,19.962881612811962,17.993908,40.47369,17.539495,12.553074,3.98
-41.118035965141885,-65.09798327121936,19.968029864867248,16.410803,39.931385,14.09583,13.20167,2.98
-41.118032346986766,-65.09797172065508,19.97357413572215,14.4544935,38.968563,21.209692,13.628824,6.26
-41.11802898727026,-65.09796099513224,19.97872238668604,26.2531,38.19033,20.911106,14.7060585,6.92
-41.118025627552754,-65.09795026961051,19.983870637117874,19.193333,37.82193,16.929787,15.181547,2.16
-41.11802200939432,-65.09793871904985,19.989414906233367,17.480673,38.127712,19.721071,15.790492,5.74
-41.11801864967474,-65.09792799353038,19.99456315558063,18.88846,39.231644,25.897888,16.49145,2.42
-41.11801528995416,-65.097917268012,19.99971140440266,27.308853,41.18497,24.49791,17.28979,2.62
-41.1180116717924,-65.09790571745496,20.005255671778745,26.250347,43.904835,20.55094,17.336647,9.5
-41.11800831206975,-65.09789499193884,20.0104039195162,23.51035,45.627907,20.515932,17.43321,5.12
-41.11800495234608,-65.09788426642383,20.015552166721605,18.714588,45.1172,20.635954,18.474781,1.16
-41.11800133418102,-65.09787271587042,20.02109643235828,18.40651,42.78537,26.692932,18.274714,5.8
-41.11799797445528,-65.0978619903577,20.02624467846547,23.418907,40.076294,33.683098,18.4519,3.3
-41.11799461472853,-65.09785126484604,20.031392924061063,33.89733,37.721992,23.541443,19.487139,17.02
-41.11799099656015,-65.09783971429626,20.036937187958337,32.652107,36.102993,21.155909,18.192165,1.36
-41.11798763683133,-65.09782898878689,20.042085432455714,31.685745,35.52973,21.209402,19.523039,13.62
-41.11798427710152,-65.09781826327861,20.047233676427865,24.735323,35.759117,21.584799,20.36368,7.32
-41.11798065892983,-65.09780671273244,20.05277793859255,22.874706,36.65109,22.966087,19.808975,1.46
-41.11797729919792,-65.09779598722643,20.057926181473302,26.122223,37.76492,30.23011,19.77811,10.96
-41.11797393946503,-65.09778526172151,20.063074423835648,22.825758,38.991116,33.29135,21.071062,16.52
-41.11797032129002,-65.09777371117897,20.068618684254094,20.193274,40.740368,28.31255,19.924583,8.12
-41.11796696155505,-65.09776298567633,20.073766925525042,21.751028,43.517933,33.56854,21.149368,5.14
-41.11796360181906,-65.09775226017479,20.07891516626394,26.864222,49.125607,29.158607,20.68139,5.08
-41.117959983640745,-65.09774070963587,20.084459424942985,31.989954,69.933174,24.679665,21.671827,1.72
-41.117956623902685,-65.09772998413659,20.089607664597303,32.74526,49.122322,25.201324,21.873083,1.58
-41.11795326416364,-65.0977192586384,20.094755903726398,40.942184,44.150795,26.73094,21.189455,20.0
-41.117949645981994,-65.09770770810312,20.100300160666023,46.09568,41.23104,26.95408,20.512098,20.08
-41.117946286240866,-65.0976969826072,20.105448398703725,35.907032,39.502,26.500511,21.868916,20.08
-41.117942926498735,-65.09768625711239,20.110596636216187,29.881567,38.69317,24.856672,21.934269,1.72
-41.11793930831379,-65.09767470658072,20.11614089141641,28.802862,38.98527,24.207151,22.53626,1.84
-41.117935948569574,-65.09766398108817,20.121289127837482,34.0741,40.213566,25.483091,21.960928,17.32
-41.11793258882436,-65.09765325559673,20.126437363733316,37.86342,41.40504,28.716051,21.690033,6.9
-41.11792897063609,-65.0976417050687,20.131981617187314,27.821934,41.252716,32.666534,23.034487,6.92
-41.117925610888804,-65.0976309795795,20.137129851998576,25.635939,40.649105,34.241127,23.615366,17.36
-41.11792225114051,-65.09762025409141,20.14227808628461,25.202898,40.811417,36.998196,23.755314,8.34
-41.11791863294892,-65.097608703567,20.14782233799919,25.753885,42.356514,39.856472,23.688477,14.08
-41.11791527319856,-65.09759797808118,20.152970571193833,27.36317,45.379093,36.191025,23.457449,14.18
-41.11791191344719,-65.09758725259645,20.158118803863232,26.872095,49.613636,32.603897,23.570524,20.02
-41.117908295252285,-65.09757570207567,20.163663053838413,24.821049,50.56039,32.28583,24.41563,19.9
-41.11790493549884,-65.09756497659322,20.16881128541642,24.86234,49.249187,33.419174,23.626545,13.62
-41.1179015757444,-65.09755425111186,20.173959516469196,26.152832,50.371548,29.333378,23.188143,20.0
-41.117897957546184,-65.0975427005947,20.179503764704968,26.311981,55.289318,26.009123,23.254614,20.1
-41.11789459778966,-65.09753197511561,20.184651994666353,26.422146,53.226925,25.54769,24.53839,20.08
-41.117891238032136,-65.09752124963762,20.1898002241025,28.442394,47.17321,26.124563,25.15421,9.7
-41.11788761983061,-65.09750969912407,20.19534447060568,32.397335,43.653008,26.359125,23.950102,16.44
-41.11788426007101,-65.09749897364836,20.20049269895044,36.389355,42.318783,27.060858,23.43533,16.62
-41.1178809003104,-65.09748824817373,20.205640926769963,41.143574,42.45188,28.746677,23.972507,16.66
-41.11787728210555,-65.09747669766382,20.211185171526914,34.486572,43.98768,30.19082,24.539608,16.4
-41.11787392234288,-65.09746597219147,20.216333398255045,31.14274,45.791756,30.923233,24.470991,16.26
-41.1178705625792,-65.0974552467202,20.22148162446476,31.440956,46.310818,33.02692,25.431845,16.18
-41.11786694437103,-65.0974436962139,20.227025867489125,35.33938,46.06213,34.037273,25.224464,4.36
-41.11786358460528,-65.09743297074492,20.23217409260063,40.418537,46.718693,30.556004,24.854229,4.32
-41.11786022483852,-65.09742224527703,20.237322317186894,37.880947,48.87497,28.177975,25.51585,4.22
-41.11785660662705,-65.09741069477435,20.242866558471853,33.629345,52.524006,27.629992,26.16321,3.88
