lat,lon,bat,tl_20m,tl_40m,tl_z_half,tl_zmin,zmin
-41.11805689873086,-65.09805009950904,19.935952285823017,3.2702367,21.845028,9.685551,-0.82173425,6.88
-41.118052763704014,-65.09803689885585,19.942288599352143,8.5548,16.885952,8.423395,3.763551,4.72
-41.118049662432895,-65.09802699836706,19.947040833972046,12.037849,19.6038,12.154161,5.3759084,5.52
-41.11804656116091,-65.0980170978792,19.951793068148575,10.611831,23.240715,13.471231,7.3972354,6.16
-41.11804242613028,-65.09800389723017,19.958129379679082,11.249589,22.428223,15.056421,9.860239,5.44
-41.118039324856305,-65.09799399674448,19.962881612811962,11.529973,18.932531,15.11664,11.514291,6.96
-41.118036223581484,-65.09798409625972,19.96763384549465,12.412912,18.414675,16.829453,11.364979,7.44
-41.118032088547075,-65.09797089561484,19.973970155040178,12.989644,19.982382,16.085203,12.989644,8.0
-41.11802898727026,-65.09796099513224,19.97872238668604,14.896825,25.006742,15.9519,14.3393545,9.12
-41.118025885992594,-65.0979510946506,19.983474617874876,15.937454,29.265615,15.51508,15.296818,8.56
-41.11802175095439,-65.09793789400985,19.989810925435442,16.894346,25.887062,17.278881,16.421581,9.2
-41.11801864967474,-65.09792799353038,19.99456315558063,17.225607,25.022497,17.335371,16.851908,7.52
-41.118015548394226,-65.09791809305183,19.999315385282443,17.426338,24.273699,18.421755,17.13958,8.32
-41.118011413352235,-65.09790489241523,20.005651690851217,17.95848,23.617144,19.016104,17.660254,7.68
-41.11800831206975,-65.09789499193884,20.0104039195162,18.694906,23.494976,19.655756,18.322206,8.48
-41.11800521078639,-65.09788509146341,20.01515614772417,19.037954,24.215822,19.931217,19.024687,7.92
-41.118001075740615,-65.09787189083094,20.02149245130797,20.420177,26.68017,20.342388,20.003284,8.64
-41.11799797445528,-65.0978619903577,20.02624467846547,20.857378,27.695274,21.052095,20.0597,19.6
-41.11799487316909,-65.09785208988536,20.030996905186413,21.43669,28.44039,21.958597,19.894331,19.92
-41.11799073811951,-65.09783888925703,20.037333206785235,22.009077,28.906109,22.525187,20.24782,19.36
-41.11798763683133,-65.09782898878689,20.042085432455714,22.22876,28.203127,23.538448,20.229828,19.92
-41.117984535542305,-65.09781908831766,20.046837657682815,22.753162,28.584173,23.518377,20.58829,19.12
-41.117980400488946,-65.09780588769348,20.05317395728985,23.539957,28.221807,24.63726,20.736246,18.24
-41.11797729919792,-65.09779598722643,20.057926181473302,24.121479,28.464972,24.805067,20.689901,19.92
-41.11797419790606,-65.09778608676031,20.062678405213376,25.041056,28.806606,25.507534,20.940157,18.32
-41.117970062848904,-65.09777288614028,20.069014702828614,25.533627,28.886225,26.392866,20.902945,19.68
-41.11796696155505,-65.09776298567633,20.073766925525042,26.323956,29.174435,27.009293,20.801544,19.92
-41.11796386026033,-65.09775308521333,20.078519147764453,26.728563,28.809212,27.652159,21.120426,19.44
-41.11795972519939,-65.09773988459743,20.08485544339472,27.725607,28.752958,28.732164,21.358511,19.84
-41.117956623902685,-65.09772998413659,20.089607664597303,28.389887,28.444818,29.181679,21.448078,19.28
-41.117953522605134,-65.09772008367669,20.094359885349693,29.312849,28.434603,30.350113,20.750063,20.0
-41.117949387540406,-65.09770688306493,20.100696178994987,30.063742,28.396229,30.835066,21.77501,19.04
-41.117946286240866,-65.0976969826072,20.105448398703725,31.304197,28.479445,32.39683,21.790306,19.44
-41.117943184940465,-65.09768708215041,20.110200617962263,31.698732,28.415457,33.04931,21.289381,20.0
-41.11793904987195,-65.0976738815428,20.11653690961577,33.12265,28.470001,34.589024,22.222263,19.28
-41.117935948569574,-65.09766398108817,20.121289127837482,33.937817,28.390903,36.032173,21.961937,20.0
-41.11793284726633,-65.09765408063448,20.126041345609,34.720253,28.408722,36.845768,22.191822,20.0
-41.117928712194015,-65.09764088003102,20.132377635270707,36.37944,28.305063,39.55508,22.874199,19.44
-41.117925610888804,-65.0976309795795,20.137129851998576,36.938587,28.37721,40.882904,22.262413,20.0
-41.11792250958272,-65.09762107912891,20.141882068283067,38.322002,28.324974,43.43237,23.26458,19.2
-41.11791837450663,-65.09760787852959,20.148218355959806,38.928513,28.439642,47.43678,23.566103,19.6
-41.11791527319856,-65.09759797808118,20.152970571193833,39.70302,28.37068,52.240044,22.994038,20.0
-41.11791217188964,-65.0975880776337,20.157722785984475,39.610584,28.480122,56.600494,24.105944,19.28
-41.11790803680975,-65.09757487703853,20.16405907166942,39.695423,28.420135,51.15356,24.422874,20.0
-41.11790493549884,-65.09756497659322,20.16881128541642,39.15642,28.498377,48.948017,24.160788,20.0
-41.11790183418709,-65.09755507614885,20.173563498713225,39.1477,28.426367,45.29497,23.429676,20.08
-41.117897699103416,-65.09754187555781,20.179899782413194,37.93503,28.566654,43.17184,25.016218,20.0
-41.11789459778966,-65.09753197511561,20.184651994666353,37.73202,28.570578,41.45766,25.14943,20.0
-41.11789149647506,-65.09752207467434,20.189404206476127,36.94446,28.651411,39.829823,24.104895,20.08
-41.1178873613876,-65.09750887408745,20.195740488184306,36.26779,28.627958,39.07,25.773588,20.0
-41.11788426007101,-65.09749897364836,20.20049269895044,35.692196,28.714825,37.67065,26.332209,20.0
-41.11788115875356,-65.0974890732102,20.20524490926637,35.14333,28.677044,37.279076,25.146946,20.08
-41.11787702366231,-65.09747587262744,20.211581188989577,34.662437,28.752666,36.219723,26.724874,20.0
-41.11787392234288,-65.09746597219147,20.216333398255045,34.25941,28.76439,35.72758,26.572163,20.08
-41.1178708210226,-65.09745607175641,20.221085607083953,33.918373,28.847841,35.26221,26.6493,20.08
-41.11786668592755,-65.09744287117779,20.227421884822185,33.553047,28.894684,34.630817,27.842194,20.0
-41.11786358460528,-65.09743297074492,20.23217409260063,33.21607,28.955336,34.24805,27.224443,20.08
-41.11786048328215,-65.09742307031297,20.236926299935693,33.006607,28.98406,33.942547,28.58564,20.08
-41.11785634818333,-65.09740986973851,20.243262575675313,32.692547,29.09059,33.51136,28.824255,20.16
-41.11785324685821,-65.09739996930874,20.248014781966727,32.466133,29.14835,33.33788,28.569576,20.08
-41.117850145532245,-65.0973900688799,20.25276698780795,32.294346,29.227465,33.1264,29.297022,20.16
-41.11784601042962,-65.09737686830957,20.259103261569418,32.124928,29.329638,32.83779,30.793787,20.0
-41.11784290910167,-65.0973669678829,20.263855466366987,31.985092,29.439835,32.62938,30.118305,20.08
