lat,lon,bat,tl_20m,tl_40m,tl_z_half,tl_zmin,zmin
-41.117715237027575,-65.09695940112758,20.45948750892463,42.254894,38.847137,40.61435,35.90524,20.12
-41.117370980430366,-65.0958604638203,20.98697741641762,51.022953,46.279736,49.42214,43.91204,20.04
-41.11702619640501,-65.09475988796623,21.515253826370568,58.18705,52.16562,56.15674,50.90085,20.12
-41.116681401845646,-65.09365932363008,22.032566569703537,64.10642,57.548985,61.800694,57.040535,21.4
-41.11633711370956,-65.09256042080759,22.45082944193849,69.60881,62.874912,67.0075,61.920895,22.2
-41.11599229809868,-65.09145987949033,22.913400023653033,74.42613,67.69765,71.84394,67.22743,22.04
-41.1156474719545,-65.0903593496913,23.419684376623298,79.04637,72.434616,76.09849,71.23406,23.32
-41.11530315228166,-65.08926048135439,23.982212463131063,83.2391,76.67056,80.341934,75.459236,23.08
-41.11495830508737,-65.08815997457478,24.59321904397334,87.25615,80.90155,84.003746,79.48548,24.28
-41.1146134473605,-65.08705947931367,25.204222623757644,90.68577,84.795334,87.259384,82.83232,25.0
-41.114269096153,-65.08596064546317,25.738890227842823,94.25023,87.912224,90.74229,86.0557,25.68
-41.11392421737743,-65.08486017322203,26.267116903594584,97.52242,91.226845,93.808556,89.18203,26.16
-41.11357932806997,-65.08375971249964,26.79533805033934,100.0345,94.65155,96.249916,92.11604,26.64
-41.11323494532996,-65.08266091313637,27.32276174471265,102.26937,97.55575,98.29212,94.242004,27.24
-41.11289003497521,-65.0815604754345,27.850971841608363,104.70931,99.83031,100.76034,96.74529,27.72
-41.11254511408928,-65.08046004925167,28.37917640936746,107.67209,101.93337,103.30305,99.157684,28.32
-41.11220069981886,-65.07936128437643,28.906583549482008,110.15044,104.1552,105.8541,101.51318,28.8
-41.111855757887064,-65.07826088121466,29.43477706713287,112.32544,106.41005,107.73267,103.706184,29.28
-41.1115108054248,-65.0771604895722,29.96296505551751,113.959564,108.48804,109.28839,105.33927,29.88
-41.11116635962607,-65.0760617591858,30.446241703002997,115.32588,110.4634,110.642555,107.00199,30.24
-41.11082138611934,-65.07496139056495,30.969066190681314,116.87044,112.030525,112.09496,108.45549,30.84
-41.11047640208285,-65.07386103346366,31.535616835099084,118.4492,113.55523,113.49088,110.13225,31.32
-41.110131924757944,-65.07276233756694,32.07407801804,120.1451,114.96351,115.021355,111.63765,31.92
-41.109786919678406,-65.0716620034878,32.60223837602789,121.75471,116.37356,116.45598,112.98065,32.52
-41.10944190406982,-65.0705616809285,33.13039320449036,123.231285,117.63862,117.94987,114.523735,33.0
-41.109097395220836,-65.06946301952227,33.65775067948212,124.82209,118.921906,119.21167,115.84118,33.6
-41.10875235857061,-65.06836271998567,34.22302073602982,126.10529,120.23485,120.51289,117.05338,34.16
-41.10840731139203,-65.0672624319692,34.88620215460699,127.40228,121.349464,121.64042,118.330765,34.84
-41.108062771021096,-65.06616380505423,35.592021306976406,128.5934,122.43367,122.69138,119.56505,35.48
-41.107717702802304,-65.06506354006099,36.34259908317105,129.77477,123.42496,123.69187,120.70744,36.16
-41.10737262405585,-65.06396328658812,37.028192725147306,130.97156,124.28328,124.70806,121.639465,36.92
-41.1070280521651,-65.06286469416527,37.638214341895505,132.09348,125.153366,125.7353,123.228615,37.16
-41.106682952379835,-65.06176446371619,38.24914890591924,133.17006,126.06453,126.706276,124.12324,37.88
-41.10633784206763,-65.06066424478776,38.86008046649419,134.20169,126.83616,127.66062,125.01442,38.6
-41.10599323865916,-65.05956568685782,39.42105588823335,135.30533,127.65274,128.57425,125.83345,39.36
-41.10564810730957,-65.05846549095371,40.00420974882485,136.20427,126.78594,129.42668,126.939156,39.68
-41.105302965433744,-65.05736530657052,40.63110213459377,137.19392,128.20403,130.28326,127.55664,40.56
-41.10495833050965,-65.0562667831343,41.300696173882045,138.1683,130.64859,131.11562,128.849,41.08
-41.10461316759785,-65.05516662177598,42.172872183752744,139.09846,130.51883,131.9101,128.9603,41.24
-41.10426799416051,-65.05406647193884,43.0478216914576,140.0257,131.39207,132.69278,130.4932,41.04
-41.103923327722946,-65.05296798299716,43.92145367448238,140.93045,132.00867,133.43047,131.6521,40.84
-41.10357813325104,-65.05186785618542,44.74467711160093,141.84637,132.73932,134.14682,132.00212,44.36
-41.103232928254315,-65.05076774089517,45.355581650139,142.64935,133.64656,134.84668,132.82268,45.04
-41.102888230305375,-65.04966928644882,45.965567292132924,143.42905,134.236,135.4944,133.37279,45.76
-41.10254300427548,-65.04856919418448,46.57646582618982,144.17941,134.7851,136.16638,133.939,46.48
-41.10219776772148,-65.04746911344189,46.975485768677046,144.8947,135.36261,136.79794,134.96967,46.88
-41.101853038263286,-65.0463706934917,46.965236505898055,145.52399,135.99084,137.4241,135.8845,36.36
-41.10150778067754,-65.04527063577558,46.94958813632457,146.03423,136.62099,137.97408,136.48628,36.24
-41.101162512568386,-65.04417058958146,46.977692237548794,146.64767,137.20589,138.57765,137.07918,37.0
-41.10081775160305,-65.04307220412822,47.0,147.27658,137.78482,139.17563,137.66739,36.6
