lat,lon,bat,tl_20m,tl_40m,tl_z_half,tl_zmin,zmin
-41.41937542738544,-64.40083487622174,141.0,36.114517,34.990337,49.40838,33.975044,12.824561403508774
-41.41903084413551,-64.39972976412602,141.0,46.732327,43.79159,40.534428,37.38738,95.43859649122808
-41.41868625025046,-64.39862466371295,141.0,49.506004,50.24471,50.12104,38.659523,37.877192982456144
-41.4183416457305,-64.39751957498261,141.0,50.195282,56.19535,72.941826,40.58431,66.80701754385966
-41.4179970305759,-64.3964144979351,141.0,64.57699,56.139046,44.017548,41.765644,57.66666666666667
-41.41765240478687,-64.39530943257051,141.0,49.45593,51.236286,50.08899,42.043896,15.54385964912281
-41.41730776836366,-64.39420437888894,141.0,46.352226,51.66329,48.40435,44.69509,83.98245614035089
-41.416963121306516,-64.3930993368905,140.9330309992149,49.991802,53.46147,56.781345,43.13301,115.9122807017544
-41.41661846361567,-64.39199430657526,140.78444209634296,60.687813,53.864758,56.403156,44.327248,122.33333333333336
-41.41627379529135,-64.39088928794332,140.5919783586283,62.39574,50.053345,48.501568,45.453083,120.35087719298248
-41.415929116333814,-64.38978428099477,140.35563845155025,60.92983,51.34873,62.46865,45.009705,107.40350877192984
-41.4155844267433,-64.38867928572974,140.1881323247655,54.47485,58.151894,54.336952,45.817757,100.54385964912282
-41.415239726520035,-64.38757430214827,140.0815764069525,52.530914,56.165123,52.06044,45.71834,132.0526315789474
-41.414895015664264,-64.3864693302505,140.01889836186803,55.692394,58.980595,52.600674,46.82675,42.64912280701755
-41.414550294176216,-64.3853643700365,139.97961889893034,53.730453,53.78587,55.825714,47.929333,77.12280701754388
-41.41420556205615,-64.38425942150637,139.65677724577216,50.18234,62.204002,52.216873,47.174488,59.087719298245624
-41.41386081930428,-64.38315448466021,139.37781772015984,53.986164,46.07453,53.44828,46.03081,40.192982456140356
-41.41351606592087,-64.38204955949811,139.14274165605167,52.305984,55.318398,73.319336,48.75129,103.71929824561406
-41.41317130190614,-64.38094464602017,138.97516463231202,50.473286,50.234184,53.675964,48.584427,121.85964912280704
