lat,lon,bat,tl_20m,tl_40m,tl_z_half,tl_zmin,zmin
-41.41937525509648,-64.40083432366278,141.0,40.66582,36.491447,46.916534,34.045006,29.32
-41.4190310164298,-64.39973031667915,141.0,53.20149,41.159184,40.107285,37.593346,55.48
-41.41868625025046,-64.39862466371295,141.0,48.4622,61.634373,42.86816,41.251793,88.4
-41.418341473425585,-64.39751902244117,141.0,60.72698,50.44244,46.018314,40.342304,140.0
-41.417997202886134,-64.39641505047071,141.0,64.13175,58.86193,51.641792,41.650105,140.0
-41.41765240478687,-64.39530943257051,141.0,57.912888,48.76872,49.086563,45.051098,137.48
-41.41730759604279,-64.39420382636503,141.0,52.361954,58.796085,55.309555,46.705585,91.12
-41.416963293632705,-64.39309988940859,140.93309431969686,49.152138,47.35963,49.160664,46.624302,17.28
-41.41661846361567,-64.39199430657526,140.78444209634296,47.56076,63.125565,49.854034,47.20721,6.88
-41.41627362295452,-64.39088873543692,140.59187115234008,48.04154,52.48187,59.286667,47.60907,23.16
-41.41592928867595,-64.38978483349534,140.35576758528515,49.27567,50.316936,53.946533,48.61338,23.92
-41.4155844267433,-64.38867928572974,140.1881323247655,50.592613,60.915047,56.347652,48.923264,11.32
-41.415239554167265,-64.38757374965941,140.08153410383588,51.344887,58.101376,79.89039,50.271038,30.6
-41.41489518802234,-64.38646988273352,140.01891873668427,49.92035,57.761517,50.941067,48.304512,34.48
-41.414550294176216,-64.3853643700365,139.97961889893034,52.0345,51.398094,58.44748,50.054768,37.48
-41.414205389687424,-64.38425886903502,139.6566268008498,60.969337,66.13334,54.554546,48.48359,17.44
-41.41386099167832,-64.38315503712572,139.37794623465524,50.68516,51.271328,63.900215,50.097633,42.16
-41.41351606592087,-64.38204955949811,139.14274165605167,60.66706,60.729523,54.697193,50.06087,18.2
-41.41317112952147,-64.38094409356636,138.97511666212387,52.36623,58.892982,58.6923,52.314907,8.72
-41.41282669965031,-64.37984029667444,138.85736324271488,56.047337,62.59926,59.63259,51.810955,137.2
-41.4124817419837,-64.37873485411713,138.69553739223076,54.973484,54.191776,64.8644,52.915695,105.48
-41.412136773675854,-64.37762942325593,138.4897816528309,57.828674,52.716835,57.328102,51.194996,37.6
-41.411792311944794,-64.37652566138229,138.19631356265583,52.000923,68.6241,50.751923,50.749084,69.16
-41.41144732237116,-64.3754202538961,137.84821826829702,68.00062,54.700527,69.14278,50.03353,28.8
-41.411102322157014,-64.3743148581063,137.5001232273513,54.05483,61.597263,64.72741,52.72619,63.6
-41.41075782856821,-64.3732111312518,137.15255032095536,55.597027,58.377792,60.76355,53.56043,31.52
-41.4104128070897,-64.37210575883756,136.80445578669767,59.90809,72.29872,56.464222,53.38739,15.88
-41.41006777497139,-64.37100039812005,136.45636150609863,54.40988,61.732452,57.742798,53.50834,10.56
-41.40972324952699,-64.36989670628549,136.108789359149,56.213226,61.69373,62.09598,54.65716,18.04
-41.40937819614576,-64.36879136894409,135.76069558571714,61.038002,55.460247,70.592545,52.274994,36.24
-41.40903313212545,-64.36768604329968,135.32781365441082,56.89083,75.41287,58.74781,55.839146,11.28
-41.408688574827586,-64.36658238648593,134.8492705545121,54.122395,65.077,61.457504,53.32647,89.76
-41.40834348954578,-64.36547708421821,134.3261024014588,74.210884,52.60839,65.66226,52.574665,40.36
-41.40799839362563,-64.36437179364778,133.78845936931614,65.10668,57.703968,58.715626,57.0173,25.2
-41.407653804476446,-64.36326817185568,133.3581873476029,55.163403,66.65969,70.125755,55.151497,7.72
-41.407308687296236,-64.36216290466248,132.92726697473466,56.683422,66.34822,57.77246,56.397198,6.72
-41.40696355947838,-64.36105764916684,132.49634430320725,58.36467,60.29816,65.75016,56.112663,28.96
-41.40661893848004,-64.35995406239726,132.07589613728518,59.529427,65.49278,59.98479,56.997414,24.24
-41.406273789403556,-64.35884883027944,131.63728648907957,59.173656,62.102684,59.970562,57.528683,48.0
-41.40592862969014,-64.35774360985944,131.15472779528528,58.8226,64.79352,58.121838,55.82457,31.24
-41.405583976844795,-64.35664005811321,130.62904098887017,60.778538,64.040726,59.54719,57.88627,62.8
-41.40523879587419,-64.35553486107162,130.52687342684447,60.36907,58.20247,66.26047,57.6649,13.68
-41.40489360426739,-64.35442967572813,130.74471094145932,56.380753,64.274254,68.54613,56.117393,9.52
-41.40454891957715,-64.35332615900607,131.04991289828968,57.67756,67.64543,75.91048,56.09922,129.88
-41.40420370671459,-64.35222099704154,131.4433984831955,68.037094,57.40787,68.27045,56.78161,37.32
-41.40385848321653,-64.3511158467754,132.12262635880302,71.88493,64.557335,56.045822,53.698833,68.76
-41.40351376668358,-64.3500123650784,132.8344012127363,72.209915,61.91535,69.92482,58.035915,33.2
-41.4031685219312,-64.34890723819179,133.54723383052755,56.254066,88.93147,73.42244,55.77018,132.04
-41.40282326654405,-64.34780212300383,134.2325649686136,57.984314,75.95424,73.98843,57.81084,9.24
-41.40247851817052,-64.34669867633271,134.6794797611065,66.79616,61.260983,63.161194,59.56969,53.88
-41.40213324153047,-64.34559358452485,135.12705743526752,64.03528,60.883842,59.934975,58.015167,78.28
-41.40178795425637,-64.34448850441593,135.6455179308415,63.636597,69.64508,60.1561,59.80191,81.04
-41.40144317404442,-64.34338509277154,136.2492779873099,59.981503,63.97042,67.41029,59.506622,50.56
-41.40109786551885,-64.34228003604328,136.97493462999842,63.640488,71.04723,63.46181,58.03301,26.12
-41.400752546359946,-64.34117499101424,137.6566235181833,60.7841,67.52391,66.45177,59.542454,33.88
-41.40040773431173,-64.3400716143974,138.2934201294432,67.59083,65.31522,63.01431,59.11033,16.44
-41.40006239390279,-64.33896659274959,138.81101005675367,60.18377,66.00769,63.288082,59.973976,9.36
-41.399717042861255,-64.33786158280128,139.25853058197094,66.15714,65.414375,73.685005,57.702667,22.0
-41.39937219897888,-64.33675824121286,139.70537201264253,60.930668,62.780678,64.71945,60.2773,25.48
-41.39902682668874,-64.33565325464633,140.1528762149441,64.38381,63.402348,70.76699,59.645485,15.92
-41.398681443766684,-64.33454827977958,140.6003722496905,58.561882,70.148865,66.08736,58.52102,8.56
