lat,lon,bat,tl_20m,tl_40m,tl_z_half,tl_zmin,zmin
-41.41937542738544,-64.40083487622174,141.0,36.373768,36.274895,57.595753,33.84777,14.421052631578949
-41.41903084413551,-64.39972976412602,141.0,46.913555,40.31267,42.220745,37.83538,92.98245614035089
-41.41868625025046,-64.39862466371295,141.0,50.00617,51.68876,46.559002,38.28068,135.84210526315792
-41.4183416457305,-64.39751957498261,141.0,58.266457,47.0972,40.535755,39.567444,63.087719298245624
-41.4179970305759,-64.3964144979351,141.0,57.07183,46.758324,47.313595,42.079506,52.70175438596492
-41.41765240478687,-64.39530943257051,141.0,47.0321,47.74131,54.249176,42.04398,54.350877192982466
-41.41730776836366,-64.39420437888894,141.0,47.994534,45.93197,49.645313,43.998997,109.10526315789475
-41.416963121306516,-64.3930993368905,140.9330309992149,56.42716,50.101994,56.024166,42.464256,115.10526315789475
-41.41661846361567,-64.39199430657526,140.78444209634296,62.446808,62.65813,69.13614,42.77122,135.9824561403509
-41.41627379529135,-64.39088928794332,140.5919783586283,73.78292,60.49801,62.667637,45.223045,134.71929824561406
-41.415929116333814,-64.38978428099477,140.35563845155025,56.302998,56.64934,50.587967,44.779865,72.14035087719299
-41.4155844267433,-64.38867928572974,140.1881323247655,54.64794,49.40197,58.719563,46.613194,45.0701754385965
-41.415239726520035,-64.38757430214827,140.0815764069525,50.05578,52.052464,60.41442,47.21881,72.6140350877193
-41.414895015664264,-64.3864693302505,140.01889836186803,68.25918,54.569916,57.702694,46.55169,130.70175438596493
-41.414550294176216,-64.3853643700365,139.97961889893034,51.65894,55.580715,55.669506,46.74058,111.43859649122808
-41.41420556205615,-64.38425942150637,139.65677724577216,54.269695,46.523792,51.905907,46.28334,109.10526315789475
-41.41386081930428,-64.38315448466021,139.37781772015984,50.47338,52.579697,67.32806,47.92177,123.31578947368423
-41.41351606592087,-64.38204955949811,139.14274165605167,50.211975,48.820057,50.466324,47.17346,68.07017543859651
-41.41317130190614,-64.38094464602017,138.97516463231202,49.07517,61.62639,50.1404,47.09971,21.52631578947369
-41.412826527260336,-64.37983974422647,138.85729334150255,50.077168,55.229225,55.266068,47.972343,119.92982456140352
-41.4124817419837,-64.37873485411713,138.69553739223076,60.41234,55.599396,51.44814,47.202362,35.192982456140356
-41.412136946076465,-64.37762997569222,138.48989545100744,52.724167,54.221554,54.6851,48.40735,133.9122807017544
-41.41179213953887,-64.37652510895184,138.1961396019256,57.680782,55.60797,56.797894,48.009384,92.35087719298247
-41.41144732237116,-64.3754202538961,137.84821826829702,51.13076,56.160038,64.8771,49.325554,99.92982456140352
-41.41110249457357,-64.37431541052507,137.50029718782912,53.321453,55.578278,59.86535,48.866238,131.71929824561406
-41.41075765614633,-64.37321057883887,137.15237636060203,64.64497,54.80868,54.245174,49.814198,96.92982456140352
-41.4104128070897,-64.37210575883756,136.80445578669767,55.848732,64.09016,54.862125,49.204727,44.438596491228076
-41.4100679474039,-64.37100095052128,136.4565354661979,55.313744,56.313522,53.048286,50.477795,54.91228070175439
-41.40972307708916,-64.3698961538901,136.10861539917596,51.44058,65.39053,60.897346,49.237915,6.68421052631579
-41.40937819614576,-64.36879136894409,135.76069558571714,53.974564,53.78257,65.06665,50.17034,6.350877192982457
-41.409033304573896,-64.3676865956834,135.32804219729385,65.8119,61.63749,87.7371,47.949333,72.64912280701755
-41.408688402373826,-64.36658183410808,134.84902007516382,60.072086,50.77046,65.7726,50.050617,95.26315789473685
-41.40834348954578,-64.36547708421821,134.3261024014588,55.25921,57.816624,58.16374,51.182686,36.56140350877193
-41.40799856609001,-64.36437234601394,133.78867472009463,60.604233,58.350708,54.884907,49.645317,110.8421052631579
-41.40765363200675,-64.36326761949533,133.3579719956648,56.55836,67.98515,52.67874,49.802765,65.28070175438597
-41.407308687296236,-64.36216290466248,132.92726697473466,59.140156,53.1975,67.057976,51.451916,55.82456140350878
-41.406963731958704,-64.36105820151549,132.49655965744068,55.94622,58.273453,56.61571,50.19852,106.22807017543862
-41.4066187659944,-64.35995351005445,132.07568791812025,61.409126,69.3163,56.18825,49.428818,74.49122807017545
