lat,lon,bat,tl_20m,tl_40m,tl_z_half,tl_zmin,zmin
-41.117715237027575,-65.09695940112758,20.45948750892463,38.627014,39.704372,37.25685,34.681618,20.2
-41.117370980430366,-65.0958604638203,20.98697741641762,44.78938,49.738537,42.946777,39.98522,20.92
-41.11702619640501,-65.09475988796623,21.515253826370568,47.914726,53.663425,45.972034,43.49665,21.36
-41.116681401845646,-65.09365932363008,22.032566569703537,50.5066,56.713783,48.423405,46.111786,21.88
-41.11633711370956,-65.09256042080759,22.45082944193849,52.762394,59.192745,50.53111,48.59059,22.4
-41.11599229809868,-65.09145987949033,22.913400023653033,54.809418,61.26766,52.474087,50.907635,22.56
-41.1156474719545,-65.0903593496913,23.419684376623298,56.731415,63.099556,54.20216,52.4571,23.2
-41.11530315228166,-65.08926048135439,23.982212463131063,58.490128,64.74617,55.828808,53.727886,23.88
-41.11495830508737,-65.08815997457478,24.59321904397334,60.167595,66.18317,57.35122,55.7784,24.48
-41.1146134473605,-65.08705947931367,25.204222623757644,61.705315,67.477425,58.750366,56.884094,25.16
-41.114269096153,-65.08596064546317,25.738890227842823,63.17098,68.722015,60.02639,58.42337,25.64
-41.11392421737743,-65.08486017322203,26.267116903594584,64.54447,69.862305,61.287655,59.682575,26.2
-41.11357932806997,-65.08375971249964,26.79533805033934,65.87039,70.94042,62.454266,61.09132,26.64
-41.11323494532996,-65.08266091313637,27.32276174471265,67.10711,71.95292,63.547413,62.31391,20.4
-41.11289003497521,-65.0815604754345,27.850971841608363,68.30179,72.82732,64.61624,63.26096,27.8
-41.11254511408928,-65.08046004925167,28.37917640936746,69.450066,73.72771,65.63026,64.44627,20.44
-41.11220069981886,-65.07936128437643,28.906583549482008,70.53087,74.4618,66.62313,65.36948,28.84
-41.111855757887064,-65.07826088121466,29.43477706713287,71.57861,75.20227,67.540825,66.40028,21.68
-41.1115108054248,-65.0771604895722,29.96296505551751,72.58578,75.87528,68.41192,67.31444,21.68
-41.11116635962607,-65.0760617591858,30.446241703002997,73.560684,76.53728,69.27393,68.216934,22.4
-41.11082138611934,-65.07496139056495,30.969066190681314,74.502686,77.19984,70.11794,69.04624,22.44
-41.11047640208285,-65.07386103346366,31.535616835099084,75.41042,77.68142,70.91915,69.87695,22.84
-41.110131924757944,-65.07276233756694,32.07407801804,76.34054,78.1844,71.67347,70.666725,22.36
-41.109786919678406,-65.0716620034878,32.60223837602789,77.18453,78.70141,72.39305,71.40997,23.0
-41.10944190406982,-65.0705616809285,33.13039320449036,78.01288,79.123146,73.117386,72.15683,23.0
-41.109097395220836,-65.06946301952227,33.65775067948212,78.79352,79.49795,73.82106,72.8747,23.0
-41.10875235857061,-65.06836271998567,34.22302073602982,79.57641,79.88843,74.49233,73.562614,24.76
-41.10840731139203,-65.0672624319692,34.88620215460699,80.3593,80.22306,75.14282,74.22336,24.32
-41.108062771021096,-65.06616380505423,35.592021306976406,81.15091,80.43635,75.776505,74.89406,24.32
-41.107717702802304,-65.06506354006099,36.34259908317105,81.8733,80.64095,76.381516,75.52394,24.84
-41.10737262405585,-65.06396328658812,37.028192725147306,82.64955,80.79787,76.97105,76.14031,25.72
-41.1070280521651,-65.06286469416527,37.638214341895505,83.30858,81.00675,77.545425,76.72429,25.2
-41.106682952379835,-65.06176446371619,38.24914890591924,83.93259,81.17674,78.06648,77.28676,25.56
-41.10633784206763,-65.06066424478776,38.86008046649419,84.60313,81.32928,78.58578,77.8192,25.72
-41.10599323865916,-65.05956568685782,39.42105588823335,85.2231,81.497154,79.105156,78.32533,26.72
-41.10564810730957,-65.05846549095371,40.00420974882485,85.79592,78.581085,79.592316,78.85454,27.48
-41.105302965433744,-65.05736530657052,40.63110213459377,86.37694,82.25118,80.06072,79.348175,26.72
-41.10495833050965,-65.0562667831343,41.300696173882045,87.00074,82.06166,80.55181,79.83969,28.24
-41.10461316759785,-65.05516662177598,42.172872183752744,87.559204,82.464485,81.00075,80.33583,28.36
-41.10426799416051,-65.05406647193884,43.0478216914576,88.20155,82.64696,81.463486,80.79301,28.84
-41.103923327722946,-65.05296798299716,43.92145367448238,88.798386,82.81369,81.90755,81.2435,29.24
-41.10357813325104,-65.05186785618542,44.74467711160093,89.37251,83.09187,82.33094,81.69792,30.56
-41.103232928254315,-65.05076774089517,45.355581650139,89.8758,83.38873,82.727066,82.09894,30.44
-41.102888230305375,-65.04966928644882,45.965567292132924,90.31459,83.706795,83.09882,82.507454,30.64
-41.10254300427548,-65.04856919418448,46.57646582618982,90.74314,84.014595,83.46744,82.89145,30.88
-41.10219776772148,-65.04746911344189,46.975485768677046,91.242935,84.28358,83.85134,83.24896,30.96
-41.101853038263286,-65.0463706934917,46.965236505898055,91.69132,84.5516,84.21912,83.571495,31.08
-41.10150778067754,-65.04527063577558,46.94958813632457,91.90109,84.92675,84.50868,83.908966,30.44
-41.101162512568386,-65.04417058958146,46.977692237548794,92.03576,85.33471,84.77328,84.232346,30.12
-41.10081775160305,-65.04307220412822,47.0,92.39652,85.63201,85.07785,84.53412,30.36
-41.100472462463564,-65.04197218096112,47.0,92.847176,85.86702,85.44981,84.85094,30.64
-41.10012716280137,-65.04087216931632,47.0,93.23065,86.151375,85.78742,85.15825,31.0
-41.09978237033103,-65.03977381836083,47.0,93.437965,86.52636,86.05927,85.48875,30.84
-41.09943704963991,-65.03867382974356,47.07964892809358,93.6445,86.88206,86.34115,85.79851,30.52
-41.099091718426806,-65.03757385264883,47.13600764568949,94.029686,87.149254,86.66412,86.1054,30.32
-41.09874689445355,-65.03647553619193,47.148618338702946,94.45824,87.392876,87.01871,86.40366,30.92
