lat,lon,bat,tl_20m,tl_40m,tl_z_half,tl_zmin,zmin
-41.41937542738544,-64.40083487622174,141.0,37.652573,52.06585,35.1262,33.667732,18.122807017543863
-41.41903084413551,-64.39972976412602,141.0,46.73651,42.477573,44.105953,36.12911,140.9122807017544
-41.41868625025046,-64.39862466371295,141.0,57.60156,41.29587,42.172337,39.56565,78.05263157894738
-41.4183416457305,-64.39751957498261,141.0,47.66015,41.511974,42.788467,41.02832,39.42105263157895
-41.4179970305759,-64.3964144979351,141.0,44.194744,47.728745,45.437325,42.41935,138.85964912280704
-41.41765240478687,-64.39530943257051,141.0,55.118637,51.01806,46.685062,40.96011,128.0526315789474
-41.41730776836366,-64.39420437888894,141.0,59.45798,51.04858,48.146755,41.573307,126.22807017543862
-41.416963121306516,-64.3930993368905,140.9330309992149,53.30068,57.697746,50.48257,43.204773,124.40350877192984
-41.41661846361567,-64.39199430657526,140.78444209634296,55.000122,52.455513,62.54681,44.88424,23.000000000000004
-41.41627379529135,-64.39088928794332,140.5919783586283,51.674736,46.930107,56.49704,45.306255,25.333333333333336
-41.415929116333814,-64.38978428099477,140.35563845155025,45.73466,47.95462,48.42507,45.567127,7.5087719298245625
-41.4155844267433,-64.38867928572974,140.1881323247655,51.69829,53.691097,49.259296,47.19105,56.192982456140356
-41.415239726520035,-64.38757430214827,140.0815764069525,48.064972,51.098995,73.28939,46.89412,60.47368421052632
-41.414895015664264,-64.3864693302505,140.01889836186803,46.69623,49.923004,57.094982,46.40702,7.350877192982457
-41.414550294176216,-64.3853643700365,139.97961889893034,48.077442,51.660355,53.31188,47.76237,28.842105263157897
-41.41420556205615,-64.38425942150637,139.65677724577216,50.0641,61.611492,54.2871,48.917816,119.98245614035089
-41.41386081930428,-64.38315448466021,139.37781772015984,51.084923,51.843018,54.911785,48.28405,12.05263157894737
-41.41351606592087,-64.38204955949811,139.14274165605167,49.189465,57.80949,55.35705,48.48025,6.912280701754387
-41.41317130190614,-64.38094464602017,138.97516463231202,52.982,63.9085,66.5225,48.894207,14.719298245614038
