lat,lon,bat,tl_20m,tl_40m,tl_z_half,tl_zmin,zmin
-41.117715237027575,-65.09695940112758,20.45948750892463,42.783142,45.37846,45.515224,30.909323,17.32
-41.117370980430366,-65.0958604638203,20.98697741641762,36.618534,60.55573,37.567966,36.60596,8.28
-41.11702619640501,-65.09475988796623,21.515253826370568,38.966927,71.70035,39.784363,38.96662,8.04
-41.116681401845646,-65.09365932363008,22.032566569703537,59.035725,72.57489,48.65632,39.835293,18.4
-41.11633711370956,-65.09256042080759,22.45082944193849,42.231735,84.06574,43.111553,42.190742,8.52
-41.11599229809868,-65.09145987949033,22.913400023653033,45.46879,82.337036,45.472824,45.281628,9.52
-41.1156474719545,-65.0903593496913,23.419684376623298,58.774216,80.384735,50.80488,44.514156,19.04
-41.11530315228166,-65.08926048135439,23.982212463131063,46.833984,87.85345,47.21841,46.61565,9.48
-41.11495830508737,-65.08815997457478,24.59321904397334,48.231117,87.64144,48.08619,47.795555,10.28
-41.1146134473605,-65.08705947931367,25.204222623757644,59.291565,84.24378,52.23759,47.81948,19.84
-41.114269096153,-65.08596064546317,25.738890227842823,53.072685,86.09398,51.37941,50.60071,18.72
-41.11392421737743,-65.08486017322203,26.267116903594584,50.34617,97.73249,50.16249,49.70423,10.68
-41.11357932806997,-65.08375971249964,26.79533805033934,53.54899,87.96395,51.910946,51.845676,15.28
-41.11323494532996,-65.08266091313637,27.32276174471265,61.97023,84.52877,54.43858,51.08217,20.8
-41.11289003497521,-65.0815604754345,27.850971841608363,56.199085,86.45384,53.77742,53.276634,18.32
-41.11254511408928,-65.08046004925167,28.37917640936746,53.79465,99.84389,52.932465,52.647587,12.04
-41.11220069981886,-65.07936128437643,28.906583549482008,55.551098,89.955795,53.829063,53.81196,13.76
-41.111855757887064,-65.07826088121466,29.43477706713287,60.995983,84.15612,55.746117,53.883644,21.32
-41.1115108054248,-65.0771604895722,29.96296505551751,62.01663,83.66409,56.398605,54.502033,21.6
-41.11116635962607,-65.0760617591858,30.446241703002997,57.972122,87.05418,55.675682,55.675594,15.2
-41.11082138611934,-65.07496139056495,30.969066190681314,57.077023,95.40334,55.466663,55.28946,13.56
-41.11047640208285,-65.07386103346366,31.535616835099084,58.844063,86.359436,56.267128,56.2671,15.8
-41.110131924757944,-65.07276233756694,32.07407801804,62.84598,81.73516,57.596653,56.412945,22.0
-41.109786919678406,-65.0716620034878,32.60223837602789,64.93908,80.482925,58.294987,56.655083,22.88
-41.10944190406982,-65.0705616809285,33.13039320449036,61.96828,81.55119,58.071976,57.754234,20.04
-41.109097395220836,-65.06946301952227,33.65775067948212,60.287838,85.135765,57.73502,57.684196,15.56
-41.10875235857061,-65.06836271998567,34.22302073602982,60.467525,85.59849,57.925003,57.8414,15.56
-41.10840731139203,-65.0672624319692,34.88620215460699,62.25438,80.21923,58.63733,58.603195,18.52
-41.108062771021096,-65.06616380505423,35.592021306976406,65.26204,76.5605,59.52717,58.7382,23.28
-41.107717702802304,-65.06506354006099,36.34259908317105,67.17624,74.588646,60.133255,58.91324,24.4
-41.10737262405585,-65.06396328658812,37.028192725147306,65.911285,74.11948,60.223377,59.57912,23.76
-41.1070280521651,-65.06286469416527,37.638214341895505,64.25444,74.955025,60.065773,60.037045,20.04
-41.106682952379835,-65.06176446371619,38.24914890591924,63.52619,76.103294,60.025414,59.98533,17.96
-41.10633784206763,-65.06066424478776,38.86008046649419,63.817387,75.12555,60.239716,60.19604,18.16
-41.10599323865916,-65.05956568685782,39.42105588823335,65.02191,71.95207,60.690193,60.682915,20.24
-41.10564810730957,-65.05846549095371,40.00420974882485,66.927,66.88983,61.272945,60.977985,23.76
-41.105302965433744,-65.05736530657052,40.63110213459377,68.8611,67.70687,61.781673,61.040154,26.28
-41.10495833050965,-65.0562667831343,41.300696173882045,69.48422,67.188614,62.097286,61.30305,26.64
-41.10461316759785,-65.05516662177598,42.172872183752744,68.5941,67.355156,62.179474,61.793858,25.44
