lat,lon,bat,tl_20m,tl_40m,tl_z_half,tl_zmin,zmin
-41.41937525509648,-64.40083432366278,141.0,42.37009,39.272816,36.924675,36.356705,71.52
-41.4190310164298,-64.39973031667915,141.0,51.901043,45.660316,47.630596,41.630596,105.2
-41.41868625025046,-64.39862466371295,141.0,54.57671,51.476437,51.809925,45.07322,97.08
-41.418341473425585,-64.39751902244117,141.0,53.037365,56.109768,56.746025,50.137135,83.48
-41.417997202886134,-64.39641505047071,141.0,57.412663,67.07897,56.18379,49.506275,136.68
-41.41765240478687,-64.39530943257051,141.0,57.296337,66.060616,54.24893,53.761604,17.48
-41.41730759604279,-64.39420382636503,141.0,63.533188,57.172295,55.339157,54.356377,114.0
-41.416963293632705,-64.39309988940859,140.93309431969686,60.910618,59.59067,60.995106,54.61819,24.56
-41.41661846361567,-64.39199430657526,140.78444209634296,62.116222,59.398323,66.751526,57.045033,22.8
-41.41627362295452,-64.39088873543692,140.59187115234008,81.20186,58.860085,71.153435,56.207645,94.48
-41.41592928867595,-64.38978483349534,140.35576758528515,70.0942,60.662674,70.65442,58.148968,140.28
-41.4155844267433,-64.38867928572974,140.1881323247655,68.095024,59.63334,70.36417,59.086178,32.96
-41.415239554167265,-64.38757374965941,140.08153410383588,64.49678,62.678925,65.1784,58.585575,24.32
-41.41489518802234,-64.38646988273352,140.01891873668427,67.331215,65.20051,60.752373,60.577316,66.48
-41.414550294176216,-64.3853643700365,139.97961889893034,72.54421,74.55408,59.800724,59.7539,71.64
-41.414205389687424,-64.38425886903502,139.6566268008498,73.674835,72.49803,63.46332,59.88467,134.84
-41.41386099167832,-64.38315503712572,139.37794623465524,75.74139,66.66176,66.79104,60.659855,135.6
-41.41351606592087,-64.38204955949811,139.14274165605167,77.51199,63.49708,67.8925,62.973755,139.08
-41.41317112952147,-64.38094409356636,138.97511666212387,70.096535,62.708996,71.03528,62.2736,32.28
-41.41282669965031,-64.37984029667444,138.85736324271488,68.52567,62.197746,74.82166,60.91452,29.56
-41.4124817419837,-64.37873485411713,138.69553739223076,68.92609,63.351665,67.91152,61.686264,28.36
-41.412136773675854,-64.37762942325593,138.4897816528309,71.9915,65.46314,66.58307,64.541565,29.8
-41.411792311944794,-64.37652566138229,138.19631356265583,77.9102,68.65947,68.31874,64.96104,129.4
-41.41144732237116,-64.3754202538961,137.84821826829702,81.42033,73.06539,71.421364,61.991135,130.88
-41.411102322157014,-64.3743148581063,137.5001232273513,80.61037,78.09403,70.93097,62.089577,131.08
-41.41075782856821,-64.3732111312518,137.15255032095536,78.00103,78.84782,68.4988,64.083084,129.12
-41.4104128070897,-64.37210575883756,136.80445578669767,75.17547,72.72671,67.080086,66.70736,125.84
-41.41006777497139,-64.37100039812005,136.45636150609863,73.489586,68.33896,68.21688,66.35135,27.6
-41.40972324952699,-64.36989670628549,136.108789359149,73.17628,65.9863,73.219154,65.12559,31.2
-41.40937819614576,-64.36879136894409,135.76069558571714,74.080414,65.01246,84.16555,64.79988,35.28
-41.40903313212545,-64.36768604329968,135.32781365441082,74.47709,65.31803,79.036705,65.151665,35.68
-41.408688574827586,-64.36658238648593,134.8492705545121,74.70997,66.922455,72.15958,66.393105,32.32
-41.40834348954578,-64.36547708421821,134.3261024014588,76.65727,70.419106,68.099396,67.68603,73.16
-41.40799839362563,-64.36437179364778,133.78845936931614,80.86358,78.265785,66.91059,66.68437,71.28
-41.407653804476446,-64.36326817185568,133.3581873476029,82.24342,82.11713,68.28187,66.71907,124.4
-41.407308687296236,-64.36216290466248,132.92726697473466,79.78318,73.14891,71.93462,66.20074,125.6
-41.40696355947838,-64.36105764916684,132.49634430320725,78.03947,70.2008,77.67601,67.58506,126.64
-41.40661893848004,-64.35995406239726,132.07589613728518,76.579895,69.30709,82.178276,68.44542,31.28
-41.406273789403556,-64.35884883027944,131.63728648907957,75.71696,69.36122,78.53655,68.020966,29.4
-41.40592862969014,-64.35774360985944,131.15472779528528,75.88972,69.74799,77.804436,68.28092,29.52
-41.405583976844795,-64.35664005811321,130.62904098887017,77.11057,70.44815,79.618095,69.31106,30.44
-41.40523879587419,-64.35553486107162,130.52687342684447,79.37232,72.07821,76.78128,68.321236,121.76
-41.40489360426739,-64.35442967572813,130.74471094145932,82.9386,75.7939,72.7675,67.12923,130.68
-41.40454891957715,-64.35332615900607,131.04991289828968,88.21618,83.38385,70.516846,67.70531,130.84
-41.40420370671459,-64.35222099704154,131.4433984831955,84.90787,77.96848,70.11529,69.121346,131.28
-41.40385848321653,-64.3511158467754,132.12262635880302,80.169334,72.29524,71.72127,71.1318,131.28
-41.40351376668358,-64.3500123650784,132.8344012127363,77.94996,69.71383,76.08117,69.36917,33.72
-41.4031685219312,-64.34890723819179,133.54723383052755,77.41794,68.90607,83.549416,68.59832,34.24
-41.40282326654405,-64.34780212300383,134.2325649686136,78.00345,69.51307,78.8005,69.20751,34.16
-41.40247851817052,-64.34669867633271,134.6794797611065,79.64069,71.472115,74.6293,71.10563,33.52
-41.40213324153047,-64.34559358452485,135.12705743526752,82.46463,75.14404,73.230606,72.15699,79.16
-41.40178795425637,-64.34448850441593,135.6455179308415,86.560936,81.92774,73.75323,69.57835,135.6
-41.40144317404442,-64.34338509277154,136.2492779873099,89.55235,112.499626,75.74232,68.25304,136.2
-41.40109786551885,-64.34228003604328,136.97493462999842,87.60195,83.63695,78.1193,68.868065,135.6
-41.400752546359946,-64.34117499101424,137.6566235181833,84.97495,78.68761,78.50504,70.09243,137.6
-41.40040773431173,-64.3400716143974,138.2934201294432,83.023705,75.70572,77.93916,73.200775,138.24
-41.40006239390279,-64.33896659274959,138.81101005675367,81.5913,73.56595,78.82753,73.060356,32.84
-41.399717042861255,-64.33786158280128,139.25853058197094,80.75564,72.20628,82.680115,71.89142,34.16
-41.39937219897888,-64.33675824121286,139.70537201264253,80.665596,71.742195,90.444595,71.5524,35.24
-41.39902682668874,-64.33565325464633,140.1528762149441,81.57139,72.31542,80.91372,72.23814,36.6
-41.398681443766684,-64.33454827977958,140.6003722496905,83.84558,74.17642,75.782936,73.71019,140.44
-41.39833656805234,-64.33344497322041,141.04718922665236,88.38087,77.839874,73.483604,72.98675,140.96
-41.39799116388314,-64.332340021736,141.49466893855984,98.68768,83.18803,72.86869,72.79314,73.28
-41.39764574908275,-64.33123508195168,141.93856012609677,92.6212,80.97996,73.62681,73.00529,141.68
-41.397300841538566,-64.3301318104226,142.1205674824713,86.66451,76.68865,75.90903,73.28001,141.8
-41.39695540549244,-64.32902689402115,142.30284276774836,84.10525,74.47536,80.38262,74.43997,38.08
-41.39660995881586,-64.32792198932007,142.4851126936278,82.94548,73.683655,89.8005,73.58525,36.52
-41.39626501944399,-64.32681875282192,142.66710400393566,82.82627,73.91522,87.86754,73.71842,35.24
-41.39591955152311,-64.32571387150429,142.84936321915586,83.5112,74.91375,82.57873,74.60499,34.16
-41.395574072972465,-64.3246090018873,143.03161707508073,84.73993,76.45091,81.55496,75.40791,98.32
-41.39522910177506,-64.32350580042093,143.21359233963057,86.4903,78.31682,82.749504,74.96915,128.56
-41.39488360198156,-64.32240095418794,143.39583548510942,88.86235,80.66793,83.77194,73.21979,131.96
-41.39453809155903,-64.32129611965587,143.57807327139864,92.56926,84.5749,81.48627,72.72976,132.32
-41.39419308853822,-64.3201929532221,143.7600324905094,98.01154,92.44613,78.60419,73.38565,131.76
-41.39384755687427,-64.3190881420746,143.94225956656058,94.80907,86.50296,76.9893,75.13963,133.6
-41.39350201458199,-64.31798334262832,143.94048348906796,89.295105,79.92447,76.8003,76.49163,79.88
-41.39315697973994,-64.316880211228,143.8576751269762,86.153145,76.438614,78.02039,76.434395,39.28
-41.39281141620768,-64.31577543516681,143.77473987923284,84.46044,74.57533,80.76606,74.57019,39.12
-41.39246584204781,-64.31467067080713,143.691802080865,83.84362,73.89679,83.62408,73.89007,39.0
-41.392120775386665,-64.3135675744411,143.46052614003548,84.25139,74.259056,81.72421,74.25711,39.44
-41.39177517998823,-64.3124628334671,143.258329291662,85.78097,75.73369,78.58266,75.73024,40.84
-41.391429573962924,-64.31135810419485,143.10011571078343,88.84476,78.589195,76.907555,76.8735,74.12
-41.39108447548481,-64.31025504286393,143.0,94.793465,83.39302,76.70388,76.61156,75.16
-41.39073884822239,-64.30915033697792,143.0,105.67882,88.44392,77.935394,75.63386,132.72
-41.390393210333784,-64.30804564279397,143.0,95.56015,85.08292,80.854744,74.82055,132.0
-41.39004808004086,-64.30694261649899,143.0,91.13827,81.91881,86.10796,75.08921,130.76
