lat,lon,bat,tl_20m,tl_40m,tl_z_half,tl_zmin,zmin
-41.41937542738544,-64.40083487622174,141.0,34.339672,49.024776,54.893234,34.00986,9.684210526315791
-41.41903084413551,-64.39972976412602,141.0,44.10341,53.276333,47.732635,37.258457,110.40350877192984
-41.41868625025046,-64.39862466371295,141.0,50.661423,41.504547,56.67908,38.34174,108.96491228070177
-41.4183416457305,-64.39751957498261,141.0,57.789684,52.837013,55.021645,39.86748,49.438596491228076
-41.4179970305759,-64.3964144979351,141.0,52.644974,48.68749,46.844917,41.621677,20.947368421052634
-41.41765240478687,-64.39530943257051,141.0,49.775173,48.297512,42.880154,41.35527,76.28070175438597
-41.41730776836366,-64.39420437888894,141.0,59.165962,50.705055,50.967323,42.560265,133.3684210526316
-41.416963121306516,-64.3930993368905,140.9330309992149,52.664467,52.004025,66.48229,43.767113,132.54385964912282
-41.41661846361567,-64.39199430657526,140.78444209634296,49.683685,54.40136,52.238243,45.247044,12.561403508771932
-41.41627379529135,-64.39088928794332,140.5919783586283,46.685677,46.22435,51.338184,44.1256,7.228070175438598
-41.415929116333814,-64.38978428099477,140.35563845155025,49.529358,53.306652,51.42392,44.9538,101.98245614035089
-41.4155844267433,-64.38867928572974,140.1881323247655,57.04104,59.419037,53.69305,45.597164,89.54385964912282
-41.415239726520035,-64.38757430214827,140.0815764069525,72.77573,52.46529,56.119183,46.50052,99.47368421052633
-41.414895015664264,-64.3864693302505,140.01889836186803,59.625664,57.011795,52.07844,46.74944,35.385964912280706
-41.414550294176216,-64.3853643700365,139.97961889893034,57.734493,47.565037,54.48365,45.815838,26.263157894736846
-41.41420556205615,-64.38425942150637,139.65677724577216,53.871334,51.118362,51.760563,45.82501,19.122807017543863
-41.41386081930428,-64.38315448466021,139.37781772015984,57.945568,51.098984,68.74211,47.038094,29.15789473684211
-41.41351606592087,-64.38204955949811,139.14274165605167,48.54408,49.713226,62.181847,44.936653,6.526315789473685
-41.41317130190614,-64.38094464602017,138.97516463231202,47.284843,60.644142,55.522293,45.333435,6.912280701754387
-41.412826527260336,-64.37983974422647,138.85729334150255,47.5587,53.49886,62.4187,47.46215,7.666666666666668
-41.4124817419837,-64.37873485411713,138.69553739223076,47.683544,68.73217,52.856594,47.40397,7.6140350877193
-41.412136946076465,-64.37762997569222,138.48989545100744,49.328297,61.167843,54.543327,48.099834,13.526315789473687
-41.41179213953887,-64.37652510895184,138.1961396019256,55.906685,63.23041,59.0545,48.845715,6.210526315789474
-41.41144732237116,-64.3754202538961,137.84821826829702,53.040848,51.437458,51.353336,48.78538,128.8245614035088
-41.41110249457357,-64.37431541052507,137.50029718782912,57.9135,60.017666,71.01962,47.52606,123.140350877193
-41.41075765614633,-64.37321057883887,137.15237636060203,56.626152,55.681988,60.49414,50.14836,43.6140350877193
-41.4104128070897,-64.37210575883756,136.80445578669767,56.633743,50.32927,64.34632,48.25695,70.2982456140351
-41.4100679474039,-64.37100095052128,136.4565354661979,58.280067,56.49596,56.497437,47.57341,16.842105263157897
-41.40972307708916,-64.3698961538901,136.10861539917596,57.970444,58.84936,69.87457,49.90581,3.877192982456141
-41.40937819614576,-64.36879136894409,135.76069558571714,59.708725,64.163345,67.2441,49.331593,23.070175438596493
-41.409033304573896,-64.3676865956834,135.32804219729385,58.47177,53.45302,61.318535,50.71132,35.12280701754386
-41.408688402373826,-64.36658183410808,134.84902007516382,61.788937,63.181797,53.691315,49.968903,63.50877192982457
-41.40834348954578,-64.36547708421821,134.3261024014588,54.419147,68.77416,67.19958,49.174896,6.473684210526317
-41.40799856609001,-64.36437234601394,133.78867472009463,60.559227,56.02218,53.83712,50.98336,90.92982456140352
-41.40765363200675,-64.36326761949533,133.3579719956648,59.261887,57.570736,60.368397,50.547367,17.491228070175442
-41.407308687296236,-64.36216290466248,132.92726697473466,55.859715,57.547153,61.48545,51.46358,6.666666666666668
-41.406963731958704,-64.36105820151549,132.49655965744068,59.25228,65.574844,59.770996,50.495136,32.70175438596492
-41.4066187659944,-64.35995351005445,132.07568791812025,72.001434,67.86147,65.06751,50.386044,3.578947368421053
-41.406273789403556,-64.35884883027944,131.63728648907957,64.53336,70.62252,63.78504,51.284912,10.543859649122808
-41.40592880218641,-64.35774416219056,131.15497993055894,57.70228,60.17353,59.168648,51.17815,106.54385964912282
-41.40558380434321,-64.35663950578792,130.62876691100269,58.04929,63.462685,56.125698,52.385204,34.2280701754386
-41.40523879587419,-64.35553486107162,130.52687342684447,63.465477,57.944443,59.108665,51.707718,122.26315789473686
-41.40489377677959,-64.35443022804172,130.74458012715888,58.08375,62.611137,57.530735,51.303474,34.89473684210527
-41.40454874705964,-64.35332560669833,131.05008759167796,65.78296,62.309856,60.366116,52.98315,20.649122807017548
-41.40420370671459,-64.35222099704154,131.4433984831955,59.26637,57.05677,56.432045,50.94351,22.140350877192986
-41.40385865574467,-64.35111639907147,132.12227011238463,63.573215,56.145226,60.858185,52.11474,2.2807017543859653
-41.403513594150134,-64.35001181278818,132.83475745366533,64.844215,59.56883,60.534912,52.922398,63.31578947368422
-41.4031685219312,-64.34890723819179,133.54723383052755,65.61933,62.61943,63.577244,52.040092,132.96491228070178
-41.402823439088124,-64.34780267528237,134.23234128549484,62.52859,67.70538,74.58397,53.222984,104.38596491228071
-41.402478345621134,-64.34669812406003,134.67970344014105,59.332993,61.33012,58.18816,54.087704,29.91228070175439
-41.40213324153047,-64.34559358452485,135.12705743526752,57.640354,56.658348,58.416374,53.908,38.80701754385966
-41.40178812681638,-64.34448905667692,135.6452528455685,54.75172,60.146786,62.288147,52.778515,6.701754385964914
-41.4014430014791,-64.34338454051638,136.24965161504042,62.92274,62.517464,64.23646,53.80519,12.964912280701757
-41.40109786551885,-64.34228003604328,136.97493462999842,61.727467,60.956078,57.632072,55.09982,12.035087719298247
-41.4007527189359,-64.3411755432577,137.6562938252573,59.675346,56.397114,61.502846,54.349434,38.71929824561404
-41.40040756173047,-64.34007106215978,138.29372787044323,56.46561,57.68095,65.1938,55.67278,2.175438596491228
-41.40006239390279,-64.33896659274959,138.81101005675367,64.51728,61.297855,70.96361,52.241367,25.561403508771935
-41.39971721545312,-64.33786213502721,139.25830693557418,56.695786,63.605125,57.678303,55.87528,7.192982456140352
-41.3993720263817,-64.33675768899276,139.70559565496703,57.33535,68.636475,61.3632,55.004135,32.26315789473685
-41.39902682668874,-64.33565325464633,140.1528762149441,58.451286,61.73827,60.61426,55.09543,6.526315789473685
-41.39868161637451,-64.33454883198799,140.60014861553438,65.57146,62.943817,69.887886,54.677673,28.491228070175442
