lat,lon,bat,tl_20m,tl_40m,tl_z_half,tl_zmin,zmin
-41.117715237027575,-65.09695940112758,20.45948750892463,41.657536,38.922413,39.94679,35.545742,20.12
-41.117370980430366,-65.0958604638203,20.98697741641762,49.776257,45.925213,47.994137,42.8216,20.04
-41.11702619640501,-65.09475988796623,21.515253826370568,55.787434,51.062237,53.80459,49.070656,20.12
-41.116681401845646,-65.09365932363008,22.032566569703537,60.68412,55.6476,58.4312,54.029408,21.56
-41.11633711370956,-65.09256042080759,22.45082944193849,65.161514,60.0996,62.665474,57.968063,22.2
-41.11599229809868,-65.09145987949033,22.913400023653033,69.00536,63.963776,66.43757,62.114708,22.04
-41.1156474719545,-65.0903593496913,23.419684376623298,72.54441,67.66519,69.66673,65.25145,23.32
-41.11530315228166,-65.08926048135439,23.982212463131063,75.73806,70.99649,72.85516,68.34695,23.92
-41.11495830508737,-65.08815997457478,24.59321904397334,78.69023,74.23604,75.51364,71.45383,24.28
-41.1146134473605,-65.08705947931367,25.204222623757644,81.45276,76.95795,78.11504,73.9328,25.0
-41.114269096153,-65.08596064546317,25.738890227842823,83.949295,79.52543,80.505585,76.253624,25.68
-41.11392421737743,-65.08486017322203,26.267116903594584,86.070145,82.14199,82.500145,78.441185,26.16
-41.11357932806997,-65.08375971249964,26.79533805033934,88.191154,84.423096,84.48828,80.789375,26.64
-41.11323494532996,-65.08266091313637,27.32276174471265,90.24142,86.32181,86.294716,82.47152,27.24
-41.11289003497521,-65.0815604754345,27.850971841608363,92.12775,88.133255,88.193825,84.39555,27.72
-41.11254511408928,-65.08046004925167,28.37917640936746,94.04352,89.97561,89.763115,86.03116,28.32
-41.11220069981886,-65.07936128437643,28.906583549482008,95.48571,91.78431,91.311806,87.625786,28.8
-41.111855757887064,-65.07826088121466,29.43477706713287,97.04917,93.38972,92.594215,89.25487,29.28
-41.1115108054248,-65.0771604895722,29.96296505551751,98.50842,94.76566,93.96666,90.57427,29.88
-41.11116635962607,-65.0760617591858,30.446241703002997,99.89331,96.170525,95.291046,92.021996,30.24
-41.11082138611934,-65.07496139056495,30.969066190681314,101.34657,97.366264,96.63725,93.31742,30.84
-41.11047640208285,-65.07386103346366,31.535616835099084,102.69899,98.62211,97.814285,94.73978,31.32
-41.110131924757944,-65.07276233756694,32.07407801804,104.0052,99.77854,98.96631,95.998116,31.92
-41.109786919678406,-65.0716620034878,32.60223837602789,105.18476,100.93353,99.99526,96.95875,32.52
