lat,lon,bat,tl_20m,tl_40m,tl_z_half,tl_zmin,zmin
-41.41937525509648,-64.40083432366278,141.0,43.765953,34.30418,37.443146,34.292496,39.64
-41.4190310164298,-64.39973031667915,141.0,55.88741,43.95123,40.19633,39.386818,100.44
-41.41868625025046,-64.39862466371295,141.0,66.422714,48.388515,43.05547,40.11711,140.36
-41.418341473425585,-64.39751902244117,141.0,57.054546,56.264385,46.72613,41.317844,138.92
-41.417997202886134,-64.39641505047071,141.0,49.88216,50.44808,51.004284,43.368885,136.12
-41.41765240478687,-64.39530943257051,141.0,48.095524,57.665062,52.028385,45.071617,60.72
-41.41730759604279,-64.39420382636503,141.0,47.225716,49.100037,52.578293,45.705822,51.84
-41.416963293632705,-64.39309988940859,140.93309431969686,46.97571,48.0508,53.3925,46.833683,42.56
-41.41661846361567,-64.39199430657526,140.78444209634296,48.024242,62.829067,53.26498,47.585735,47.12
-41.41627362295452,-64.39088873543692,140.59187115234008,48.89033,57.565517,52.528625,47.06849,51.84
-41.41592928867595,-64.38978483349534,140.35576758528515,54.733307,59.515594,57.462418,47.959217,123.56
-41.4155844267433,-64.38867928572974,140.1881323247655,53.115974,52.252487,56.389824,47.974968,86.16
-41.415239554167265,-64.38757374965941,140.08153410383588,50.3548,58.555573,53.28536,48.40941,118.68
-41.41489518802234,-64.38646988273352,140.01891873668427,59.943233,50.019077,60.1674,49.59211,38.32
-41.414550294176216,-64.3853643700365,139.97961889893034,50.066555,56.94955,50.726063,49.695858,72.92
-41.414205389687424,-64.38425886903502,139.6566268008498,56.111248,52.45744,57.513973,51.20007,42.92
-41.41386099167832,-64.38315503712572,139.37794623465524,55.2383,55.29909,58.121513,52.204426,112.2
-41.41351606592087,-64.38204955949811,139.14274165605167,55.512363,66.99058,61.625294,50.724182,137.28
-41.41317112952147,-64.38094409356636,138.97511666212387,52.17753,66.99437,58.035862,51.15756,88.44
-41.41282669965031,-64.37984029667444,138.85736324271488,59.416954,62.305202,58.66295,50.996536,51.56
-41.4124817419837,-64.37873485411713,138.69553739223076,60.79875,62.914963,54.25544,53.570255,19.68
-41.412136773675854,-64.37762942325593,138.4897816528309,52.290863,63.272034,73.22593,50.39351,99.16
-41.411792311944794,-64.37652566138229,138.19631356265583,60.16892,55.216454,57.2328,54.12849,120.6
-41.41144732237116,-64.3754202538961,137.84821826829702,57.03223,54.22782,61.91563,53.439125,60.12
-41.411102322157014,-64.3743148581063,137.5001232273513,58.94006,64.7542,57.902405,53.569378,74.44
-41.41075782856821,-64.3732111312518,137.15255032095536,54.46311,59.85632,58.372383,53.163136,117.12
-41.4104128070897,-64.37210575883756,136.80445578669767,60.947716,58.040497,58.424988,53.792183,21.72
-41.41006777497139,-64.37100039812005,136.45636150609863,60.083145,66.08185,55.079025,54.195904,84.24
-41.40972324952699,-64.36989670628549,136.108789359149,60.66616,57.060425,58.36827,55.71447,100.12
-41.40937819614576,-64.36879136894409,135.76069558571714,53.374084,66.60294,66.907936,52.871216,133.48
-41.40903313212545,-64.36768604329968,135.32781365441082,60.01854,56.80706,67.35459,56.38531,36.56
-41.408688574827586,-64.36658238648593,134.8492705545121,74.77863,61.059147,61.349888,52.494026,75.36
-41.40834348954578,-64.36547708421821,134.3261024014588,64.74606,61.218895,65.12096,55.723145,76.76
-41.40799839362563,-64.36437179364778,133.78845936931614,59.891605,58.562927,76.73033,55.65518,115.84
-41.407653804476446,-64.36326817185568,133.3581873476029,55.543957,64.55275,64.570595,55.162003,9.92
-41.407308687296236,-64.36216290466248,132.92726697473466,60.325676,67.97739,60.230064,56.583263,15.52
-41.40696355947838,-64.36105764916684,132.49634430320725,61.25442,63.81891,59.50292,56.871166,22.84
-41.40661893848004,-64.35995406239726,132.07589613728518,60.605915,57.04409,60.74039,56.629337,41.96
-41.406273789403556,-64.35884883027944,131.63728648907957,59.930916,67.00201,60.058655,56.28069,89.16
-41.40592862969014,-64.35774360985944,131.15472779528528,60.12142,62.14161,60.57769,59.169266,58.56
-41.405583976844795,-64.35664005811321,130.62904098887017,77.27639,60.955624,62.81155,56.9955,54.88
-41.40523879587419,-64.35553486107162,130.52687342684447,57.202385,66.44682,66.33294,56.00698,94.2
-41.40489360426739,-64.35442967572813,130.74471094145932,63.83343,66.35579,59.945255,58.87287,113.28
-41.40454891957715,-64.35332615900607,131.04991289828968,64.03797,64.296616,67.048416,56.776176,131.0
-41.40420370671459,-64.35222099704154,131.4433984831955,62.63498,65.62095,63.018158,59.043163,119.12
-41.40385848321653,-64.3511158467754,132.12262635880302,58.63985,65.97973,70.559685,58.03856,77.64
-41.40351376668358,-64.3500123650784,132.8344012127363,69.33585,60.417946,72.63647,58.074654,22.52
-41.4031685219312,-64.34890723819179,133.54723383052755,59.603,66.422905,59.02917,58.821804,68.32
-41.40282326654405,-64.34780212300383,134.2325649686136,69.472206,63.47901,64.37858,59.01684,74.68
-41.40247851817052,-64.34669867633271,134.6794797611065,65.59057,60.323658,62.123894,57.92287,115.72
-41.40213324153047,-64.34559358452485,135.12705743526752,66.247696,59.81822,67.403015,59.277515,132.08
-41.40178795425637,-64.34448850441593,135.6455179308415,61.208244,67.470314,73.88056,60.22245,11.48
-41.40144317404442,-64.34338509277154,136.2492779873099,60.112183,71.79375,66.6333,59.29719,11.0
-41.40109786551885,-64.34228003604328,136.97493462999842,62.016117,69.80668,64.8491,58.63921,26.28
-41.400752546359946,-64.34117499101424,137.6566235181833,63.741302,59.90721,63.032185,59.885513,40.56
-41.40040773431173,-64.3400716143974,138.2934201294432,80.93238,76.2777,64.13009,60.49674,101.36
-41.40006239390279,-64.33896659274959,138.81101005675367,75.13025,65.85194,73.18762,59.776726,132.8
-41.399717042861255,-64.33786158280128,139.25853058197094,72.304016,66.9094,67.34587,57.916588,136.64
-41.39937219897888,-64.33675824121286,139.70537201264253,71.25261,68.910225,67.79121,62.867325,118.04
-41.39902682668874,-64.33565325464633,140.1528762149441,69.13679,70.2528,61.5885,61.53184,73.0
-41.398681443766684,-64.33454827977958,140.6003722496905,69.10683,65.53522,66.03028,61.076572,55.08
-41.39833656805234,-64.33344497322041,141.04718922665236,61.173973,64.11906,80.980934,59.717854,21.8
-41.39799116388314,-64.332340021736,141.49466893855984,57.641953,70.25948,69.95504,56.79683,11.16
-41.39764574908275,-64.33123508195168,141.93856012609677,63.41852,61.300373,74.36283,60.889538,36.28
-41.397300841538566,-64.3301318104226,142.1205674824713,71.60865,62.661015,64.651375,61.360504,47.2
-41.39695540549244,-64.32902689402115,142.30284276774836,81.380936,68.00874,61.1968,61.188732,71.68
-41.39660995881586,-64.32792198932007,142.4851126936278,80.641014,74.55179,65.481384,61.150856,103.12
-41.39626501944399,-64.32681875282192,142.66710400393566,79.24108,83.104996,65.9903,60.904186,97.88
-41.39591955152311,-64.32571387150429,142.84936321915586,72.99686,73.391464,72.20875,60.67325,114.44
-41.395574072972465,-64.3246090018873,143.03161707508073,70.40961,68.886955,71.72847,60.231,136.32
-41.39522910177506,-64.32350580042093,143.21359233963057,66.98777,72.76649,75.51981,60.49375,133.88
-41.39488360198156,-64.32240095418794,143.39583548510942,67.77841,74.78333,71.07487,61.154797,129.4
-41.39453809155903,-64.32129611965587,143.57807327139864,68.71022,80.00151,66.89556,63.240295,137.6
-41.39419308853822,-64.3201929532221,143.7600324905094,66.19158,74.46907,66.60417,62.10087,124.48
-41.39384755687427,-64.3190881420746,143.94225956656058,67.82365,67.72068,77.292015,62.75247,107.76
-41.39350201458199,-64.31798334262832,143.94048348906796,65.799385,67.889,67.38791,63.925632,87.08
-41.39315697973994,-64.316880211228,143.8576751269762,68.72946,63.944866,67.32014,63.725086,41.8
-41.39281141620768,-64.31577543516681,143.77473987923284,69.19021,63.971725,66.2516,63.765064,41.72
-41.39246584204781,-64.31467067080713,143.691802080865,63.852768,71.74476,66.67052,63.052822,11.08
-41.392120775386665,-64.3135675744411,143.46052614003548,71.33905,67.18834,73.930786,62.95673,47.2
-41.39177517998823,-64.3124628334671,143.258329291662,70.85823,72.39768,74.64241,64.44194,23.56
-41.391429573962924,-64.31135810419485,143.10011571078343,64.010574,80.6836,67.382645,62.974735,11.68
-41.39108447548481,-64.31025504286393,143.0,69.85836,80.91887,70.6445,63.613045,108.2
-41.39073884822239,-64.30915033697792,143.0,89.44712,71.00104,68.91549,63.614655,30.8
-41.390393210333784,-64.30804564279397,143.0,67.721954,77.14755,65.1521,65.015564,138.32
-41.39004808004086,-64.30694261649899,143.0,65.596725,75.83992,67.16967,64.082405,79.56
-41.38970242091658,-64.30583794570182,142.90393340656766,83.55815,66.866394,68.200584,65.74543,101.4
-41.389356751166844,-64.30473328660699,142.63598876042363,81.58308,64.08091,71.38263,64.05468,39.28
-41.389011589061276,-64.30363029534881,142.37127085846043,71.85462,69.42385,71.94405,64.631134,30.24
-41.38866589807727,-64.30252565964132,142.1061582886622,64.44924,75.26627,73.07746,63.518013,11.4
-41.38832019646854,-64.30142103563642,141.95181340679878,68.74636,76.81661,71.04003,64.5869,93.56
