lat,lon,bat,tl_20m,tl_40m,tl_z_half,tl_zmin,zmin
-41.41937525509648,-64.40083432366278,141.0,46.811077,35.891644,36.489746,34.672985,54.2
-41.4190310164298,-64.39973031667915,141.0,68.79008,45.20943,42.58728,38.16409,127.44
-41.41868625025046,-64.39862466371295,141.0,50.81563,54.402027,43.079052,39.311836,140.48
-41.418341473425585,-64.39751902244117,141.0,48.71182,56.318237,43.57061,41.193043,139.6
-41.417997202886134,-64.39641505047071,141.0,49.585724,50.958744,53.19502,43.672596,83.76
-41.41765240478687,-64.39530943257051,141.0,47.886253,48.422367,50.193764,45.452538,129.68
-41.41730759604279,-64.39420382636503,141.0,47.92079,59.753067,48.670715,46.37934,127.12
-41.416963293632705,-64.39309988940859,140.93309431969686,50.102844,59.532574,54.76291,48.51286,31.88
-41.41661846361567,-64.39199430657526,140.78444209634296,55.02451,50.1234,68.72933,47.675915,35.12
-41.41627362295452,-64.39088873543692,140.59187115234008,50.166397,54.30189,50.055325,48.559063,66.36
-41.41592928867595,-64.38978483349534,140.35576758528515,56.191708,50.353256,53.799007,49.64129,138.88
-41.4155844267433,-64.38867928572974,140.1881323247655,51.508434,59.369038,56.10862,51.152878,9.84
-41.415239554167265,-64.38757374965941,140.08153410383588,63.881397,53.764824,60.889156,49.433575,46.24
-41.41489518802234,-64.38646988273352,140.01891873668427,51.009335,76.63449,55.8947,50.426865,10.44
-41.414550294176216,-64.3853643700365,139.97961889893034,62.086918,68.51977,58.849476,51.10177,51.76
-41.414205389687424,-64.38425886903502,139.6566268008498,58.24305,64.39408,56.141872,53.116238,29.0
-41.41386099167832,-64.38315503712572,139.37794623465524,52.614532,65.52855,61.20584,50.779537,103.24
-41.41351606592087,-64.38204955949811,139.14274165605167,61.473106,54.703377,60.276283,53.547115,60.76
-41.41317112952147,-64.38094409356636,138.97511666212387,57.976826,56.29302,57.737373,52.4538,135.2
-41.41282669965031,-64.37984029667444,138.85736324271488,55.29401,57.48592,56.179264,53.80495,119.56
-41.4124817419837,-64.37873485411713,138.69553739223076,66.215096,61.883728,54.532818,53.29219,88.88
-41.412136773675854,-64.37762942325593,138.4897816528309,59.650658,61.17023,58.714302,55.972626,104.16
-41.411792311944794,-64.37652566138229,138.19631356265583,54.409634,60.827763,66.690414,53.20566,135.64
-41.41144732237116,-64.3754202538961,137.84821826829702,60.328037,56.83065,64.88745,56.348015,93.96
-41.411102322157014,-64.3743148581063,137.5001232273513,80.01404,65.302704,62.19003,52.305313,78.8
-41.41075782856821,-64.3732111312518,137.15255032095536,65.14783,59.4717,66.372215,56.469128,80.48
-41.4104128070897,-64.37210575883756,136.80445578669767,58.47955,60.396576,74.51432,56.107147,133.84
-41.41006777497139,-64.37100039812005,136.45636150609863,56.254845,63.759525,62.9793,54.908104,12.36
-41.40972324952699,-64.36989670628549,136.108789359149,68.55401,62.7064,59.60494,56.430725,23.64
-41.40937819614576,-64.36879136894409,135.76069558571714,58.68283,59.74676,58.494965,57.033512,115.24
-41.40903313212545,-64.36768604329968,135.32781365441082,63.935143,60.239437,60.47328,57.11562,32.72
-41.408688574827586,-64.36658238648593,134.8492705545121,64.578156,61.368126,60.375813,56.332836,59.92
-41.40834348954578,-64.36547708421821,134.3261024014588,59.28998,65.538666,63.19069,55.82609,99.56
-41.40799839362563,-64.36437179364778,133.78845936931614,60.286,68.31442,60.447853,59.40459,11.24
-41.407653804476446,-64.36326817185568,133.3581873476029,67.29458,65.09938,70.8998,56.72468,49.92
-41.407308687296236,-64.36216290466248,132.92726697473466,60.66763,66.5236,62.02708,58.82629,59.64
-41.40696355947838,-64.36105764916684,132.49634430320725,67.55952,62.881374,69.267685,57.249855,109.2
-41.40661893848004,-64.35995406239726,132.07589613728518,61.78315,67.56762,60.462406,58.45036,129.24
