lat,lon,bat,tl_20m,tl_40m,tl_z_half,tl_zmin,zmin
-41.117715237027575,-65.09695940112758,20.45948750892463,44.48409,44.892384,42.17241,30.382196,18.96
-41.117370980430366,-65.0958604638203,20.98697741641762,36.111015,72.114494,36.942387,36.110737,8.04
-41.11702619640501,-65.09475988796623,21.515253826370568,41.19104,72.52892,41.241787,39.874348,18.28
-41.116681401845646,-65.09365932363008,22.032566569703537,47.2434,70.746,46.517826,41.10231,18.84
-41.11633711370956,-65.09256042080759,22.45082944193849,42.134483,75.70074,42.87419,42.074963,8.68
-41.11599229809868,-65.09145987949033,22.913400023653033,51.756943,77.311325,48.535496,43.88896,19.0
-41.1156474719545,-65.0903593496913,23.419684376623298,48.841717,79.16013,48.114098,47.355602,17.92
-41.11530315228166,-65.08926048135439,23.982212463131063,46.86851,85.13941,46.920834,46.51481,9.92
-41.11495830508737,-65.08815997457478,24.59321904397334,54.99716,80.60054,51.007595,47.73702,19.2
-41.1146134473605,-65.08705947931367,25.204222623757644,53.58572,81.717705,51.290794,49.81209,19.08
-41.114269096153,-65.08596064546317,25.738890227842823,50.319736,93.577225,49.859463,49.584908,11.0
-41.11392421737743,-65.08486017322203,26.267116903594584,54.065388,84.84262,51.868435,51.411167,17.52
-41.11357932806997,-65.08375971249964,26.79533805033934,60.168407,81.92063,54.12023,51.17214,20.32
-41.11323494532996,-65.08266091313637,27.32276174471265,54.60776,86.38958,52.956818,52.95596,13.84
-41.11289003497521,-65.0815604754345,27.850971841608363,54.105106,98.1496,52.8385,52.746296,12.6
-41.11254511408928,-65.08046004925167,28.37917640936746,58.019344,83.87934,54.616333,53.825348,19.32
-41.11220069981886,-65.07936128437643,28.906583549482008,61.76186,82.02426,56.002266,53.92877,21.12
-41.111855757887064,-65.07826088121466,29.43477706713287,57.99511,84.96432,55.3982,55.316635,16.36
-41.1115108054248,-65.0771604895722,29.96296505551751,56.99473,93.04528,55.164272,55.09987,13.8
-41.11116635962607,-65.0760617591858,30.446241703002997,59.07982,84.71712,56.143112,56.045315,17.28
-41.11082138611934,-65.07496139056495,30.969066190681314,63.032185,81.19357,57.499653,56.081005,21.52
-41.11047640208285,-65.07386103346366,31.535616835099084,62.648563,80.82833,57.823765,56.84317,21.04
-41.110131924757944,-65.07276233756694,32.07407801804,60.370445,83.95316,57.435204,57.42759,16.56
-41.109786919678406,-65.0716620034878,32.60223837602789,60.11174,86.21607,57.505657,57.486656,15.6
-41.10944190406982,-65.0705616809285,33.13039320449036,61.81742,81.7792,58.25179,58.16338,18.44
-41.109097395220836,-65.06946301952227,33.65775067948212,64.65827,78.54911,59.217934,58.328888,22.32
-41.10875235857061,-65.06836271998567,34.22302073602982,65.52459,77.713524,59.68918,58.7208,22.84
-41.10840731139203,-65.0672624319692,34.88620215460699,63.89315,78.30301,59.62271,59.430344,20.12
-41.108062771021096,-65.06616380505423,35.592021306976406,62.976437,79.761086,59.541763,59.54165,17.72
-41.107717702802304,-65.06506354006099,36.34259908317105,63.370182,78.675735,59.81035,59.80958,18.0
-41.10737262405585,-65.06396328658812,37.028192725147306,64.87364,75.3311,60.422268,60.32162,20.48
-41.1070280521651,-65.06286469416527,37.638214341895505,66.99606,72.77078,61.106045,60.510593,23.8
-41.106682952379835,-65.06176446371619,38.24914890591924,68.198074,71.425766,61.559177,60.745285,24.84
-41.10633784206763,-65.06066424478776,38.86008046649419,67.53667,70.9669,61.692257,61.249012,24.08
-41.10599323865916,-65.05956568685782,39.42105588823335,66.46885,71.56835,61.66184,61.59956,21.4
-41.10564810730957,-65.05846549095371,40.00420974882485,65.994415,68.53732,61.691055,61.690903,19.92
-41.105302965433744,-65.05736530657052,40.63110213459377,66.28312,71.40067,61.906387,61.905163,20.08
-41.10495833050965,-65.0562667831343,41.300696173882045,67.260925,69.91755,62.2981,62.271305,21.64
-41.10461316759785,-65.05516662177598,42.172872183752744,68.717834,68.36014,62.765175,62.55685,24.36
-41.10426799416051,-65.05406647193884,43.0478216914576,70.060234,67.274445,63.224613,62.767776,26.4
-41.103923327722946,-65.05296798299716,43.92145367448238,70.75892,66.858604,63.53492,63.017967,27.16
-41.10357813325104,-65.05186785618542,44.74467711160093,70.63311,66.97917,63.71166,63.345432,26.96
-41.103232928254315,-65.05076774089517,45.355581650139,70.099884,67.46682,63.807175,63.662468,25.56
-41.102888230305375,-65.04966928644882,45.965567292132924,69.70605,68.1302,63.85535,63.83056,24.28
-41.10254300427548,-65.04856919418448,46.57646582618982,69.54966,68.59816,63.954884,63.9538,23.52
-41.10219776772148,-65.04746911344189,46.975485768677046,69.714096,68.59658,64.13837,64.13801,23.64
-41.101853038263286,-65.0463706934917,46.965236505898055,70.236664,68.2392,64.36909,64.35203,24.52
-41.10150778067754,-65.04527063577558,46.94958813632457,71.10453,67.81799,64.6021,64.49271,26.16
-41.101162512568386,-65.04417058958146,46.977692237548794,71.97274,67.48351,64.8514,64.59718,27.52
-41.10081775160305,-65.04307220412822,47.0,72.46786,67.3269,65.11155,64.756294,28.28
-41.100472462463564,-65.04197218096112,47.0,72.58534,67.5135,65.26786,64.93783,28.2
-41.10012716280137,-65.04087216931632,47.0,72.31931,68.0102,65.32539,65.08741,27.4
-41.09978237033103,-65.03977381836083,47.0,71.829926,68.65104,65.349495,65.26247,25.92
-41.09943704963991,-65.03867382974356,47.07964892809358,71.29961,69.26492,65.42592,65.40759,24.6
-41.099091718426806,-65.03757385264883,47.13600764568949,71.14975,69.74322,65.4864,65.48617,23.68
-41.09874689445355,-65.03647553619193,47.148618338702946,71.33739,69.908714,65.58274,65.57978,24.0
-41.09840154221293,-65.0353755821253,47.12508298940604,71.78752,69.66318,65.75256,65.73433,24.64
-41.09805617945104,-65.03427563958148,47.29816036413358,72.346664,69.258255,66.00573,65.92651,25.96
-41.09771132397699,-65.03317735762394,47.53743419534887,73.07174,68.919106,66.22676,66.07341,26.88
-41.097365940188986,-65.03207743810874,47.80141487899669,73.680016,68.74748,66.4443,66.18722,27.96
-41.09702054588041,-65.03097753011664,47.99999999999999,73.964355,68.755424,66.618774,66.35678,28.12
-41.096675658907685,-65.02987928265928,48.0,73.88333,68.94607,66.76976,66.519394,28.12
-41.09633024357443,-65.02877939769633,48.0,73.73132,69.36508,66.79675,66.65453,27.12
-41.09598481772129,-65.02767952425674,48.0,73.36782,69.87695,66.836006,66.75329,26.32
-41.095639899252006,-65.02658131130036,48.12048531300945,73.09492,70.31402,66.89183,66.87686,25.08
-41.095294452375605,-65.02548146089048,48.38444941138244,72.914604,70.60505,67.00332,67.0013,24.56
-41.09494899498003,-65.02438162200421,48.64841074408551,73.13113,70.67112,67.11223,67.10903,24.72
-41.0946040450163,-65.0232834435496,48.911973573192576,73.52581,70.4892,67.26474,67.249756,25.44
-41.09425856659886,-65.02218362769358,49.175929378638266,74.11124,70.16693,67.46852,67.41055,26.4
-41.093913077662975,-65.02108382336144,49.439882418352624,74.692184,69.84853,67.7001,67.5688,27.8
-41.09356809620692,-65.01998567940942,49.67272707473845,75.28815,69.66464,67.89858,67.68134,28.72
-41.09322258625059,-65.01888589810805,49.84493361877154,75.70308,69.64739,68.0461,67.78339,29.08
-41.09287706577649,-65.01778612833083,49.83896022567478,75.76109,69.75744,68.17953,67.92153,29.28
-41.09253205283022,-65.01668801888222,49.85234840342976,75.57172,70.05033,68.24795,68.05585,28.64
-41.092186511337104,-65.0155882721363,49.90949828634356,75.26354,70.463394,68.27392,68.17244,27.64
-41.09184095932692,-65.01448853691481,50.02275116554418,74.93332,70.90671,68.31331,68.281555,26.48
-41.09149591489257,-65.01339046197039,50.28628915220591,74.66955,71.27347,68.37,68.364265,25.76
-41.09115034186478,-65.01229074978075,50.55022007772031,74.63432,71.46757,68.46577,68.46577,25.28
-41.090804758320644,-65.0111910491158,50.814148237308984,74.86661,71.4391,68.58735,68.5847,25.84
-41.09045968240031,-65.01009300867635,51.07767794277591,75.329445,71.23332,68.72985,68.71788,26.48
-41.090114077839964,-65.00899333104378,51.341600574592206,75.8806,70.954315,68.9151,68.857864,27.6
-41.08976846276399,-65.00789366493616,51.60552044042139,76.47673,70.69606,69.12234,69.00024,29.0
-41.089423355359784,-65.0067956590025,51.869041864499074,77.02468,70.53823,69.30414,69.1009,29.92
-41.08907771926902,-65.00569601592781,52.11682231479458,77.400955,70.51882,69.44192,69.19339,30.48
-41.08873207266331,-65.00459638437832,52.31578666747636,77.52782,70.62062,69.55241,69.31403,30.32
-41.08838693377737,-65.00349841295126,52.47076184519883,77.33278,70.83271,69.63698,69.45977,29.92
-41.088041266158285,-65.00239880443522,52.58221193101923,77.069275,71.14062,69.68782,69.58573,29.04
-41.087695588024985,-65.00129920744467,52.735131353699884,76.8005,71.49074,69.713455,69.67734,28.04
-41.0873504176594,-65.00020127052501,52.91579532667906,76.60263,71.79931,69.751595,69.740105,27.4
-41.08700471851414,-64.99910169656843,53.09672528139512,76.478134,72.02125,69.81929,69.817726,26.92
-41.08665900885535,-64.99800213413762,53.27764994668044,76.53559,72.10011,69.921265,69.92051,26.88
-41.08631380701225,-64.99690423172613,53.40598021729568,76.79945,72.05543,70.02818,70.02559,27.16
-41.085968076342915,-64.99580469232983,53.57213334594248,77.18748,71.9193,70.143715,70.123375,28.08
-41.08562233516077,-64.99470516445955,53.78207591192001,77.69389,71.758545,70.28586,70.23216,28.92
-41.08527710184227,-64.99360729655706,54.03424885140934,78.14706,71.61427,70.45395,70.3486,29.96
-41.08493133965098,-64.9925077917218,54.29813001187023,78.51771,71.53962,70.61408,70.45624,30.72
-41.08458556694759,-64.99140829841288,54.56200840601315,78.80832,71.54968,70.73697,70.56213,31.12
-41.08424030215582,-64.99031046502016,54.825488420266154,78.93556,71.633125,70.82474,70.657814,31.12
-41.083894508444686,-64.98921099474677,55.08936128587956,78.91063,71.78826,70.89632,70.7629,30.8
-41.08354870422217,-64.98811153599995,55.353231385117034,78.73929,71.99284,70.965706,70.88906,30.28
-41.08320340795924,-64.98701373711782,55.61670311682802,78.52146,72.207306,71.03994,70.995255,29.8
-41.08285758273039,-64.9859143014071,55.88056768739955,78.3967,72.42694,71.08829,71.07612,29.0
-41.08251174699087,-64.9848148772232,56.144429491537174,78.3554,72.58328,71.14371,71.13766,28.76
-41.08216641925887,-64.98371711285243,56.407892940521975,78.41622,72.68458,71.21056,71.20764,28.72
-41.081820562514444,-64.98261771170517,56.67174921586404,78.56015,72.71419,71.305786,71.30285,28.84
-41.081474695260034,-64.98151832208501,56.93560272470398,78.76842,72.68431,71.425804,71.41605,29.36
