lat,lon,bat,tl_20m,tl_40m,tl_z_half,tl_zmin,zmin
-41.41937525509648,-64.40083432366278,141.0,44.713543,34.130096,37.928844,34.08083,39.44
-41.4190310164298,-64.39973031667915,141.0,57.67427,43.581913,40.21077,39.686363,93.56
-41.41868625025046,-64.39862466371295,141.0,58.80279,49.763065,49.06965,40.224842,127.92
-41.418341473425585,-64.39751902244117,141.0,57.036156,47.148678,49.3666,41.383125,139.16
-41.417997202886134,-64.39641505047071,141.0,52.505356,47.46134,55.831226,43.093884,137.68
-41.41765240478687,-64.39530943257051,141.0,49.09509,48.87676,46.16924,44.707058,67.88
-41.41730759604279,-64.39420382636503,141.0,47.25697,54.294476,63.00794,46.290554,133.28
-41.416963293632705,-64.39309988940859,140.93309431969686,47.32622,46.825035,46.757057,46.70851,39.2
-41.41661846361567,-64.39199430657526,140.78444209634296,49.047016,50.902752,66.14445,46.91387,128.24
-41.41627362295452,-64.39088873543692,140.59187115234008,49.12205,61.29403,51.04512,47.405884,125.44
-41.41592928867595,-64.38978483349534,140.35576758528515,48.955307,55.284496,53.935116,47.359818,51.88
-41.4155844267433,-64.38867928572974,140.1881323247655,54.5445,58.322205,56.092598,48.216984,123.2
-41.415239554167265,-64.38757374965941,140.08153410383588,52.70069,53.644333,54.33937,48.430603,85.4
-41.41489518802234,-64.38646988273352,140.01891873668427,50.911827,58.889717,55.856026,48.126522,118.12
-41.414550294176216,-64.3853643700365,139.97961889893034,57.061687,52.41921,61.10011,50.746925,19.56
-41.414205389687424,-64.38425886903502,139.6566268008498,52.95705,55.3417,51.985054,51.867104,70.88
-41.41386099167832,-64.38315503712572,139.37794623465524,53.915367,58.981842,54.184517,51.845554,55.0
-41.41351606592087,-64.38204955949811,139.14274165605167,60.39243,52.612103,63.73615,50.09345,110.56
-41.41317112952147,-64.38094409356636,138.97511666212387,52.69332,60.077496,57.38691,51.277283,135.44
-41.41282669965031,-64.37984029667444,138.85736324271488,54.518417,62.999603,57.0004,52.493668,124.92
-41.4124817419837,-64.37873485411713,138.69553739223076,55.527065,65.43297,59.535305,51.70642,103.92
-41.412136773675854,-64.37762942325593,138.4897816528309,62.084343,59.392418,56.11726,50.648262,51.04
-41.411792311944794,-64.37652566138229,138.19631356265583,53.858025,66.888885,55.971947,52.73972,99.16
-41.41144732237116,-64.3754202538961,137.84821826829702,54.65836,62.62815,59.649822,53.04633,98.76
-41.411102322157014,-64.3743148581063,137.5001232273513,64.58209,53.754875,61.751724,53.289845,134.64
-41.41075782856821,-64.3732111312518,137.15255032095536,55.928757,55.626804,61.954906,53.56508,60.24
-41.4104128070897,-64.37210575883756,136.80445578669767,60.340107,74.23427,56.99501,53.314926,30.52
-41.41006777497139,-64.37100039812005,136.45636150609863,54.50667,60.211643,59.904408,53.292885,115.44
-41.40972324952699,-64.36989670628549,136.108789359149,59.33188,58.50774,58.94207,53.554096,21.28
-41.40937819614576,-64.36879136894409,135.76069558571714,58.59506,62.006042,56.747665,54.617645,84.56
-41.40903313212545,-64.36768604329968,135.32781365441082,60.123726,57.7565,55.731873,55.034916,97.96
-41.408688574827586,-64.36658238648593,134.8492705545121,54.813793,64.53456,66.81321,53.793217,131.92
-41.40834348954578,-64.36547708421821,134.3261024014588,56.63768,59.464348,65.94915,56.610867,8.44
-41.40799839362563,-64.36437179364778,133.78845936931614,81.59117,58.235878,63.63079,55.499527,45.4
-41.407653804476446,-64.36326817185568,133.3581873476029,69.85377,65.24183,62.348175,53.27018,74.56
-41.407308687296236,-64.36216290466248,132.92726697473466,60.945312,58.386955,68.59611,55.988358,102.12
-41.40696355947838,-64.36105764916684,132.49634430320725,56.669228,69.97015,65.13708,55.31811,129.84
-41.40661893848004,-64.35995406239726,132.07589613728518,57.67445,63.333324,61.265945,55.534317,125.56
-41.406273789403556,-64.35884883027944,131.63728648907957,58.822308,70.71026,59.984764,55.789227,117.84
-41.40592862969014,-64.35774360985944,131.15472779528528,66.7302,60.774624,59.48407,56.42459,21.56
-41.405583976844795,-64.35664005811321,130.62904098887017,60.786957,57.046783,61.769585,56.57045,41.88
-41.40523879587419,-64.35553486107162,130.52687342684447,59.237354,80.09543,60.76634,55.582233,88.04
-41.40489360426739,-64.35442967572813,130.74471094145932,60.213917,62.03984,61.546032,58.277233,102.96
-41.40454891957715,-64.35332615900607,131.04991289828968,74.086975,60.91389,61.01983,58.108852,54.44
-41.40420370671459,-64.35222099704154,131.4433984831955,57.164513,69.4646,67.22347,55.80947,94.16
-41.40385848321653,-64.3511158467754,132.12262635880302,66.41344,65.69029,61.20519,58.50806,114.96
-41.40351376668358,-64.3500123650784,132.8344012127363,63.28263,69.99035,64.10678,56.487816,51.04
-41.4031685219312,-64.34890723819179,133.54723383052755,66.01241,63.95032,64.363716,58.762333,119.6
-41.40282326654405,-64.34780212300383,134.2325649686136,59.4221,82.09055,64.89391,58.880272,10.4
-41.40247851817052,-64.34669867633271,134.6794797611065,60.266132,61.893875,71.22843,58.270992,108.68
-41.40213324153047,-64.34559358452485,135.12705743526752,67.89554,61.255135,64.257195,58.525753,22.8
-41.40178795425637,-64.34448850441593,135.6455179308415,59.725525,79.05802,59.047947,58.637054,70.16
-41.40144317404442,-64.34338509277154,136.2492779873099,69.89588,60.8648,67.83739,60.255226,37.36
-41.40109786551885,-64.34228003604328,136.97493462999842,64.63979,61.392223,64.355965,58.33939,117.12
-41.400752546359946,-64.34117499101424,137.6566235181833,64.54124,60.94214,68.90925,58.738693,134.8
