lat,lon,bat,tl_20m,tl_40m,tl_z_half,tl_zmin,zmin
-41.41937525509648,-64.40083432366278,141.0,45.7366,35.423267,35.746216,34.97882,43.64
-41.4190310164298,-64.39973031667915,141.0,61.3317,45.3237,40.619877,38.506214,140.84
-41.41868625025046,-64.39862466371295,141.0,51.902443,56.21209,52.46336,39.993786,140.2
-41.418341473425585,-64.39751902244117,141.0,50.07222,47.91751,57.015697,41.307472,139.56
-41.417997202886134,-64.39641505047071,141.0,48.86754,54.577274,52.26071,44.506275,90.76
-41.41765240478687,-64.39530943257051,141.0,47.765255,48.553616,50.667347,46.318634,105.36
-41.41730759604279,-64.39420382636503,141.0,47.111248,62.49417,59.22962,47.104275,8.24
-41.416963293632705,-64.39309988940859,140.93309431969686,47.69156,54.628357,48.58718,47.51577,9.24
-41.41661846361567,-64.39199430657526,140.78444209634296,52.270847,51.56676,62.38238,49.142418,14.44
-41.41627362295452,-64.39088873543692,140.59187115234008,55.388985,49.299538,54.173233,48.899555,38.12
-41.41592928867595,-64.38978483349534,140.35576758528515,51.046406,68.43394,50.495274,49.942905,68.04
-41.4155844267433,-64.38867928572974,140.1881323247655,65.63298,53.616653,73.80956,49.891163,22.28
-41.415239554167265,-64.38757374965941,140.08153410383588,52.05337,59.81518,59.724308,51.098568,11.4
-41.41489518802234,-64.38646988273352,140.01891873668427,60.23021,68.726974,59.710205,50.306408,26.2
-41.414550294176216,-64.3853643700365,139.97961889893034,54.633484,67.37938,53.951683,52.05073,65.88
-41.414205389687424,-64.38425886903502,139.6566268008498,53.039707,66.003975,55.890907,52.487186,109.48
-41.41386099167832,-64.38315503712572,139.37794623465524,69.29984,52.674316,63.21797,51.049225,35.72
-41.41351606592087,-64.38204955949811,139.14274165605167,56.699886,64.80567,58.58947,54.00953,83.88
-41.41317112952147,-64.38094409356636,138.97511666212387,54.71886,63.24305,71.78393,54.027767,10.96
-41.41282669965031,-64.37984029667444,138.85736324271488,63.81046,54.866215,64.38547,53.54247,43.84
-41.4124817419837,-64.37873485411713,138.69553739223076,56.58972,57.08509,63.05422,55.293915,134.08
-41.412136773675854,-64.37762942325593,138.4897816528309,55.709297,61.170628,58.835594,55.230564,10.2
-41.411792311944794,-64.37652566138229,138.19631356265583,67.73453,63.89376,54.06,53.878498,70.48
-41.41144732237116,-64.3754202538961,137.84821826829702,66.68036,62.51044,57.565826,56.366615,52.12
-41.411102322157014,-64.3743148581063,137.5001232273513,56.380264,62.670265,71.79766,54.06064,134.4
-41.41075782856821,-64.3732111312518,137.15255032095536,56.72061,64.94677,78.42604,55.405018,12.2
-41.4104128070897,-64.37210575883756,136.80445578669767,70.20439,60.739456,69.58994,56.738827,79.84
-41.41006777497139,-64.37100039812005,136.45636150609863,65.19027,58.500767,66.32839,55.289978,59.48
-41.40972324952699,-64.36989670628549,136.108789359149,60.07067,65.19046,67.63713,56.974937,29.52
-41.40937819614576,-64.36879136894409,135.76069558571714,58.454952,62.49082,63.10459,56.347675,13.84
-41.40903313212545,-64.36768604329968,135.32781365441082,59.278206,74.57042,62.35922,57.539055,13.36
-41.408688574827586,-64.36658238648593,134.8492705545121,78.58084,70.89608,60.345875,57.11597,26.44
-41.40834348954578,-64.36547708421821,134.3261024014588,59.383137,63.812344,60.734932,58.400932,11.6
-41.40799839362563,-64.36437179364778,133.78845936931614,61.103706,61.409218,63.281574,59.713924,93.64
-41.407653804476446,-64.36326817185568,133.3581873476029,67.570465,57.266937,62.131943,57.243675,40.56
-41.407308687296236,-64.36216290466248,132.92726697473466,61.365036,64.09581,68.12344,59.463768,99.32
-41.40696355947838,-64.36105764916684,132.49634430320725,61.333588,73.70024,67.08261,60.00833,12.24
-41.40661893848004,-64.35995406239726,132.07589613728518,64.67718,68.47833,68.736374,59.15645,30.84
-41.406273789403556,-64.35884883027944,131.63728648907957,62.03805,67.36608,64.47366,60.049137,127.36
-41.40592862969014,-64.35774360985944,131.15472779528528,67.05463,66.30962,61.377987,60.384117,86.36
-41.405583976844795,-64.35664005811321,130.62904098887017,68.56378,78.12232,67.96752,60.484917,109.88
-41.40523879587419,-64.35553486107162,130.52687342684447,66.254074,65.17597,72.49487,61.02975,128.52
-41.40489360426739,-64.35442967572813,130.74471094145932,62.378647,63.384956,65.760124,59.814674,15.28
-41.40454891957715,-64.35332615900607,131.04991289828968,59.729942,63.70926,67.993904,58.013336,13.12
-41.40420370671459,-64.35222099704154,131.4433984831955,60.94678,67.12081,73.32934,60.21778,31.12
-41.40385848321653,-64.3511158467754,132.12262635880302,67.96624,64.290054,63.218246,62.14769,30.64
-41.40351376668358,-64.3500123650784,132.8344012127363,70.83693,70.99107,63.679203,62.01573,97.88
-41.4031685219312,-64.34890723819179,133.54723383052755,85.11752,73.71137,87.89136,58.609207,130.44
-41.40282326654405,-64.34780212300383,134.2325649686136,86.39264,71.8627,72.79067,58.977783,134.16
-41.40247851817052,-64.34669867633271,134.6794797611065,84.85044,73.41764,65.10921,62.667347,75.24
-41.40213324153047,-64.34559358452485,135.12705743526752,74.76256,63.27996,63.54252,62.724407,44.68
-41.40178795425637,-64.34448850441593,135.6455179308415,64.624084,63.43123,70.42919,60.88876,32.48
-41.40144317404442,-64.34338509277154,136.2492779873099,60.483948,66.53285,73.388725,58.913223,12.84
-41.40109786551885,-64.34228003604328,136.97493462999842,63.326324,69.25057,68.413666,60.49763,15.96
-41.400752546359946,-64.34117499101424,137.6566235181833,69.63316,67.14652,71.78842,63.595882,23.44
-41.40040773431173,-64.3400716143974,138.2934201294432,72.657974,69.437874,70.17435,64.32124,58.04
-41.40006239390279,-64.33896659274959,138.81101005675367,78.198166,78.85537,68.162865,64.07564,94.76
-41.399717042861255,-64.33786158280128,139.25853058197094,72.05278,73.992935,66.31235,63.73626,91.16
-41.39937219897888,-64.33675824121286,139.70537201264253,71.32309,72.042625,72.32936,64.15574,135.16
-41.39902682668874,-64.33565325464633,140.1528762149441,71.50165,71.663124,73.75325,64.37127,133.44
-41.398681443766684,-64.33454827977958,140.6003722496905,66.28263,72.74803,70.563385,64.79711,12.64
-41.39833656805234,-64.33344497322041,141.04718922665236,65.979294,68.77153,78.58386,64.21791,13.24
-41.39799116388314,-64.332340021736,141.49466893855984,68.71319,65.2608,68.88507,65.202644,41.04
-41.39764574908275,-64.33123508195168,141.93856012609677,71.68762,65.14736,66.595566,64.463425,43.48
-41.397300841538566,-64.3301318104226,142.1205674824713,69.60151,69.73612,67.659805,64.89206,77.52
-41.39695540549244,-64.32902689402115,142.30284276774836,70.17737,76.88627,68.07064,65.91527,76.8
-41.39660995881586,-64.32792198932007,142.4851126936278,81.90605,74.11181,73.54744,65.07225,27.6
-41.39626501944399,-64.32681875282192,142.66710400393566,68.196594,78.20797,71.33812,65.55409,16.12
-41.39591955152311,-64.32571387150429,142.84936321915586,66.71263,74.107895,69.54121,64.53971,14.36
-41.395574072972465,-64.3246090018873,143.03161707508073,72.57507,66.51088,78.070244,64.33517,33.48
-41.39522910177506,-64.32350580042093,143.21359233963057,75.89018,66.39762,76.45782,65.08385,34.68
-41.39488360198156,-64.32240095418794,143.39583548510942,71.09069,71.714806,76.079025,65.991264,85.36
-41.39453809155903,-64.32129611965587,143.57807327139864,69.679115,75.88985,88.00305,65.943085,17.64
-41.39419308853822,-64.3201929532221,143.7600324905094,67.767815,70.45199,82.1454,64.2462,143.72
-41.39384755687427,-64.3190881420746,143.94225956656058,69.80899,70.9985,76.62311,66.85224,140.04
-41.39350201458199,-64.31798334262832,143.94048348906796,79.26127,76.3,67.13775,66.66379,74.6
-41.39315697973994,-64.316880211228,143.8576751269762,79.385735,81.85283,65.743034,65.530426,73.64
-41.39281141620768,-64.31577543516681,143.77473987923284,72.00579,72.62152,70.68048,68.00261,102.12
-41.39246584204781,-64.31467067080713,143.691802080865,70.40231,69.39466,78.181625,64.78722,139.44
-41.392120775386665,-64.3135675744411,143.46052614003548,71.64566,70.83352,78.43989,66.18595,138.76
-41.39177517998823,-64.3124628334671,143.258329291662,73.25729,80.20671,87.50924,67.50373,83.36
-41.391429573962924,-64.31135810419485,143.10011571078343,74.6223,72.17328,76.935234,67.06591,84.2
-41.39108447548481,-64.31025504286393,143.0,79.567604,68.24841,77.22853,66.61814,34.24
-41.39073884822239,-64.30915033697792,143.0,71.00024,69.45008,73.061226,68.269226,34.96
