lat,lon,bat,tl_20m,tl_40m,tl_z_half,tl_zmin,zmin
-41.11771540932555,-65.09695995114913,20.459223498578886,38.840527,51.93583,43.47437,27.175903,16.666666666666668
-41.117370808127134,-65.0958599138045,20.98724142400077,39.712074,57.097775,35.931953,32.451458,12.228070175438598
-41.11702619640501,-65.09475988796623,21.515253826370568,31.504894,78.57203,38.759926,31.397507,7.631578947368422
-41.1166815741594,-65.09365987363438,22.0323681404379,40.054646,80.130714,37.86737,36.075817,12.947368421052634
-41.11633694139055,-65.09255987080905,22.45104969433897,41.303364,91.37001,57.61308,35.753216,17.73684210526316
-41.11599229809868,-65.09145987949033,22.913400023653033,39.70615,109.11377,47.643074,37.795105,3.12280701754386
-41.115647644284046,-65.09035989967832,23.419420443215017,42.20128,102.30346,43.22856,38.984306,3.7543859649122813
-41.11530297994686,-65.0892599313731,23.982517814497655,43.6376,106.13222,43.48673,38.491966,23.964912280701757
-41.11495830508737,-65.08815997457478,24.59321904397334,49.17387,97.8872,44.076065,38.74152,23.122807017543863
-41.114613619705814,-65.08706002928344,25.203917275392385,46.194782,119.14,46.01596,40.82685,20.17543859649123
-41.11426892380243,-65.08596009549915,25.739154210576306,39.725292,108.47944,49.49196,39.4793,8.701754385964913
-41.11392421737743,-65.08486017322203,26.267116903594584,45.697582,107.3962,42.45144,42.028946,12.17543859649123
-41.11357950043107,-65.08376026245215,26.795074073137854,43.238945,104.60858,47.413967,42.099228,9.350877192982457
-41.11323477296359,-65.0826603631896,27.32302571915836,59.62276,107.74711,50.19087,42.306812,20.438596491228072
-41.11289003497521,-65.0815604754345,27.850971841608363,56.979767,108.42756,46.18043,42.734295,25.561403508771935
-41.112545286466165,-65.0804605991869,28.37891244045375,43.90073,106.199425,49.43487,41.856167,10.035087719298247
-41.11220052743671,-65.07936073444694,28.906847515639953,45.67586,115.44519,46.16853,44.24695,11.6140350877193
-41.111855757887064,-65.07826088121466,29.43477706713287,50.04392,113.97418,47.60676,43.703842,4.228070175438597
-41.11151097781746,-65.07716103949018,29.96270109488475,50.50654,133.47643,58.088207,43.120987,21.719298245614038
-41.11116618722814,-65.07606120927358,30.446492064207867,54.022514,111.3215,53.89234,45.893406,22.631578947368425
-41.11082138611934,-65.07496139056495,30.969066190681314,53.41879,98.18635,46.91369,45.12951,28.47368421052632
-41.1104765744913,-65.07386158336439,31.535322780503048,48.7378,110.17145,50.520817,45.89783,10.631578947368423
-41.11013175234424,-65.07276178767196,32.07434196762922,46.89998,102.82454,54.28898,46.785004,8.789473684210527
-41.109786919678406,-65.0716620034878,32.60223837602789,47.601368,100.3553,52.048798,44.62739,11.140350877192985
