lat,lon,bat,tl_20m,tl_40m,tl_z_half,tl_zmin,zmin
-41.118056381852575,-65.0980484494273,19.93674432505935,5.1818905,12.587642,14.991992,-0.60994804,6.76
-41.11805328058245,-65.09803854893741,19.941496560204488,8.132235,14.816834,13.100778,4.9703875,1.08
-41.118049662432895,-65.09802699836706,19.947040833972046,8.444241,22.849987,12.777668,6.993852,7.64
-41.11804604428217,-65.09801544779798,19.95258510713252,9.803257,28.327976,18.0837,9.434656,8.6
-41.118042943009186,-65.0980055473112,19.957337340783813,12.304503,25.144976,16.316618,11.332855,8.84
-41.118039324856305,-65.09799399674448,19.962881612811962,15.166047,25.14438,16.869371,13.103854,3.92
-41.11803570670227,-65.09798244617903,19.968425884226207,20.648094,33.70645,18.777363,13.239565,3.8
-41.118032605426464,-65.09797254569536,19.973178116390475,22.164934,28.227764,23.874557,13.838766,5.32
-41.11802898727026,-65.09796099513224,19.97872238668604,23.738684,22.21251,25.369915,14.282872,4.28
-41.11802536911291,-65.09794944457042,19.984266656360873,22.839014,24.307764,26.12189,14.626148,4.24
-41.11802226783425,-65.09793954408985,19.989018887031293,22.07824,26.35912,25.733492,15.198128,4.92
-41.11801864967474,-65.09792799353038,19.99456315558063,20.737947,25.00289,23.52396,16.046772,4.76
-41.11801503151407,-65.09791644297218,20.000107423516056,19.88502,24.028906,22.38635,16.814646,4.56
-41.11801193023256,-65.09790654249471,20.00485965269946,19.764612,24.061016,21.432413,17.703857,4.32
-41.11800831206975,-65.09789499193884,20.0104039195162,19.38539,25.426237,20.540964,18.734713,6.68
-41.11800469390576,-65.09788344138427,20.01594818571222,19.02279,26.8964,20.26649,18.696236,6.92
-41.11800159262141,-65.09787354090992,20.02070041340177,18.870012,27.312737,20.602608,18.760412,7.64
-41.11799797445528,-65.0978619903577,20.02624467846547,18.882332,28.29414,20.561712,18.816305,7.8
-41.11799435628797,-65.09785043980673,20.0317889429289,18.989033,29.531805,20.387466,18.969479,7.92
-41.11799125500079,-65.09784053933548,20.03654116913143,19.27171,29.811789,20.46027,19.22313,8.12
-41.11798763683133,-65.09782898878689,20.042085432455714,19.813347,29.84048,20.7034,19.648016,8.24
-41.117984018660714,-65.09781743823955,20.047629695179737,20.358734,30.10598,20.970287,20.193634,8.36
-41.117980917370694,-65.09780753777142,20.052381919881604,20.847956,30.538607,21.201658,20.72469,8.56
-41.11797729919792,-65.09779598722643,20.057926181473302,21.577879,30.824253,21.676523,21.371336,8.68
-41.117973681024,-65.09778443668272,20.063470442457916,22.381523,30.966568,22.271238,22.07854,8.84
-41.11797057973113,-65.09777453621768,20.068222665672756,22.989416,31.345177,22.817974,22.711317,9.76
-41.11796696155505,-65.09776298567633,20.073766925525042,23.802238,31.956015,23.416237,23.20983,12.24
-41.117963343377795,-65.09775143513625,20.079311184763426,24.671116,32.63634,24.00228,23.475395,12.4
-41.11796024208209,-65.09774153467433,20.084063406484425,25.331352,33.319435,24.55073,23.772665,12.64
-41.117956623902685,-65.09772998413659,20.089607664597303,25.99824,34.215687,25.062603,24.216606,12.76
-41.117953005722136,-65.09771843360014,20.095151922096278,26.538078,35.14348,25.433622,24.300379,19.96
-41.11794990442358,-65.09770853314132,20.09990414233025,26.797977,35.922676,25.707193,24.382977,19.64
-41.117946286240866,-65.0976969826072,20.105448398703725,26.913807,36.884968,26.011276,24.260366,19.56
-41.11794266805699,-65.09768543207437,20.110992654463292,26.977428,38.01503,26.185272,23.938847,19.96
-41.1179395667556,-65.09767553161866,20.11574487320342,26.971985,39.168396,26.281708,24.237478,19.88
-41.117935948569574,-65.09766398108817,20.121289127837482,26.9256,40.72271,26.404274,24.13859,20.08
-41.11793233038238,-65.09765243055895,20.126833381864454,26.930544,42.603615,26.559526,24.250029,19.96
-41.11792922907814,-65.09764253010636,20.131585599110743,26.928062,44.595757,26.645044,24.783066,19.88
-41.117925610888804,-65.0976309795795,20.137129851998576,27.000643,47.116394,26.769436,24.62075,20.08
-41.1179219926983,-65.0976194290539,20.142674104286147,27.124647,49.25277,27.011051,24.930182,20.04
-41.11791889139122,-65.09760952860442,20.14742632003858,27.322695,49.66366,27.256811,25.427868,19.88
-41.11791527319856,-65.09759797808118,20.152970571193833,27.570982,47.8959,27.589943,25.431166,20.08
-41.11791165500474,-65.09758642755922,20.158514821735167,27.903955,45.61076,27.997828,25.696653,20.04
-41.117908553694825,-65.09757652711282,20.163267036007404,28.259153,43.907627,28.391079,25.692251,20.12
-41.11790493549884,-65.09756497659322,20.16881128541642,28.706575,42.240894,28.922218,25.863886,20.08
-41.11790131730171,-65.09755342607488,20.174355534218353,29.22955,40.888535,29.449,26.117613,20.04
-41.11789821598895,-65.0975435256316,20.17910774699674,29.734764,40.011864,29.998331,26.209202,20.12
-41.11789459778966,-65.09753197511561,20.184651994666353,30.30412,39.06892,30.706402,26.126873,20.08
-41.11789097958922,-65.09752042460089,20.19019624173569,30.874336,38.355618,31.402441,26.197596,20.04
-41.11788787827362,-65.09751052416073,20.194948453013417,31.349173,37.87077,32.032253,26.358976,20.12
-41.11788426007101,-65.09749897364836,20.20049269895044,31.896069,37.42169,32.765896,26.153486,20.08
-41.11788064186724,-65.09748742313727,20.20603694427355,32.389534,37.08623,33.443115,26.17567,20.04
-41.1178775405488,-65.0974775227002,20.210789154064255,32.714237,36.86158,33.954197,26.330908,20.16
-41.11787392234288,-65.09746597219147,20.216333398255045,33.08011,36.701283,34.493843,26.153639,20.12
-41.1178703041358,-65.09745442168399,20.221877641845566,33.33688,36.649666,34.96144,26.258064,20.04
-41.11786720281452,-65.09744452125004,20.226629850142423,33.527905,36.61741,35.24538,26.591007,19.92
-41.11786358460528,-65.09743297074492,20.23217409260063,33.693935,36.652977,35.543114,26.512606,20.12
-41.11785996639488,-65.09742142024108,20.23771833444492,33.84822,36.76877,35.800793,26.714857,20.04
-41.11785686507077,-65.09741151981022,20.242470541254754,34.014397,36.899303,35.957047,26.622108,20.2
-41.11785324685821,-65.09739996930874,20.248014781966727,34.155872,37.063564,36.13588,26.968307,20.12
-41.11784962864449,-65.09738841880852,20.253559022071617,34.36728,37.26183,36.26492,27.385855,20.04
-41.11784652731754,-65.09737851838076,20.258311227394422,34.61154,37.438156,36.44046,27.379818,20.2
-41.11784290910167,-65.0973669678829,20.263855466366987,34.878063,37.642647,36.713432,27.768314,20.12
-41.11783929088464,-65.09735541738631,20.269399704732468,35.198868,37.78764,36.996975,28.133041,20.04
-41.117836189554836,-65.09734551696167,20.27415190856143,35.506157,37.912697,37.286915,28.2359,20.2
-41.11783257133566,-65.09733396646743,20.27969614579459,35.94277,38.024208,37.604156,28.612917,20.12
-41.11782895311532,-65.09732241597446,20.285240382420653,36.43677,38.067413,37.937172,28.889994,20.04
-41.117825851782676,-65.09731251555293,20.289992584755776,36.855564,38.062298,38.20993,28.964891,20.2
-41.11782223356017,-65.09730096506232,20.295536820249524,37.425373,38.001934,38.612133,29.091896,20.16
-41.11781861533651,-65.09728941457297,20.301081055136184,38.029747,37.934826,38.99878,29.28377,20.04
-41.11781551400103,-65.09727951415455,20.305833255977454,38.5728,37.825237,39.307407,29.43881,20.2
-41.11781189577521,-65.09726796366755,20.311377489738614,39.198433,37.64946,39.66904,29.443584,20.16
-41.11780827754824,-65.09725641318182,20.31692172288587,39.84644,37.4953,40.022156,29.53077,20.08
-41.117805176209906,-65.0972465127665,20.321673922240116,40.435295,37.37466,40.27557,29.562849,18.48
-41.11780155798078,-65.09723496228314,20.327218154255046,41.147453,37.240356,40.567387,29.53253,20.16
-41.1177979397505,-65.09722341180104,20.332762385662893,41.742893,37.12713,40.817482,29.653389,18.92
-41.11779483840933,-65.09721351138883,20.337514583523294,42.39065,37.026604,41.076912,29.60929,20.28
-41.11779122017688,-65.09720196090909,20.34305881379882,43.020397,36.983284,41.415527,29.650549,20.16
-41.117787601943284,-65.09719041043061,20.348603043467257,43.673683,36.935055,41.738243,29.738852,20.08
-41.11778450059927,-65.0971805100215,20.353355239840635,44.210667,36.92355,42.05051,29.75431,20.28
-41.11778088236351,-65.0971689595454,20.358899468369927,44.83619,36.951443,42.446552,29.834578,20.2
-41.117777264126595,-65.09715740907055,20.364443696298952,45.508682,37.0023,42.724785,29.940392,18.68
-41.117774162779746,-65.09714750866455,20.36919589117849,46.005577,37.093857,43.13194,29.835184,20.28
-41.117770544540676,-65.09713595819206,20.374740117975193,46.49545,37.22822,43.688595,29.912481,20.2
-41.11776692630044,-65.09712440772083,20.38028434416481,47.129044,37.371494,44.416492,30.072937,20.08
-41.11776382495074,-65.09711450731794,20.385036537550498,47.50443,37.550926,45.117268,30.08073,20.28
-41.117760206708354,-65.09710295684906,20.39058076261462,47.856472,37.732605,45.988274,30.14765,20.2
-41.11775658846479,-65.09709140638147,20.39612498705801,47.987507,37.932827,47.01972,30.267778,20.12
-41.11775348711227,-65.09708150598168,20.400877178956673,47.986214,38.128685,47.886223,30.276926,20.28
