lat,lon,bat,tl_20m,tl_40m,tl_z_half,tl_zmin,zmin
-41.419716382042786,-64.40192839613964,141.0,0.7607053,11.497109,12.786704,0.24237543,7.04
-41.41971328093568,-64.40191844997464,141.00000000000003,6.7495875,11.35223,15.619559,5.3718233,4.12
-41.41970966297631,-64.40190684611666,141.0,9.9350195,10.767433,14.847839,7.073662,10.84
-41.419706045015744,-64.40189524225998,141.0,9.691722,12.704649,14.774015,8.6029005,9.88
-41.419702943905776,-64.40188529609814,141.0,10.17038,13.913155,17.447666,10.002583,8.76
-41.41969932594304,-64.40187369224385,141.0,11.8780365,13.491236,18.51464,11.753579,7.44
-41.41969570797914,-64.40186208839086,141.0,14.609286,14.053881,20.804098,13.952731,6.96
-41.41969260686629,-64.40185214223216,140.99999999999997,17.267235,16.280878,24.487574,14.622168,13.24
-41.41968898890021,-64.40184053838155,141.0,19.211035,18.45511,31.896368,14.886065,11.96
-41.41968537093295,-64.40182893453223,141.0,19.412004,18.078253,32.04202,15.741989,43.88
-41.41968226981723,-64.4018189883767,141.0,19.279875,17.59023,29.57316,16.189013,42.8
-41.4196786518478,-64.40180738452977,141.0,20.170345,18.094015,30.695295,17.996704,40.72
-41.4196750338772,-64.40179578068413,141.0,21.974743,20.134523,28.075737,18.52107,49.0
-41.41967193275861,-64.40178583453175,141.0,23.933367,22.975193,29.535902,18.261034,61.8
-41.41966831478583,-64.4017742306885,141.0,26.092224,24.062397,28.79753,18.50753,61.04
-41.41966469681187,-64.40176262684653,141.0,26.985403,21.448368,25.469276,19.399685,42.92
-41.41966159569041,-64.40175268069731,141.0,26.265139,20.359106,24.827238,19.67486,41.56
-41.41965797771427,-64.40174107685775,141.0,26.03541,21.346079,27.554407,20.592644,140.92
-41.419654359736974,-64.40172947301946,141.0,27.713627,23.041878,32.71442,19.830872,63.96
-41.41965125861264,-64.40171952687339,141.0,29.369219,24.609606,31.51424,19.680784,62.72
-41.41964764063315,-64.4017079230375,141.00000000000003,31.063635,26.203718,27.035683,20.629286,60.88
-41.419644022652506,-64.4016963192029,141.0,32.477703,25.7961,26.610895,22.190346,59.44
-41.41964092152529,-64.40168637305999,141.0,32.85866,23.94407,28.743132,22.329271,65.28
-41.419637303542466,-64.40167476922777,141.0,32.36627,22.74627,30.819715,21.981617,118.72
-41.41963368555846,-64.40166316539685,141.0,32.027443,23.539576,29.411907,21.499147,118.0
-41.41963058442838,-64.40165321925708,141.0,32.80854,25.575024,27.942507,21.952595,117.12
-41.419626966442195,-64.40164161542856,141.0,35.019638,27.871359,27.380255,22.919231,115.8
-41.41962334845484,-64.40163001160131,141.0,36.041634,27.275135,27.947224,22.960209,118.28
-41.41962024732189,-64.40162006546471,141.0,36.315216,25.676262,29.26978,22.229616,118.44
-41.41961662933235,-64.40160846163985,141.0,35.943718,24.280031,30.160952,22.665056,118.04
-41.41961301134165,-64.4015968578163,141.0,33.449463,24.322332,27.972279,23.31533,63.68
-41.419609910205835,-64.40158691168284,141.0,32.206436,25.491997,26.193914,23.996578,38.0
-41.419606292212954,-64.40157530786166,141.0,32.681736,27.72001,26.600477,24.191326,36.84
-41.41960267421889,-64.40156370404179,141.0,35.307938,29.876486,28.511072,24.263123,117.68
-41.419599573080205,-64.40155375791149,141.0,37.830254,29.6748,29.763813,24.27912,65.64
-41.41959595508397,-64.401542154094,141.0,36.699837,27.10795,28.877764,24.222,65.12
-41.41959233708656,-64.4015305502778,141.0,36.75823,25.781307,27.112806,24.4846,64.0
-41.419589235945,-64.40152060415065,141.0,37.681473,27.075825,26.467293,24.904148,62.56
-41.419585617945415,-64.40150900033684,141.0,36.022053,30.883581,27.643387,24.669891,60.96
-41.41958199994466,-64.40149739652432,141.0,34.2765,34.226303,31.267548,24.520514,60.0
-41.419578898800225,-64.40148745040032,141.0,35.006992,34.855038,34.473103,25.381924,58.92
-41.41957528079728,-64.4014758465902,141.0,37.58083,33.32957,34.166897,24.95929,64.36
-41.419571662793174,-64.40146424278136,141.0,38.632545,30.776766,31.070223,24.894554,62.88
-41.419568561645875,-64.40145429666052,141.0,37.728928,29.734688,29.123867,25.32888,62.2
-41.419564943639585,-64.40144269285408,141.0,35.535004,30.309528,28.562202,25.873184,94.28
-41.41956132563213,-64.40143108904891,141.0,33.560375,31.80474,29.63076,26.653872,93.36
-41.41955822448195,-64.40142114293123,141.0,32.75545,33.31679,31.169277,27.098448,58.68
-41.41955460647232,-64.40140953912845,141.0,32.10431,35.26507,32.954834,26.939608,97.76
-41.419550988461516,-64.40139793532698,141.0,31.232937,34.591114,33.059685,26.508266,96.24
-41.419547887308454,-64.40138798921244,141.0,30.88332,32.711277,31.79551,25.979565,94.68
-41.41954426929548,-64.40137638541336,141.0,31.440525,32.086376,30.819153,25.719204,93.68
-41.419540651281324,-64.40136478161556,141.0,31.870598,33.482998,30.565228,26.64411,92.48
-41.4195375501254,-64.40135483550418,141.0,30.950594,35.036762,30.998821,26.940931,90.6
-41.41953393210906,-64.40134323170878,141.0,30.125813,35.68271,32.598026,26.78453,89.6
-41.41953031409155,-64.40133162791464,141.0,30.691704,35.19199,34.799767,27.665945,88.6
-41.41952721293276,-64.40132168180642,141.0,31.580828,33.485344,34.244377,28.018036,86.68
-41.41952359491309,-64.4013100780147,141.0,31.873547,31.808702,32.315273,28.021034,94.24
-41.419519976892225,-64.40129847422426,141.0,31.784672,32.0507,32.782253,27.22794,92.36
-41.41951687573056,-64.4012885281192,141.0,31.849403,33.585197,35.12556,26.501177,91.56
-41.41951325770752,-64.40127692433114,141.0,31.685879,34.310394,39.428223,26.475792,90.8
-41.41950963968331,-64.40126532054438,141.0,31.543066,33.781483,42.753387,26.9934,89.8
-41.419506538518775,-64.40125537444246,141.0,31.903954,33.681614,40.241222,28.014893,88.56
-41.41950292049239,-64.4012437706581,141.0,32.356293,32.99983,37.145725,28.427893,94.28
-41.419499302464835,-64.40123216687502,141.0,32.802162,31.374496,35.569126,28.836266,92.72
-41.41949620129743,-64.40122222077626,141.0,34.127754,30.65588,35.469604,28.802753,91.44
-41.41949258326769,-64.40121061699557,141.0,37.0202,31.24007,37.559265,29.285213,90.48
-41.41948896523679,-64.40119901321617,141.0,37.95272,32.14101,42.533394,28.652693,112.4
-41.41948586406651,-64.40118906712057,141.0,36.07488,32.33638,47.372257,28.885082,111.84
-41.419482246033425,-64.40117746334356,141.0,35.10517,32.2502,44.236263,30.230352,140.92
-41.419478627999155,-64.40116585956784,141.0,35.83365,31.595188,41.424747,30.256538,140.92
-41.41947552682601,-64.40115591347538,141.0,36.51841,30.610203,41.349533,30.46234,40.72
-41.419471908789575,-64.40114430970205,141.0,36.415653,30.116665,42.542213,30.078579,39.64
-41.41946829075196,-64.40113270593001,141.0,36.231728,31.016195,45.326305,30.29542,38.24
-41.41946518957594,-64.40112275984072,141.0,36.723057,32.314713,51.964264,30.432299,111.36
-41.419461571536154,-64.40111115607107,141.0,38.165005,32.65183,50.073322,29.62618,140.92
-41.419457953495204,-64.40109955230271,141.0,39.57956,31.559746,41.84493,29.472677,140.92
-41.419454852316306,-64.40108960621656,141.0,40.366146,30.856632,39.30566,30.537767,140.04
-41.41945123427316,-64.40107800245059,141.0,41.011745,31.012194,39.338684,30.624235,41.4
-41.419447616228865,-64.40106639868591,141.0,41.100338,31.672058,41.75412,31.512154,41.16
-41.4194445150471,-64.40105645260293,141.0,41.100937,31.96473,43.70809,31.479397,120.44
-41.41944089700061,-64.40104484884064,141.0,42.172062,31.88395,43.21236,30.923466,118.44
-41.419437278952955,-64.40103324507963,141.0,43.94022,31.707664,41.11848,30.589848,117.68
-41.41943417776831,-64.4010232989998,141.0,42.80855,31.727272,38.611023,31.241598,37.88
-41.41943055971847,-64.4010116952412,141.0,40.111477,31.789713,35.814087,31.090603,36.88
-41.41942694166746,-64.40100009148387,141.0,38.9784,31.49946,34.4433,30.978199,36.96
-41.41942384047995,-64.40099014540719,141.0,39.525284,31.173027,34.707603,31.058273,38.56
-41.41942022242678,-64.40097854165228,141.0,40.53177,31.096909,35.765583,30.970135,39.12
-41.419416604372415,-64.40096693789863,141.0,39.232586,31.318966,34.899174,30.36147,140.92
-41.41941350318203,-64.4009569918251,141.0,37.9793,31.779615,33.12466,30.771566,140.92
-41.419409885125496,-64.40094538807385,141.0,38.140953,32.91917,32.257378,31.761728,37.0
-41.41940626706779,-64.40093378432388,141.0,39.211514,34.317413,33.01345,32.34157,138.0
-41.41940316587454,-64.40092383825352,141.0,38.9206,34.750736,34.453403,32.62086,137.48
-41.41939954781465,-64.40091223450595,141.0,37.750835,34.62232,36.248363,32.70641,67.36
-41.419395929753584,-64.40090063075966,141.0,37.742523,35.141434,37.434475,32.51123,140.92
-41.41939282855746,-64.40089068469246,141.0,38.73649,36.432743,37.48761,32.12673,140.56
-41.41938921049423,-64.40087908094856,141.0,40.455288,37.962658,36.74178,31.987621,139.56
-41.41938559242982,-64.40086747720596,141.0,42.72523,37.663685,36.269726,32.393303,138.16
-41.41938249123082,-64.4008575311419,141.0,44.875168,36.848656,36.70154,32.844074,136.88
-41.419378873164234,-64.40084592740169,141.0,45.52271,36.87443,38.12685,32.79848,16.28
-41.41937525509648,-64.40083432366278,141.0,42.141525,37.689957,39.32823,33.13649,16.16
-41.41937215389461,-64.40082437760186,141.0,39.007095,37.955765,39.164925,33.52203,140.92
-41.41936853582467,-64.40081277386534,141.0,37.41087,37.33118,38.053795,33.488903,140.92
-41.41936491775357,-64.4008011701301,141.0,37.86778,36.757248,36.788082,34.293808,91.64
-41.41936181654882,-64.40079122407234,141.0,38.393738,36.616447,35.749443,33.52842,91.08
-41.419358198475535,-64.40077962033949,141.0,37.389183,36.685493,34.806763,34.351833,90.68
-41.41935458040108,-64.40076801660793,141.0,36.450745,37.325527,34.402378,34.00539,69.32
-41.419351479193466,-64.40075807055334,141.0,36.794292,38.34817,34.581146,33.816822,69.08
