lat,lon,bat,tl_20m,tl_40m,tl_z_half,tl_zmin,zmin
-41.118056381852575,-65.0980484494273,19.93674432505935,1.0211033,11.782928,17.77292,-1.5314001,6.64
-41.11805328058245,-65.09803854893741,19.941496560204488,3.8172112,10.458586,18.693941,2.2771714,7.6
-41.118049662432895,-65.09802699836706,19.947040833972046,8.618534,13.36546,16.421661,6.494558,5.8
-41.11804604428217,-65.09801544779798,19.95258510713252,16.297668,13.958699,14.071449,9.023631,2.84
-41.118042943009186,-65.0980055473112,19.957337340783813,22.954544,15.25134,17.364721,9.356535,2.64
-41.118039324856305,-65.09799399674448,19.962881612811962,19.29556,14.911884,21.027254,10.765931,3.8
-41.11803570670227,-65.09798244617903,19.968425884226207,20.683052,20.106995,23.88199,11.677113,3.6
-41.118032605426464,-65.09797254569536,19.973178116390475,20.330196,22.141968,20.538357,12.589865,3.32
-41.11802898727026,-65.09796099513224,19.97872238668604,19.036335,30.671926,18.924414,13.810352,3.0
-41.11802536911291,-65.09794944457042,19.984266656360873,18.207323,28.072945,19.287966,15.401776,4.0
-41.11802226783425,-65.09793954408985,19.989018887031293,17.172115,25.678688,19.532784,15.779738,4.6
-41.11801864967474,-65.09792799353038,19.99456315558063,17.0702,23.860825,18.69601,16.75828,7.44
-41.11801503151407,-65.09791644297218,20.000107423516056,17.187105,23.505981,19.089346,16.595034,7.6
-41.11801193023256,-65.09790654249471,20.00485965269946,16.946522,24.43015,19.771904,16.896994,7.92
-41.11800831206975,-65.09789499193884,20.0104039195162,17.56607,25.68002,19.50642,17.446325,8.16
-41.11800469390576,-65.09788344138427,20.01594818571222,18.645945,27.435556,19.395777,18.289276,8.4
-41.11800159262141,-65.09787354090992,20.02070041340177,19.361448,28.788298,19.855272,19.117704,8.72
-41.11799797445528,-65.0978619903577,20.02624467846547,20.307579,30.150015,20.245178,19.885735,9.0
-41.11799435628797,-65.09785043980673,20.0317889429289,20.862806,32.03777,20.973305,20.603643,9.24
-41.11799125500079,-65.09784053933548,20.03654116913143,21.348753,34.62294,21.606447,21.279161,8.12
-41.11798763683133,-65.09782898878689,20.042085432455714,22.210787,37.663998,21.752258,21.60232,10.84
-41.117984018660714,-65.09781743823955,20.047629695179737,22.613363,38.726475,21.999472,21.908777,11.08
-41.117980917370694,-65.09780753777142,20.052381919881604,22.873632,39.04092,22.492887,22.235962,10.48
-41.11797729919792,-65.09779598722643,20.057926181473302,23.179237,40.158463,22.588411,22.501629,9.2
-41.117973681024,-65.09778443668272,20.063470442457916,23.410685,42.833843,22.76092,22.662127,9.44
-41.11797057973113,-65.09777453621768,20.068222665672756,23.771578,46.552635,22.984816,22.86307,9.76
-41.11796696155505,-65.09776298567633,20.073766925525042,23.7885,53.35722,23.185978,23.180674,10.0
-41.117963343377795,-65.09775143513625,20.079311184763426,23.933535,53.605846,23.620121,23.511618,9.4
-41.11796024208209,-65.09774153467433,20.084063406484425,24.277346,49.25353,23.961803,23.761978,9.68
-41.117956623902685,-65.09772998413659,20.089607664597303,24.640863,45.27729,24.133295,23.638147,20.04
-41.117953005722136,-65.09771843360014,20.095151922096278,25.097887,42.77339,24.578142,24.207815,19.52
-41.11794990442358,-65.09770853314132,20.09990414233025,25.389591,41.37374,25.00853,23.995035,19.96
-41.117946286240866,-65.0976969826072,20.105448398703725,25.895483,40.450096,25.491009,24.017662,20.04
-41.11794266805699,-65.09768543207437,20.110992654463292,26.443243,39.71999,26.101473,24.22262,18.92
-41.1179395667556,-65.09767553161866,20.11574487320342,26.69177,39.15726,26.528849,23.749367,20.04
-41.117935948569574,-65.09766398108817,20.121289127837482,27.173885,38.436283,27.124708,23.358347,20.08
-41.11793233038238,-65.09765243055895,20.126833381864454,27.663677,37.83546,27.801453,24.169044,19.96
-41.11792922907814,-65.09764253010636,20.131585599110743,28.04217,37.478752,28.182262,24.15609,20.08
-41.117925610888804,-65.0976309795795,20.137129851998576,28.414207,37.158096,28.765907,23.87151,20.08
-41.1179219926983,-65.0976194290539,20.142674104286147,28.725607,36.978703,29.420942,24.364437,20.04
-41.11791889139122,-65.09760952860442,20.14742632003858,29.11378,36.94764,29.809845,23.582203,20.08
-41.11791527319856,-65.09759797808118,20.152970571193833,29.36477,36.873837,30.384155,24.576826,20.04
-41.11791165500474,-65.09758642755922,20.158514821735167,29.637848,36.7514,30.915138,24.70076,20.08
-41.117908553694825,-65.09757652711282,20.163267036007404,30.008656,36.55774,31.303411,25.06386,19.96
-41.11790493549884,-65.09756497659322,20.16881128541642,30.347748,36.348526,31.805378,24.403656,20.12
-41.11790131730171,-65.09755342607488,20.174355534218353,30.693626,36.159504,32.25243,24.97977,20.08
-41.11789821598895,-65.0975435256316,20.17910774699674,30.982086,36.015293,32.767433,24.683203,20.12
-41.11789459778966,-65.09753197511561,20.184651994666353,31.360708,35.823765,33.2402,25.378922,20.08
-41.11789097958922,-65.09752042460089,20.19019624173569,31.757536,35.62635,33.585728,26.192642,20.04
-41.11788787827362,-65.09751052416073,20.194948453013417,32.069996,35.45962,34.064243,26.167253,20.12
