lat,lon,bat,tl_20m,tl_40m,tl_z_half,tl_zmin,zmin
-41.419716382042786,-64.40192839613964,141.0,1.2446339,9.861224,20.573235,-1.5105206,6.68
-41.41971328093568,-64.40191844997464,141.00000000000003,4.0553036,10.199483,18.68201,2.785631,7.64
-41.41970966297631,-64.40190684611666,141.0,9.238017,12.509844,18.111925,7.079854,1.92
-41.419706045015744,-64.40189524225998,141.0,18.491158,14.307167,16.286568,9.171573,2.04
-41.419702943905776,-64.40188529609814,141.0,25.863773,14.499169,16.18378,10.063417,2.72
-41.41969932594304,-64.40187369224385,141.0,20.101986,14.9786625,15.20073,11.035324,3.8
-41.41969570797914,-64.40186208839086,141.0,19.066917,19.343035,15.895041,12.118166,3.72
-41.41969260686629,-64.40185214223216,140.99999999999997,17.48215,21.73802,15.472503,13.508646,4.32
-41.41968898890021,-64.40184053838155,141.0,16.217258,27.011942,17.859617,14.749005,4.16
-41.41968537093295,-64.40182893453223,141.0,16.121206,26.17186,17.94202,15.451384,7.48
-41.41968226981723,-64.4018189883767,141.0,15.81162,23.92107,20.07256,15.524115,7.76
-41.4196786518478,-64.40180738452977,141.0,16.0938,23.022154,21.536486,15.887117,7.44
-41.4196750338772,-64.40179578068413,141.0,17.111591,23.243708,22.11798,16.616827,7.6
-41.41967193275861,-64.40178583453175,141.0,17.842546,24.073832,23.091509,17.329355,6.72
-41.41966831478583,-64.4017742306885,141.0,19.294182,25.359154,24.219858,18.434767,6.56
-41.41966469681187,-64.40176262684653,141.0,21.068567,26.919113,26.672777,19.374249,5.68
-41.41966159569041,-64.40175268069731,141.0,21.863514,28.501791,30.669044,20.207558,4.6
-41.41965797771427,-64.40174107685775,141.0,22.324928,30.424006,34.942387,20.621494,10.72
-41.419654359736974,-64.40172947301946,141.0,21.844336,32.65299,32.97859,20.883425,10.16
-41.41965125861264,-64.40171952687339,141.0,21.332819,34.870846,31.0611,20.879898,9.6
-41.41964764063315,-64.4017079230375,141.00000000000003,21.11552,37.62856,29.99488,20.389563,140.96
-41.419644022652506,-64.4016963192029,141.0,20.885262,40.44044,29.77773,20.715658,8.56
-41.41964092152529,-64.40168637305999,141.0,20.952124,43.18421,30.271732,20.813894,8.88
-41.419637303542466,-64.40167476922777,141.0,21.39088,47.698742,31.300177,21.031843,9.12
-41.41963368555846,-64.40166316539685,141.0,22.122887,50.71278,32.9479,21.569181,9.36
-41.41963058442838,-64.40165321925708,141.0,23.2725,46.577854,34.58402,22.231337,14.24
-41.419626966442195,-64.40164161542856,141.0,24.67259,41.57595,37.07137,21.73348,13.72
-41.41962334845484,-64.40163001160131,141.0,26.184172,38.908752,40.166588,21.799742,13.84
-41.41962024732189,-64.40162006546471,141.0,27.493357,37.638256,43.66419,22.272264,13.32
-41.41961662933235,-64.40160846163985,141.0,28.050615,36.965538,49.538944,23.390963,13.44
-41.41961301134165,-64.4015968578163,141.0,27.774359,36.847183,49.576298,23.739574,18.16
-41.419609910205835,-64.40158691168284,141.0,27.061754,37.172005,45.532448,23.989069,18.4
-41.419606292212954,-64.40157530786166,141.0,26.503233,37.850307,42.56954,24.731377,18.52
-41.41960267421889,-64.40156370404179,141.0,26.261507,38.87898,40.765137,25.102886,9.64
-41.419599573080205,-64.40155375791149,141.0,26.16548,39.92044,39.754562,25.629635,9.16
-41.41959595508397,-64.401542154094,141.0,26.56147,41.06411,39.245533,25.804798,15.36
-41.41959233708656,-64.4015305502778,141.0,27.369919,41.527847,39.1772,25.669512,14.72
-41.419589235945,-64.40152060415065,141.0,28.32392,40.615627,39.33415,25.7217,15.0
-41.419585617945415,-64.40150900033684,141.0,29.773006,38.81145,39.773674,25.90512,14.52
-41.41958199994466,-64.40149739652432,141.0,31.288261,36.73622,40.36939,26.156107,14.72
-41.419578898800225,-64.40148745040032,141.0,32.48345,35.267414,40.924248,26.441027,14.24
-41.41957528079728,-64.4014758465902,141.0,32.809017,33.88605,41.48114,26.619574,20.84
-41.419571662793174,-64.40146424278136,141.0,32.17383,32.913536,42.016216,26.510357,20.72
-41.419568561645875,-64.40145429666052,141.0,31.51128,32.388683,42.6085,26.55291,20.2
-41.419564943639585,-64.40144269285408,141.0,30.67908,32.154617,43.67148,26.770065,19.48
-41.41956132563213,-64.40143108904891,141.0,30.264894,32.224148,45.05022,27.04057,19.48
-41.41955822448195,-64.40142114293123,141.0,30.235315,32.477753,46.435383,27.422459,18.92
-41.41955460647232,-64.40140953912845,141.0,30.575647,32.90221,48.160664,27.591337,25.52
-41.419550988461516,-64.40139793532698,141.0,31.348967,33.356434,49.117966,27.805304,24.92
-41.419547887308454,-64.40138798921244,141.0,32.27357,33.658745,48.50908,28.053228,24.4
-41.41954426929548,-64.40137638541336,141.0,33.789318,33.797497,46.776546,28.390343,23.84
-41.419540651281324,-64.40136478161556,141.0,35.457233,33.697685,44.984123,28.733858,23.52
-41.4195375501254,-64.40135483550418,141.0,36.605675,33.41999,43.651108,29.004715,22.88
-41.41953393210906,-64.40134323170878,141.0,37.187572,32.942627,42.38651,29.200441,22.08
-41.41953031409155,-64.40133162791464,141.0,36.608868,32.494072,41.564137,29.177895,21.16
-41.41952721293276,-64.40132168180642,141.0,35.78329,32.21481,41.262875,29.099628,20.56
-41.41952359491309,-64.4013100780147,141.0,34.88042,31.994865,41.335293,29.120907,20.16
-41.419519976892225,-64.40129847422426,141.0,34.31044,31.872122,41.763077,29.35863,20.2
-41.41951687573056,-64.4012885281192,141.0,34.120663,31.866678,42.285477,29.708258,19.88
-41.41951325770752,-64.40127692433114,141.0,34.228924,31.993082,42.963017,29.605318,26.08
-41.41950963968331,-64.40126532054438,141.0,34.72008,32.20568,43.73464,29.61336,25.52
-41.419506538518775,-64.40125537444246,141.0,35.39225,32.38001,44.490326,29.780151,25.48
-41.41950292049239,-64.4012437706581,141.0,36.495804,32.551266,45.4002,30.12263,25.08
-41.419499302464835,-64.40123216687502,141.0,37.750973,32.708355,45.97061,30.472685,30.84
-41.41949620129743,-64.40122222077626,141.0,38.708504,32.830956,45.75772,30.471062,31.04
-41.41949258326769,-64.40121061699557,141.0,39.580696,32.898533,44.65589,30.574858,31.04
-41.41948896523679,-64.40119901321617,141.0,39.730103,32.839153,43.179173,30.801762,30.8
-41.41948586406651,-64.40118906712057,141.0,39.337193,32.714714,41.969284,31.105665,30.6
-41.419482246033425,-64.40117746334356,141.0,38.75457,32.54237,40.78607,31.29976,36.44
-41.419478627999155,-64.40116585956784,141.0,38.31862,32.403152,39.8793,31.382215,36.08
-41.41947552682601,-64.40115591347538,141.0,38.112595,32.340134,39.310226,31.557312,35.76
-41.419471908789575,-64.40114430970205,141.0,38.07561,32.338074,38.8492,31.849358,35.36
-41.41946829075196,-64.40113270593001,141.0,38.332397,32.383537,38.562588,31.951984,26.0
-41.41946518957594,-64.40112275984072,141.0,38.743366,32.44741,38.42972,31.945826,25.88
-41.419461571536154,-64.40111115607107,141.0,39.414112,32.569004,38.378155,32.060555,25.84
-41.419457953495204,-64.40109955230271,141.0,40.181458,32.746708,38.3934,32.312283,25.68
-41.419454852316306,-64.40108960621656,141.0,40.728317,32.919052,38.430424,32.34657,31.64
-41.41945123427316,-64.40107800245059,141.0,41.19191,33.103626,38.485344,32.31531,31.08
-41.419447616228865,-64.40106639868591,141.0,41.366074,33.250088,38.53748,32.376087,31.08
-41.4194445150471,-64.40105645260293,141.0,41.30842,33.33844,38.556667,32.525967,31.08
-41.41944089700061,-64.40104484884064,141.0,41.171936,33.387676,38.53718,32.772724,30.88
-41.419437278952955,-64.40103324507963,141.0,41.0693,33.386223,38.481525,32.971214,36.8
-41.41943417776831,-64.4010232989998,141.0,41.074352,33.37311,38.411522,32.99603,36.92
-41.41943055971847,-64.4010116952412,141.0,41.197006,33.383717,38.29981,33.066772,37.04
-41.41942694166746,-64.40100009148387,141.0,41.449142,33.447437,38.16616,33.17668,37.24
-41.41942384047995,-64.40099014540719,141.0,41.734493,33.543564,38.059906,33.298046,37.4
-41.41942022242678,-64.40097854165228,141.0,42.139774,33.68996,37.97372,33.46175,37.36
-41.419416604372415,-64.40096693789863,141.0,42.598385,33.861584,37.93221,33.62229,36.88
-41.41941350318203,-64.4009569918251,141.0,42.94488,34.02168,37.924717,33.710896,36.32
-41.419409885125496,-64.40094538807385,141.0,43.28077,34.20668,37.943604,33.78785,35.92
-41.41940626706779,-64.40093378432388,141.0,43.484898,34.35502,37.989014,33.8668,35.6
-41.41940316587454,-64.40092383825352,141.0,43.559734,34.429813,38.03506,33.93008,35.16
-41.41939954781465,-64.40091223450595,141.0,43.629593,34.45587,38.064346,34.01336,34.76
-41.419395929753584,-64.40090063075966,141.0,43.71167,34.436024,38.03538,34.08351,42.6
-41.41939282855746,-64.40089068469246,141.0,43.828033,34.404037,37.958176,34.10792,42.08
-41.41938921049423,-64.40087908094856,141.0,44.01297,34.371845,37.822437,34.12712,41.68
-41.41938559242982,-64.40086747720596,141.0,44.206425,34.36039,37.6587,34.17807,41.4
-41.41938249123082,-64.4008575311419,141.0,44.336388,34.373642,37.507923,34.2616,41.08
-41.419378873164234,-64.40084592740169,141.0,44.41166,34.421894,37.330647,34.38534,40.64
-41.41937525509648,-64.40083432366278,141.0,44.39955,34.514446,37.167297,34.513172,40.12
-41.41937215389461,-64.40082437760186,141.0,44.332558,34.63311,37.0524,34.572346,47.96
-41.41936853582467,-64.40081277386534,141.0,44.265373,34.81414,36.959587,34.632656,47.56
-41.41936491775357,-64.4008011701301,141.0,44.257126,35.03271,36.9135,34.713974,47.16
-41.41936181654882,-64.40079122407234,141.0,44.34083,35.239132,36.90443,34.801678,46.84
-41.419358198475535,-64.40077962033949,141.0,44.599945,35.485237,36.916035,34.92328,46.44
-41.41935458040108,-64.40076801660793,141.0,45.036602,35.71965,36.937954,35.0506,46.0
-41.419351479193466,-64.40075807055334,141.0,45.56808,35.9004,36.95773,35.14814,45.6
-41.419347861116826,-64.40074646682416,141.0,46.34671,36.07868,36.977764,35.24544,45.12
-41.41934424303902,-64.40073486309629,141.0,47.20919,36.21638,36.99316,35.338463,44.72
-41.41934114182854,-64.40072491704484,141.0,47.90406,36.30152,37.003178,35.425846,44.4
-41.419337523748545,-64.40071331331934,141.0,48.43971,36.364895,37.012825,35.543324,44.08
-41.419333905667386,-64.40070170959515,141.0,48.498524,36.39419,37.023647,35.673553,43.76
-41.41933080445404,-64.40069176354686,141.0,48.17402,36.39786,37.038033,35.762817,52.08
-41.4193271863707,-64.40068015982504,141.0,47.542427,36.38512,37.066727,35.831463,51.84
-41.41932356828619,-64.40066855610452,141.0,46.859474,36.363083,37.112846,35.90703,51.6
-41.419320467069966,-64.4006586100594,141.0,46.35732,36.34495,37.167145,35.981728,51.44
-41.41931684898328,-64.40064700634126,141.0,45.938637,36.334644,37.245102,36.080944,51.2
-41.41931323089542,-64.40063540262443,141.0,45.725384,36.345398,37.332397,36.189407,50.88
-41.41931012967632,-64.40062545658243,141.0,45.718216,36.378387,37.407295,36.251976,41.36
