lat,lon,bat,tl_20m,tl_40m,tl_z_half,tl_zmin,zmin
-41.419716382042786,-64.40192839613964,141.0,0.78049886,11.224273,12.402828,0.26008686,7.04
-41.41971328093568,-64.40191844997464,141.00000000000003,6.769022,11.129779,15.338009,5.344801,4.12
-41.41970966297631,-64.40190684611666,141.0,9.869739,10.583,14.633251,7.051254,10.8
-41.419706045015744,-64.40189524225998,141.0,9.623439,12.493815,14.550096,8.596688,9.84
-41.419702943905776,-64.40188529609814,141.0,10.133602,13.631458,17.095184,9.991909,8.72
-41.41969932594304,-64.40187369224385,141.0,11.88481,13.223863,18.084398,11.744254,7.4
-41.41969570797914,-64.40186208839086,141.0,14.657622,13.809682,20.34129,13.787914,40.44
-41.41969260686629,-64.40185214223216,140.99999999999997,17.325195,16.013363,23.885733,14.663451,13.16
-41.41968898890021,-64.40184053838155,141.0,19.227428,18.102964,30.310146,14.930076,11.88
-41.41968537093295,-64.40182893453223,141.0,19.404495,17.708609,30.62216,15.528776,43.76
-41.41968226981723,-64.4018189883767,141.0,19.29533,17.271278,28.942492,15.976351,42.72
-41.4196786518478,-64.40180738452977,141.0,20.24153,17.811617,31.140398,17.735022,40.64
-41.4196750338772,-64.40179578068413,141.0,22.104134,19.848,28.807833,18.380674,48.88
-41.41967193275861,-64.40178583453175,141.0,24.096863,22.626518,30.205587,18.147118,61.76
-41.41966831478583,-64.4017742306885,141.0,26.269102,23.603336,28.886442,18.419344,60.88
-41.41966469681187,-64.40176262684653,141.0,27.139345,21.071133,25.54355,19.171295,42.84
-41.41966159569041,-64.40175268069731,141.0,26.406645,20.069336,25.016466,19.454687,41.52
-41.41965797771427,-64.40174107685775,141.0,26.230368,21.124163,27.880934,20.437792,140.92
-41.419654359736974,-64.40172947301946,141.0,28.010084,22.87653,32.874046,19.794144,63.88
-41.41965125861264,-64.40171952687339,141.0,29.72918,24.39423,31.340517,19.648628,62.64
-41.41964764063315,-64.4017079230375,141.00000000000003,31.384235,25.788246,27.059431,20.496866,140.96
-41.419644022652506,-64.4016963192029,141.0,32.576183,25.36569,26.82696,22.170303,59.44
-41.41964092152529,-64.40168637305999,141.0,32.81985,23.660868,29.121954,22.211311,65.2
-41.419637303542466,-64.40167476922777,141.0,32.43364,22.615654,31.058699,21.945885,118.64
-41.41963368555846,-64.40166316539685,141.0,32.37012,23.511683,29.285212,21.477777,117.96
-41.41963058442838,-64.40165321925708,141.0,33.405357,25.582523,27.829182,21.931257,117.08
-41.419626966442195,-64.40164161542856,141.0,35.814,27.728153,27.3947,22.856342,115.8
-41.41962334845484,-64.40163001160131,141.0,36.5656,27.02251,28.090368,22.831738,118.24
-41.41962024732189,-64.40162006546471,141.0,36.55436,25.491251,29.41249,22.13182,118.36
-41.41961662933235,-64.40160846163985,141.0,35.812748,24.178474,30.029726,22.605669,117.96
-41.41961301134165,-64.4015968578163,141.0,33.324047,24.287176,27.682756,23.369814,63.6
-41.419609910205835,-64.40158691168284,141.0,32.187187,25.498653,25.97873,23.946085,37.96
-41.419606292212954,-64.40157530786166,141.0,32.75481,27.734882,26.506968,24.183966,36.8
-41.41960267421889,-64.40156370404179,141.0,35.317387,29.761692,28.539816,24.10551,117.64
-41.419599573080205,-64.40155375791149,141.0,37.213318,29.439743,29.711475,24.209478,65.6
-41.41959595508397,-64.401542154094,141.0,35.76821,26.938591,28.577662,24.235281,65.08
-41.41959233708656,-64.4015305502778,141.0,35.880024,25.71273,26.794836,24.54525,63.92
-41.419589235945,-64.40152060415065,141.0,36.81916,27.077374,26.199352,25.00989,62.52
