lat,lon,bat,tl_20m,tl_40m,tl_z_half,tl_zmin,zmin
-41.419716382042786,-64.40192839613964,141.0,3.1040492,7.5499473,9.617716,-2.0554128,6.8
-41.41971328093568,-64.40191844997464,141.00000000000003,7.1215186,10.301002,12.767588,3.0074103,1.12
-41.41970966297631,-64.40190684611666,141.0,11.220114,14.044381,14.085571,7.3709874,1.56
-41.419706045015744,-64.40189524225998,141.0,13.204666,19.44443,14.733151,9.386388,1.76
-41.419702943905776,-64.40188529609814,141.0,17.231068,18.079908,15.81186,10.313309,26.12
-41.41969932594304,-64.40187369224385,141.0,21.943745,19.881104,16.934616,11.819717,26.6
-41.41969570797914,-64.40186208839086,141.0,19.446667,22.483305,18.067198,13.877278,3.84
-41.41969260686629,-64.40185214223216,140.99999999999997,17.207756,19.270838,20.684193,13.992472,5.36
-41.41968898890021,-64.40184053838155,141.0,16.775404,17.85372,21.878653,14.299818,6.04
-41.41968537093295,-64.40182893453223,141.0,17.673399,19.42241,23.86502,14.96909,5.88
-41.41968226981723,-64.4018189883767,141.0,18.945145,20.365635,24.670935,15.892694,5.6
-41.4196786518478,-64.40180738452977,141.0,20.598179,19.939297,23.991936,16.93551,4.76
-41.4196750338772,-64.40179578068413,141.0,22.14299,19.859415,26.189558,17.269258,3.84
-41.41967193275861,-64.40178583453175,141.0,22.479109,20.44439,27.617964,17.632685,4.2
-41.41966831478583,-64.4017742306885,141.0,21.116913,21.6071,25.628082,18.260891,3.36
-41.41966469681187,-64.40176262684653,141.0,19.612053,23.071518,25.7032,19.346909,4.04
-41.41966159569041,-64.40175268069731,141.0,18.847813,24.500153,27.40374,18.737362,7.64
-41.41965797771427,-64.40174107685775,141.0,18.42936,26.27458,29.43304,18.212776,7.28
-41.419654359736974,-64.40172947301946,141.0,18.522604,28.268318,30.08332,18.263512,7.04
-41.41965125861264,-64.40171952687339,141.0,19.092594,30.272001,30.545004,18.75364,7.16
-41.41964764063315,-64.4017079230375,141.00000000000003,20.315292,33.32522,31.829294,19.935934,7.2
-41.419644022652506,-64.4016963192029,141.0,21.927362,37.539146,33.758507,20.67537,11.96
-41.41964092152529,-64.40168637305999,141.0,23.431952,42.012566,35.5919,20.550285,11.52
-41.419637303542466,-64.40167476922777,141.0,24.95876,41.668373,37.404533,20.924088,11.6
-41.41963368555846,-64.40166316539685,141.0,25.20326,37.416267,38.58231,21.790968,11.0
-41.41963058442838,-64.40165321925708,141.0,24.336365,34.901157,39.43404,22.827759,10.44
-41.419626966442195,-64.40164161542856,141.0,23.337133,33.057915,40.42727,23.186155,8.68
-41.41962334845484,-64.40163001160131,141.0,22.77789,32.049953,41.164513,22.742401,8.16
-41.41962024732189,-64.40162006546471,141.0,22.71799,31.723246,41.086224,22.70374,7.92
-41.41961662933235,-64.40160846163985,141.0,23.193586,31.857935,39.96811,23.170006,7.6
-41.41961301134165,-64.4015968578163,141.0,24.25099,32.521133,38.284122,23.922823,12.84
-41.419609910205835,-64.40158691168284,141.0,25.512274,33.532593,36.837578,23.42747,12.36
-41.419606292212954,-64.40157530786166,141.0,27.20271,35.267334,35.341904,23.297474,12.32
-41.41960267421889,-64.40156370404179,141.0,28.70357,37.76606,34.18097,23.600756,11.96
-41.419599573080205,-64.40155375791149,141.0,29.192244,40.726418,33.399982,24.273123,12.08
-41.41959595508397,-64.401542154094,141.0,28.640797,44.786644,32.77675,24.750887,16.76
-41.41959233708656,-64.4015305502778,141.0,27.735851,45.544476,32.41619,24.642267,16.68
-41.419589235945,-64.40152060415065,141.0,27.14158,42.89025,32.268486,24.945229,16.6
-41.419585617945415,-64.40150900033684,141.0,26.852217,40.239708,32.341167,25.602291,16.16
-41.41958199994466,-64.40149739652432,141.0,27.11072,38.731743,32.612526,26.390396,21.48
-41.419578898800225,-64.40148745040032,141.0,27.790108,38.162045,32.99165,26.40914,21.2
-41.41957528079728,-64.4014758465902,141.0,29.016823,38.258923,33.691692,26.616695,12.8
-41.419571662793174,-64.40146424278136,141.0,30.594917,39.18354,34.63572,26.385004,12.68
-41.419568561645875,-64.40145429666052,141.0,31.929207,40.624752,35.627308,26.487186,12.4
-41.419564943639585,-64.40144269285408,141.0,32.716507,43.158287,37.146484,27.025782,12.44
-41.41956132563213,-64.40143108904891,141.0,32.351093,45.483463,39.138847,27.062061,17.4
-41.41955822448195,-64.40142114293123,141.0,31.618725,44.718,41.19056,26.855595,17.16
-41.41955460647232,-64.40140953912845,141.0,30.819592,41.648983,44.047466,26.927519,17.0
-41.419550988461516,-64.40139793532698,141.0,30.395546,38.869705,47.11025,27.38364,16.88
-41.419547887308454,-64.40138798921244,141.0,30.435465,37.16087,48.059544,27.93864,22.08
-41.41954426929548,-64.40137638541336,141.0,30.934721,35.799366,46.41279,27.715586,21.92
-41.419540651281324,-64.40136478161556,141.0,31.912943,34.953194,44.428688,27.847641,21.72
-41.4195375501254,-64.40135483550418,141.0,33.087204,34.607513,43.138226,28.205408,21.48
-41.41953393210906,-64.40134323170878,141.0,34.611443,34.566936,42.09651,28.840668,21.04
-41.41953031409155,-64.40133162791464,141.0,35.753487,34.79165,41.54037,28.914614,26.6
-41.41952721293276,-64.40132168180642,141.0,35.925415,35.12708,41.445305,29.076178,26.44
-41.41952359491309,-64.4013100780147,141.0,35.30255,35.542046,41.759346,29.233694,17.92
-41.419519976892225,-64.40129847422426,141.0,34.423595,35.745003,42.507946,29.1307,17.72
-41.41951687573056,-64.4012885281192,141.0,33.845303,35.619926,43.511124,29.250492,17.52
-41.41951325770752,-64.40127692433114,141.0,33.56111,35.19075,45.18915,29.665924,17.52
-41.41950963968331,-64.40126532054438,141.0,33.70379,34.614803,47.586716,29.783268,22.48
-41.419506538518775,-64.40125537444246,141.0,34.151897,34.121197,50.494,29.66498,22.32
-41.41950292049239,-64.4012437706581,141.0,35.01602,33.669937,55.563908,29.751135,22.32
-41.419499302464835,-64.40123216687502,141.0,36.123104,33.419216,61.95113,30.067215,22.36
-41.41949620129743,-64.40122222077626,141.0,37.0855,33.37238,58.654404,30.475899,22.52
-41.41949258326769,-64.40121061699557,141.0,37.926964,33.4897,53.894367,30.496296,26.64
-41.41948896523679,-64.40119901321617,141.0,38.19081,33.730312,51.240955,30.618105,26.76
-41.41948586406651,-64.40118906712057,141.0,38.01353,33.97324,49.9472,30.852732,26.96
-41.419482246033425,-64.40117746334356,141.0,37.639492,34.21403,49.2085,31.20456,27.88
-41.419478627999155,-64.40116585956784,141.0,37.3331,34.312836,49.070553,31.340475,30.36
-41.41947552682601,-64.40115591347538,141.0,37.23553,34.256165,49.30101,31.500519,30.56
-41.419471908789575,-64.40114430970205,141.0,37.345448,34.06011,49.819595,31.777771,30.52
-41.41946829075196,-64.40113270593001,141.0,37.639988,33.793484,50.31074,31.883665,21.92
-41.41946518957594,-64.40112275984072,141.0,37.976105,33.57016,50.436882,31.974312,22.16
-41.419461571536154,-64.40111115607107,141.0,38.40143,33.375385,50.089607,32.11754,24.8
-41.419457953495204,-64.40109955230271,141.0,38.778923,33.278805,49.330116,32.094078,25.92
-41.419454852316306,-64.40108960621656,141.0,39.020092,33.274372,48.58094,32.11621,26.12
-41.41945123427316,-64.40107800245059,141.0,39.231003,33.343876,47.80218,32.210777,26.2
-41.419447616228865,-64.40106639868591,141.0,39.42187,33.457146,47.195347,32.372368,26.28
-41.4194445150471,-64.40105645260293,141.0,39.612732,33.550983,46.804195,32.546425,26.44
-41.41944089700061,-64.40104484884064,141.0,39.902138,33.62438,46.44789,32.72419,31.6
-41.419437278952955,-64.40103324507963,141.0,40.256466,33.651894,46.091522,32.75147,31.72
-41.41943417776831,-64.4010232989998,141.0,40.57587,33.651585,45.692215,32.793594,31.76
-41.41943055971847,-64.4010116952412,141.0,40.911835,33.65103,45.0615,32.85494,31.68
-41.41942694166746,-64.40100009148387,141.0,41.157555,33.68524,44.26556,32.924797,31.52
-41.41942384047995,-64.40099014540719,141.0,41.287228,33.764626,43.50112,32.99037,31.24
-41.41942022242678,-64.40097854165228,141.0,41.3847,33.92516,42.595947,33.07728,30.88
-41.419416604372415,-64.40096693789863,141.0,41.470615,34.14659,41.75631,33.18445,30.52
-41.41941350318203,-64.4009569918251,141.0,41.55407,34.35954,41.127674,33.29912,37.2
-41.419409885125496,-64.40094538807385,141.0,41.667538,34.59122,40.51929,33.27678,36.8
-41.41940626706779,-64.40093378432388,141.0,41.775394,34.753403,40.050934,33.27732,36.4
-41.41940316587454,-64.40092383825352,141.0,41.834698,34.805706,39.75823,33.308205,36.04
-41.41939954781465,-64.40091223450595,141.0,41.846077,34.756374,39.531944,33.38841,35.64
-41.419395929753584,-64.40090063075966,141.0,41.80487,34.611645,39.410152,33.510212,35.2
-41.41939282855746,-64.40089068469246,141.0,41.75976,34.44717,39.371582,33.630985,34.76
-41.41938921049423,-64.40087908094856,141.0,41.759697,34.25369,39.38477,33.729412,41.6
-41.41938559242982,-64.40086747720596,141.0,41.894524,34.09933,39.44434,33.7727,41.24
-41.41938249123082,-64.4008575311419,141.0,42.173214,34.02015,39.52294,33.844322,40.88
-41.419378873164234,-64.40084592740169,141.0,42.74293,34.002705,39.64137,33.95383,40.48
-41.41937525509648,-64.40083432366278,141.0,43.60951,34.06847,39.788624,34.06847,40.0
-41.41937215389461,-64.40082437760186,141.0,44.573692,34.18725,39.939835,34.152634,39.6
-41.41936853582467,-64.40081277386534,141.0,45.825558,34.390194,40.145565,34.22833,39.12
-41.41936491775357,-64.4008011701301,141.0,46.823204,34.651833,40.374767,34.29537,38.68
-41.41936181654882,-64.40079122407234,141.0,47.01536,34.913597,40.57312,34.36131,38.32
-41.419358198475535,-64.40077962033949,141.0,46.308704,35.249855,40.772346,34.452797,37.88
-41.41935458040108,-64.40076801660793,141.0,45.090378,35.60021,40.88721,34.54902,37.44
-41.419351479193466,-64.40075807055334,141.0,44.050827,35.890285,40.878933,34.620373,37.04
-41.419347861116826,-64.40074646682416,141.0,43.07315,36.183456,40.717583,34.675957,36.56
-41.41934424303902,-64.40073486309629,141.0,42.4253,36.38751,40.40002,34.701168,36.12
-41.41934114182854,-64.40072491704484,141.0,42.14265,36.46393,40.035416,34.71499,35.76
-41.419337523748545,-64.40071331331934,141.0,42.127663,36.424446,39.555252,34.75534,35.44
-41.419333905667386,-64.40070170959515,141.0,42.450386,36.26061,39.07064,34.856712,35.16
-41.41933080445404,-64.40069176354686,141.0,43.00112,36.052357,38.684776,35.010685,34.92
-41.4193271863707,-64.40068015982504,141.0,43.981808,35.779034,38.293,35.006153,42.08
-41.41932356828619,-64.40066855610452,141.0,45.36162,35.524616,37.97644,34.93926,41.68
-41.419320467069966,-64.4006586100594,141.0,46.893425,35.355225,37.766872,34.905186,41.4
-41.41931684898328,-64.40064700634126,141.0,49.072655,35.24183,37.58997,34.92831,41.12
-41.41931323089542,-64.40063540262443,141.0,51.330044,35.236504,37.47679,35.042572,40.88
-41.41931012967632,-64.40062545658243,141.0,52.357784,35.32354,37.421967,35.218918,40.64
-41.419306511586285,-64.40061385286799,141.0,51.455296,35.529568,37.39778,35.303066,47.6
-41.419302893495065,-64.40060224915483,141.0,49.42244,35.83642,37.40897,35.218685,47.28
-41.4192997922731,-64.400592303116,141.0,47.745018,36.163097,37.443928,35.199894,47.08
-41.41929617417971,-64.40058069940523,141.0,46.160408,36.58988,37.515167,35.260025,46.84
-41.41929255608516,-64.40056909569574,141.0,44.98246,37.02571,37.623703,35.415367,46.6
-41.41928945486031,-64.40055914966007,141.0,44.260025,37.37002,37.75151,35.61861,46.36
-41.41928583676358,-64.40054754595299,141.0,43.715183,37.696392,37.946968,35.69652,53.28
-41.41928221866568,-64.40053594224719,141.0,43.466705,37.909573,38.19588,35.631996,53.04
-41.41927911743796,-64.40052599621467,141.0,43.4812,37.993004,38.450603,35.63981,52.88
-41.41927549933788,-64.40051439251127,141.0,43.766777,37.985573,38.787624,35.730114,52.68
-41.41927188123661,-64.40050278880913,141.0,44.36087,37.894524,39.14854,35.905586,52.48
-41.41926878000602,-64.40049284277977,141.0,45.145817,37.778736,39.45303,36.113705,52.24
-41.41926516190259,-64.40048123908004,141.0,46.445213,37.63186,39.7649,36.162853,59.16
-41.41926154379798,-64.40046963538161,141.0,48.275555,37.500473,39.984364,36.10498,42.68
-41.41925844256451,-64.40045968935539,141.0,50.431915,37.416492,40.066833,36.059933,42.48
-41.41925482445773,-64.40044808565933,141.0,53.968555,37.36389,40.019665,36.096905,42.32
-41.41925120634977,-64.40043648196458,141.0,58.629642,37.366394,39.82352,36.238873,42.16
-41.41924810511344,-64.40042653594153,141.0,59.262047,37.412807,39.560276,36.444965,42.0
-41.41924448700331,-64.40041493224916,141.0,54.85432,37.51412,39.182693,36.637768,49.0
-41.419240868892,-64.40040332855808,141.0,51.30291,37.656525,38.774414,36.479145,48.76
-41.419237767652795,-64.40039338253817,141.0,49.179596,37.800484,38.431053,36.39234,48.56
-41.41923414953931,-64.40038177884949,141.0,47.417343,37.97897,38.065662,36.36832,48.4
-41.419230531424645,-64.4003701751621,141.0,46.196056,38.15248,37.758915,36.43883,48.28
-41.41922743018257,-64.40036022914533,141.0,45.476,38.286507,37.553665,36.578293,48.16
-41.41922381206574,-64.40034862546034,141.0,44.947918,38.418655,37.389313,36.831944,48.0
-41.41922019394773,-64.40033702177661,141.0,44.713333,38.52486,37.310184,36.878025,54.96
-41.41921709270279,-64.40032707576302,141.0,44.72799,38.601166,37.31111,36.751198,54.76
-41.4192134745826,-64.40031547208169,141.0,44.990448,38.684982,37.39061,36.674053,54.6
-41.419209856461244,-64.40030386840165,141.0,45.524807,38.778255,37.549324,36.68743,54.48
-41.41920675521343,-64.40029392239121,141.0,46.21758,38.876858,37.741287,36.776722,54.36
-41.419203137089895,-64.40028231871356,141.0,47.341026,39.023193,38.017895,36.972607,54.24
-41.41919951896518,-64.40027071503721,141.0,48.883865,39.20793,38.332333,37.261753,54.08
-41.4191964177145,-64.40026076902991,141.0,50.653748,39.395508,38.61272,37.20055,60.96
-41.419192799587606,-64.40024916535594,141.0,53.503574,39.64024,38.925957,37.097744,60.8
-41.41918918145955,-64.40023756168327,141.0,57.847454,39.896843,39.194283,37.079742,60.72
-41.41918608020599,-64.40022761567913,141.0,63.816994,40.108643,39.367466,37.13631,60.64
-41.41918246207575,-64.40021601200884,141.0,64.10083,40.321953,39.487553,37.28684,60.56
-41.41917884394433,-64.40020440833985,141.0,57.592587,40.472862,39.51648,37.52432,60.48
-41.41917574268791,-64.40019446233886,141.0,54.20438,40.536224,39.477543,37.789825,60.36
-41.41917212455432,-64.40018285867227,141.0,51.586864,40.524414,39.378216,37.68862,67.2
-41.41916850641955,-64.40017125500694,141.0,49.78604,40.42494,39.247948,37.620213,67.16
-41.419165405160264,-64.40016130900912,141.0,48.66563,40.283596,39.133083,37.624065,67.12
-41.41916178702332,-64.4001497053462,141.0,47.71739,40.077328,39.016968,37.703495,67.12
-41.41915816888521,-64.40013810168455,141.0,47.074455,39.855488,38.938255,37.844635,49.8
-41.419155067623045,-64.40012815568988,141.0,46.72804,39.67498,38.9109,38.02827,49.8
-41.419151449482754,-64.40011655203062,141.0,46.537342,39.49769,38.93316,38.33645,49.76
-41.41914783134129,-64.40010494837267,141.0,46.56352,39.37518,39.016956,38.23469,73.76
-41.41914473007625,-64.40009500238115,141.0,46.75677,39.325237,39.136658,38.181843,73.8
-41.41914111193261,-64.40008339872558,141.0,47.188923,39.3408,39.32612,38.094418,56.36
-41.4191374937878,-64.40007179507131,141.0,47.863102,39.442757,39.55686,38.074642,56.36
-41.419134392519894,-64.40006184908295,141.0,48.660526,39.60209,39.77268,38.130116,56.4
-41.4191307743729,-64.40005024543106,141.0,49.899487,39.872967,40.022163,38.2783,56.44
-41.41912715622473,-64.40003864178045,141.0,51.567474,40.233295,40.23912,38.512493,56.52
-41.419124054953954,-64.40002869579526,141.0,53.47655,40.608555,40.374588,38.776592,56.56
-41.41912043680361,-64.40001709214705,141.0,56.598713,41.11288,40.45011,38.661957,63.0
-41.41911681865211,-64.40000548850013,141.0,61.64528,41.668705,40.42392,38.52308,63.04
-41.419113717378444,-64.39999554251807,141.0,70.14094,42.161247,40.323055,38.461838,63.12
-41.41911009922475,-64.39998393887355,141.0,66.50377,42.712593,40.13138,38.460182,63.2
-41.41910648106989,-64.3999723352303,141.0,59.43399,43.180397,39.88876,38.534336,63.32
-41.419103379793356,-64.39996238925141,141.0,56.140728,43.464836,39.665405,38.65811,63.4
-41.419099761636325,-64.39995078561056,141.0,53.61592,43.614582,39.41386,38.87134,63.52
-41.41909614347811,-64.39993918197099,141.0,51.879856,43.552055,39.19567,39.119602,69.68
-41.41909304219872,-64.39992923599526,141.0,50.80044,43.348293,39.049286,38.971527,69.72
-41.419089424038326,-64.39991763235808,141.0,49.88822,42.985485,38.937157,38.86535,69.76
-41.41908580587676,-64.3999060287222,141.0,49.270355,42.551277,38.89569,38.835655,69.84
-41.41908270459449,-64.39989608274962,141.0,48.936047,42.16734,38.919514,38.872753,69.92
-41.41907908643075,-64.39988447911612,141.0,48.74578,41.745483,39.017307,38.988113,70.0
-41.41907546826584,-64.39987287548394,141.0,48.752533,41.380875,39.1884,39.176723,70.16
-41.41907236698069,-64.3998629295145,141.0,48.907475,41.128933,39.38938,39.388466,70.4
-41.41906874881361,-64.3998513258847,141.0,49.25996,40.916317,39.679234,39.409115,75.0
-41.41906513064534,-64.39983972225617,141.0,49.801582,40.798008,40.015606,39.369404,75.2
-41.419062029357335,-64.39982977628989,141.0,50.42511,40.774776,40.326374,39.39624,75.32
-41.41905841118689,-64.39981817266376,141.0,51.356415,40.840824,40.69258,39.49779,75.56
-41.41905479301528,-64.39980656903892,141.0,52.537807,41.00804,41.033073,39.59709,58.6
-41.41905169172439,-64.3997966230758,141.0,53.785698,41.231674,41.27882,39.51012,79.84
-41.419048073550606,-64.39978501945335,141.0,55.578293,41.584568,41.484272,39.416195,80.04
-41.419044455375634,-64.39977341583219,141.0,57.824806,42.03209,41.58234,39.390003,80.12
-41.419041354081884,-64.39976346987223,141.0,60.17439,42.484085,41.57693,39.426487,80.2
-41.419037735904745,-64.39975186625345,141.0,63.189564,43.076385,41.477222,39.53951,80.24
-41.419034117726426,-64.39974026263597,141.0,64.800415,43.711174,41.301773,39.726746,80.32
-41.4190310164298,-64.39973031667915,141.0,63.58245,44.254982,41.115704,39.915546,86.56
-41.41868625025046,-64.39862466371295,141.0,63.543118,53.36624,43.635643,40.131393,128.88
-41.418341473425585,-64.39751902244117,141.0,58.314835,47.18721,46.976963,41.004257,139.72
-41.417997202886134,-64.39641505047071,141.0,52.787426,49.495327,47.73506,42.966743,139.04
-41.41765240478687,-64.39530943257051,141.0,48.78063,49.157913,60.05222,45.702976,135.56
-41.41730759604279,-64.39420382636503,141.0,46.79695,53.489388,50.771965,46.149036,35.24
-41.416963293632705,-64.39309988940859,140.93309431969686,47.451202,48.990757,48.50788,46.174683,23.64
-41.41661846361567,-64.39199430657526,140.78444209634296,49.169,53.596855,56.245605,47.289352,26.12
-41.41627362295452,-64.39088873543692,140.59187115234008,51.93673,68.1553,50.919582,47.831856,28.6
-41.41592928867595,-64.38978483349534,140.35576758528515,52.62222,56.52606,51.27709,49.12661,112.8
-41.4155844267433,-64.38867928572974,140.1881323247655,49.533066,48.925163,58.53377,48.85059,40.68
-41.415239554167265,-64.38757374965941,140.08153410383588,53.017677,55.984165,57.293156,50.7124,17.72
-41.41489518802234,-64.38646988273352,140.01891873668427,53.490025,54.873756,53.30768,50.04606,20.6
-41.414550294176216,-64.3853643700365,139.97961889893034,52.073555,56.23031,57.311012,50.27665,50.32
-41.414205389687424,-64.38425886903502,139.6566268008498,52.98916,57.722736,53.031918,51.055866,81.96
-41.41386099167832,-64.38315503712572,139.37794623465524,58.391586,52.246933,65.81327,51.391808,26.0
-41.41351606592087,-64.38204955949811,139.14274165605167,51.09887,57.94177,66.49896,51.07913,8.4
-41.41317112952147,-64.38094409356636,138.97511666212387,58.24433,70.3843,63.81711,50.144836,30.4
-41.41282669965031,-64.37984029667444,138.85736324271488,53.308823,63.22967,53.54778,53.255627,7.48
-41.4124817419837,-64.37873485411713,138.69553739223076,64.00992,68.419266,60.32063,51.591175,48.68
-41.412136773675854,-64.37762942325593,138.4897816528309,51.90974,65.3866,59.946598,51.47357,90.48
-41.411792311944794,-64.37652566138229,138.19631356265583,59.05729,56.364998,58.797432,55.714085,37.6
-41.41144732237116,-64.3754202538961,137.84821826829702,67.20399,53.21887,60.820885,52.724308,135.56
-41.411102322157014,-64.3743148581063,137.5001232273513,53.22991,63.926258,57.212357,53.226425,8.16
-41.41075782856821,-64.3732111312518,137.15255032095536,58.98843,58.555515,58.530293,55.86595,83.28
-41.4104128070897,-64.37210575883756,136.80445578669767,60.184837,56.33555,61.260822,54.991188,134.28
-41.41006777497139,-64.37100039812005,136.45636150609863,55.516323,62.02643,62.608833,55.390274,110.36
-41.40972324952699,-64.36989670628549,136.108789359149,62.289368,65.9063,68.66992,55.556297,16.6
-41.40937819614576,-64.36879136894409,135.76069558571714,55.694145,68.98298,61.881596,55.01061,10.68
-41.40903313212545,-64.36768604329968,135.32781365441082,56.41156,61.510654,64.11574,55.59532,23.88
-41.408688574827586,-64.36658238648593,134.8492705545121,62.376198,63.9623,58.765446,55.684128,50.88
-41.40834348954578,-64.36547708421821,134.3261024014588,71.64754,58.301598,56.167976,55.018528,69.52
-41.40799839362563,-64.36437179364778,133.78845936931614,61.241734,63.96508,73.41686,56.098003,19.12
-41.407653804476446,-64.36326817185568,133.3581873476029,53.654392,73.59696,80.03747,53.49433,9.16
