lat,lon,bat,tl_20m,tl_40m,tl_z_half,tl_zmin,zmin
-41.118056381852575,-65.0980484494273,19.93674432505935,5.352898,11.987316,14.376184,-0.46983394,6.76
-41.11805328058245,-65.09803854893741,19.941496560204488,8.241648,14.154528,13.017706,5.054206,1.08
-41.118049662432895,-65.09802699836706,19.947040833972046,8.598152,21.651567,12.667555,7.133048,7.64
-41.11804604428217,-65.09801544779798,19.95258510713252,9.887459,26.97795,18.021212,9.526241,8.6
-41.118042943009186,-65.0980055473112,19.957337340783813,12.3448715,24.076897,16.288769,11.336668,8.84
-41.118039324856305,-65.09799399674448,19.962881612811962,15.077762,24.478111,16.807367,13.291591,3.92
-41.11803570670227,-65.09798244617903,19.968425884226207,20.278185,32.507793,18.61285,13.389854,3.8
-41.118032605426464,-65.09797254569536,19.973178116390475,21.753307,28.088543,23.522284,13.968731,5.32
-41.11802898727026,-65.09796099513224,19.97872238668604,23.640627,22.035122,25.191067,14.34672,4.24
-41.11802536911291,-65.09794944457042,19.984266656360873,23.215322,24.153873,26.202484,14.646627,4.2
-41.11802226783425,-65.09793954408985,19.989018887031293,22.5382,26.328192,26.323193,15.215855,4.88
-41.11801864967474,-65.09792799353038,19.99456315558063,21.187155,25.058893,24.079102,16.02325,4.72
-41.11801503151407,-65.09791644297218,20.000107423516056,20.270496,24.103899,22.83275,16.73529,4.56
-41.11801193023256,-65.09790654249471,20.00485965269946,20.091394,24.15998,21.772463,17.577095,4.32
-41.11800831206975,-65.09789499193884,20.0104039195162,19.620909,25.561274,20.811136,18.73271,5.56
-41.11800469390576,-65.09788344138427,20.01594818571222,19.199429,27.068682,20.486694,18.824171,6.6
-41.11800159262141,-65.09787354090992,20.02070041340177,19.011585,27.459196,20.77709,18.894468,7.64
-41.11799797445528,-65.0978619903577,20.02624467846547,18.958286,28.39628,20.671312,18.896852,7.8
-41.11799435628797,-65.09785043980673,20.0317889429289,19.010792,29.585901,20.446299,18.998201,7.92
-41.11799125500079,-65.09784053933548,20.03654116913143,19.26575,29.805132,20.496582,19.206299,8.12
-41.11798763683133,-65.09782898878689,20.042085432455714,19.749933,29.772322,20.699049,19.574646,8.28
-41.117984018660714,-65.09781743823955,20.047629695179737,20.227112,29.997099,20.911074,20.065962,8.36
-41.117980917370694,-65.09780753777142,20.052381919881604,20.670675,30.392284,21.097628,20.554052,8.56
-41.11797729919792,-65.09779598722643,20.057926181473302,21.352835,30.649614,21.545712,21.15043,8.72
-41.117973681024,-65.09778443668272,20.063470442457916,22.104258,30.75356,22.117056,21.821283,8.84
-41.11797057973113,-65.09777453621768,20.068222665672756,22.687422,31.09042,22.637836,22.447947,9.08
-41.11796696155505,-65.09776298567633,20.073766925525042,23.502995,31.644981,23.232988,23.187105,9.24
-41.117963343377795,-65.09775143513625,20.079311184763426,24.393843,32.252003,23.846596,23.46111,12.4
-41.11796024208209,-65.09774153467433,20.084063406484425,25.098787,32.854874,24.428753,23.71226,12.64
-41.117956623902685,-65.09772998413659,20.089607664597303,25.864399,33.636814,24.982862,24.104513,12.8
-41.117953005722136,-65.09771843360014,20.095151922096278,26.517115,34.429314,25.419744,24.53769,19.96
-41.11794990442358,-65.09770853314132,20.09990414233025,26.866434,35.075054,25.759495,24.502531,18.96
-41.117946286240866,-65.0976969826072,20.105448398703725,27.085012,35.854393,26.121904,24.301022,19.56
-41.11794266805699,-65.09768543207437,20.110992654463292,27.216589,36.759464,26.33605,23.941586,19.96
-41.1179395667556,-65.09767553161866,20.11574487320342,27.228815,37.67255,26.46314,24.170252,19.88
-41.117935948569574,-65.09766398108817,20.121289127837482,27.17404,38.8743,26.592749,24.046465,20.08
-41.11793233038238,-65.09765243055895,20.126833381864454,27.148096,40.302032,26.734009,24.079746,19.96
-41.11792922907814,-65.09764253010636,20.131585599110743,27.08697,41.799774,26.78527,24.564913,19.88
-41.117925610888804,-65.0976309795795,20.137129851998576,27.095665,43.741756,26.872557,24.406235,20.08
-41.1179219926983,-65.0976194290539,20.142674104286147,27.15628,45.97373,27.069077,24.70751,20.04
-41.11791889139122,-65.09760952860442,20.14742632003858,27.29239,47.976635,27.263943,25.172686,19.88
-41.11791527319856,-65.09759797808118,20.152970571193833,27.46571,49.116924,27.540861,25.22069,20.08
-41.11791165500474,-65.09758642755922,20.158514821735167,27.732592,48.207172,27.897484,25.523594,20.04
-41.117908553694825,-65.09757652711282,20.163267036007404,28.032934,46.612743,28.240068,25.525782,20.12
-41.11790493549884,-65.09756497659322,20.16881128541642,28.42361,44.682777,28.716518,25.762877,20.08
-41.11790131730171,-65.09755342607488,20.174355534218353,28.90772,42.97989,29.201994,26.086391,20.04
-41.11789821598895,-65.0975435256316,20.17910774699674,29.38988,41.841606,29.728336,26.184738,20.12
-41.11789459778966,-65.09753197511561,20.184651994666353,29.942934,40.610718,30.41186,26.151901,20.08
-41.11789097958922,-65.09752042460089,20.19019624173569,30.524921,39.666824,31.103468,26.266863,20.04
-41.11788787827362,-65.09751052416073,20.194948453013417,31.03459,39.012775,31.754694,26.394306,20.12
-41.11788426007101,-65.09749897364836,20.20049269895044,31.639837,38.388916,32.539143,26.199629,20.08
-41.11788064186724,-65.09748742313727,20.20603694427355,32.21722,37.89688,33.28798,26.228437,20.04
-41.1178775405488,-65.0974775227002,20.210789154064255,32.622677,37.551132,33.890625,26.362,20.16
-41.11787392234288,-65.09746597219147,20.216333398255045,33.08075,37.26155,34.54733,26.138489,20.12
-41.1178703041358,-65.09745442168399,20.221877641845566,33.42508,37.09937,35.12782,26.193605,20.04
-41.11786720281452,-65.09744452125004,20.226629850142423,33.681206,36.97707,35.498573,26.468725,19.92
-41.11786358460528,-65.09743297074492,20.23217409260063,33.890953,36.91887,35.884075,26.357141,20.12
-41.11785996639488,-65.09742142024108,20.23771833444492,34.059605,36.95856,36.19419,26.501709,20.04
-41.11785686507077,-65.09741151981022,20.242470541254754,34.225388,37.037006,36.359764,26.398869,20.2
-41.11785324685821,-65.09739996930874,20.248014781966727,34.339703,37.16207,36.528877,26.677042,20.12
-41.11784962864449,-65.09738841880852,20.253559022071617,34.50564,37.345715,36.618298,27.052551,20.04
