lat,lon,bat,tl_20m,tl_40m,tl_z_half,tl_zmin,zmin
-41.419716382042786,-64.40192839613964,141.0,2.7118254,7.654357,8.414737,-1.1237513,10.24
-41.41971328093568,-64.40191844997464,141.00000000000003,10.477588,9.259008,11.140386,3.639558,5.28
-41.41970966297631,-64.40190684611666,141.0,14.595986,11.873149,12.996897,7.359497,4.92
-41.419706045015744,-64.40189524225998,141.0,11.75822,15.743146,14.459109,8.772519,7.24
-41.419702943905776,-64.40188529609814,141.0,11.071044,19.929152,16.314848,10.187811,7.56
-41.41969932594304,-64.40187369224385,141.0,13.132097,23.026989,19.599848,11.731067,6.56
-41.41969570797914,-64.40186208839086,141.0,15.079665,25.394768,23.38791,14.163438,9.32
-41.41969260686629,-64.40185214223216,140.99999999999997,15.906635,25.38361,26.156448,14.406479,9.24
-41.41968898890021,-64.40184053838155,141.0,16.162039,27.734375,28.177004,14.365038,2.12
-41.41968537093295,-64.40182893453223,141.0,16.700403,26.34957,28.41929,14.970252,2.2
-41.41968226981723,-64.4018189883767,141.0,17.933746,26.549555,28.729143,16.121222,2.36
-41.4196786518478,-64.40180738452977,141.0,20.73051,26.645576,29.3851,16.526693,3.56
-41.4196750338772,-64.40179578068413,141.0,25.38326,27.568882,29.884655,16.604263,3.76
-41.41967193275861,-64.40178583453175,141.0,31.000122,29.06802,30.81064,17.444918,3.56
-41.41966831478583,-64.4017742306885,141.0,32.966686,30.490387,31.829168,18.484285,12.88
-41.41966469681187,-64.40176262684653,141.0,31.542902,31.527712,33.032696,19.342548,12.8
-41.41966159569041,-64.40175268069731,141.0,32.192318,32.571,34.514053,19.827051,15.48
-41.41965797771427,-64.40174107685775,141.0,32.17402,34.092377,35.47746,19.172243,4.32
-41.419654359736974,-64.40172947301946,141.0,28.862335,35.742367,36.51526,19.265646,4.28
-41.41965125861264,-64.40171952687339,141.0,26.404041,37.063026,37.23577,20.136383,4.28
-41.41964764063315,-64.4017079230375,141.00000000000003,24.95772,38.40834,37.85301,21.388306,5.84
-41.419644022652506,-64.4016963192029,141.0,24.7091,39.73376,37.883945,21.540937,6.0
-41.41964092152529,-64.40168637305999,141.0,24.969463,41.191013,37.23276,21.810427,5.52
-41.419637303542466,-64.40167476922777,141.0,25.04869,43.534153,36.348072,21.726446,4.88
-41.41963368555846,-64.40166316539685,141.0,24.525166,45.353355,35.71981,22.032845,4.8
-41.41963058442838,-64.40165321925708,141.0,23.978525,44.058674,35.377003,22.718996,5.4
-41.419626966442195,-64.40164161542856,141.0,23.718533,40.93095,35.174458,22.633526,6.68
-41.41962334845484,-64.40163001160131,141.0,23.962122,38.31991,35.218662,22.99698,6.64
