lat,lon,bat,tl_20m,tl_40m,tl_z_half,tl_zmin,zmin
-41.419716382042786,-64.40192839613964,141.0,1.35645,10.000353,18.90665,-1.48822,6.64
-41.41971328093568,-64.40191844997464,141.00000000000003,3.6775382,10.793626,18.261232,2.6364458,7.64
-41.41970966297631,-64.40190684611666,141.0,8.653564,12.912737,18.080656,7.2357435,9.08
-41.419706045015744,-64.40189524225998,141.0,16.670033,15.3810835,16.712019,9.866321,2.92
-41.419702943905776,-64.40188529609814,141.0,22.37631,14.751436,16.905235,10.406918,2.72
-41.41969932594304,-64.40187369224385,141.0,20.190899,15.658997,15.97795,11.198054,3.8
-41.41969570797914,-64.40186208839086,141.0,20.765509,20.049486,16.539633,12.038883,3.68
-41.41969260686629,-64.40185214223216,140.99999999999997,19.486685,22.312496,16.374887,13.145535,4.28
-41.41968898890021,-64.40184053838155,141.0,17.84382,26.294474,18.576014,14.130072,4.16
-41.41968537093295,-64.40182893453223,141.0,17.330696,24.520708,18.86989,15.63514,5.72
-41.41968226981723,-64.4018189883767,141.0,16.467846,22.993477,21.450397,16.178648,6.16
-41.4196786518478,-64.40180738452977,141.0,16.34209,22.709755,22.706629,16.170221,7.48
-41.4196750338772,-64.40179578068413,141.0,16.902489,23.359116,23.1859,16.491245,7.64
-41.41967193275861,-64.40178583453175,141.0,17.267433,24.347626,24.04852,17.045103,6.72
-41.41966831478583,-64.4017742306885,141.0,18.387375,25.667555,25.184574,17.878363,6.92
-41.41966469681187,-64.40176262684653,141.0,19.883541,27.058474,28.075098,19.033587,6.84
-41.41966159569041,-64.40175268069731,141.0,20.818527,28.408499,32.303703,19.976847,6.04
-41.41965797771427,-64.40174107685775,141.0,21.9008,29.89274,33.44931,20.588722,11.76
-41.419654359736974,-64.40172947301946,141.0,22.16445,31.489613,30.873602,20.965405,11.0
-41.41965125861264,-64.40171952687339,141.0,22.079597,32.945206,29.72212,21.33024,9.64
-41.41964764063315,-64.4017079230375,141.00000000000003,22.025242,34.51911,29.459593,21.544336,140.96
-41.419644022652506,-64.4016963192029,141.0,21.65875,36.00255,29.834368,21.500256,8.6
-41.41964092152529,-64.40168637305999,141.0,21.528912,37.356346,30.696323,21.414526,8.92
-41.419637303542466,-64.40167476922777,141.0,21.626184,39.668816,32.014217,21.31994,9.16
-41.41963368555846,-64.40166316539685,141.0,22.003593,43.139477,33.821064,21.496151,9.4
-41.41963058442838,-64.40165321925708,141.0,22.797796,46.280415,35.413857,22.086712,9.68
-41.419626966442195,-64.40164161542856,141.0,23.766994,44.170395,37.636463,22.426058,13.76
-41.41962334845484,-64.40163001160131,141.0,25.0465,40.581547,39.84962,22.166378,13.88
-41.41962024732189,-64.40162006546471,141.0,26.378256,38.550556,42.36447,22.312916,13.36
-41.41961662933235,-64.40160846163985,141.0,27.454216,37.33337,45.684723,23.089434,13.48
-41.41961301134165,-64.4015968578163,141.0,27.912346,36.83389,49.066547,24.094446,12.76
-41.419609910205835,-64.40158691168284,141.0,27.617126,36.952377,48.651012,24.264338,18.36
-41.419606292212954,-64.40157530786166,141.0,27.262957,37.48539,45.803833,24.73969,18.56
-41.41960267421889,-64.40156370404179,141.0,26.948313,38.47025,43.61745,25.418562,17.92
-41.419599573080205,-64.40155375791149,141.0,26.684603,39.50674,42.182568,25.908134,9.96
-41.41959595508397,-64.401542154094,141.0,26.847715,40.82397,41.36878,26.09713,15.48
-41.41959233708656,-64.4015305502778,141.0,27.311594,41.915436,41.134075,26.106262,15.68
-41.419589235945,-64.40152060415065,141.0,27.928905,41.845074,41.224773,26.168661,15.12
-41.419585617945415,-64.40150900033684,141.0,28.947847,40.668293,41.69056,26.258236,15.4
-41.41958199994466,-64.40149739652432,141.0,30.142796,38.592712,42.349403,26.416065,15.6
-41.419578898800225,-64.40148745040032,141.0,31.322792,36.92159,42.881264,26.529999,15.12
-41.41957528079728,-64.4014758465902,141.0,32.176895,35.21292,43.205853,26.695656,14.56
-41.419571662793174,-64.40146424278136,141.0,32.372257,33.92182,43.320007,26.91476,20.92
-41.419568561645875,-64.40145429666052,141.0,32.166004,33.15,43.457073,26.889326,20.32
-41.419564943639585,-64.40144269285408,141.0,31.487999,32.64066,43.878193,26.94061,19.6
-41.41956132563213,-64.40143108904891,141.0,30.993738,32.444332,44.487194,26.995615,19.56
-41.41955822448195,-64.40142114293123,141.0,30.763342,32.490837,45.307457,27.185783,19.0
-41.41955460647232,-64.40140953912845,141.0,30.798067,32.728615,46.934654,27.609945,18.96
-41.419550988461516,-64.40139793532698,141.0,31.181242,33.093426,49.533203,27.94615,24.96
-41.419547887308454,-64.40138798921244,141.0,31.757792,33.43844,52.212963,28.026672,24.44
-41.41954426929548,-64.40137638541336,141.0,32.832516,33.775417,53.509914,28.199284,24.0
-41.419540651281324,-64.40136478161556,141.0,34.120247,33.97165,51.268845,28.452696,23.68
-41.4195375501254,-64.40135483550418,141.0,35.3023,33.925976,48.69722,28.76802,23.16
-41.41953393210906,-64.40134323170878,141.0,36.49279,33.62407,46.25449,29.177969,22.48
-41.41953031409155,-64.40133162791464,141.0,36.85073,33.228985,44.650913,29.416037,21.56
-41.41952721293276,-64.40132168180642,141.0,36.547394,32.89694,43.859947,29.402575,20.84
-41.41952359491309,-64.4013100780147,141.0,35.77358,32.528435,43.411648,29.29803,20.24
-41.419519976892225,-64.40129847422426,141.0,35.049683,32.220905,43.270863,29.328844,20.04
-41.41951687573056,-64.4012885281192,141.0,34.60891,32.06241,43.249733,29.482817,19.88
-41.41951325770752,-64.40127692433114,141.0,34.386356,32.013607,43.313656,29.90268,19.88
-41.41950963968331,-64.40126532054438,141.0,34.51715,32.0569,43.59522,29.793465,25.56
-41.419506538518775,-64.40125537444246,141.0,34.87939,32.121704,44.076515,29.801323,25.2
-41.41950292049239,-64.4012437706581,141.0,35.65815,32.248596,44.92861,29.93998,25.12
-41.419499302464835,-64.40123216687502,141.0,36.667606,32.460327,45.9331,30.234806,25.2
-41.41949620129743,-64.40122222077626,141.0,37.649174,32.68758,46.56365,30.575148,24.88
-41.41949258326769,-64.40121061699557,141.0,38.896126,32.91905,46.524734,30.578308,30.76
