lat,lon,bat,tl_20m,tl_40m,tl_z_half,tl_zmin,zmin
-41.419716382042786,-64.40192839613964,141.0,0.67264223,10.738342,8.594226,-1.9936396,7.0
-41.41971328093568,-64.40191844997464,141.00000000000003,6.0294404,11.155116,12.024877,4.4131675,11.72
-41.41970966297631,-64.40190684611666,141.0,7.613549,12.854126,15.017496,7.6007686,7.96
-41.419706045015744,-64.40189524225998,141.0,12.067907,13.96344,19.349669,8.357111,8.88
-41.419702943905776,-64.40188529609814,141.0,15.232946,14.607646,25.331604,9.656776,9.68
-41.41969932594304,-64.40187369224385,141.0,16.713358,17.977388,35.127266,12.195453,14.04
-41.41969570797914,-64.40186208839086,141.0,19.293613,22.062222,29.647732,14.329548,14.56
-41.41969260686629,-64.40185214223216,140.99999999999997,22.404564,20.105015,26.198843,14.659615,4.12
-41.41968898890021,-64.40184053838155,141.0,25.654936,20.562126,25.355774,15.17999,3.56
-41.41968537093295,-64.40182893453223,141.0,26.631609,22.627346,25.796383,15.560425,3.48
-41.41968226981723,-64.4018189883767,141.0,25.182264,22.941967,26.050676,15.939294,3.4
-41.4196786518478,-64.40180738452977,141.0,23.736639,24.3787,26.612108,16.587109,3.36
-41.4196750338772,-64.40179578068413,141.0,22.645952,26.676373,29.681753,17.528202,3.4
-41.41967193275861,-64.40178583453175,141.0,22.200493,27.28976,29.53813,18.126955,4.72
-41.41966831478583,-64.4017742306885,141.0,21.807215,26.676434,28.59674,17.838024,5.76
-41.41966469681187,-64.40176262684653,141.0,21.558249,25.979929,30.369268,17.896967,5.72
-41.41966159569041,-64.40175268069731,141.0,21.29824,25.730309,31.362907,18.409178,5.64
-41.41965797771427,-64.40174107685775,141.0,21.124836,25.705933,31.18665,19.49147,5.6
-41.419654359736974,-64.40172947301946,141.0,21.074463,25.884459,31.470823,20.882437,5.56
-41.41965125861264,-64.40171952687339,141.0,21.213951,26.209835,31.526287,21.135328,8.56
-41.41964764063315,-64.4017079230375,141.00000000000003,21.49555,26.780891,31.124699,21.43117,8.16
-41.419644022652506,-64.4016963192029,141.0,21.829979,27.42746,30.94571,21.702911,7.4
-41.41964092152529,-64.40168637305999,141.0,22.06422,27.875008,31.294178,21.6038,6.52
-41.419637303542466,-64.40167476922777,141.0,22.292395,28.096058,32.21833,21.517265,6.48
-41.41963368555846,-64.40166316539685,141.0,22.571941,28.056547,33.298325,21.90068,6.44
-41.41963058442838,-64.40165321925708,141.0,22.890293,28.013363,33.924847,22.666239,6.68
-41.419626966442195,-64.40164161542856,141.0,23.25924,28.076904,34.043087,22.53819,9.68
-41.41962334845484,-64.40163001160131,141.0,23.551397,28.242413,33.692432,22.6895,9.64
-41.41962024732189,-64.40162006546471,141.0,23.770454,28.4089,33.261574,23.213861,9.28
-41.41961662933235,-64.40160846163985,141.0,24.122871,28.617039,32.76712,23.983704,8.8
-41.41961301134165,-64.4015968578163,141.0,24.600317,28.893316,32.345375,24.599724,7.96
-41.419609910205835,-64.40158691168284,141.0,25.021156,29.233997,32.052914,24.967337,7.36
-41.419606292212954,-64.40157530786166,141.0,25.392864,29.770233,31.786644,25.180296,11.92
-41.41960267421889,-64.40156370404179,141.0,25.644262,30.425247,31.576677,25.165678,11.28
-41.419599573080205,-64.40155375791149,141.0,25.861652,31.046638,31.425474,25.052652,10.4
-41.41959595508397,-64.401542154094,141.0,26.222208,31.804028,31.279009,25.000376,10.32
-41.41959233708656,-64.4015305502778,141.0,26.665077,32.551746,31.195637,25.275167,10.28
-41.419589235945,-64.40152060415065,141.0,27.0315,33.13489,31.20519,25.820534,10.36
-41.419585617945415,-64.40150900033684,141.0,27.374939,33.69527,31.354588,25.8485,13.56
-41.41958199994466,-64.40149739652432,141.0,27.664412,34.14025,31.65609,25.954145,13.4
-41.419578898800225,-64.40148745040032,141.0,27.929422,34.50767,32.03024,26.318563,13.12
-41.41957528079728,-64.4014758465902,141.0,28.300629,35.051125,32.53906,26.888964,12.48
-41.419571662793174,-64.40146424278136,141.0,28.698494,35.826134,33.045128,27.104794,11.28
-41.419568561645875,-64.40145429666052,141.0,29.009918,36.716694,33.407658,27.14671,10.84
-41.419564943639585,-64.40144269285408,141.0,29.301878,37.997696,33.673775,27.419878,10.6
-41.41956132563213,-64.40143108904891,141.0,29.55267,39.469696,33.77092,27.588095,14.28
-41.41955822448195,-64.40142114293123,141.0,29.781761,40.801056,33.733936,27.446743,14.12
-41.41955460647232,-64.40140953912845,141.0,30.10479,42.403656,33.593315,27.511385,14.04
-41.419550988461516,-64.40139793532698,141.0,30.477606,44.103256,33.417034,27.854107,13.92
-41.419547887308454,-64.40138798921244,141.0,30.806683,45.77689,33.274387,28.316238,13.84
-41.41954426929548,-64.40137638541336,141.0,31.15491,48.1475,33.160473,28.262774,17.56
-41.419540651281324,-64.40136478161556,141.0,31.450048,51.02838,33.150517,28.413536,17.44
-41.4195375501254,-64.40135483550418,141.0,31.667875,53.34495,33.244675,28.69834,17.16
-41.41953393210906,-64.40134323170878,141.0,31.90947,53.815254,33.480225,29.036858,16.28
-41.41953031409155,-64.40133162791464,141.0,32.158295,52.05685,33.84606,29.122328,15.2
-41.41952721293276,-64.40132168180642,141.0,32.388397,50.3828,34.245228,29.131989,14.8
-41.41952359491309,-64.4013100780147,141.0,32.675335,48.82689,34.76891,29.28275,14.6
-41.419519976892225,-64.40129847422426,141.0,32.977562,47.561405,35.29055,29.631975,14.64
-41.41951687573056,-64.4012885281192,141.0,33.242424,46.54723,35.676617,29.561357,18.48
-41.41951325770752,-64.40127692433114,141.0,33.552254,45.339695,35.999825,29.542704,18.28
-41.41950963968331,-64.40126532054438,141.0,33.85757,44.072758,36.170795,29.714663,18.2
-41.419506538518775,-64.40125537444246,141.0,34.106747,42.980778,36.2226,29.997719,18.04
-41.41950292049239,-64.4012437706581,141.0,34.373676,41.786064,36.229042,30.328358,21.96
-41.419499302464835,-64.40123216687502,141.0,34.6055,40.749065,36.242157,30.36756,21.96
-41.41949620129743,-64.40122222077626,141.0,34.778,40.020565,36.30354,30.521425,21.84
-41.41949258326769,-64.40121061699557,141.0,34.96163,39.368,36.472454,30.781511,21.52
-41.41948896523679,-64.40119901321617,141.0,35.149967,38.912273,36.769413,30.995167,20.52
-41.41948586406651,-64.40118906712057,141.0,35.33221,38.647346,37.130795,31.030943,19.52
-41.419482246033425,-64.40117746334356,141.0,35.583164,38.427536,37.66917,31.03836,19.2
-41.419478627999155,-64.40116585956784,141.0,35.877113,38.233112,38.315937,31.11863,19.32
-41.41947552682601,-64.40115591347538,141.0,36.153282,38.039616,38.93899,31.24668,19.64
-41.419471908789575,-64.40114430970205,141.0,36.4809,37.76021,39.72356,31.408953,20.64
-41.41946829075196,-64.40113270593001,141.0,36.785824,37.436794,40.545338,31.529013,21.84
-41.41946518957594,-64.40112275984072,141.0,37.008976,37.15463,41.25852,31.638012,22.6
-41.419461571536154,-64.40111115607107,141.0,37.215,36.862904,42.075768,31.7617,23.68
-41.419457953495204,-64.40109955230271,141.0,37.371677,36.647346,42.846493,31.867268,24.36
-41.419454852316306,-64.40108960621656,141.0,37.48408,36.533615,43.441147,31.977442,24.56
-41.41945123427316,-64.40107800245059,141.0,37.611126,36.46906,44.01775,32.140015,24.56
-41.419447616228865,-64.40106639868591,141.0,37.751514,36.434795,44.423695,32.31891,24.2
-41.4194445150471,-64.40105645260293,141.0,37.89254,36.384438,44.61465,32.451607,23.56
-41.41944089700061,-64.40104484884064,141.0,38.08854,36.25609,44.665897,32.555042,22.84
-41.419437278952955,-64.40103324507963,141.0,38.32123,36.035015,44.58961,32.629524,22.36
-41.41943417776831,-64.4010232989998,141.0,38.548927,35.78865,44.490257,32.701027,22.08
-41.41943055971847,-64.4010116952412,141.0,38.84554,35.48281,44.41577,32.814713,21.8
-41.41942694166746,-64.40100009148387,141.0,39.16937,35.217022,44.459427,32.87214,27.32
-41.41942384047995,-64.40099014540719,141.0,39.45625,35.06133,44.636745,32.88686,26.88
-41.41942022242678,-64.40097854165228,141.0,39.774857,34.993687,45.048485,32.896564,26.4
-41.419416604372415,-64.40096693789863,141.0,40.039257,35.059834,45.720135,32.919994,26.0
-41.41941350318203,-64.4009569918251,141.0,40.19531,35.214767,46.535347,32.965088,25.64
-41.419409885125496,-64.40094538807385,141.0,40.27812,35.478123,47.80989,33.056446,25.24
-41.41940626706779,-64.40093378432388,141.0,40.26364,35.770596,49.48247,33.191784,24.8
-41.41940316587454,-64.40092383825352,141.0,40.204876,35.981396,51.24264,33.26887,30.56
-41.41939954781465,-64.40091223450595,141.0,40.137585,36.106045,53.469738,33.24581,30.12
-41.419395929753584,-64.40090063075966,141.0,40.134792,36.050823,54.893425,33.255253,29.68
-41.41939282855746,-64.40089068469246,141.0,40.226414,35.864418,54.425922,33.2933,29.28
-41.41938921049423,-64.40087908094856,141.0,40.476913,35.538364,52.5487,33.372242,28.84
-41.41938559242982,-64.40086747720596,141.0,40.89745,35.175827,50.57729,33.48557,28.36
-41.41938249123082,-64.4008575311419,141.0,41.38406,34.894867,49.19592,33.606106,27.96
-41.419378873164234,-64.40084592740169,141.0,42.049675,34.65129,47.99536,33.67992,33.88
-41.41937525509648,-64.40083432366278,141.0,42.70753,34.530056,47.208313,33.678402,33.48
-41.41937215389461,-64.40082437760186,141.0,43.12921,34.535095,46.840004,33.705467,33.12
-41.41936853582467,-64.40081277386534,141.0,43.29957,34.668194,46.75717,33.779015,32.72
-41.41936491775357,-64.4008011701301,141.0,43.08033,34.925125,47.05845,33.900055,32.28
-41.41936181654882,-64.40079122407234,141.0,42.676987,35.22248,47.651657,34.02872,31.88
-41.419358198475535,-64.40077962033949,141.0,42.136375,35.619343,48.805107,34.12706,37.88
-41.41935458040108,-64.40076801660793,141.0,41.685684,36.010628,50.596703,34.12526,37.52
-41.419351479193466,-64.40075807055334,141.0,41.456642,36.28648,52.83488,34.178223,37.2
-41.419347861116826,-64.40074646682416,141.0,41.430775,36.479828,56.511642,34.11598,29.68
-41.41934424303902,-64.40073486309629,141.0,41.702457,36.49946,59.312103,34.072693,29.32
-41.41934114182854,-64.40072491704484,141.0,42.19229,36.382538,56.596886,34.12183,29.04
-41.419337523748545,-64.40071331331934,141.0,43.074974,36.130245,52.31224,34.31343,28.76
-41.419333905667386,-64.40070170959515,141.0,44.269558,35.813652,49.11582,34.40128,34.68
-41.41933080445404,-64.40069176354686,141.0,45.442726,35.53765,47.05142,34.265606,34.28
-41.4193271863707,-64.40068015982504,141.0,46.64309,35.25342,45.1784,34.165672,33.96
-41.41932356828619,-64.40066855610452,141.0,47.040844,35.04296,43.720615,34.191837,33.64
-41.419320467069966,-64.4006586100594,141.0,46.508667,34.93936,42.72484,34.336258,33.4
-41.41931684898328,-64.40064700634126,141.0,45.306038,34.92211,41.805916,34.638134,33.04
-41.41931323089542,-64.40063540262443,141.0,44.059734,35.026123,41.11458,34.525948,38.92
-41.41931012967632,-64.40062545658243,141.0,43.192253,35.21577,40.687687,34.416115,38.64
-41.419306511586285,-64.40061385286799,141.0,42.502758,35.553246,40.37432,34.413517,38.36
-41.419302893495065,-64.40060224915483,141.0,42.184044,36.004963,40.257614,34.564426,38.08
-41.4192997922731,-64.400592303116,141.0,42.213356,36.461906,40.316338,34.80646,37.84
-41.41929617417971,-64.40058069940523,141.0,42.616016,37.027996,40.576286,34.79935,29.8
-41.41929255608516,-64.40056909569574,141.0,43.450798,37.54398,41.051594,34.775513,43.4
-41.41928945486031,-64.40055914966007,141.0,44.5586,37.856804,41.637638,34.753857,43.2
-41.41928583676358,-64.40054754595299,141.0,46.39011,37.973118,42.532085,34.870274,42.92
-41.41928221866568,-64.40053594224719,141.0,48.852528,37.78237,43.632175,35.07478,34.96
-41.41927911743796,-64.40052599621467,141.0,51.141315,37.41576,44.673435,34.881985,34.68
-41.41927549933788,-64.40051439251127,141.0,52.07193,36.856876,45.801376,34.802437,34.44
-41.41927188123661,-64.40050278880913,141.0,50.021244,36.27488,46.44473,34.915455,34.24
-41.41926878000602,-64.40049284277977,141.0,47.78323,35.830044,46.33098,35.173923,34.04
-41.41926516190259,-64.40048123908004,141.0,45.679634,35.429005,45.49346,35.428066,39.96
-41.41926154379798,-64.40046963538161,141.0,44.196136,35.19103,44.300343,35.12367,39.6
-41.41925844256451,-64.40045968935539,141.0,43.34934,35.135,43.263958,34.96528,39.4
-41.41925482445773,-64.40044808565933,141.0,42.78871,35.256664,42.187733,34.945744,39.2
-41.41925120634977,-64.40043648196458,141.0,42.64726,35.591396,41.304504,35.122486,39.0
-41.41924810511344,-64.40042653594153,141.0,42.850464,36.054234,40.70358,35.428722,38.8
-41.41924448700331,-64.40041493224916,141.0,43.484383,36.799114,40.17021,35.550823,44.68
-41.419240868892,-64.40040332855808,141.0,44.60578,37.74219,39.79531,35.27618,44.44
-41.419237767652795,-64.40039338253817,141.0,46.052982,38.65048,39.580498,35.168617,44.28
-41.41923414953931,-64.40038177884949,141.0,48.544075,39.663494,39.430153,35.216103,44.08
-41.419230531424645,-64.4003701751621,141.0,52.472267,40.31928,39.361507,35.456394,43.88
-41.41922743018257,-64.40036022914533,141.0,57.883324,40.356533,39.347446,35.731335,35.44
-41.41922381206574,-64.40034862546034,141.0,59.213207,39.778065,39.362457,35.532143,35.24
-41.41922019394773,-64.40033702177661,141.0,52.76238,38.823772,39.39484,35.549023,49.4
-41.41921709270279,-64.40032707576302,141.0,49.291367,37.956013,39.42996,35.493126,49.24
-41.4192134745826,-64.40031547208169,141.0,46.673683,37.056763,39.481377,35.59904,49.08
-41.419209856461244,-64.40030386840165,141.0,44.96594,36.358227,39.555717,35.886726,48.92
-41.41920675521343,-64.40029392239121,141.0,43.996628,35.941063,39.652668,35.84663,40.44
-41.419203137089895,-64.40028231871356,141.0,43.31182,35.67158,39.825916,35.63276,40.28
-41.41919951896518,-64.40027071503721,141.0,43.036556,35.635418,40.08772,35.624813,40.16
-41.4191964177145,-64.40026076902991,141.0,43.10191,35.789433,40.399685,35.78881,40.04
-41.419192799587606,-64.40024916535594,141.0,43.52991,36.185642,40.880024,36.025585,54.24
-41.41918918145955,-64.40023756168327,141.0,44.36886,36.81656,41.48859,36.343464,54.08
-41.41918608020599,-64.40022761567913,141.0,45.4742,37.542633,42.096123,36.075024,45.6
-41.41918246207575,-64.40021601200884,141.0,47.355812,38.58996,42.844578,35.830246,45.44
-41.41917884394433,-64.40020440833985,141.0,50.207066,39.792164,43.498264,35.77863,45.32
-41.41917574268791,-64.40019446233886,141.0,54.09782,40.82358,43.817524,35.89498,45.2
-41.41917212455432,-64.40018285867227,141.0,63.68127,41.746777,43.729385,36.218197,45.08
-41.41916850641955,-64.40017125500694,141.0,61.443985,42.01077,43.12298,36.431667,36.16
-41.419165405160264,-64.40016130900912,141.0,54.159233,41.631893,42.323563,36.336575,36.08
-41.41916178702332,-64.4001497053462,141.0,49.904305,40.743744,41.271183,36.111588,50.68
-41.41915816888521,-64.40013810168455,141.0,47.324425,39.729057,40.25122,36.018684,50.6
-41.419155067623045,-64.40012815568988,141.0,45.82756,38.933754,39.473312,36.090633,50.48
-41.419151449482754,-64.40011655203062,141.0,44.633514,38.17879,38.71413,36.3524,50.36
-41.41914783134129,-64.40010494837267,141.0,43.888416,37.637783,38.12796,36.63037,41.44
-41.41914473007625,-64.40009500238115,141.0,43.54495,37.345955,37.764877,36.417248,41.32
-41.41914111193261,-64.40008339872558,141.0,43.45198,37.198986,37.501495,36.36298,41.24
-41.4191374937878,-64.40007179507131,141.0,43.676403,37.24989,37.406773,36.381546,55.96
-41.419134392519894,-64.40006184908295,141.0,44.126514,37.44155,37.45666,36.40551,55.88
-41.4191307743729,-64.40005024543106,141.0,44.97957,37.824455,37.664097,36.60088,55.8
