lat,lon,bat,tl_20m,tl_40m,tl_z_half,tl_zmin,zmin
-41.118056381852575,-65.0980484494273,19.93674432505935,0.2241161,6.8219337,-0.9146556,-1.4234458,9.24
-41.11805328058245,-65.09803854893741,19.941496560204488,2.8956454,7.2015033,5.1132607,2.4572744,8.56
-41.118049662432895,-65.09802699836706,19.947040833972046,8.674825,16.91075,9.062037,7.043245,6.56
-41.11804604428217,-65.09801544779798,19.95258510713252,11.067839,17.256165,11.001759,9.594354,16.0
-41.118042943009186,-65.0980055473112,19.957337340783813,15.672291,19.486435,14.623529,10.741806,19.8
-41.118039324856305,-65.09799399674448,19.962881612811962,17.517366,15.318993,19.083511,11.254367,17.64
-41.11803570670227,-65.09798244617903,19.968425884226207,18.259485,19.549196,19.250683,13.133945,19.92
-41.118032605426464,-65.09797254569536,19.973178116390475,18.698162,16.225378,20.76101,12.57123,19.84
-41.11802898727026,-65.09796099513224,19.97872238668604,22.25228,22.710146,20.000687,14.156209,18.36
-41.11802536911291,-65.09794944457042,19.984266656360873,21.62882,19.115627,19.880672,15.588976,19.92
-41.11802226783425,-65.09793954408985,19.989018887031293,20.405066,22.515795,24.529465,15.476907,19.92
-41.11801864967474,-65.09792799353038,19.99456315558063,23.167591,23.865768,23.9567,18.282866,18.48
-41.11801503151407,-65.09791644297218,20.000107423516056,27.673939,22.544863,21.771547,14.137717,19.96
-41.11801193023256,-65.09790654249471,20.00485965269946,27.416142,29.072453,24.629683,19.067425,19.96
-41.11800831206975,-65.09789499193884,20.0104039195162,27.371717,25.322554,31.05594,19.89538,16.8
-41.11800469390576,-65.09788344138427,20.01594818571222,29.304132,25.740192,28.061613,19.935215,19.92
-41.11800159262141,-65.09787354090992,20.02070041340177,30.558508,32.72391,26.909767,20.131475,19.96
-41.11799797445528,-65.0978619903577,20.02624467846547,29.83279,26.660316,27.241743,19.605368,19.96
-41.11799435628797,-65.09785043980673,20.0317889429289,28.559755,26.573507,29.668154,20.194971,19.96
-41.11799125500079,-65.09784053933548,20.03654116913143,30.553638,29.363054,29.958355,21.040197,19.76
-41.11798763683133,-65.09782898878689,20.042085432455714,32.719826,26.784746,28.928099,21.54014,20.0
-41.117984018660714,-65.09781743823955,20.047629695179737,30.769495,26.309961,28.54223,22.61757,20.0
-41.117980917370694,-65.09780753777142,20.052381919881604,29.751137,28.075653,31.190458,20.47252,19.96
-41.11797729919792,-65.09779598722643,20.057926181473302,32.834965,27.423168,30.916378,20.71567,19.96
-41.117973681024,-65.09778443668272,20.063470442457916,36.957676,27.728577,29.803244,23.867874,18.44
-41.11797057973113,-65.09777453621768,20.068222665672756,33.913265,28.530298,31.238787,23.910318,20.0
-41.11796696155505,-65.09776298567633,20.073766925525042,31.955776,28.568638,32.53501,22.28088,20.0
-41.117963343377795,-65.09775143513625,20.079311184763426,31.654877,29.580168,31.364998,22.693684,19.96
-41.11796024208209,-65.09774153467433,20.084063406484425,34.689926,29.699692,29.735453,23.227997,19.96
-41.117956623902685,-65.09772998413659,20.089607664597303,35.30947,29.156837,30.771708,25.706947,17.84
-41.117953005722136,-65.09771843360014,20.095151922096278,31.860842,30.015585,33.141933,24.39495,20.0
-41.11794990442358,-65.09770853314132,20.09990414233025,31.482939,30.966478,31.946924,23.48821,20.0
-41.117946286240866,-65.0976969826072,20.105448398703725,32.464573,29.994537,29.877495,26.993502,20.0
-41.11794266805699,-65.09768543207437,20.110992654463292,33.805798,29.551813,29.897408,26.113173,19.96
-41.1179395667556,-65.09767553161866,20.11574487320342,32.637936,31.224525,31.800377,25.602396,19.96
-41.117935948569574,-65.09766398108817,20.121289127837482,31.129179,31.68365,33.056408,26.436356,20.08
-41.11793233038238,-65.09765243055895,20.126833381864454,32.351368,29.959528,30.450607,27.656569,20.0
-41.11792922907814,-65.09764253010636,20.131585599110743,33.884277,30.274927,29.693233,28.007978,20.0
-41.117925610888804,-65.0976309795795,20.137129851998576,32.30255,32.34337,31.84568,27.373276,19.96
-41.1179219926983,-65.0976194290539,20.142674104286147,31.487959,31.789494,33.761993,26.094093,19.96
-41.11791889139122,-65.09760952860442,20.14742632003858,33.208843,30.033375,31.974482,27.268093,19.96
-41.11791527319856,-65.09759797808118,20.152970571193833,34.576378,30.949598,31.005516,28.847824,20.08
-41.11791165500474,-65.09758642755922,20.158514821735167,33.291332,32.898407,32.548557,27.804712,20.0
-41.117908553694825,-65.09757652711282,20.163267036007404,33.041153,31.613197,34.281143,27.691566,20.0
-41.11790493549884,-65.09756497659322,20.16881128541642,35.017338,30.143967,33.8723,26.918446,19.96
-41.11790131730171,-65.09755342607488,20.174355534218353,36.550335,31.526857,33.418243,27.23199,19.96
-41.11789821598895,-65.0975435256316,20.17910774699674,36.430458,33.32603,34.186337,28.66219,20.08
-41.11789459778966,-65.09753197511561,20.184651994666353,36.60976,31.6251,35.349915,27.62603,20.0
-41.11789097958922,-65.09752042460089,20.19019624173569,37.534958,30.732924,36.070427,27.164526,20.0
-41.11788787827362,-65.09751052416073,20.194948453013417,38.547806,32.22911,36.09179,28.289032,19.96
-41.11788426007101,-65.09749897364836,20.20049269895044,39.845154,34.59903,36.202675,26.877926,19.96
-41.11788064186724,-65.09748742313727,20.20603694427355,41.34848,32.592632,36.375145,28.570543,19.96
-41.1178775405488,-65.0974775227002,20.210789154064255,40.236618,31.731245,36.964684,28.475626,20.08
-41.11787392234288,-65.09746597219147,20.216333398255045,38.353054,33.741344,37.004013,28.176266,20.0
-41.1178703041358,-65.09745442168399,20.221877641845566,37.911423,36.42533,36.362476,29.580313,20.0
-41.11786720281452,-65.09744452125004,20.226629850142423,39.416027,34.533684,35.96157,28.142101,19.96
-41.11786358460528,-65.09743297074492,20.23217409260063,39.218063,32.96899,36.326424,29.250235,19.96
-41.11785996639488,-65.09742142024108,20.23771833444492,37.042416,34.671024,36.326366,30.630507,20.08
-41.11785686507077,-65.09741151981022,20.242470541254754,35.727123,37.160034,35.690826,30.057968,20.0
-41.11785324685821,-65.09739996930874,20.248014781966727,36.451313,35.603394,34.93799,30.330473,20.0
-41.11784962864449,-65.09738841880852,20.253559022071617,37.11067,33.494053,35.612305,31.267809,19.96
-41.11784652731754,-65.09737851838076,20.258311227394422,36.759384,33.957172,36.172398,30.759699,19.96
-41.11784290910167,-65.0973669678829,20.263855466366987,35.818466,36.344982,35.664543,32.48053,19.96
-41.11783929088464,-65.09735541738631,20.269399704732468,35.95893,35.39092,34.980774,31.845697,20.08
-41.117836189554836,-65.09734551696167,20.27415190856143,36.53292,33.49962,35.52947,30.947708,20.0
-41.11783257133566,-65.09733396646743,20.27969614579459,37.27408,33.65065,36.789158,31.71209,20.0
-41.11782895311532,-65.09732241597446,20.285240382420653,37.478554,35.62897,37.10439,31.372614,19.96
-41.117825851782676,-65.09731251555293,20.289992584755776,38.0435,35.24939,36.39741,30.777754,19.96
-41.11782223356017,-65.09730096506232,20.295536820249524,38.472958,33.47138,36.769115,31.45846,20.08
-41.11781861533651,-65.09728941457297,20.301081055136184,39.325264,33.79555,38.16831,31.063044,20.0
-41.11781551400103,-65.09727951415455,20.305833255977454,40.04753,35.61835,39.41711,30.581888,20.0
-41.11781189577521,-65.09726796366755,20.311377489738614,41.574837,35.958622,39.16589,32.201656,19.96
