lat,lon,bat,tl_20m,tl_40m,tl_z_half,tl_zmin,zmin
-41.419716382042786,-64.40192839613964,141.0,-2.3817077,17.84899,7.402455,-2.3867629,7.92
-41.41971328093568,-64.40191844997464,141.00000000000003,0.8351409,22.26449,9.166994,0.7280206,8.28
-41.41970966297631,-64.40190684611666,141.0,5.8418355,16.986732,11.458015,4.447789,7.08
-41.419706045015744,-64.40189524225998,141.0,7.8001757,17.99456,13.18254,6.4974265,9.0
-41.419702943905776,-64.40188529609814,141.0,9.300195,21.94684,12.197125,8.907993,11.6
-41.41969932594304,-64.40187369224385,141.0,12.118355,23.506712,14.204891,10.679443,10.12
-41.41969570797914,-64.40186208839086,141.0,13.241191,25.209417,18.415232,11.867975,12.76
-41.41969260686629,-64.40185214223216,140.99999999999997,15.448684,27.971365,17.516655,12.561257,15.48
-41.41968898890021,-64.40184053838155,141.0,15.32912,30.905603,16.997421,13.464837,13.96
-41.41968537093295,-64.40182893453223,141.0,17.469063,45.821327,16.93849,14.268948,16.16
-41.41968226981723,-64.4018189883767,141.0,20.611824,33.15996,18.163595,14.695762,15.0
-41.4196786518478,-64.40180738452977,141.0,19.88837,30.19979,21.169497,15.76532,14.04
-41.4196750338772,-64.40179578068413,141.0,21.686687,27.470284,26.328535,16.62555,15.52
-41.41967193275861,-64.40178583453175,141.0,24.87993,27.446846,30.870226,17.176071,13.08
-41.41966831478583,-64.4017742306885,141.0,24.677654,24.436138,33.737854,17.724165,25.4
-41.41966469681187,-64.40176262684653,141.0,24.987791,26.503323,28.085365,18.023067,24.08
-41.41966159569041,-64.40175268069731,141.0,26.454836,22.930355,25.814447,18.408371,26.28
-41.41965797771427,-64.40174107685775,141.0,25.28624,26.027964,25.549429,18.377617,24.92
-41.419654359736974,-64.40172947301946,141.0,25.235361,23.404123,25.107185,18.691324,85.32
-41.41965125861264,-64.40171952687339,141.0,26.699587,23.54669,25.477354,19.471727,85.76
-41.41964764063315,-64.4017079230375,141.00000000000003,25.469236,25.473455,24.889376,19.64731,85.84
-41.419644022652506,-64.4016963192029,141.0,25.252401,23.684639,27.707155,19.867712,87.04
-41.41964092152529,-64.40168637305999,141.0,27.372171,25.501064,26.918585,20.287628,86.52
-41.419637303542466,-64.40167476922777,141.0,27.576582,24.745804,30.276707,20.978659,87.08
-41.41963368555846,-64.40166316539685,141.0,27.208868,25.274529,28.461708,21.336174,108.52
-41.41963058442838,-64.40165321925708,141.0,29.591185,27.510448,29.355965,21.161438,109.08
-41.419626966442195,-64.40164161542856,141.0,31.90791,26.253384,31.015818,21.41383,108.68
-41.41962334845484,-64.40163001160131,141.0,31.717897,27.618698,30.092073,21.735104,109.12
-41.41962024732189,-64.40162006546471,141.0,34.93084,28.741978,32.03088,22.376278,108.8
-41.41961662933235,-64.40160846163985,141.0,41.69212,28.054068,28.47258,22.64572,110.2
-41.41961301134165,-64.4015968578163,141.0,42.602005,30.747269,28.398197,23.325457,111.16
-41.419609910205835,-64.40158691168284,141.0,56.210938,32.22314,28.572102,23.025,110.76
-41.419606292212954,-64.40157530786166,141.0,43.370903,31.195402,27.108036,23.804775,110.72
-41.41960267421889,-64.40156370404179,141.0,40.250652,31.3816,28.60227,23.829073,110.72
-41.419599573080205,-64.40155375791149,141.0,37.41631,31.553139,27.354464,25.021881,110.16
-41.41959595508397,-64.401542154094,141.0,33.716423,32.188007,27.970816,25.715878,110.64
-41.41959233708656,-64.4015305502778,141.0,33.481808,33.085815,27.887192,25.656857,29.32
-41.419589235945,-64.40152060415065,141.0,33.52655,32.33922,26.419111,25.175768,28.44
-41.419585617945415,-64.40150900033684,141.0,31.4646,30.706573,27.306026,25.104021,27.48
-41.41958199994466,-64.40149739652432,141.0,30.643276,29.68841,26.604364,25.915812,26.48
-41.419578898800225,-64.40148745040032,141.0,30.83381,29.659225,27.339622,26.29001,69.4
-41.41957528079728,-64.4014758465902,141.0,29.735245,30.23133,28.729832,26.101212,68.08
-41.419571662793174,-64.40146424278136,141.0,29.055132,30.092451,28.3162,26.485853,67.04
-41.419568561645875,-64.40145429666052,141.0,30.089071,29.892591,29.79413,26.762814,68.48
-41.419564943639585,-64.40144269285408,141.0,30.890875,30.259789,30.174507,26.646244,80.6
-41.41956132563213,-64.40143108904891,141.0,30.341408,29.794199,30.395695,27.115154,79.32
-41.41955822448195,-64.40142114293123,141.0,30.626703,29.671183,32.18734,27.434532,80.88
-41.41955460647232,-64.40140953912845,141.0,31.528912,30.34914,31.800798,26.76889,79.72
-41.419550988461516,-64.40139793532698,141.0,31.053411,29.955778,31.704662,26.92835,78.64
-41.419547887308454,-64.40138798921244,141.0,31.019459,29.70338,32.512455,27.955223,80.16
