lat,lon,bat,tl_20m,tl_40m,tl_z_half,tl_zmin,zmin
-41.419716382042786,-64.40192839613964,141.0,-2.5845258,16.817225,6.838358,-2.5895948,7.92
-41.41971328093568,-64.40191844997464,141.00000000000003,0.63236177,22.286362,8.645302,0.54750717,8.24
-41.41970966297631,-64.40190684611666,141.0,5.6286297,16.80965,10.915168,4.2263474,7.04
-41.419706045015744,-64.40189524225998,141.0,7.5390806,17.47351,12.72299,6.3351245,8.96
-41.419702943905776,-64.40188529609814,141.0,9.158922,21.28657,11.804485,8.732135,11.6
-41.41969932594304,-64.40187369224385,141.0,12.00748,23.144451,13.63934,10.552368,10.12
-41.41969570797914,-64.40186208839086,141.0,13.242788,25.319975,17.72242,11.626453,12.76
-41.41969260686629,-64.40185214223216,140.99999999999997,15.485491,28.276144,17.153631,12.282982,15.44
-41.41968898890021,-64.40184053838155,141.0,15.418125,32.313965,16.66997,13.226053,13.92
-41.41968537093295,-64.40182893453223,141.0,17.800375,40.8661,16.573397,14.073031,16.12
-41.41968226981723,-64.4018189883767,141.0,20.973824,34.009872,17.64472,14.551853,14.96
-41.4196786518478,-64.40180738452977,141.0,20.190096,29.0756,20.415524,15.697406,14.0
-41.4196750338772,-64.40179578068413,141.0,22.156115,27.233046,25.041172,16.607983,15.48
-41.41967193275861,-64.40178583453175,141.0,25.412659,26.391539,29.254406,17.255568,13.04
-41.41966831478583,-64.4017742306885,141.0,24.98532,24.041315,35.123856,17.397943,25.36
-41.41966469681187,-64.40176262684653,141.0,25.148859,25.544397,28.960268,17.828623,24.04
-41.41966159569041,-64.40175268069731,141.0,26.491472,22.367472,26.579636,18.04288,97.32
-41.41965797771427,-64.40174107685775,141.0,25.197397,25.409147,26.023949,17.974522,98.2
-41.419654359736974,-64.40172947301946,141.0,25.17408,22.717318,25.630602,18.498276,85.32
-41.41965125861264,-64.40171952687339,141.0,26.59186,23.185345,25.83196,19.20671,85.76
-41.41964764063315,-64.4017079230375,141.00000000000003,25.328032,24.607845,25.18744,19.411192,85.76
-41.419644022652506,-64.4016963192029,141.0,25.299467,23.290789,27.911924,19.648859,86.96
-41.41964092152529,-64.40168637305999,141.0,27.503763,25.22318,27.032816,20.078733,86.48
-41.419637303542466,-64.40167476922777,141.0,27.557941,24.186813,30.245367,20.694784,87.0
-41.41963368555846,-64.40166316539685,141.0,27.43999,25.133604,28.195469,21.125597,108.48
-41.41963058442838,-64.40165321925708,141.0,30.126436,27.174194,28.892282,20.893368,109.08
-41.419626966442195,-64.40164161542856,141.0,32.276108,26.079062,30.19969,21.140991,108.68
-41.41962334845484,-64.40163001160131,141.0,32.312607,27.914196,29.237953,21.393738,109.08
-41.41962024732189,-64.40162006546471,141.0,36.28564,28.76462,30.935078,22.038857,108.76
-41.41961662933235,-64.40160846163985,141.0,43.225647,28.266504,27.607746,22.390617,110.0
-41.41961301134165,-64.4015968578163,141.0,44.55676,31.329992,27.700472,23.147402,111.08
-41.419609910205835,-64.40158691168284,141.0,53.321793,32.810825,27.620346,22.853626,110.68
-41.419606292212954,-64.40157530786166,141.0,40.053143,32.08615,26.449951,23.604954,110.76
-41.41960267421889,-64.40156370404179,141.0,38.02107,32.295547,27.792288,23.612907,110.68
-41.419599573080205,-64.40155375791149,141.0,35.4524,32.205616,26.6393,24.826872,110.2
-41.41959595508397,-64.401542154094,141.0,32.40036,32.77276,27.566158,25.416609,110.6
-41.41959233708656,-64.4015305502778,141.0,32.31329,33.658398,27.346987,25.509798,29.24
-41.419589235945,-64.40152060415065,141.0,32.21629,32.761616,26.146383,25.03669,28.4
-41.419585617945415,-64.40150900033684,141.0,30.437698,30.948622,27.029976,24.992704,27.44
-41.41958199994466,-64.40149739652432,141.0,29.923576,29.803553,26.226898,25.863832,26.44
-41.419578898800225,-64.40148745040032,141.0,30.08199,29.717508,27.12127,26.032442,69.36
-41.41957528079728,-64.4014758465902,141.0,28.945099,30.190847,28.286167,26.018127,68.04
-41.419571662793174,-64.40146424278136,141.0,28.473831,29.990005,28.085638,26.536674,67.04
-41.419568561645875,-64.40145429666052,141.0,29.5319,29.889696,29.688627,26.54022,68.48
-41.419564943639585,-64.40144269285408,141.0,30.169285,30.269571,29.938772,26.40253,80.56
-41.41956132563213,-64.40143108904891,141.0,29.830553,29.777908,30.581354,27.025822,79.28
-41.41955822448195,-64.40142114293123,141.0,30.385939,29.806793,32.49554,27.096441,80.92
-41.41955460647232,-64.40140953912845,141.0,31.281815,30.534817,32.167145,26.614944,79.72
-41.419550988461516,-64.40139793532698,141.0,30.75838,30.02823,32.556553,26.912176,78.64
-41.419547887308454,-64.40138798921244,141.0,30.865189,29.920122,33.23063,27.680174,80.16
-41.41954426929548,-64.40137638541336,141.0,32.5243,31.11426,32.707207,27.942402,79.12
-41.419540651281324,-64.40136478161556,141.0,33.815865,31.123156,35.052044,28.711727,77.88
-41.4195375501254,-64.40135483550418,141.0,34.889545,31.822065,36.522934,28.5826,93.36
-41.41953393210906,-64.40134323170878,141.0,38.215683,34.582657,37.85667,28.58092,92.04
-41.41953031409155,-64.40133162791464,141.0,41.759605,35.276176,41.17351,29.052263,93.56
-41.41952721293276,-64.40132168180642,141.0,42.778034,34.14982,42.24869,28.62019,92.76
-41.41952359491309,-64.4013100780147,141.0,43.932762,34.44653,41.249847,29.138418,91.92
-41.419519976892225,-64.40129847422426,141.0,46.675312,34.377827,42.222855,29.355652,93.88
-41.41951687573056,-64.4012885281192,141.0,46.02345,32.81227,42.37074,29.679161,96.8
-41.41951325770752,-64.40127692433114,141.0,46.34427,33.198612,39.505688,29.389297,108.52
-41.41950963968331,-64.40126532054438,141.0,50.698032,34.854984,37.967155,29.874207,110.08
-41.419506538518775,-64.40125537444246,141.0,47.031475,34.181484,36.647694,29.488056,108.96
-41.41950292049239,-64.4012437706581,141.0,45.935436,34.11868,35.084076,29.417427,107.8
-41.419499302464835,-64.40123216687502,141.0,45.51275,35.862133,34.472164,29.670193,106.92
-41.41949620129743,-64.40122222077626,141.0,42.79342,35.099365,34.204292,29.513268,108.56
-41.41949258326769,-64.40121061699557,141.0,42.49488,33.397816,34.194656,29.770851,107.68
-41.41948896523679,-64.40119901321617,141.0,44.581688,33.969963,34.638763,29.682764,109.2
-41.41948586406651,-64.40118906712057,141.0,43.731453,34.28688,35.229153,30.206263,108.52
-41.419482246033425,-64.40117746334356,141.0,44.76508,33.355827,35.049473,31.134275,107.48
-41.419478627999155,-64.40116585956784,141.0,50.262085,34.116642,34.663002,31.347141,109.04
-41.41947552682601,-64.40115591347538,141.0,55.39678,35.219536,34.635727,31.737505,107.76
-41.419471908789575,-64.40114430970205,141.0,50.70082,34.303265,34.83785,32.1296,34.2
-41.41946829075196,-64.40113270593001,141.0,44.860714,34.537754,34.90095,32.278587,121.68
-41.41946518957594,-64.40112275984072,141.0,43.610565,35.91059,34.93013,32.53704,107.64
-41.419461571536154,-64.40111115607107,141.0,42.804832,35.777702,35.597046,32.37573,123.16
-41.419457953495204,-64.40109955230271,141.0,40.425205,35.036533,35.746452,32.430546,49.84
-41.419454852316306,-64.40108960621656,141.0,38.92176,35.772213,35.983494,32.61217,123.84
-41.41945123427316,-64.40107800245059,141.0,38.90218,36.717754,36.38691,32.954155,51.04
-41.419447616228865,-64.40106639868591,141.0,38.69804,36.566708,35.670937,33.348953,50.28
