lat,lon,bat,tl_20m,tl_40m,tl_z_half,tl_zmin,zmin
-41.419716382042786,-64.40192839613964,141.0,-0.6307547,10.171481,8.351792,-2.706156,5.52
-41.41971328093568,-64.40191844997464,141.00000000000003,2.2986588,26.58586,9.5693865,0.7633901,6.32
-41.41970966297631,-64.40190684611666,141.0,5.0059147,17.683203,12.961222,3.6484926,7.08
-41.419706045015744,-64.40189524225998,141.0,6.3465595,20.292318,12.625116,5.957441,8.44
-41.419702943905776,-64.40188529609814,141.0,8.87191,23.584658,15.838317,7.9738855,10.2
-41.41969932594304,-64.40187369224385,141.0,11.296799,29.008486,14.582959,9.362766,9.08
-41.41969570797914,-64.40186208839086,141.0,12.50614,28.928576,14.518465,10.800591,10.6
-41.41969260686629,-64.40185214223216,140.99999999999997,13.962278,20.820225,16.377552,12.235521,9.68
-41.41968898890021,-64.40184053838155,141.0,15.221582,19.556395,18.332172,13.840149,11.12
-41.41968537093295,-64.40182893453223,141.0,16.394136,20.119526,18.601288,15.420415,8.64
-41.41968226981723,-64.4018189883767,141.0,16.250034,18.50598,19.444275,16.246202,7.96
-41.4196786518478,-64.40180738452977,141.0,18.843416,20.129238,22.404747,17.37632,6.64
-41.4196750338772,-64.40179578068413,141.0,18.653627,19.905546,21.090538,17.422703,18.76
-41.41967193275861,-64.40178583453175,141.0,19.356571,21.0464,21.369873,17.818354,17.6
-41.41966831478583,-64.4017742306885,141.0,21.59235,21.55301,20.895216,18.700716,19.12
-41.41966469681187,-64.40176262684653,141.0,21.492928,22.108051,19.789055,18.997574,17.84
-41.41966159569041,-64.40175268069731,141.0,23.89599,23.067244,20.995611,19.324387,16.84
-41.41965797771427,-64.40174107685775,141.0,23.945847,22.944593,20.917725,19.455065,14.36
-41.419654359736974,-64.40172947301946,141.0,26.616926,24.335745,21.832502,19.676254,13.32
-41.41965125861264,-64.40171952687339,141.0,28.67235,24.240358,23.090761,19.526295,14.84
-41.41964764063315,-64.4017079230375,141.00000000000003,27.670916,26.278444,24.43618,19.616392,13.92
-41.419644022652506,-64.4016963192029,141.0,32.109364,25.472036,26.845057,20.283445,13.0
-41.41964092152529,-64.40168637305999,141.0,33.3694,28.591675,28.452915,20.720465,14.52
-41.419637303542466,-64.40167476922777,141.0,30.568676,27.233913,31.289932,21.607487,13.64
-41.41963368555846,-64.40166316539685,141.0,32.288227,29.664152,34.493298,23.14879,15.12
-41.41963058442838,-64.40165321925708,141.0,32.27662,29.52687,35.86276,23.196848,55.56
-41.419626966442195,-64.40164161542856,141.0,29.771389,28.491867,36.333145,23.628473,21.56
-41.41962334845484,-64.40163001160131,141.0,30.50952,30.115496,34.149754,23.607769,55.48
-41.41962024732189,-64.40162006546471,141.0,30.03499,27.25685,32.95631,23.879402,54.36
-41.41961662933235,-64.40160846163985,141.0,28.995956,28.252356,31.6517,24.210262,29.12
-41.41961301134165,-64.4015968578163,141.0,29.832745,26.428988,30.999512,24.097168,30.52
-41.419609910205835,-64.40158691168284,141.0,29.399044,26.277487,30.327858,24.191725,29.64
-41.419606292212954,-64.40157530786166,141.0,29.535606,26.139717,29.701303,24.7105,29.12
-41.41960267421889,-64.40156370404179,141.0,30.753967,25.118937,29.51707,25.082071,39.8
-41.419599573080205,-64.40155375791149,141.0,30.142519,25.792128,29.028488,25.153082,41.28
-41.41959595508397,-64.401542154094,141.0,31.078182,24.91173,29.585415,24.893917,40.12
-41.41959233708656,-64.4015305502778,141.0,32.829617,25.610622,29.662626,25.089317,39.12
-41.419589235945,-64.40152060415065,141.0,32.2486,25.665504,30.731112,25.537664,40.48
-41.419585617945415,-64.40150900033684,141.0,33.4666,25.956858,30.231133,25.752617,39.48
-41.41958199994466,-64.40149739652432,141.0,35.652084,26.8612,31.571487,26.4875,140.92
-41.419578898800225,-64.40148745040032,141.0,34.889465,26.925642,30.68185,26.54625,140.92
