lat,lon,bat,tl_20m,tl_40m,tl_z_half,tl_zmin,zmin
-41.419716382042786,-64.40192839613964,141.0,1.3071132,7.3884444,10.228968,-1.7232872,6.6
-41.41971328093568,-64.40191844997464,141.00000000000003,3.7741425,8.688409,12.172353,3.5306726,7.84
-41.41970966297631,-64.40190684611666,141.0,13.46688,9.849807,13.467947,7.629279,2.64
-41.419706045015744,-64.40189524225998,141.0,15.994444,11.914117,14.451748,9.300915,2.76
-41.419702943905776,-64.40188529609814,141.0,14.744875,13.695204,14.70319,9.557292,3.48
-41.41969932594304,-64.40187369224385,141.0,17.15053,15.506346,14.527631,10.958868,3.36
-41.41969570797914,-64.40186208839086,141.0,17.575632,19.682802,17.273973,12.304414,4.04
-41.41969260686629,-64.40185214223216,140.99999999999997,16.817894,19.783033,16.956867,13.270401,3.88
-41.41968898890021,-64.40184053838155,141.0,16.702713,17.622509,18.683134,14.302576,4.52
-41.41968537093295,-64.40182893453223,141.0,15.896792,19.214678,20.055555,14.978644,6.12
-41.41968226981723,-64.4018189883767,141.0,16.353731,22.376532,20.915773,15.633863,6.52
-41.4196786518478,-64.40180738452977,141.0,16.703466,27.365072,21.30765,16.4079,8.6
-41.4196750338772,-64.40179578068413,141.0,17.224684,31.012234,24.472286,16.804949,8.92
-41.41967193275861,-64.40178583453175,141.0,17.920359,32.216248,28.287846,17.340118,9.32
-41.41966831478583,-64.4017742306885,141.0,18.199781,33.534782,27.074217,18.198107,7.96
-41.41966469681187,-64.40176262684653,141.0,19.125038,35.28186,24.906218,18.942543,8.24
-41.41966159569041,-64.40175268069731,141.0,19.91219,37.051754,24.494244,19.570827,7.24
-41.41965797771427,-64.40174107685775,141.0,20.868874,39.339893,25.563501,20.228062,7.44
-41.419654359736974,-64.40172947301946,141.0,21.808323,39.73185,27.937332,20.747606,6.28
-41.41965125861264,-64.40171952687339,141.0,22.452608,38.18335,30.889183,21.003738,11.72
-41.41964764063315,-64.4017079230375,141.00000000000003,23.549623,36.60514,34.45852,20.747599,11.16
-41.419644022652506,-64.4016963192029,141.0,23.43761,35.768444,36.995255,20.782768,10.44
-41.41964092152529,-64.40168637305999,141.0,23.152805,35.56703,38.23325,21.311893,10.8
-41.419637303542466,-64.40167476922777,141.0,22.751049,36.545887,39.122353,22.104542,9.44
-41.41963368555846,-64.40166316539685,141.0,22.70614,38.242393,39.70725,22.513292,8.8
-41.41963058442838,-64.40165321925708,141.0,22.812588,39.14716,39.767048,22.721167,7.84
-41.419626966442195,-64.40164161542856,141.0,23.421719,37.83196,39.707924,23.390026,8.08
-41.41962334845484,-64.40163001160131,141.0,24.769487,35.419422,40.018467,23.335108,10.88
-41.41962024732189,-64.40162006546471,141.0,25.809103,33.82949,40.566307,23.41487,11.24
-41.41961662933235,-64.40160846163985,141.0,27.16264,32.87092,41.63805,23.73768,15.8
-41.41961301134165,-64.4015968578163,141.0,28.092598,32.80759,43.053795,23.331776,15.12
-41.419609910205835,-64.40158691168284,141.0,28.405617,33.404705,43.984028,23.351538,15.4
-41.419606292212954,-64.40157530786166,141.0,28.263174,34.72294,44.244846,23.81608,14.72
-41.41960267421889,-64.40156370404179,141.0,28.307129,36.65329,43.75531,24.771542,20.72
-41.419599573080205,-64.40155375791149,141.0,28.482578,38.378662,43.28549,24.495638,20.08
-41.41959595508397,-64.401542154094,141.0,28.561813,38.984257,42.77412,24.70957,19.56
-41.41959233708656,-64.4015305502778,141.0,29.004354,37.39775,42.26566,25.26808,19.6
-41.419589235945,-64.40152060415065,141.0,29.110678,35.427505,42.253353,25.994717,19.08
-41.419585617945415,-64.40150900033684,141.0,29.2352,33.82507,43.127125,26.42447,24.36
-41.41958199994466,-64.40149739652432,141.0,29.368425,32.715008,44.002666,26.544298,16.36
-41.419578898800225,-64.40148745040032,141.0,29.587309,32.033596,44.38568,26.308645,15.88
-41.41957528079728,-64.4014758465902,141.0,29.951948,31.477211,45.060528,26.245308,15.96
-41.419571662793174,-64.40146424278136,141.0,30.66355,31.080812,46.0689,26.497364,15.56
-41.419568561645875,-64.40145429666052,141.0,31.571903,30.836443,46.19714,27.025957,15.08
-41.419564943639585,-64.40144269285408,141.0,32.691513,30.719654,45.78346,27.311026,20.76
-41.41956132563213,-64.40143108904891,141.0,34.07045,30.716137,46.15006,27.153639,21.04
-41.41955822448195,-64.40142114293123,141.0,34.840324,30.720987,47.101112,27.243664,21.36
-41.41955460647232,-64.40140953912845,141.0,35.185585,30.90478,47.76074,27.515585,20.76
-41.419550988461516,-64.40139793532698,141.0,34.75749,31.317986,47.188263,27.944021,22.2
-41.419547887308454,-64.40138798921244,141.0,34.193798,31.67285,46.563793,28.300377,24.0
