lat,lon,bat,tl_20m,tl_40m,tl_z_half,tl_zmin,zmin
-41.118056381852575,-65.0980484494273,19.93674432505935,6.620537,10.631216,8.788838,6.2022514,6.84
-41.11805328058245,-65.09803854893741,19.941496560204488,14.454532,13.18208,15.788435,11.270037,16.8
-41.118049662432895,-65.09802699836706,19.947040833972046,61.284554,17.434282,22.779585,11.778535,17.96
-41.11804604428217,-65.09801544779798,19.95258510713252,23.195452,31.55342,18.495089,14.74254,15.0
-41.118042943009186,-65.0980055473112,19.957337340783813,23.81391,25.091843,19.504276,16.373524,14.2
-41.118039324856305,-65.09799399674448,19.962881612811962,22.025421,21.920187,20.112644,18.82132,13.24
-41.11803570670227,-65.09798244617903,19.968425884226207,23.2246,20.644497,21.359838,20.742315,11.8
-41.118032605426464,-65.09797254569536,19.973178116390475,27.735575,19.7526,24.546024,23.174896,12.4
-41.11802898727026,-65.09796099513224,19.97872238668604,27.541983,24.247051,25.121971,24.223707,12.0
-41.11802536911291,-65.09794944457042,19.984266656360873,27.104254,27.278496,27.06946,26.904581,6.08
-41.11802226783425,-65.09793954408985,19.989018887031293,25.07995,30.884262,25.83967,24.94088,6.6
-41.11801864967474,-65.09792799353038,19.99456315558063,37.387875,35.359016,35.92434,24.223051,19.92
-41.11801503151407,-65.09791644297218,20.000107423516056,62.71017,32.80733,46.95195,18.893723,19.96
-41.11801193023256,-65.09790654249471,20.00485965269946,35.28539,29.810976,37.35589,22.882652,19.96
-41.11800831206975,-65.09789499193884,20.0104039195162,26.562004,27.823092,27.934212,26.465193,7.4
-41.11800469390576,-65.09788344138427,20.01594818571222,29.917469,27.72232,31.202763,27.495384,19.96
-41.11800159262141,-65.09787354090992,20.02070041340177,43.30393,29.450773,39.983097,24.6154,19.96
-41.11799797445528,-65.0978619903577,20.02624467846547,36.704857,30.397835,34.98919,24.733889,19.96
-41.11799435628797,-65.09785043980673,20.0317889429289,31.715067,32.7402,31.279716,27.209154,19.96
-41.11799125500079,-65.09784053933548,20.03654116913143,32.61857,33.81746,32.225765,31.42827,19.96
