lat,lon,bat,tl_20m,tl_40m,tl_z_half,tl_zmin,zmin
-41.118056381852575,-65.0980484494273,19.93674432505935,10.455949,11.117046,8.060986,-0.67322636,6.32
-41.11805328058245,-65.09803854893741,19.941496560204488,8.803465,12.69395,19.44036,3.1778274,5.88
-41.118049662432895,-65.09802699836706,19.947040833972046,8.751479,15.747922,18.147284,6.728489,5.44
-41.11804604428217,-65.09801544779798,19.95258510713252,9.530669,20.520765,18.418783,8.227902,6.2
-41.118042943009186,-65.0980055473112,19.957337340783813,11.974046,22.12397,14.042755,9.927293,6.68
-41.118039324856305,-65.09799399674448,19.962881612811962,13.18248,24.504639,13.171321,12.289606,7.0
-41.11803570670227,-65.09798244617903,19.968425884226207,14.727129,29.038122,14.01827,13.968737,9.92
-41.118032605426464,-65.09797254569536,19.973178116390475,16.684301,30.623169,15.338307,14.831891,2.72
-41.11802898727026,-65.09796099513224,19.97872238668604,17.999546,29.023891,16.27531,15.0118,2.92
-41.11802536911291,-65.09794944457042,19.984266656360873,20.284641,29.101736,17.496199,15.428939,3.0
-41.11802226783425,-65.09793954408985,19.989018887031293,22.286358,34.59242,18.337412,16.177425,3.16
-41.11801864967474,-65.09792799353038,19.99456315558063,25.701021,39.04396,19.640781,16.912119,3.28
-41.11801503151407,-65.09791644297218,20.000107423516056,31.52067,42.066467,21.299583,17.435076,3.56
-41.11801193023256,-65.09790654249471,20.00485965269946,33.252163,54.929585,22.892687,17.771784,3.64
-41.11800831206975,-65.09789499193884,20.0104039195162,30.282074,46.32338,25.324097,18.392574,3.72
-41.11800469390576,-65.09788344138427,20.01594818571222,27.453156,41.836884,28.005466,19.03843,3.76
-41.11800159262141,-65.09787354090992,20.02070041340177,25.981834,40.627487,31.034159,19.589613,3.88
-41.11799797445528,-65.0978619903577,20.02624467846547,24.850027,39.65751,35.352764,20.160364,4.48
-41.11799435628797,-65.09785043980673,20.0317889429289,24.09625,38.909294,38.508034,20.398003,5.44
-41.11799125500079,-65.09784053933548,20.03654116913143,23.77184,38.2774,37.83879,20.38811,5.76
-41.11798763683133,-65.09782898878689,20.042085432455714,23.652603,37.176487,34.624462,20.338593,5.88
-41.117984018660714,-65.09781743823955,20.047629695179737,23.705809,36.393597,31.411596,20.370264,5.88
-41.117980917370694,-65.09780753777142,20.052381919881604,23.851414,35.83025,29.327198,20.499247,5.84
-41.11797729919792,-65.09779598722643,20.057926181473302,24.033535,35.096096,27.360872,20.778397,5.84
-41.117973681024,-65.09778443668272,20.063470442457916,24.278934,34.40226,25.900757,21.224669,5.72
-41.11797057973113,-65.09777453621768,20.068222665672756,24.493738,33.909985,24.939606,21.769514,5.68
-41.11796696155505,-65.09776298567633,20.073766925525042,24.721567,33.341793,24.079046,22.561771,5.64
-41.117963343377795,-65.09775143513625,20.079311184763426,24.951128,32.835007,23.471827,23.470598,10.08
-41.11796024208209,-65.09774153467433,20.084063406484425,25.138351,32.48663,23.125595,23.124771,10.08
-41.117956623902685,-65.09772998413659,20.089607664597303,25.336731,32.16831,22.951126,22.951126,10.04
-41.117953005722136,-65.09771843360014,20.095151922096278,25.529907,31.913174,22.936138,22.935078,10.08
-41.11794990442358,-65.09770853314132,20.09990414233025,25.654514,31.750154,23.064365,23.064365,10.04
-41.117946286240866,-65.0976969826072,20.105448398703725,25.732746,31.602663,23.36352,23.363188,10.0
-41.11794266805699,-65.09768543207437,20.110992654463292,25.70479,31.531084,23.786625,23.782358,9.96
-41.1179395667556,-65.09767553161866,20.11574487320342,25.602358,31.518227,24.229897,24.20415,9.8
-41.117935948569574,-65.09766398108817,20.121289127837482,25.393078,31.54282,24.82001,24.686247,9.48
-41.11793233038238,-65.09765243055895,20.126833381864454,25.133854,31.609762,25.427504,24.949844,8.8
-41.11792922907814,-65.09764253010636,20.131585599110743,24.906595,31.696938,25.922783,24.879593,8.28
-41.117925610888804,-65.0976309795795,20.137129851998576,24.664665,31.81456,26.422453,24.663563,7.96
-41.1179219926983,-65.0976194290539,20.142674104286147,24.48709,31.94923,26.813753,24.472631,7.84
-41.11791889139122,-65.09760952860442,20.14742632003858,24.400043,32.07305,27.04723,24.376621,7.8
