lat,lon,bat,tl_20m,tl_40m,tl_z_half,tl_zmin,zmin
-41.118056381852575,-65.0980484494273,19.93674432505935,1.0186903,18.293915,4.053266,0.6280389,7.2
-41.11805328058245,-65.09803854893741,19.941496560204488,7.0707784,14.508647,7.441448,6.1995816,4.2
-41.118049662432895,-65.09802699836706,19.947040833972046,10.679251,12.897149,8.150663,7.840521,10.88
-41.11804604428217,-65.09801544779798,19.95258510713252,9.80412,15.100334,8.690608,8.673254,9.76
-41.118042943009186,-65.0980055473112,19.957337340783813,9.899384,16.348734,10.145285,9.668645,8.84
-41.118039324856305,-65.09799399674448,19.962881612811962,11.591799,15.119503,13.466583,11.439965,7.28
-41.11803570670227,-65.09798244617903,19.968425884226207,14.248855,14.930421,17.037807,13.3953705,6.76
-41.118032605426464,-65.09797254569536,19.973178116390475,16.113546,17.563612,17.323185,14.659368,14.08
-41.11802898727026,-65.09796099513224,19.97872238668604,17.11854,20.558315,15.769245,15.287727,11.44
-41.11802536911291,-65.09794944457042,19.984266656360873,17.818886,19.085648,15.93167,15.829517,10.52
-41.11802226783425,-65.09793954408985,19.989018887031293,18.84852,18.228357,16.801155,16.723873,10.44
-41.11801864967474,-65.09792799353038,19.99456315558063,20.017319,18.511868,18.644049,18.635555,10.16
-41.11801503151407,-65.09791644297218,20.000107423516056,20.510216,21.859035,21.280993,18.728533,16.08
-41.11801193023256,-65.09790654249471,20.00485965269946,21.15415,27.126724,22.226118,18.645527,15.44
-41.11800831206975,-65.09789499193884,20.0104039195162,22.531315,25.79878,22.668537,19.714712,14.92
-41.11800469390576,-65.09788344138427,20.01594818571222,24.361963,22.352957,22.974499,21.107758,12.88
-41.11800159262141,-65.09787354090992,20.02070041340177,25.634474,22.33053,23.25599,20.809088,19.96
-41.11799797445528,-65.0978619903577,20.02624467846547,25.98067,25.0763,23.38162,20.616224,19.96
-41.11799435628797,-65.09785043980673,20.0317889429289,25.896936,27.947952,24.18087,21.043255,19.96
-41.11799125500079,-65.09784053933548,20.03654116913143,25.941803,31.506966,25.87269,21.692867,19.96
-41.11798763683133,-65.09782898878689,20.042085432455714,27.149416,31.877623,27.672264,22.233793,16.32
-41.117984018660714,-65.09781743823955,20.047629695179737,29.69137,30.274033,27.936697,22.747908,15.6
-41.117980917370694,-65.09780753777142,20.052381919881604,31.613113,28.691534,27.41326,23.980469,14.68
-41.11797729919792,-65.09779598722643,20.057926181473302,31.895966,27.344448,27.1685,23.968763,19.92
-41.117973681024,-65.09778443668272,20.063470442457916,30.304384,27.925045,27.931627,22.9669,20.0
-41.11797057973113,-65.09777453621768,20.068222665672756,29.296621,31.088003,29.210686,23.134377,20.0
-41.11796696155505,-65.09776298567633,20.073766925525042,29.653114,35.689777,30.93482,24.951881,20.0
-41.117963343377795,-65.09775143513625,20.079311184763426,31.120924,35.46553,31.85553,25.189186,16.2
-41.11796024208209,-65.09774153467433,20.084063406484425,32.780994,31.589148,31.364075,26.182636,15.92
-41.117956623902685,-65.09772998413659,20.089607664597303,35.601143,28.480324,31.022566,26.195704,19.96
-41.117953005722136,-65.09771843360014,20.095151922096278,37.11517,27.78252,30.493587,26.137072,19.96
-41.11794990442358,-65.09770853314132,20.09990414233025,35.454517,27.990604,30.562235,26.96269,19.96
-41.117946286240866,-65.0976969826072,20.105448398703725,33.697727,29.383572,32.233624,27.541048,20.04
-41.11794266805699,-65.09768543207437,20.110992654463292,33.110916,31.290655,34.518383,28.588812,20.04
-41.1179395667556,-65.09767553161866,20.11574487320342,33.42826,32.146667,36.465946,29.560791,16.0
-41.117935948569574,-65.09766398108817,20.121289127837482,34.65404,30.451902,37.76696,30.38053,20.04
-41.11793233038238,-65.09765243055895,20.126833381864454,37.611588,28.273668,36.665535,29.556671,20.0
-41.11792922907814,-65.09764253010636,20.131585599110743,41.723984,27.899132,35.341087,29.297865,20.0
-41.117925610888804,-65.0976309795795,20.137129851998576,44.591347,28.37756,34.934937,28.915283,19.96
-41.1179219926983,-65.0976194290539,20.142674104286147,41.57411,29.231544,36.112637,29.589273,19.96
-41.11791889139122,-65.09760952860442,20.14742632003858,39.765446,30.644382,37.880104,30.733154,19.96
-41.11791527319856,-65.09759797808118,20.152970571193833,39.27231,32.807312,41.43129,32.957203,19.96
-41.11791165500474,-65.09758642755922,20.158514821735167,39.949783,32.176125,48.131035,34.681263,20.08
-41.117908553694825,-65.09757652711282,20.163267036007404,41.256096,30.06729,48.44442,34.378235,20.04
-41.11790493549884,-65.09756497659322,20.16881128541642,43.70943,28.760494,44.817444,32.561832,20.04
-41.11790131730171,-65.09755342607488,20.174355534218353,50.3748,29.462843,45.63294,32.080975,20.04
-41.11789821598895,-65.0975435256316,20.17910774699674,61.803795,31.138607,46.310307,33.119194,20.0
-41.11789459778966,-65.09753197511561,20.184651994666353,51.028473,33.18704,45.34141,34.096336,20.0
-41.11789097958922,-65.09752042460089,20.19019624173569,56.58544,35.584618,45.546223,34.725246,20.0
-41.11788787827362,-65.09751052416073,20.194948453013417,58.415207,35.84922,48.17582,35.45851,19.96
-41.11788426007101,-65.09749897364836,20.20049269895044,52.0493,33.130627,52.054356,35.35023,19.96
-41.11788064186724,-65.09748742313727,20.20603694427355,48.000774,31.913471,51.76282,35.613773,19.96
-41.1178775405488,-65.0974775227002,20.210789154064255,46.614864,32.245888,48.51577,36.113724,19.96
-41.11787392234288,-65.09746597219147,20.216333398255045,48.04887,33.515224,47.589073,35.586586,20.08
-41.1178703041358,-65.09745442168399,20.221877641845566,50.80816,35.57913,50.29319,35.952568,20.08
-41.11786720281452,-65.09744452125004,20.226629850142423,50.86805,39.013577,51.474342,35.94021,20.04
-41.11786358460528,-65.09743297074492,20.23217409260063,48.33218,44.481934,48.319824,36.01871,20.04
-41.11785996639488,-65.09742142024108,20.23771833444492,47.16366,41.12281,46.459003,37.046806,20.04
-41.11785686507077,-65.09741151981022,20.242470541254754,48.371048,38.298294,44.9549,36.867504,20.0
-41.11785324685821,-65.09739996930874,20.248014781966727,47.27717,36.913124,42.524124,35.901306,20.0
-41.11784962864449,-65.09738841880852,20.253559022071617,43.490788,37.30977,41.17999,34.232067,19.96
-41.11784652731754,-65.09737851838076,20.258311227394422,42.506504,39.067543,41.31129,33.94859,19.96
-41.11784290910167,-65.0973669678829,20.263855466366987,43.03704,42.311245,43.12033,35.108677,19.96
-41.11783929088464,-65.09735541738631,20.269399704732468,43.398174,45.1781,45.513042,36.950672,19.96
-41.117836189554836,-65.09734551696167,20.27415190856143,43.72775,49.596874,45.49477,38.039684,20.08
-41.11783257133566,-65.09733396646743,20.27969614579459,45.516567,48.60131,45.337265,38.224358,20.04
-41.11782895311532,-65.09732241597446,20.285240382420653,49.740166,42.643444,43.213894,36.754627,20.04
-41.117825851782676,-65.09731251555293,20.289992584755776,48.99334,41.84594,40.627995,36.1464,20.04
-41.11782223356017,-65.09730096506232,20.295536820249524,44.755596,42.20522,39.28183,35.520546,20.0
-41.11781861533651,-65.09728941457297,20.301081055136184,42.79993,42.24699,40.21781,35.748867,20.0
-41.11781551400103,-65.09727951415455,20.305833255977454,41.867672,41.5678,42.430202,36.765396,20.0
-41.11781189577521,-65.09726796366755,20.311377489738614,40.849636,40.73186,44.878525,36.321316,19.96
-41.11780827754824,-65.09725641318182,20.31692172288587,40.953373,41.45508,45.19561,36.388523,19.96
-41.117805176209906,-65.0972465127665,20.321673922240116,43.017975,42.897705,45.132915,37.39949,19.96
-41.11780155798078,-65.09723496228314,20.327218154255046,47.68921,41.53217,44.44109,39.89621,20.08
-41.1177979397505,-65.09722341180104,20.332762385662893,47.12646,39.15612,42.339596,38.855373,20.04
-41.11779483840933,-65.09721351138883,20.337514583523294,45.63447,38.518837,41.10718,37.449883,20.04
-41.11779122017688,-65.09720196090909,20.34305881379882,46.351685,39.450016,41.705517,37.26466,20.04
-41.117787601943284,-65.09719041043061,20.348603043467257,47.618217,40.551,44.783222,37.999847,20.0
-41.11778450059927,-65.0971805100215,20.353355239840635,47.021004,40.19534,47.634068,37.554962,20.0
-41.11778088236351,-65.0971689595454,20.358899468369927,45.092075,40.181995,47.065,37.246105,19.96
-41.117777264126595,-65.09715740907055,20.364443696298952,45.226017,41.40611,46.96102,37.285812,19.96
-41.117774162779746,-65.09714750866455,20.36919589117849,48.5274,41.707935,47.991096,38.884796,19.96
-41.117770544540676,-65.09713595819206,20.374740117975193,51.675964,39.476917,46.58903,41.797546,19.96
-41.11776692630044,-65.09712440772083,20.38028434416481,46.467136,37.42722,44.340916,42.75661,20.04
-41.11776382495074,-65.09711450731794,20.385036537550498,44.822746,37.307137,44.693485,41.435745,20.04
-41.117760206708354,-65.09710295684906,20.39058076261462,45.66534,38.22423,48.03295,40.31944,20.04
-41.11775658846479,-65.09709140638147,20.39612498705801,46.569496,38.049248,51.979065,39.655956,20.04
-41.11775348711227,-65.09708150598168,20.400877178956673,46.34042,37.273376,50.832943,39.188583,20.0
-41.11774986886657,-65.09706995551643,20.40642140227456,48.254356,37.290386,49.675674,38.335915,20.0
-41.11774625061971,-65.09705840505246,20.411965624978535,56.330086,38.794506,51.578598,38.801735,20.0
-41.11774314926433,-65.09704850465579,20.416717815383358,56.76835,40.398582,53.558422,40.65891,20.0
-41.11773953101531,-65.09703695419417,20.42226203696184,51.248505,40.909,50.702072,42.25099,16.84
-41.11773591276513,-65.09702540373381,20.427806257933234,52.87758,40.93257,48.64299,42.77727,20.04
-41.11773281140691,-65.09701550334024,20.432558446844205,56.975887,41.68928,49.668293,41.6853,20.04
-41.11772919315458,-65.09700395288225,20.43810266668328,59.224297,42.89632,55.405727,41.10412,20.04
-41.11772557490109,-65.09699240242551,20.443646885915264,56.777035,42.286503,57.57269,40.861576,20.04
-41.117722473540034,-65.09698250203506,20.448399073332393,50.45732,40.716778,52.3346,40.987072,20.04
-41.11771885528438,-65.09697095158069,20.453943291432054,48.02816,39.630222,51.035675,41.678806,20.04
-41.117715237027575,-65.09695940112758,20.45948750892463,51.127747,39.943165,53.232033,41.87579,20.04
-41.11771213566367,-65.09694950074022,20.464239694854733,59.922466,40.403744,53.133347,41.20902,20.04
-41.11770851740471,-65.09693795028949,20.469783911208168,50.22267,39.271057,48.90339,41.107956,20.04
-41.117704899144584,-65.09692639984,20.475328126961337,46.623005,38.039803,47.91749,42.525528,20.04
-41.11770179777784,-65.09691649945574,20.480080311404418,46.898563,38.089653,50.520622,44.394104,20.04
-41.117698179515564,-65.09690494900863,20.48562452601844,48.39523,38.912617,56.674015,43.845436,19.96
-41.11769456125213,-65.09689339856277,20.4911687400322,47.078148,39.543755,51.850346,44.63466,19.96
-41.11769145988254,-65.09688349818163,20.495920922981437,46.55383,40.07135,49.47227,43.563683,20.04
-41.11768784161695,-65.09687194773814,20.50146513585605,49.874966,41.329044,50.0368,42.70005,20.04
-41.117684223350196,-65.0968603972959,20.507009348130403,56.518944,43.2422,52.82073,43.267227,20.04
-41.117681121977775,-65.09685049691785,20.511761529592615,50.290257,44.77745,54.120613,44.51216,20.08
-41.11767750370886,-65.09683894647799,20.51730574072782,47.99199,45.77205,52.543694,42.888264,19.96
-41.11767388543879,-65.09682739603939,20.52284995125594,50.709335,46.906555,52.938995,41.922188,19.96
-41.11767078406353,-65.09681749566445,20.52760213122431,58.038815,48.650864,57.03829,42.53653,20.08
-41.1176671657913,-65.09680594522821,20.533146340620107,66.7999,49.749043,67.079285,43.458668,20.04
