lat,lon,bat,tl_20m,tl_40m,tl_z_half,tl_zmin,zmin
-41.419716382042786,-64.40192839613964,141.0,5.2790136,13.380406,20.13524,5.1194944,7.16
-41.41971328093568,-64.40191844997464,141.00000000000003,11.815147,16.33934,34.190174,10.740933,15.08
-41.41970966297631,-64.40190684611666,141.0,24.207947,19.860441,21.376244,11.345586,16.2
-41.419706045015744,-64.40189524225998,141.0,23.258291,33.99979,16.708672,13.192993,14.88
-41.419702943905776,-64.40188529609814,141.0,21.342148,27.152885,18.958086,14.26409,14.08
-41.41969932594304,-64.40187369224385,141.0,19.858204,27.082975,25.54158,16.488157,13.04
-41.41969570797914,-64.40186208839086,141.0,21.601082,22.116932,28.54224,20.42505,13.8
-41.41969260686629,-64.40185214223216,140.99999999999997,25.400229,21.36679,24.65412,21.240547,38.28
-41.41968898890021,-64.40184053838155,141.0,27.729437,22.750969,22.462337,19.656397,76.48
-41.41968537093295,-64.40182893453223,141.0,23.477062,32.81698,20.788675,20.563215,73.36
-41.41968226981723,-64.4018189883767,141.0,24.786707,39.003838,22.407784,21.053936,66.92
-41.4196786518478,-64.40180738452977,141.0,35.878178,42.468166,24.656096,21.111862,104.52
-41.4196750338772,-64.40179578068413,141.0,42.85929,32.252514,27.400694,21.434662,21.88
-41.41967193275861,-64.40178583453175,141.0,37.430416,26.255957,28.248537,21.899815,58.8
-41.41966831478583,-64.4017742306885,141.0,25.653992,24.785143,33.58301,22.339752,96.64
-41.41966469681187,-64.40176262684653,141.0,27.563316,27.175495,31.020254,23.177862,95.2
-41.41966159569041,-64.40175268069731,141.0,33.14148,31.0953,27.723162,24.25243,76.12
-41.41965797771427,-64.40174107685775,141.0,32.89186,31.570066,27.904314,25.735052,115.36
-41.419654359736974,-64.40172947301946,141.0,34.970203,30.81407,27.05269,24.213127,103.08
-41.41965125861264,-64.40171952687339,141.0,35.760014,32.797085,26.323511,25.204885,101.36
-41.41964764063315,-64.4017079230375,141.00000000000003,40.550766,39.14769,26.756346,23.87542,140.96
-41.419644022652506,-64.4016963192029,141.0,43.080692,38.97191,28.97171,25.942944,27.96
-41.41964092152529,-64.40168637305999,141.0,36.614227,36.587177,32.152126,26.448404,26.32
-41.419637303542466,-64.40167476922777,141.0,34.32501,33.30801,36.51895,27.022617,95.48
-41.41963368555846,-64.40166316539685,141.0,31.54018,30.457392,40.188103,25.923492,95.84
-41.41963058442838,-64.40165321925708,141.0,31.757483,29.688978,31.92947,27.473309,96.92
-41.419626966442195,-64.40164161542856,141.0,39.07936,31.373604,29.068811,26.925676,73.76
-41.41962334845484,-64.40163001160131,141.0,37.305824,32.597633,31.337673,26.343493,109.68
-41.41962024732189,-64.40162006546471,141.0,40.71094,30.96883,35.555088,26.740713,111.28
-41.41961662933235,-64.40160846163985,141.0,34.72223,31.45859,39.017693,26.561836,139.88
-41.41961301134165,-64.4015968578163,141.0,32.17207,34.5983,35.675957,25.814047,139.16
-41.419609910205835,-64.40158691168284,141.0,35.16109,37.808525,33.20485,26.936283,138.08
-41.419606292212954,-64.40157530786166,141.0,37.850975,38.422646,35.691395,29.216751,135.2
-41.41960267421889,-64.40156370404179,141.0,40.885532,36.487434,40.871162,29.5585,115.68
-41.419599573080205,-64.40155375791149,141.0,37.06144,34.564022,43.601036,30.457323,46.32
-41.41959595508397,-64.401542154094,141.0,33.25102,35.407467,40.88002,30.797634,139.84
-41.41959233708656,-64.4015305502778,141.0,33.996193,37.303238,34.4768,31.64311,87.2
-41.419589235945,-64.40152060415065,141.0,35.662685,35.90177,33.816555,29.714912,110.52
-41.419585617945415,-64.40150900033684,141.0,35.644897,33.491932,37.12215,29.435104,109.4
-41.41958199994466,-64.40149739652432,141.0,34.955444,32.40382,43.00353,30.595167,140.92
-41.419578898800225,-64.40148745040032,141.0,34.385002,32.24802,48.399273,29.1984,140.92
-41.41957528079728,-64.4014758465902,141.0,38.550594,33.59473,56.110226,29.704855,140.92
-41.419571662793174,-64.40146424278136,141.0,41.53623,35.38508,47.499195,30.234146,27.32
-41.419568561645875,-64.40145429666052,141.0,37.73597,35.430172,41.13293,30.580692,25.24
-41.419564943639585,-64.40144269285408,141.0,39.052437,35.395363,41.59294,30.267693,119.96
-41.41956132563213,-64.40143108904891,141.0,44.445034,36.163853,46.404736,29.090336,32.76
-41.41955822448195,-64.40142114293123,141.0,40.0231,36.587753,43.58401,29.732605,31.64
-41.41955460647232,-64.40140953912845,141.0,36.631134,35.40345,46.896717,31.014902,26.96
-41.419550988461516,-64.40139793532698,141.0,40.003246,34.444767,48.854965,31.823103,46.12
-41.419547887308454,-64.40138798921244,141.0,37.9764,34.56385,41.208042,30.60034,46.36
-41.41954426929548,-64.40137638541336,141.0,33.58647,35.213245,35.525696,32.028667,139.12
-41.419540651281324,-64.40136478161556,141.0,33.56962,35.160103,32.752445,32.323616,69.04
-41.4195375501254,-64.40135483550418,141.0,35.653694,34.57763,33.204163,31.447407,106.4
-41.41953393210906,-64.40134323170878,141.0,40.43313,33.286545,36.492363,31.951818,105.84
-41.41953031409155,-64.40133162791464,141.0,42.99442,32.472164,38.336517,32.000385,41.72
-41.41952721293276,-64.40132168180642,141.0,37.74799,33.03139,38.036377,31.808365,101.84
-41.41952359491309,-64.4013100780147,141.0,38.70668,35.509693,39.18595,33.10608,34.52
-41.419519976892225,-64.40129847422426,141.0,50.40599,39.355286,41.013847,31.441828,29.2
-41.41951687573056,-64.4012885281192,141.0,46.871994,42.56391,38.620552,31.042507,27.72
-41.41951325770752,-64.40127692433114,141.0,44.665802,44.059216,36.590477,31.04307,27.52
-41.41950963968331,-64.40126532054438,141.0,42.782265,42.151604,38.625744,31.009447,29.84
-41.419506538518775,-64.40125537444246,141.0,37.74198,42.10807,42.99102,30.938873,140.16
-41.41950292049239,-64.4012437706581,141.0,33.977684,41.913986,46.324684,32.460926,140.36
-41.419499302464835,-64.40123216687502,141.0,34.021263,38.69172,47.601406,33.827713,13.6
-41.41949620129743,-64.40122222077626,141.0,37.25302,37.11104,45.676308,32.426636,14.28
