lat,lon,bat,tl_20m,tl_40m,tl_z_half,tl_zmin,zmin
-41.419716382042786,-64.40192839613964,141.0,-0.23952407,14.564437,19.222248,-2.7216225,7.04
-41.41971328093568,-64.40191844997464,141.00000000000003,3.5980859,16.517601,20.638338,2.7231927,7.72
-41.41970966297631,-64.40190684611666,141.0,8.972473,17.417913,20.696508,6.719651,6.88
-41.419706045015744,-64.40189524225998,141.0,8.872311,17.856937,20.925718,8.133202,7.64
-41.419702943905776,-64.40188529609814,141.0,10.722315,19.799006,22.77597,10.1330385,8.32
-41.41969932594304,-64.40187369224385,141.0,13.698001,22.224897,25.057968,12.60132,8.92
-41.41969570797914,-64.40186208839086,141.0,16.454819,23.322258,27.144026,13.780529,2.76
-41.41969260686629,-64.40185214223216,140.99999999999997,18.985497,29.364832,27.168798,14.2431965,2.84
-41.41968898890021,-64.40184053838155,141.0,22.153305,32.255795,27.919252,14.952724,2.92
-41.41968537093295,-64.40182893453223,141.0,25.4456,32.212574,29.559063,15.610668,3.12
-41.41968226981723,-64.4018189883767,141.0,28.081728,29.665258,31.323822,16.269308,3.12
-41.4196786518478,-64.40180738452977,141.0,29.148106,29.658754,33.65625,16.819513,3.8
-41.4196750338772,-64.40179578068413,141.0,27.56277,31.29841,36.505733,17.42563,3.92
-41.41967193275861,-64.40178583453175,141.0,25.818964,32.072678,38.566174,17.809566,4.4
-41.41966831478583,-64.4017742306885,141.0,24.291632,31.117928,44.814842,18.399378,4.48
-41.41966469681187,-64.40176262684653,141.0,23.20688,29.845438,44.57239,18.997084,4.56
-41.41966159569041,-64.40175268069731,141.0,22.641872,29.109629,41.430843,19.52951,4.96
-41.41965797771427,-64.40174107685775,141.0,22.306969,28.633017,42.04447,20.035973,5.04
-41.419654359736974,-64.40172947301946,141.0,22.232536,28.374538,44.168495,20.384924,5.52
-41.41965125861264,-64.40171952687339,141.0,22.263636,28.27291,41.03245,20.616163,5.88
-41.41964764063315,-64.4017079230375,141.00000000000003,22.280003,28.211245,38.65749,20.954676,5.88
-41.419644022652506,-64.4016963192029,141.0,22.27917,28.134583,38.37629,21.414474,5.88
-41.41964092152529,-64.40168637305999,141.0,22.31518,27.98885,38.757717,21.807158,6.24
-41.419637303542466,-64.40167476922777,141.0,22.436615,27.760866,38.71703,22.180481,6.8
-41.41963368555846,-64.40166316539685,141.0,22.646852,27.56519,37.819023,22.518244,7.24
-41.41963058442838,-64.40165321925708,141.0,22.870852,27.484951,36.844246,22.807318,7.56
-41.419626966442195,-64.40164161542856,141.0,23.195848,27.50501,35.87931,23.150326,7.56
-41.41962334845484,-64.40163001160131,141.0,23.54612,27.599365,35.190414,23.495377,7.32
-41.41962024732189,-64.40162006546471,141.0,23.813423,27.694345,34.78776,23.786303,7.36
-41.41961662933235,-64.40160846163985,141.0,24.058372,27.805454,34.471844,24.049427,8.4
-41.41961301134165,-64.4015968578163,141.0,24.285072,27.944921,34.24897,24.192722,8.8
-41.419609910205835,-64.40158691168284,141.0,24.52899,28.12114,34.080505,24.406218,8.88
-41.419606292212954,-64.40157530786166,141.0,24.885382,28.399239,33.875202,24.76418,8.92
-41.41960267421889,-64.40156370404179,141.0,25.279938,28.707413,33.6563,25.11927,9.36
-41.419599573080205,-64.40155375791149,141.0,25.60683,28.943108,33.47714,25.352127,9.88
-41.41959595508397,-64.401542154094,141.0,25.949352,29.160986,33.307407,25.583529,9.96
-41.41959233708656,-64.4015305502778,141.0,26.252008,29.358068,33.19221,25.800861,10.36
-41.419589235945,-64.40152060415065,141.0,26.490257,29.566916,33.13376,25.977428,10.44
-41.419585617945415,-64.40150900033684,141.0,26.77002,29.904177,33.091633,26.198784,10.44
-41.41958199994466,-64.40149739652432,141.0,27.079945,30.347166,33.060707,26.446018,10.44
-41.419578898800225,-64.40148745040032,141.0,27.381992,30.787092,33.031467,26.660713,11.04
-41.41957528079728,-64.4014758465902,141.0,27.762125,31.333858,32.99133,26.804037,11.92
-41.419571662793174,-64.40146424278136,141.0,28.13171,31.888655,32.93856,26.961285,12.0
-41.419568561645875,-64.40145429666052,141.0,28.41141,32.362747,32.880627,27.167238,11.88
-41.419564943639585,-64.40144269285408,141.0,28.689093,32.913334,32.797203,27.461946,11.76
-41.41956132563213,-64.40143108904891,141.0,28.945492,33.465443,32.704025,27.746372,12.16
-41.41955822448195,-64.40142114293123,141.0,29.179342,33.948666,32.630367,27.87048,13.48
-41.41955460647232,-64.40140953912845,141.0,29.490292,34.54622,32.569397,27.988031,13.28
-41.419550988461516,-64.40139793532698,141.0,29.834637,35.212673,32.54992,28.10691,13.04
-41.419547887308454,-64.40138798921244,141.0,30.132822,35.863426,32.572063,28.245018,13.0
-41.41954426929548,-64.40137638541336,141.0,30.45351,36.73035,32.638348,28.46701,13.2
-41.419540651281324,-64.40136478161556,141.0,30.728214,37.71086,32.735054,28.684586,14.48
-41.4195375501254,-64.40135483550418,141.0,30.935759,38.627575,32.83158,28.789505,15.08
-41.41953393210906,-64.40134323170878,141.0,31.172644,39.769394,32.94601,28.938963,15.16
-41.41953031409155,-64.40133162791464,141.0,31.434706,40.987938,33.05069,29.128605,15.0
-41.41952721293276,-64.40132168180642,141.0,31.690113,42.112633,33.131195,29.298588,14.68
-41.41952359491309,-64.4013100780147,141.0,32.013847,43.56549,33.216385,29.486712,14.44
-41.419519976892225,-64.40129847422426,141.0,32.33646,45.230812,33.29509,29.67488,14.56
-41.41951687573056,-64.4012885281192,141.0,32.58745,46.877373,33.363876,29.776289,16.48
-41.41951325770752,-64.40127692433114,141.0,32.83743,49.1151,33.456623,29.84909,16.56
-41.41950963968331,-64.40126532054438,141.0,33.05216,51.738686,33.572063,29.954542,16.56
-41.419506538518775,-64.40125537444246,141.0,33.23041,54.23393,33.694305,30.086359,16.52
-41.41950292049239,-64.4012437706581,141.0,33.45753,56.662106,33.869442,30.284405,16.52
-41.419499302464835,-64.40123216687502,141.0,33.718594,56.444298,34.0825,30.504045,16.72
-41.41949620129743,-64.40122222077626,141.0,33.964558,54.334793,34.29291,30.624777,18.92
-41.41949258326769,-64.40121061699557,141.0,34.258198,51.589447,34.562214,30.7386,18.96
-41.41948896523679,-64.40119901321617,141.0,34.53479,49.23916,34.84422,30.860783,18.68
-41.41948586406651,-64.40118906712057,141.0,34.746452,47.585896,35.084694,30.957579,18.36
-41.419482246033425,-64.40117746334356,141.0,34.965096,46.012375,35.35069,31.063055,18.08
-41.419478627999155,-64.40116585956784,141.0,35.167614,44.74416,35.588634,31.179998,18.04
-41.41947552682601,-64.40115591347538,141.0,35.34362,43.846428,35.76329,31.29827,18.16
-41.419471908789575,-64.40114430970205,141.0,35.563473,42.963974,35.929844,31.448503,18.68
-41.41946829075196,-64.40113270593001,141.0,35.800713,42.21097,36.059505,31.576206,19.96
-41.41946518957594,-64.40112275984072,141.0,36.01202,41.644966,36.14859,31.664743,20.6
-41.419461571536154,-64.40111115607107,141.0,36.2554,41.06684,36.240192,31.772278,21.0
-41.419457953495204,-64.40109955230271,141.0,36.48411,40.576935,36.336647,31.890924,21.28
-41.419454852316306,-64.40108960621656,141.0,36.66553,40.228466,36.43922,32.002106,21.32
-41.41945123427316,-64.40107800245059,141.0,36.8645,39.901035,36.601425,32.13934,21.2
-41.419447616228865,-64.40106639868591,141.0,37.06086,39.641266,36.829605,32.272873,20.8
-41.4194445150471,-64.40105645260293,141.0,37.23723,39.446335,37.092552,32.375626,20.4
-41.41944089700061,-64.40104484884064,141.0,37.45923,39.210648,37.493034,32.489037,20.04
-41.419437278952955,-64.40103324507963,141.0,37.69647,38.925335,38.007294,32.615864,19.8
-41.41943417776831,-64.4010232989998,141.0,37.902615,38.62482,38.54508,32.692596,24.16
-41.41943055971847,-64.4010116952412,141.0,38.12964,38.21954,39.28582,32.726494,23.76
-41.41942694166746,-64.40100009148387,141.0,38.325714,37.794765,40.135178,32.76159,23.36
-41.41942384047995,-64.40099014540719,141.0,38.464333,37.45614,40.92154,32.806683,23.08
-41.41942022242678,-64.40097854165228,141.0,38.600796,37.135437,41.84196,32.88942,22.72
-41.419416604372415,-64.40096693789863,141.0,38.733067,36.928913,42.65395,33.009827,22.36
