lat,lon,bat,tl_20m,tl_40m,tl_z_half,tl_zmin,zmin
-41.419716382042786,-64.40192839613964,141.0,4.7267723,9.7590475,11.324742,0.7739569,5.68
-41.41971328093568,-64.40191844997464,141.00000000000003,10.023615,10.507651,13.792659,4.509695,5.36
-41.41970966297631,-64.40190684611666,141.0,11.797072,12.501035,15.293527,6.556968,6.68
-41.419706045015744,-64.40189524225998,141.0,12.004156,16.130661,16.222475,8.524889,7.2
-41.419702943905776,-64.40188529609814,141.0,12.118367,20.242224,17.568033,10.979661,5.96
-41.41969932594304,-64.40187369224385,141.0,14.255764,23.744118,20.285631,13.186291,2.12
-41.41969570797914,-64.40186208839086,141.0,14.727403,28.442675,23.790424,13.04022,2.0
-41.41969260686629,-64.40185214223216,140.99999999999997,14.6002865,28.265137,27.237988,13.436163,2.08
-41.41968898890021,-64.40184053838155,141.0,15.07693,31.68045,31.07186,14.574103,2.16
-41.41968537093295,-64.40182893453223,141.0,16.753206,29.56203,33.215797,15.767234,2.8
-41.41968226981723,-64.4018189883767,141.0,19.213264,29.073109,34.294678,16.015938,3.44
-41.4196786518478,-64.40180738452977,141.0,23.354826,28.39132,34.800266,16.483442,3.56
-41.4196750338772,-64.40179578068413,141.0,27.624506,28.648947,35.26345,17.41725,3.32
-41.41967193275861,-64.40178583453175,141.0,29.317228,29.694231,36.36721,18.156595,2.92
-41.41966831478583,-64.4017742306885,141.0,30.528708,30.649303,37.92675,18.875326,2.96
-41.41966469681187,-64.40176262684653,141.0,33.769638,31.342155,38.946903,18.978342,3.84
-41.41966159569041,-64.40175268069731,141.0,34.494617,32.262867,40.63922,18.671501,4.24
-41.41965797771427,-64.40174107685775,141.0,29.649406,34.019104,40.128494,19.040907,4.24
-41.419654359736974,-64.40172947301946,141.0,26.481424,36.67041,39.12024,20.157745,4.24
-41.41965125861264,-64.40171952687339,141.0,25.290993,39.840492,38.059036,21.181852,5.4
-41.41964764063315,-64.4017079230375,141.00000000000003,25.046644,44.409554,37.043587,21.383825,5.8
-41.419644022652506,-64.4016963192029,141.0,25.246769,45.812794,36.19731,21.383902,5.16
-41.41964092152529,-64.40168637305999,141.0,25.098072,43.5228,35.470352,21.32347,4.84
-41.419637303542466,-64.40167476922777,141.0,24.402735,41.282265,34.87305,21.731888,4.88
-41.41963368555846,-64.40166316539685,141.0,23.748327,39.969967,34.695923,22.446007,6.04
-41.41963058442838,-64.40165321925708,141.0,23.573889,39.21707,34.84588,22.450155,6.6
-41.419626966442195,-64.40164161542856,141.0,23.834692,38.31939,35.31653,22.832321,6.52
-41.41962334845484,-64.40163001160131,141.0,24.280237,37.06652,36.10198,23.42049,5.96
-41.41962024732189,-64.40162006546471,141.0,24.481106,35.73907,37.057556,23.737265,5.56
-41.41961662933235,-64.40160846163985,141.0,24.397938,34.189014,38.553795,24.11873,5.92
-41.41961301134165,-64.4015968578163,141.0,24.259172,32.903465,40.503914,24.025772,7.16
-41.419609910205835,-64.40158691168284,141.0,24.332424,32.09498,42.51499,24.072254,7.2
