lat,lon,bat,tl_20m,tl_40m,tl_z_half,tl_zmin,zmin
-41.118056381852575,-65.0980484494273,19.93674432505935,0.2649608,6.8319325,-0.8953658,-1.4070458,9.24
-41.11805328058245,-65.09803854893741,19.941496560204488,2.9397678,7.107212,5.1784377,2.508642,8.52
-41.118049662432895,-65.09802699836706,19.947040833972046,8.777014,16.461216,9.073822,7.149488,6.6
-41.11804604428217,-65.09801544779798,19.95258510713252,11.172303,17.569775,11.062068,9.571702,15.92
-41.118042943009186,-65.0980055473112,19.957337340783813,15.857133,19.563633,14.742401,10.730588,19.8
-41.118039324856305,-65.09799399674448,19.962881612811962,17.704433,15.463294,19.239395,11.236526,17.6
-41.11803570670227,-65.09798244617903,19.968425884226207,18.450253,19.523014,19.392393,13.099412,19.92
-41.118032605426464,-65.09797254569536,19.973178116390475,18.880081,16.254005,20.904984,12.582667,19.84
-41.11802898727026,-65.09796099513224,19.97872238668604,22.45967,22.666172,20.107458,14.172785,18.36
-41.11802536911291,-65.09794944457042,19.984266656360873,21.757694,19.01771,19.989887,15.577391,19.92
-41.11802226783425,-65.09793954408985,19.989018887031293,20.505314,22.478453,24.694887,15.505366,19.92
-41.11801864967474,-65.09792799353038,19.99456315558063,23.294575,23.599947,23.99531,18.328344,18.44
-41.11801503151407,-65.09791644297218,20.000107423516056,27.809124,22.431408,21.81948,14.259441,19.96
-41.11801193023256,-65.09790654249471,20.00485965269946,27.47267,28.867584,24.711653,19.158905,19.96
-41.11800831206975,-65.09789499193884,20.0104039195162,27.371473,25.091154,31.133224,19.966562,16.76
-41.11800469390576,-65.09788344138427,20.01594818571222,29.274532,25.65078,28.000566,19.996014,19.92
-41.11800159262141,-65.09787354090992,20.02070041340177,30.486391,32.467598,26.869452,20.23792,19.96
-41.11799797445528,-65.0978619903577,20.02624467846547,29.73766,26.470984,27.251394,19.704231,19.96
-41.11799435628797,-65.09785043980673,20.0317889429289,28.517414,26.513653,29.705772,20.264791,19.96
-41.11799125500079,-65.09784053933548,20.03654116913143,30.563982,29.287855,29.931946,21.114166,19.76
-41.11798763683133,-65.09782898878689,20.042085432455714,32.634705,26.660822,28.891367,21.678637,20.0
-41.117984018660714,-65.09781743823955,20.047629695179737,30.669264,26.277609,28.583141,22.68548,20.0
-41.117980917370694,-65.09780753777142,20.052381919881604,29.752844,28.03432,31.25297,20.532677,19.96
-41.11797729919792,-65.09779598722643,20.057926181473302,32.967834,27.363878,30.920403,20.834219,19.96
-41.117973681024,-65.09778443668272,20.063470442457916,37.02949,27.69787,29.840326,23.91044,18.44
-41.11797057973113,-65.09777453621768,20.068222665672756,33.772007,28.486567,31.374264,23.959211,20.0
-41.11796696155505,-65.09776298567633,20.073766925525042,31.947323,28.541828,32.59499,22.331755,20.0
-41.117963343377795,-65.09775143513625,20.079311184763426,31.777145,29.537786,31.354656,22.790855,19.96
-41.11796024208209,-65.09774153467433,20.084063406484425,34.914543,29.623571,29.802786,23.406443,19.96
-41.117956623902685,-65.09772998413659,20.089607664597303,35.34832,29.11757,30.925858,25.817726,17.8
-41.117953005722136,-65.09771843360014,20.095151922096278,31.835012,29.985798,33.31953,24.42664,20.0
-41.11794990442358,-65.09770853314132,20.09990414233025,31.566233,30.88412,31.945223,23.620956,20.0
-41.117946286240866,-65.0976969826072,20.105448398703725,32.67106,29.931124,29.892786,27.257341,20.0
-41.11794266805699,-65.09768543207437,20.110992654463292,33.86874,29.53064,30.059862,26.213217,19.96
-41.1179395667556,-65.09767553161866,20.11574487320342,32.63832,31.20205,32.046818,25.730679,19.96
-41.117935948569574,-65.09766398108817,20.121289127837482,31.238743,31.62992,33.04502,26.583954,20.08
-41.11793233038238,-65.09765243055895,20.126833381864454,32.519444,29.921955,30.45766,27.838446,20.0
-41.11792922907814,-65.09764253010636,20.131585599110743,33.98248,30.27728,29.81779,28.214958,20.0
-41.117925610888804,-65.0976309795795,20.137129851998576,32.361343,32.383156,32.08668,27.393112,19.96
-41.1179219926983,-65.0976194290539,20.142674104286147,31.602356,31.757065,33.876167,26.24219,19.96
-41.11791889139122,-65.09760952860442,20.14742632003858,33.3961,30.012302,31.989399,27.525167,19.96
-41.11791527319856,-65.09759797808118,20.152970571193833,34.715183,31.00484,31.10719,29.03839,20.08
-41.11791165500474,-65.09758642755922,20.158514821735167,33.347233,32.982082,32.786972,27.91092,20.0
-41.117908553694825,-65.09757652711282,20.163267036007404,33.141838,31.589384,34.522266,27.874672,20.0
-41.11790493549884,-65.09756497659322,20.16881128541642,35.233818,30.149515,33.969128,27.030746,19.96
-41.11790131730171,-65.09755342607488,20.174355534218353,36.81182,31.616827,33.53976,27.444557,19.96
-41.11789821598895,-65.0975435256316,20.17910774699674,36.548485,33.404945,34.422005,28.762064,20.08
-41.11789459778966,-65.09753197511561,20.184651994666353,36.701786,31.593248,35.659622,27.699764,20.0
-41.11789097958922,-65.09752042460089,20.19019624173569,37.792763,30.739288,36.341995,27.340853,20.0
-41.11788787827362,-65.09751052416073,20.194948453013417,39.030605,32.299145,36.335167,28.29553,19.96
-41.11788426007101,-65.09749897364836,20.20049269895044,40.36618,34.614193,36.51705,27.018595,19.96
-41.11788064186724,-65.09748742313727,20.20603694427355,41.67556,32.51962,36.78339,28.87343,19.96
-41.1178775405488,-65.0974775227002,20.210789154064255,40.56188,31.696556,37.389744,28.64262,20.08
-41.11787392234288,-65.09746597219147,20.216333398255045,38.797997,33.76858,37.362923,28.298891,20.0
-41.1178703041358,-65.09745442168399,20.221877641845566,38.414516,36.34503,36.70039,29.698004,19.96
-41.11786720281452,-65.09744452125004,20.226629850142423,39.957172,34.37921,36.33948,28.258997,19.96
-41.11786358460528,-65.09743297074492,20.23217409260063,39.56006,32.885834,36.728554,29.577219,19.96
-41.11785996639488,-65.09742142024108,20.23771833444492,37.317715,34.670753,36.6354,30.762201,20.08
-41.11785686507077,-65.09741151981022,20.242470541254754,36.03155,37.08785,35.930973,30.131233,20.0
-41.11785324685821,-65.09739996930874,20.248014781966727,36.79248,35.403893,35.218506,30.632755,20.0
-41.11784962864449,-65.09738841880852,20.253559022071617,37.359947,33.412277,35.9556,31.371655,19.96
-41.11784652731754,-65.09737851838076,20.258311227394422,36.92313,33.986706,36.466484,31.055737,19.96
-41.11784290910167,-65.0973669678829,20.263855466366987,36.03806,36.363235,35.819332,33.006184,19.96
-41.11783929088464,-65.09735541738631,20.269399704732468,36.21754,35.250256,35.176918,32.143585,20.08
-41.117836189554836,-65.09734551696167,20.27415190856143,36.75019,33.440723,35.82139,31.208109,20.0
-41.11783257133566,-65.09733396646743,20.27969614579459,37.378513,33.734303,37.109688,32.172672,20.0
-41.11782895311532,-65.09732241597446,20.285240382420653,37.6119,35.736374,37.244926,31.572653,19.96
-41.117825851782676,-65.09731251555293,20.289992584755776,38.247547,35.201294,36.544754,31.103899,19.96
-41.11782223356017,-65.09730096506232,20.295536820249524,38.734463,33.451603,37.0419,31.654984,20.08
-41.11781861533651,-65.09728941457297,20.301081055136184,39.515305,33.88963,38.569923,31.244444,20.0
-41.11781551400103,-65.09727951415455,20.305833255977454,40.172623,35.75549,39.76,30.907055,20.0
-41.11781189577521,-65.09726796366755,20.311377489738614,41.7089,35.951805,39.401405,32.20363,19.96
-41.11780827754824,-65.09725641318182,20.31692172288587,42.640083,34.329304,39.484867,30.02735,19.96
-41.117805176209906,-65.0972465127665,20.321673922240116,43.69312,34.281994,39.868114,30.917128,19.96
-41.11780155798078,-65.09723496228314,20.327218154255046,44.33288,36.127674,41.02618,31.482231,20.08
-41.1177979397505,-65.09722341180104,20.332762385662893,44.752403,37.003788,41.669533,31.614744,20.0
-41.11779483840933,-65.09721351138883,20.337514583523294,44.174347,36.12099,41.88442,32.660484,20.0
-41.11779122017688,-65.09720196090909,20.34305881379882,44.34382,35.943806,41.098595,30.439577,19.96
-41.117787601943284,-65.09719041043061,20.348603043467257,44.34528,36.80025,40.50272,31.367281,19.96
-41.11778450059927,-65.0971805100215,20.353355239840635,44.232536,37.457886,40.51088,33.63178,20.08
-41.11778088236351,-65.0971689595454,20.358899468369927,42.55496,36.796967,41.131393,32.853985,20.0
-41.117777264126595,-65.09715740907055,20.364443696298952,40.775944,36.96666,41.182766,32.657898,20.0
-41.117774162779746,-65.09714750866455,20.36919589117849,41.19693,37.583153,39.95583,32.82318,19.96
-41.117770544540676,-65.09713595819206,20.374740117975193,42.624462,38.215267,39.37838,32.939037,19.96
-41.11776692630044,-65.09712440772083,20.38028434416481,42.594524,37.552822,39.891273,36.241882,19.96
-41.11776382495074,-65.09711450731794,20.385036537550498,40.4784,36.717403,40.87822,34.893253,20.08
-41.117760206708354,-65.09710295684906,20.39058076261462,39.46719,36.633953,40.124805,33.391094,20.0
-41.11775658846479,-65.09709140638147,20.39612498705801,40.414124,37.430008,39.207695,34.808716,20.0
-41.11775348711227,-65.09708150598168,20.400877178956673,41.73505,38.308163,39.50937,34.498466,19.96
-41.11774986886657,-65.09706995551643,20.40642140227456,41.664074,37.862396,40.83925,34.81508,19.96
-41.11774625061971,-65.09705840505246,20.411965624978535,41.20055,37.123955,41.25422,35.592716,20.08
-41.11774314926433,-65.09704850465579,20.416717815383358,41.552204,36.76458,40.54963,34.931087,20.0
-41.11773953101531,-65.09703695419417,20.42226203696184,42.36759,37.12202,40.549103,33.89045,20.0
-41.11773591276513,-65.09702540373381,20.427806257933234,43.033787,37.25085,41.373333,35.332302,19.96
-41.11773281140691,-65.09701550334024,20.432558446844205,42.62034,37.21116,42.171623,33.636055,19.96
-41.11772919315458,-65.09700395288225,20.43810266668328,42.79626,37.848503,42.142563,34.924564,19.96
-41.11772557490109,-65.09699240242551,20.443646885915264,44.23839,38.505043,42.386623,34.728687,20.08
-41.117722473540034,-65.09698250203506,20.448399073332393,46.386543,38.572376,43.198414,34.05276,20.0
-41.11771885528438,-65.09697095158069,20.453943291432054,48.263412,37.610992,43.808437,34.782066,20.0
-41.117715237027575,-65.09695940112758,20.45948750892463,46.88051,37.270912,43.73352,33.985203,19.96
-41.11771213566367,-65.09694950074022,20.464239694854733,45.235912,37.77888,43.4183,33.760464,19.96
-41.11770851740471,-65.09693795028949,20.469783911208168,44.90954,38.52398,43.840164,34.79845,20.08
-41.117704899144584,-65.09692639984,20.475328126961337,47.173397,38.95263,44.374954,34.558834,20.0
-41.11770179777784,-65.09691649945574,20.480080311404418,49.511272,39.10206,44.52791,34.844055,20.0
-41.117698179515564,-65.09690494900863,20.48562452601844,48.819633,39.52323,44.529274,35.73007,19.96
-41.11769456125213,-65.09689339856277,20.4911687400322,46.700558,39.319664,44.256092,34.61413,19.96
-41.11769145988254,-65.09688349818163,20.495920922981437,45.446434,38.663044,44.201614,36.035664,19.96
-41.11768784161695,-65.09687194773814,20.50146513585605,45.591366,38.419384,43.832504,36.12858,20.08
-41.117684223350196,-65.0968603972959,20.507009348130403,45.670475,38.91055,43.561333,35.36202,20.0
-41.117681121977775,-65.09685049691785,20.511761529592615,44.63091,39.521427,43.481033,36.720264,20.0
-41.11767750370886,-65.09683894647799,20.51730574072782,44.197983,39.63846,43.38296,35.501698,19.96
-41.11767388543879,-65.09682739603939,20.52284995125594,45.123505,39.95704,43.72126,36.60925,19.96
-41.11767078406353,-65.09681749566445,20.52760213122431,46.449635,40.44159,43.920296,38.384632,20.08
-41.1176671657913,-65.09680594522821,20.533146340620107,46.46443,40.23209,44.014084,37.649586,20.0
-41.117663547517914,-65.09679439479322,20.53869054941564,44.842705,39.313515,43.6962,37.02397,20.0
-41.11766044613981,-65.0967844944214,20.543442727890167,43.82974,38.917366,43.20197,38.223423,19.96
-41.11765682786428,-65.09677294398878,20.548986935546555,43.752075,39.61972,43.08655,36.330547,19.96
-41.117653209587566,-65.09676139355741,20.554531142602677,44.51498,40.32029,43.345455,38.073162,19.96
-41.11765010820663,-65.0967514931887,20.559283319583354,44.595093,40.044968,43.90743,38.04205,20.08
-41.11764648992777,-65.09673994275971,20.564827525500334,44.535942,40.05307,44.30114,37.23294,20.0
-41.11764287164775,-65.09672839233197,20.57037173081705,45.65497,40.943058,44.24551,38.48652,20.0
-41.11763977026397,-65.09671849196636,20.575123906310704,47.131615,41.66297,44.57714,38.203663,19.96
-41.1176361519818,-65.09670694154099,20.58066811048828,48.043503,40.979954,45.261448,37.412216,19.96
-41.11763253369847,-65.09669539111688,20.586212314058763,46.85112,39.950108,45.895313,38.832146,20.08
-41.11762943231183,-65.09668549075437,20.590964488065396,45.783638,40.225338,45.43655,37.864624,20.08
-41.11762581402635,-65.09667394033264,20.596508690496734,45.79675,41.39323,44.40668,36.871204,20.0
-41.11762219573972,-65.09666238991214,20.602052892334633,46.511837,41.511265,44.77643,38.43646,19.96
-41.11761909435023,-65.09665248955274,20.606805064847418,47.029774,40.883976,45.939774,36.71529,19.96
-41.11761547606143,-65.09664093913462,20.612349265546175,47.417698,40.955288,47.1663,38.108776,19.96
-41.11761185777148,-65.09662938871776,20.61789346563784,48.66004,42.14408,47.062904,38.780678,20.08
-41.11760875637916,-65.09661948836145,20.622645636663606,50.359352,42.807705,46.832535,38.171627,20.0
-41.11760513808704,-65.09660793794697,20.62818983561613,51.569294,41.983555,47.498016,38.471413,20.0
-41.11760151979377,-65.09659638753374,20.633734033968388,51.32219,41.25417,48.4261,37.786602,19.96
-41.117598418398615,-65.09658648718055,20.638486203500303,50.341858,41.614002,48.53075,36.99946,19.96
-41.11759480010319,-65.09657493676967,20.64403040072024,48.93107,42.652573,47.61604,39.037266,20.08
-41.1175911818066,-65.09656338636006,20.649574597333093,48.42224,42.681522,46.527287,38.1366,20.0
-41.1175880804086,-65.09655348600998,20.654326765371167,48.85406,41.848133,46.704876,37.404217,20.0
-41.11758446210986,-65.09654193560273,20.65987096085169,50.25958,41.471233,48.046062,38.800644,19.96
-41.117580843809954,-65.09653038519676,20.665415155718314,51.29557,42.204834,49.504765,37.654896,19.96
-41.11757774240912,-65.09652048484978,20.670167322269364,51.500187,42.86828,49.76244,39.332096,19.96
-41.11757412410706,-65.09650893444615,20.675711516010484,52.114555,42.465374,48.83898,39.943348,20.08
-41.11757050580383,-65.09649738404379,20.681255709144516,52.569824,41.81084,48.451405,38.82746,20.0
-41.117567404400155,-65.09648748369992,20.68600787420172,52.347557,42.017292,49.069355,39.10666,20.0
-41.117563786094784,-65.09647593329993,20.69155206619661,51.2448,43.153778,49.68018,38.893864,19.96
-41.11756016778825,-65.09646438290119,20.697096257591234,49.341927,43.619316,48.498314,38.458347,19.96
-41.11755706638172,-65.09645448256042,20.701848421161415,48.380486,42.918972,47.001736,40.344513,20.08
-41.11755344807304,-65.09644293216405,20.7073926114169,48.681423,42.305954,46.65284,39.272118,20.0
-41.11754982976319,-65.09643138176894,20.71293680107211,49.807816,42.550896,48.18229,38.741673,20.0
-41.11754672835382,-65.09642148143128,20.717688963148447,50.50898,43.078873,49.310055,40.64524,19.96
-41.117543110041815,-65.09640993103854,20.723233151664523,50.36451,42.904858,48.895718,39.481503,19.96
-41.11753949172866,-65.09639838064705,20.728777339580326,50.469547,42.0964,48.35221,41.449707,19.96
-41.117536390316445,-65.0963884803125,20.733529500162817,51.287655,42.093193,48.64396,41.274364,20.08
-41.11753277200113,-65.09637692992337,20.739073686946302,52.3416,43.01982,49.87093,40.08176,20.0
-41.11752915368464,-65.09636537953551,20.74461787311588,51.945404,43.87081,50.358395,40.408146,20.0
-41.1175260522696,-65.09635547920406,20.749370032211345,50.48256,43.84293,49.113476,41.078087,19.96
-41.11752243395097,-65.09634392881857,20.754914217248604,49.118385,43.37859,47.80952,40.039375,19.96
-41.11751881563118,-65.09633237843433,20.76045840168559,49.184685,43.56319,47.68014,41.40698,20.08
-41.11751571421329,-65.096322478106,20.76521055928039,49.92064,44.300625,48.406853,40.655624,20.08
