lat,lon,bat,tl_20m,tl_40m,tl_z_half,tl_zmin,zmin
-41.419716382042786,-64.40192839613964,141.0,0.7017981,12.98901,6.662266,-1.440371,7.0
-41.41971328093568,-64.40191844997464,141.00000000000003,6.122179,12.210263,9.76711,3.7964516,13.0
-41.41970966297631,-64.40190684611666,141.0,7.8071394,13.505691,12.25257,7.3269615,13.64
-41.419706045015744,-64.40189524225998,141.0,12.444693,13.913328,15.568135,8.644856,8.8
-41.419702943905776,-64.40188529609814,141.0,15.7888,14.942074,19.682962,10.884519,13.76
-41.41969932594304,-64.40187369224385,141.0,17.250853,17.727478,26.650284,12.945613,13.8
-41.41969570797914,-64.40186208839086,141.0,19.705967,21.875343,42.10055,14.25554,3.44
-41.41969260686629,-64.40185214223216,140.99999999999997,22.610079,20.18358,32.0392,14.373244,3.4
-41.41968898890021,-64.40184053838155,141.0,25.451952,19.863153,29.414295,14.490396,3.44
-41.41968537093295,-64.40182893453223,141.0,26.217634,22.032663,27.662518,14.924727,3.4
-41.41968226981723,-64.4018189883767,141.0,24.789507,22.646181,27.866196,15.548126,3.36
-41.4196786518478,-64.40180738452977,141.0,23.310345,24.026978,27.662064,16.723587,3.4
-41.4196750338772,-64.40179578068413,141.0,22.194893,26.607986,29.392067,17.134977,5.36
-41.41967193275861,-64.40178583453175,141.0,21.746311,28.052168,30.13752,16.871181,5.84
-41.41966831478583,-64.4017742306885,141.0,21.40492,27.9453,28.401865,17.113672,5.8
-41.41966469681187,-64.40176262684653,141.0,21.237514,27.16337,29.672565,18.07425,5.72
-41.41966159569041,-64.40175268069731,141.0,21.077284,26.736485,31.870369,19.309464,5.64
-41.41965797771427,-64.40174107685775,141.0,21.015644,26.459433,32.993748,20.759497,4.52
-41.419654359736974,-64.40172947301946,141.0,21.060743,26.360416,33.854774,20.92389,8.48
-41.41965125861264,-64.40171952687339,141.0,21.239288,26.428719,34.45048,21.21688,8.08
-41.41964764063315,-64.4017079230375,141.00000000000003,21.506145,26.688675,34.19395,21.07325,7.08
-41.419644022652506,-64.4016963192029,141.0,21.771027,27.0496,33.76955,20.718521,6.28
-41.41964092152529,-64.40168637305999,141.0,21.954319,27.328642,34.00249,20.765802,6.2
-41.419637303542466,-64.40167476922777,141.0,22.184114,27.515364,35.02536,21.321693,6.48
-41.41963368555846,-64.40166316539685,141.0,22.536272,27.617254,36.178497,22.420872,9.52
-41.41963058442838,-64.40165321925708,141.0,22.923601,27.779871,36.347157,21.968344,9.68
-41.419626966442195,-64.40164161542856,141.0,23.343136,28.133007,35.322952,22.088863,9.64
-41.41962334845484,-64.40163001160131,141.0,23.638168,28.619566,33.86015,22.906427,9.2
-41.41962024732189,-64.40162006546471,141.0,23.849318,29.063116,32.73864,23.732765,8.72
