lat,lon,bat,tl_20m,tl_40m,tl_z_half,tl_zmin,zmin
-41.419716382042786,-64.40192839613964,141.0,0.76624066,6.6991634,7.5579276,-0.58142376,7.04
-41.41971328093568,-64.40191844997464,141.00000000000003,7.619291,7.5802937,11.402037,3.9935236,13.52
-41.41970966297631,-64.40190684611666,141.0,10.74734,8.895664,16.23985,6.1898193,18.72
-41.419706045015744,-64.40189524225998,141.0,17.404964,11.0574255,22.859697,8.774627,10.0
-41.419702943905776,-64.40188529609814,141.0,16.466692,11.803268,27.266594,10.639818,18.8
-41.41969932594304,-64.40187369224385,141.0,16.846823,15.144375,23.814661,13.305295,14.8
-41.41969570797914,-64.40186208839086,141.0,19.258055,14.937809,21.38493,14.108714,4.76
-41.41969260686629,-64.40185214223216,140.99999999999997,20.8795,16.88565,20.265987,14.547164,4.64
-41.41968898890021,-64.40184053838155,141.0,22.937904,18.756937,20.85771,14.904429,3.76
-41.41968537093295,-64.40182893453223,141.0,24.491667,19.830923,21.079784,15.190374,3.64
-41.41968226981723,-64.4018189883767,141.0,24.5979,21.555023,22.16321,15.428746,3.52
-41.4196786518478,-64.40180738452977,141.0,22.892538,22.096087,22.93851,16.108742,3.48
-41.4196750338772,-64.40179578068413,141.0,21.205755,21.681532,22.93924,17.23431,3.48
-41.41967193275861,-64.40178583453175,141.0,20.133957,21.91135,24.696352,17.672213,5.44
-41.41966831478583,-64.4017742306885,141.0,19.583872,23.13294,25.86003,17.05658,6.4
-41.41966469681187,-64.40176262684653,141.0,19.595661,25.044668,26.734888,17.109894,6.32
-41.41966159569041,-64.40175268069731,141.0,20.022722,27.027954,27.183802,17.751268,6.24
-41.41965797771427,-64.40174107685775,141.0,20.731134,29.494242,27.203846,19.153498,6.16
-41.419654359736974,-64.40172947301946,141.0,21.457838,31.584044,27.918346,20.405525,9.76
-41.41965125861264,-64.40171952687339,141.0,21.879805,32.390625,29.614285,20.412725,9.84
-41.41964764063315,-64.4017079230375,141.00000000000003,21.920563,31.929445,32.514835,21.012096,9.28
-41.419644022652506,-64.4016963192029,141.0,21.722652,30.572515,34.579327,21.624987,8.24
-41.41964092152529,-64.40168637305999,141.0,21.63464,29.199106,34.760193,21.449907,7.44
-41.419637303542466,-64.40167476922777,141.0,21.779137,27.773468,34.54178,21.183306,6.8
-41.41963368555846,-64.40166316539685,141.0,22.12492,26.768826,34.718773,21.365936,6.72
-41.41963058442838,-64.40165321925708,141.0,22.553923,26.32812,35.096573,21.965673,6.64
-41.419626966442195,-64.40164161542856,141.0,23.185,26.314869,35.432938,22.709152,10.56
-41.41962334845484,-64.40163001160131,141.0,24.02276,26.820604,35.27813,22.208504,10.6
-41.41962024732189,-64.40162006546471,141.0,24.751211,27.623096,34.651882,22.275688,10.28
-41.41961662933235,-64.40160846163985,141.0,25.231413,28.951824,33.570854,22.95317,10.24
-41.41961301134165,-64.4015968578163,141.0,25.153118,30.688427,32.416946,24.174934,14.4
-41.419609910205835,-64.40158691168284,141.0,24.938469,32.531895,31.559011,24.06782,14.12
-41.419606292212954,-64.40157530786166,141.0,24.922577,35.072353,30.79187,24.524837,13.96
-41.41960267421889,-64.40156370404179,141.0,25.329117,37.517498,30.302835,25.063875,7.28
-41.419599573080205,-64.40155375791149,141.0,25.960796,38.290634,30.08354,25.406008,12.0
-41.41959595508397,-64.401542154094,141.0,26.79544,37.250942,30.040516,24.943176,11.08
-41.41959233708656,-64.4015305502778,141.0,27.48578,35.797245,30.182417,24.830265,10.96
