lat,lon,bat,tl_20m,tl_40m,tl_z_half,tl_zmin,zmin
-41.118056381852575,-65.0980484494273,19.93674432505935,7.19968,8.255684,3.6463826,0.27601358,6.36
-41.11805328058245,-65.09803854893741,19.941496560204488,11.541994,10.090443,13.278403,4.1692505,5.84
-41.118049662432895,-65.09802699836706,19.947040833972046,14.246119,13.677413,17.813395,7.0243273,5.36
-41.11804604428217,-65.09801544779798,19.95258510713252,11.94244,17.665947,16.720272,7.8589773,5.68
-41.118042943009186,-65.0980055473112,19.957337340783813,11.930493,23.215668,25.091717,10.574688,5.88
-41.118039324856305,-65.09799399674448,19.962881612811962,11.727584,27.747667,19.003298,11.304424,7.2
-41.11803570670227,-65.09798244617903,19.968425884226207,12.186538,24.79629,15.843937,12.135951,7.92
-41.118032605426464,-65.09797254569536,19.973178116390475,13.879038,26.10269,15.085453,13.81137,7.92
-41.11802898727026,-65.09796099513224,19.97872238668604,16.74308,25.52242,15.312586,15.014815,10.64
-41.11802536911291,-65.09794944457042,19.984266656360873,20.066208,26.012106,15.932177,15.609076,10.4
-41.11802226783425,-65.09793954408985,19.989018887031293,23.31778,26.350317,17.127064,16.310785,3.08
-41.11801864967474,-65.09792799353038,19.99456315558063,26.606901,28.417208,18.938501,16.749508,2.88
-41.11801503151407,-65.09791644297218,20.000107423516056,27.373686,30.792484,20.968668,17.30739,2.96
-41.11801193023256,-65.09790654249471,20.00485965269946,28.565577,31.444345,22.80064,17.780186,3.0
-41.11800831206975,-65.09789499193884,20.0104039195162,31.110794,32.616787,24.718214,18.4039,3.16
-41.11800469390576,-65.09788344138427,20.01594818571222,32.0458,35.179863,26.231556,18.802372,3.84
-41.11800159262141,-65.09787354090992,20.02070041340177,30.170126,38.300125,27.979622,19.07112,4.24
-41.11799797445528,-65.0978619903577,20.02624467846547,27.147717,43.734653,30.719364,19.56793,4.4
-41.11799435628797,-65.09785043980673,20.0317889429289,25.14121,53.602413,34.880062,20.294436,4.56
-41.11799125500079,-65.09784053933548,20.03654116913143,24.203703,54.285034,40.02802,20.830622,5.08
-41.11798763683133,-65.09782898878689,20.042085432455714,23.713028,45.0805,40.265705,20.972984,5.88
-41.117984018660714,-65.09781743823955,20.047629695179737,23.69133,41.258324,34.868465,20.958391,5.96
-41.117980917370694,-65.09780753777142,20.052381919881604,23.868196,39.450634,32.128708,20.985773,5.92
-41.11797729919792,-65.09779598722643,20.057926181473302,24.167309,37.948265,29.96323,21.085527,5.92
-41.117973681024,-65.09778443668272,20.063470442457916,24.41044,36.8634,28.394865,21.235685,5.8
-41.11797057973113,-65.09777453621768,20.068222665672756,24.589334,36.265865,27.291174,21.484074,5.76
-41.11796696155505,-65.09776298567633,20.073766925525042,24.782028,35.80435,26.15363,21.93233,5.76
-41.117963343377795,-65.09775143513625,20.079311184763426,24.985073,35.40162,25.176962,22.531422,5.76
-41.11796024208209,-65.09774153467433,20.084063406484425,25.20577,35.069557,24.487204,23.175598,5.68
-41.117956623902685,-65.09772998413659,20.089607664597303,25.46578,34.695995,23.891144,23.88125,10.16
-41.117953005722136,-65.09771843360014,20.095151922096278,25.702074,34.29663,23.51928,23.510265,10.16
-41.11794990442358,-65.09770853314132,20.09990414233025,25.842112,33.90614,23.337399,23.334269,10.12
-41.117946286240866,-65.0976969826072,20.105448398703725,25.96516,33.468014,23.298847,23.298847,10.04
-41.11794266805699,-65.09768543207437,20.110992654463292,26.03167,33.06451,23.411531,23.411024,10.0
-41.1179395667556,-65.09767553161866,20.11574487320342,26.050686,32.782364,23.611568,23.607403,9.96
-41.117935948569574,-65.09766398108817,20.121289127837482,26.060032,32.518314,23.964203,23.945053,9.92
-41.11793233038238,-65.09765243055895,20.126833381864454,26.006063,32.34322,24.416153,24.380365,9.84
-41.11792922907814,-65.09764253010636,20.131585599110743,25.915695,32.267696,24.891514,24.806826,9.64
-41.117925610888804,-65.0976309795795,20.137129851998576,25.75497,32.241272,25.494371,25.269493,9.28
-41.1179219926983,-65.0976194290539,20.142674104286147,25.558065,32.272617,26.129644,25.471848,8.56
-41.11791889139122,-65.09760952860442,20.14742632003858,25.37721,32.337723,26.651625,25.375208,8.08
-41.11791527319856,-65.09759797808118,20.152970571193833,25.182743,32.44138,27.182413,25.167658,7.84
-41.11791165500474,-65.09758642755922,20.158514821735167,25.040115,32.578987,27.583038,24.999468,7.72
-41.117908553694825,-65.09757652711282,20.163267036007404,24.970585,32.711815,27.806026,24.916056,7.68
-41.11790493549884,-65.09756497659322,20.16881128541642,24.97144,32.88157,27.938463,24.917944,7.68
-41.11790131730171,-65.09755342607488,20.174355534218353,25.062532,33.070763,27.966389,25.016277,7.72
-41.11789821598895,-65.0975435256316,20.17910774699674,25.221043,33.237495,27.948809,25.18731,7.76
-41.11789459778966,-65.09753197511561,20.184651994666353,25.494473,33.431927,27.905619,25.47483,7.8
-41.11789097958922,-65.09752042460089,20.19019624173569,25.872248,33.629593,27.875307,25.863466,7.88
-41.11788787827362,-65.09751052416073,20.194948453013417,26.280815,33.789036,27.876778,26.278784,7.92
