lat,lon,bat,tl_20m,tl_40m,tl_z_half,tl_zmin,zmin
-41.11805659948555,-65.09804914419855,19.93641083485494,-2.9807281,10.936153,0.02416034,-3.249966,7.894736842105265
-41.118053198970074,-65.09803828839823,19.94162161901153,3.5678754,9.88432,2.8220623,2.0660255,9.543859649122808
-41.11804957175244,-65.0980267088791,19.947179788191484,17.168577,8.397428,9.364193,5.515058,11.842105263157896
-41.11804617123484,-65.09801585308108,19.952390571243043,16.028236,9.201224,20.340366,7.7102475,4.824561403508772
-41.11804277071622,-65.09800499728419,19.957601353748906,18.549097,10.366144,17.425417,9.900797,5.175438596491229
-41.11803937019658,-65.09799414148841,19.962812135722707,17.319576,13.906037,16.590761,11.15682,6.894736842105264
-41.11803596967591,-65.09798328569376,19.968022917157636,14.138397,15.787752,17.780344,13.484029,6.701754385964914
-41.11803234245273,-65.09797170618069,19.973581083431757,14.02247,21.469933,19.433363,13.471829,1.5087719298245617
-41.11802894192995,-65.09796085038836,19.97879186374801,15.622788,21.526403,18.783348,13.6554,2.2807017543859653
-41.11802554140614,-65.09794999459714,19.984002643532207,15.961137,19.483353,20.227331,14.5301485,2.0350877192982457
-41.1180221408813,-65.09793913880705,19.989213422777528,17.08201,22.60138,19.544273,15.996053,1.8596491228070178
-41.11801874035544,-65.09792828301806,19.994424201490798,17.771494,23.521334,17.897491,16.526506,3.578947368421053
-41.11801511312672,-65.09791670351106,19.999982364852258,20.139704,24.76142,18.059038,16.269655,3.403508771929825
-41.118011712598744,-65.0979058477244,20.005193142446846,24.19977,27.843504,18.444908,17.16684,4.000000000000001
-41.11800831206975,-65.09789499193884,20.0104039195162,30.338223,31.914854,19.569347,17.947165,3.7543859649122813
-41.11800491153971,-65.09788413615443,20.01561469603304,44.93742,32.406025,20.752295,18.58873,3.578947368421053
-41.11800151100866,-65.09787328037113,20.020825472017822,34.79727,32.232193,22.640894,19.425213,3.6666666666666674
-41.1179978837744,-65.09786170087018,20.026383632473447,29.73463,32.12643,25.504517,19.909613,14.035087719298248
-41.11799448324123,-65.0978508450892,20.031594407346375,28.066414,32.721073,29.244423,20.451218,14.333333333333336
-41.117991082707036,-65.09783998930934,20.03680518168043,27.208588,33.381454,33.846424,21.034853,2.9122807017543866
-41.117987682171815,-65.0978291335306,20.0420159554756,27.118372,32.791515,38.0311,21.275003,19.947368421052634
-41.117984281635565,-65.09781827775296,20.047226728738718,27.642977,33.27726,37.88853,20.566736,19.947368421052634
-41.11798065439577,-65.09780669825807,20.052784886288514,27.80405,33.813885,36.000614,18.778488,20.03508771929825
-41.11797725385741,-65.09779584248277,20.05799565843295,27.299623,34.280346,35.44878,20.354155,20.03508771929825
-41.11797385331803,-65.09778498670858,20.06320643004534,26.244257,35.350674,35.61078,21.024475,19.947368421052634
-41.1179704527776,-65.0977741309355,20.06841720111885,25.201097,36.473232,36.139656,21.161144,19.947368421052634
-41.11796705223616,-65.09776327516357,20.073627971646665,24.45382,37.665466,35.093506,21.875044,19.964912280701757
-41.117963424990826,-65.09775169567473,20.07918612629063,24.020906,39.720142,32.488308,22.085417,20.03508771929825
-41.11796002444727,-65.0977408399051,20.084396895713404,23.98568,42.664173,30.141018,22.495163,6.701754385964914
-41.117956623902685,-65.09772998413659,20.089607664597303,24.31445,47.433475,28.339533,22.864614,6.736842105263159
-41.117953223357084,-65.0977191283692,20.094818432942336,24.915882,54.998596,27.005388,23.314114,6.421052631578949
-41.117949822810445,-65.09770827260293,20.100029200755312,25.721699,51.783012,26.173586,23.759108,6.210526315789474
-41.11794619555958,-65.09769669312016,20.10558735248661,26.65254,45.470512,25.600206,24.093285,5.789473684210527
-41.117942795010826,-65.09768583735621,20.1107981191809,27.322054,42.090897,25.258736,24.351007,5.36842105263158
-41.117939394461054,-65.09767498159337,20.116008885343142,27.555305,39.77046,25.132448,24.70174,5.350877192982457
-41.11793599391026,-65.09766412583166,20.121219650966506,27.40161,38.07384,25.06035,25.012266,10.245614035087721
-41.11793259335843,-65.09765327007106,20.126430416050994,27.083385,36.849545,24.994051,24.993095,10.105263157894738
-41.11792896610202,-65.09764169059434,20.13198856487646,26.785011,35.906895,24.920254,24.894165,9.912280701754387
-41.11792556554807,-65.09763083483607,20.13719932884909,26.614391,35.309998,24.806278,24.747854,9.789473684210527
-41.11792216499311,-65.09761997907891,20.142410092282848,26.62996,34.956963,24.689041,24.633253,9.771929824561404
-41.117918764437114,-65.09760912332288,20.147620855177728,26.792894,34.82183,24.638378,24.594889,9.80701754385965
-41.1179153638801,-65.09759826756797,20.15283161753373,27.033718,34.850636,24.68545,24.646017,9.877192982456142
-41.11791173661814,-65.0975866880973,20.15838976346018,27.272755,35.003242,24.876968,24.85121,9.877192982456142
-41.11790833605901,-65.09757583234469,20.16360052471115,27.368973,35.24514,25.20646,25.182098,9.92982456140351
-41.11790493549884,-65.09756497659322,20.16881128541642,27.30245,35.53845,25.687332,25.637358,9.842105263157896
-41.11790153493766,-65.09755412084286,20.174022045589638,27.104578,35.811172,26.290596,26.160328,9.543859649122808
-41.117898134375444,-65.09754326509363,20.17923280521716,26.842678,36.010185,26.982046,26.574072,8.912280701754387
